label,N,T,horizon,step,example,estimator,split,current_date,target_window_start,target_date,ewma_half_life,input_flag_loss,post_reconstruction_flag_loss,relative_frobenius,gaussian_nll_per_asset,gmv_long_short_variance,gmv_long_short_annualised_volatility,gmv_long_only_variance,gmv_long_only_annualised_volatility,flag_market_1_loss,flag_top_3_loss,flag_top_6_loss,flag_nested_loss,raw_min_eigenvalue,raw_max_eigenvalue,raw_condition_number,score_eigenvalue_floor,n_eigenvalues_floored,score_condition_number
sp500_full,357,357,42,14,335,Oracle 4 - future correlation and scale,test,2020-04-02,2020-04-03,2020-06-03,inf,8.388351741612293e-16,0.0022534373205298623,0.6076352163632666,-7.007524457453099,8.889674092332105e-05,0.14967290574007344,0.00010772793447952804,0.1647648005152832,0.04678869385075002,0.3582297818302365,0.3886553099353301,0.2645579285387722,1.5302428279986339e-06,0.11316717883145873,73953.7390803963,1.1316717883145872e-09,0,73953.7390803963
sp500_full,357,357,42,14,336,Control - frozen Flag/QIS/EWMA,test,2020-04-23,2020-04-24,2020-06-23,inf,0.03095641121274643,0.03674034999566649,0.7777421160111754,-6.917309895409457,0.0003439632866927518,0.294412547705721,0.00010099363622821307,0.15953180350484883,0.15848660229853784,0.6004166112051966,0.5187042977044133,0.42586917040271594,4.7917371757616775e-06,0.06157942299789248,12851.168738841365,6.157942299789248e-10,0,12851.168738841365
sp500_full,357,357,42,14,336,Oracle 1 - future Flag,test,2020-04-23,2020-04-24,2020-06-23,inf,7.894919286223335e-16,0.004318945628309774,0.7597228330982329,-6.996919874390269,0.0003139503959453337,0.28127477629219455,9.301039799235173e-05,0.15309676774534672,0.12021859033127325,0.5522412316483732,0.4724053657978933,0.3816217292591799,4.782615918012084e-06,0.06285510399395369,13142.41098835294,6.28551039939537e-10,0,13142.41098835294
sp500_full,357,357,42,14,336,Oracle 2 - future Flag and spectrum,test,2020-04-23,2020-04-24,2020-06-23,inf,7.894919286223335e-16,0.002860921730374283,0.7587430520915396,-6.564656991550224,0.0009727120680999604,0.4950994255310644,9.505184090787566e-05,0.15476777412880455,0.11578434649961666,0.42954465540302045,0.45668357424279843,0.3340041920484785,9.674944802489707e-07,0.06227936390998651,64371.80281789289,6.227936390998651e-10,0,64371.80281789289
sp500_full,357,357,42,14,336,Oracle 3 - future rolling correlation,test,2020-04-23,2020-04-24,2020-06-23,inf,1.3816108750890837e-15,0.0021807380800313364,0.7552813216056516,-7.357198291255346,9.100440984530613e-05,0.1514368227381212,9.563208380880467e-05,0.1552394444714963,0.11052141334152832,0.42569407946315363,0.44575092646323866,0.3273221397559735,1.0022787258166655e-06,0.06262535793533189,62482.97636398917,6.262535793533189e-10,0,62482.97636398917
sp500_full,357,357,42,14,336,Oracle 4 - future correlation and scale,test,2020-04-23,2020-04-24,2020-06-23,inf,1.3816108750890837e-15,0.0021807380800313364,0.5949202601225323,-7.28137722734873,6.549255158745012e-05,0.1284683735400952,6.005903655490095e-05,0.12302388878520723,0.03419220139593604,0.42033186696012553,0.44351501473145033,0.2993463610291706,1.0400819866331631e-06,0.09694936569191792,93213.1956306171,9.694936569191791e-10,0,93213.1956306171
sp500_full,357,357,42,14,337,Control - frozen Flag/QIS/EWMA,test,2020-05-13,2020-05-14,2020-07-14,inf,0.01837743742473065,0.02234087921589553,0.7189395583728333,-6.996245765132013,0.00021640869563674332,0.23352728170485632,9.605497071449242e-05,0.15558230175714746,0.13486094802189563,0.444403543529546,0.47028731754471315,0.34985060303205157,1.1674854631993155e-06,0.06494964859454862,55632.08334651468,6.494964859454862e-10,0,55632.08334651468
sp500_full,357,357,42,14,337,Oracle 1 - future Flag,test,2020-05-13,2020-05-14,2020-07-14,inf,2.467162276944792e-16,0.0034353787510504516,0.7014503872301942,-7.042771771578745,0.0002491494243748412,0.25057065858248445,9.255586492826184e-05,0.1527222248460321,0.10864219752176063,0.35022401528963276,0.4285994838841789,0.2958218988985241,1.1677917570947946e-06,0.06612870607696117,56627.13893569059,6.612870607696117e-10,0,56627.13893569059
sp500_full,357,357,42,14,337,Oracle 2 - future Flag and spectrum,test,2020-05-13,2020-05-14,2020-07-14,inf,2.467162276944792e-16,0.003496153252644901,0.69461608671345,-7.25631352253194,0.00010378941362367343,0.16172486584680076,9.384384321843083e-05,0.15378117079488168,0.1053668690725238,0.3316875615714651,0.429395812566084,0.28881674773669097,7.263498913544173e-06,0.06706380163765069,9232.988458578482,6.706380163765069e-10,0,9232.988458578482
sp500_full,357,357,42,14,337,Oracle 3 - future rolling correlation,test,2020-05-13,2020-05-14,2020-07-14,inf,5.921189464667501e-16,0.0021926015964082537,0.6906964496712663,-7.481445292210004,8.58146607668429e-05,0.14705541307019068,9.294472719365306e-05,0.15304271055101112,0.10157397767355736,0.32847054715939744,0.4223071405131245,0.2841172217820264,7.405633016380086e-06,0.06744146457310243,9106.779180649732,6.744146457310243e-10,0,9106.779180649732
sp500_full,357,357,42,14,337,Oracle 4 - future correlation and scale,test,2020-05-13,2020-05-14,2020-07-14,inf,5.921189464667501e-16,0.0021926015964082537,0.5794836694881027,-7.508226038480248,4.490018515173872e-05,0.10637126801085976,7.099156012262108e-05,0.1337530304363251,0.03365102795774688,0.33929527811378013,0.4141800660951076,0.2623754573888782,6.101076375091594e-06,0.08483059410875322,13904.20130701604,8.483059410875322e-10,0,13904.20130701604
sp500_full,357,357,42,14,338,Control - frozen Flag/QIS/EWMA,test,2020-06-03,2020-06-04,2020-08-03,inf,0.01913377423683599,0.0213464910607567,0.6131129141014381,-6.926012405738136,0.00010730945837579771,0.1644444693831356,7.611600820701195e-05,0.13849633232749167,0.10620900957329438,0.307506855372631,0.504835742195039,0.30618386904698813,1.034951309802991e-06,0.0658821502751666,63657.24614398299,6.58821502751666e-10,0,63657.24614398299
sp500_full,357,357,42,14,338,Oracle 1 - future Flag,test,2020-06-03,2020-06-04,2020-08-03,inf,2.220446049250313e-16,0.002364381800841617,0.594105711499135,-6.991766967743701,0.00014725740217443528,0.19263661476458127,7.248756711613594e-05,0.1351549736904501,0.08954763817679223,0.245687033304096,0.4585007913378285,0.2645784876062389,1.035592939954361e-06,0.06667143296366523,64379.96088173745,6.667143296366524e-10,0,64379.96088173745
sp500_full,357,357,42,14,338,Oracle 2 - future Flag and spectrum,test,2020-06-03,2020-06-04,2020-08-03,inf,2.220446049250313e-16,0.0025920104159166493,0.5786771348017606,-7.221827400532892,0.0001031774417268064,0.16124737304885067,7.276836943722316e-05,0.13541650231112984,0.08757257046681399,0.24308035055248642,0.4550852296533227,0.26191271689087436,8.238219548901536e-06,0.06910799975373705,8388.705756567477,6.910799975373705e-10,0,8388.705756567477
sp500_full,357,357,42,14,338,Oracle 3 - future rolling correlation,test,2020-06-03,2020-06-04,2020-08-03,inf,6.661338147750939e-16,0.0018335089012092205,0.5740063705553794,-7.522962184967483,5.586704145739041e-05,0.11865283160237847,7.229727574421036e-05,0.13497745547883547,0.08541822128898369,0.242320867555016,0.4386130142936479,0.2554507010458826,8.305994907453901e-06,0.06940270567714989,8355.736603554506,6.940270567714988e-10,0,8355.736603554506
sp500_full,357,357,42,14,338,Oracle 4 - future correlation and scale,test,2020-06-03,2020-06-04,2020-08-03,inf,6.661338147750939e-16,0.0018335089012092205,0.5523081613536509,-7.700889048185972,2.8997881683007897e-05,0.08548371882480307,5.217438810713692e-05,0.11466449233742111,0.03306504952510292,0.2434366053381011,0.3949223604008952,0.22380800508803303,5.50395353340567e-06,0.06601047117267728,11993.2827870064,6.601047117267727e-10,0,11993.2827870064
sp500_full,357,357,42,14,339,Control - frozen Flag/QIS/EWMA,test,2020-06-23,2020-06-24,2020-08-21,inf,0.018296110588674332,0.02050141030938151,0.6570524474095365,-6.926498235173552,7.229224112447117e-05,0.13497275563374533,5.370099864104542e-05,0.11632992588987343,0.13373037788826436,0.33291800718466796,0.5398120462990544,0.3354868104573289,1.0749081377999416e-06,0.0695681639682747,64720.1016736767,6.95681639682747e-10,0,64720.1016736767
sp500_full,357,357,42,14,339,Oracle 1 - future Flag,test,2020-06-23,2020-06-24,2020-08-21,inf,7.401486830834377e-16,0.0026082073295422806,0.6280368086889357,-6.997932125620534,6.945643773492301e-05,0.13229898831510617,5.0850737993411874e-05,0.11320064476114874,0.12081115730052183,0.2730089250538941,0.4897015112187664,0.29450719785772744,1.071008532065531e-06,0.0699362028911597,65299.38912464291,6.993620289115971e-10,0,65299.38912464291
sp500_full,357,357,42,14,339,Oracle 2 - future Flag and spectrum,test,2020-06-23,2020-06-24,2020-08-21,inf,7.401486830834377e-16,0.0025942469588870047,0.6316821398062106,-7.0525325616612875,0.0002437608406373072,0.24784618585042098,5.099085554877551e-05,0.11335649782121636,0.11838156601117233,0.26834161622070213,0.4864050141590495,0.291042732130308,1.8462896982994108e-06,0.07095020933360079,38428.535564571444,7.095020933360079e-10,0,38428.535564571444
sp500_full,357,357,42,14,339,Oracle 3 - future rolling correlation,test,2020-06-23,2020-06-24,2020-08-21,inf,1.7023419710919068e-15,0.0021557972873280404,0.6194639676882474,-7.55537039810433,3.467707090472827e-05,0.09348059621114707,4.507927457939169e-05,0.10658319376903051,0.11493184500453446,0.2652305982986274,0.4800394588641161,0.2867339673890927,1.7920314564634868e-06,0.07114052849064016,39698.25877444896,7.114052849064016e-10,0,39698.25877444896
sp500_full,357,357,42,14,339,Oracle 4 - future correlation and scale,test,2020-06-23,2020-06-24,2020-08-21,inf,1.7023419710919068e-15,0.0021557972873280404,0.4829537640316986,-7.954492029124132,4.133098473574716e-05,0.10205590699909675,3.797689070069246e-05,0.09782727869349377,0.07987331346358284,0.26374775284602237,0.4188330260421156,0.25415136411724026,7.571014609824141e-07,0.040124279876121396,52997.2294916142,4.0124279876121397e-10,0,52997.2294916142
sp500_full,357,357,42,14,340,Control - frozen Flag/QIS/EWMA,test,2020-07-14,2020-07-15,2020-09-11,inf,0.01909661576472209,0.022016000687842114,1.0490448707701079,-7.300478906003753,6.429871762581835e-05,0.12729209261264512,7.330013658319017e-05,0.13591039113682193,0.07586938837441315,0.26374267631325915,0.4944128986506313,0.2780083211127679,7.770151337904268e-06,0.07348823459105464,9457.761039037312,7.348823459105464e-10,0,9457.761039037312
sp500_full,357,357,42,14,340,Oracle 1 - future Flag,test,2020-07-14,2020-07-15,2020-09-11,inf,2.9605947323337506e-16,0.002555013318256126,1.0273729818421027,-7.339660081735447,4.612943589659738e-05,0.10781752105266815,6.578942100282008e-05,0.12875920973938393,0.06864935303604658,0.20629868302600496,0.43591805430497094,0.23695536345567417,7.752643822290761e-06,0.07364936347937387,9499.90289346375,7.364936347937388e-10,0,9499.90289346375
sp500_full,357,357,42,14,340,Oracle 2 - future Flag and spectrum,test,2020-07-14,2020-07-15,2020-09-11,inf,2.9605947323337506e-16,0.0021902503269595813,1.0148630655527833,-6.83497757165943,9.820087608102934e-05,0.15731058696864428,6.334558820653881e-05,0.12634511556861935,0.06815942591141544,0.20437261299515885,0.42799735564311225,0.23350979818322884,5.383419707952093e-07,0.07334938321810705,136250.53812869047,7.334938321810706e-10,0,136250.53812869047
sp500_full,357,357,42,14,340,Oracle 3 - future rolling correlation,test,2020-07-14,2020-07-15,2020-09-11,inf,6.908054375445418e-16,0.0023431524940673207,1.0042717936953094,-7.563170007104326,4.2266653039048223e-05,0.10320463442035999,5.6885084595861554e-05,0.11972903289577308,0.06702854160115312,0.20163530332531732,0.41777024268584034,0.22881136253743692,5.495559807637381e-07,0.07343971632565167,133634.64123088933,7.343971632565167e-10,0,133634.64123088933
sp500_full,357,357,42,14,340,Oracle 4 - future correlation and scale,test,2020-07-14,2020-07-15,2020-09-11,inf,6.908054375445418e-16,0.0023431524940673207,0.5175968536473066,-8.024391014779411,3.503750178158434e-05,0.0939651555043637,2.9785447158277637e-05,0.08663678597389197,0.06840683747777077,0.21407083323336332,0.4120527438870589,0.23151013819939767,2.2278296123416377e-07,0.034360891177198455,154234.82562062834,3.4360891177198457e-10,0,154234.82562062834
sp500_full,357,357,42,14,341,Control - frozen Flag/QIS/EWMA,test,2020-08-03,2020-08-04,2020-10-01,inf,0.024721304095178403,0.02742609603850248,0.8094781193640929,-7.34973868691943,8.134704937193165e-05,0.14317631243235304,8.419880625944843e-05,0.14566433735606324,0.07044567351042652,0.29801090748488096,0.48646092531324864,0.284972502102852,8.745651727126705e-06,0.07416570638025832,8480.294973354114,7.416570638025832e-10,0,8480.294973354114
sp500_full,357,357,42,14,341,Oracle 1 - future Flag,test,2020-08-03,2020-08-04,2020-10-01,inf,7.401486830834377e-16,0.002183006036053678,0.7881574378128813,-7.378276629932317,7.055178461181853e-05,0.13333810303952232,7.68657482117695e-05,0.13917675290566997,0.06289623972388891,0.253745947087378,0.43989187028071713,0.25217801903066134,8.746135696852207e-06,0.07433120885827284,8498.74863993079,7.433120885827284e-10,0,8498.74863993079
sp500_full,357,357,42,14,341,Oracle 2 - future Flag and spectrum,test,2020-08-03,2020-08-04,2020-10-01,inf,7.401486830834377e-16,0.0019981347330518817,0.8118596145781698,-7.302969217250018,0.00015152746799613917,0.19540962600401002,7.727492084649314e-05,0.13954669488496055,0.06219746683516092,0.2516047711351949,0.4386065367589939,0.25080292490978323,2.069557146966343e-06,0.07647276192310104,36951.26855288752,7.647276192310105e-10,0,36951.26855288752
sp500_full,357,357,42,14,341,Oracle 3 - future rolling correlation,test,2020-08-03,2020-08-04,2020-10-01,inf,1.7023419710919068e-15,0.001909469765640585,0.8022688265948661,-7.620232810968296,3.883522934763746e-05,0.09892662834446872,7.39691080949218e-05,0.13652917358542932,0.0617334591710178,0.24764284539666978,0.432018692233592,0.24713166560042654,2.028810989458607e-06,0.07655143911854125,37732.168997649795,7.655143911854125e-10,0,37732.168997649795
sp500_full,357,357,42,14,341,Oracle 4 - future correlation and scale,test,2020-08-03,2020-08-04,2020-10-01,inf,1.7023419710919068e-15,0.001909469765640585,0.45794267928754273,-8.137744170080374,2.125962097233218e-05,0.07319442933056934,3.836162106319819e-05,0.09832155667973298,0.04784970278334977,0.2237734082581658,0.405300880812311,0.2256413306179422,8.332072797918673e-07,0.035237953804028804,42291.94182368538,3.5237953804028805e-10,0,42291.94182368538
sp500_full,357,357,42,14,342,Control - frozen Flag/QIS/EWMA,test,2020-08-21,2020-08-24,2020-10-21,inf,0.01952442035095139,0.02301533883660714,0.6690429087182098,-7.2433340108764215,0.00029669628518662713,0.273436398211778,9.42107109310385e-05,0.15408146921230242,0.0762004533384042,0.34274481545156554,0.5180253811549732,0.31232354998164763,1.8363294207565172e-06,0.07357288891484882,40065.19096368821,7.357288891484883e-10,0,40065.19096368821
sp500_full,357,357,42,14,342,Oracle 1 - future Flag,test,2020-08-21,2020-08-24,2020-10-21,inf,4.9343245538895844e-17,0.002298842195705518,0.648322351196733,-7.268480459002874,0.0003607115170078557,0.3014951115457424,8.486377996385868e-05,0.14623840997115767,0.0694853684331882,0.31284200457111294,0.4636796570982577,0.2820023433675196,1.8373693204165387e-06,0.07360813844486384,40061.69996796104,7.360813844486385e-10,0,40061.69996796104
sp500_full,357,357,42,14,342,Oracle 2 - future Flag and spectrum,test,2020-08-21,2020-08-24,2020-10-21,inf,4.9343245538895844e-17,0.0018660677632340462,0.6760963420441389,-7.41211559902483,0.00017425871209539423,0.20955475525036255,8.377330378869246e-05,0.14529581052029855,0.06797641812616184,0.3105629048639118,0.4586250458852887,0.27905478962512076,3.7655675620111565e-06,0.07694137483861897,20432.875940094742,7.694137483861897e-10,0,20432.875940094742
sp500_full,357,357,42,14,342,Oracle 3 - future rolling correlation,test,2020-08-21,2020-08-24,2020-10-21,inf,4.9343245538895844e-17,0.001951761649251223,0.6689917077080235,-7.620437004508952,5.0778532423117585e-05,0.1131202465106297,7.926764323313841e-05,0.14133451841199615,0.06822368930472589,0.3074150523760684,0.4538159659714313,0.2764849025507419,4.174676760353872e-06,0.07703986234632454,18454.090404784813,7.703986234632454e-10,0,18454.090404784813
sp500_full,357,357,42,14,342,Oracle 4 - future correlation and scale,test,2020-08-21,2020-08-24,2020-10-21,inf,4.9343245538895844e-17,0.001951761649251223,0.45933076307418297,-8.142895314125514,2.0263027641292493e-05,0.07145826030352061,4.362078733337858e-05,0.10484483014441581,0.042889811117704735,0.286357181407008,0.41424292922888745,0.24782997391786674,1.7834627812269313e-06,0.03570450459816205,20019.764344955478,3.5704504598162053e-10,0,20019.764344955478
sp500_full,357,357,42,14,343,Control - frozen Flag/QIS/EWMA,test,2020-09-11,2020-09-14,2020-11-10,inf,0.01530459110356329,0.018211280486493193,0.648133813548239,-6.348922743113256,0.00039242156496002755,0.3144681770385152,9.090945856870088e-05,0.15135779979674857,0.2780365818371954,0.4772448346395106,0.5376477011831047,0.43097637255327026,5.682429405969251e-07,0.07560761970308204,133055.09721538838,7.560761970308204e-10,0,133055.09721538838
sp500_full,357,357,42,14,343,Oracle 1 - future Flag,test,2020-09-11,2020-09-14,2020-11-10,inf,4.9343245538895844e-17,0.002763754809033668,0.6307622907257602,-6.418928213703574,0.00024788729206726856,0.24993518680040167,8.232589678747983e-05,0.1440351553977185,0.26158698032075345,0.4610952510465389,0.4948529627796487,0.405845064715647,5.692290636086507e-07,0.07620490751724356,133873.88731372825,7.620490751724356e-10,0,133873.88731372825
sp500_full,357,357,42,14,343,Oracle 2 - future Flag and spectrum,test,2020-09-11,2020-09-14,2020-11-10,inf,4.9343245538895844e-17,0.0020217217466640524,0.624177326759391,-7.1851889689950506,8.137591535779248e-05,0.14320171322356343,8.223411236675383e-05,0.14395484123995958,0.2622261404367717,0.46051148053498475,0.49927968663827466,0.40733910253667704,1.6081107150456636e-05,0.07893990705135841,4908.860211724716,7.893990705135841e-10,0,4908.860211724716
sp500_full,357,357,42,14,343,Oracle 3 - future rolling correlation,test,2020-09-11,2020-09-14,2020-11-10,inf,4.9343245538895844e-17,0.0018792466525315978,0.616685779539341,-7.449752438496625,4.9482057640983056e-05,0.11166681926842785,8.033704218779807e-05,0.14228469570310473,0.2582969819868356,0.45953793792695424,0.4895176907393646,0.40245087021771814,1.5958551739757447e-05,0.07910794879188227,4957.088217146992,7.910794879188227e-10,0,4957.088217146992
sp500_full,357,357,42,14,343,Oracle 4 - future correlation and scale,test,2020-09-11,2020-09-14,2020-11-10,inf,4.9343245538895844e-17,0.0018792466525315978,0.5714964057152806,-7.7071429925928285,3.920523878746956e-05,0.09939678150947509,5.923112144945128e-05,0.1221730027676398,0.15130666040634033,0.41741998748829207,0.40060711406965116,0.32311125398809454,8.666582740164317e-06,0.06400687378885764,7385.480033811352,6.400687378885764e-10,0,7385.480033811352
sp500_full,357,357,42,14,344,Control - frozen Flag/QIS/EWMA,test,2020-10-01,2020-10-02,2020-12-01,inf,0.014566047280191187,0.017801834327971333,0.6615648846828127,-6.919925146916214,0.00033979576821852107,0.29262353560687376,7.910876460969155e-05,0.14119280676310061,0.3032566278201493,0.47575271037888905,0.5493133909059204,0.4427742430349862,2.0786538102870735e-06,0.07853076680141882,37779.6275708716,7.853076680141882e-10,0,37779.6275708716
sp500_full,357,357,42,14,344,Oracle 1 - future Flag,test,2020-10-01,2020-10-02,2020-12-01,inf,1.282924384011292e-15,0.0021739171521215996,0.6406056553188033,-6.982881590384284,0.00021176340719795942,0.23100731290131438,7.583599033218817e-05,0.13824134534831256,0.28123606913634147,0.4599727691914776,0.518725230418232,0.4199780229153503,2.076649996093106e-06,0.07951105440402745,38288.13452127953,7.951105440402745e-10,0,38288.13452127953
sp500_full,357,357,42,14,344,Oracle 2 - future Flag and spectrum,test,2020-10-01,2020-10-02,2020-12-01,inf,1.282924384011292e-15,0.0022059622788908914,0.636631702147086,-7.171926757027232,8.043505233945213e-05,0.14237146199130615,7.54491949366813e-05,0.13788835021147974,0.28216848453961696,0.4596921023058216,0.5260041647128442,0.4226215838527609,1.6143127575685782e-05,0.08108863838115128,5023.105838752348,8.108863838115128e-10,0,5023.105838752348
sp500_full,357,357,42,14,344,Oracle 3 - future rolling correlation,test,2020-10-01,2020-10-02,2020-12-01,inf,2.195774426480865e-15,0.0019940901742412117,0.6252211372879163,-7.444004421646414,4.72690216597084e-05,0.10914116298741973,7.306648820630056e-05,0.13569360717435344,0.2743705456397243,0.4585461676155727,0.5134014910348778,0.4154394014300582,1.6502196461978774e-05,0.08131033849476979,4927.243393454297,8.131033849476979e-10,0,4927.243393454297
sp500_full,357,357,42,14,344,Oracle 4 - future correlation and scale,test,2020-10-01,2020-10-02,2020-12-01,inf,2.195774426480865e-15,0.0019940901742412117,0.5700369699337459,-7.697595731033456,4.065112339805913e-05,0.10121305793380073,5.282409156565404e-05,0.11537621537624129,0.156140317242901,0.42084811610005185,0.4357169676711183,0.3375684670046904,9.366534326754053e-06,0.06703128422619843,7156.46597640004,6.703128422619843e-10,0,7156.46597640004
sp500_full,357,357,42,14,345,Control - frozen Flag/QIS/EWMA,test,2020-10-21,2020-10-22,2020-12-21,inf,0.01441425227196369,0.01563735800571854,0.6787943732356653,-7.112564577233911,7.255284217409235e-05,0.13521581352738027,6.109306128312741e-05,0.12407840844944823,0.3228769249688612,0.4805620825479582,0.526707891953799,0.4433822998235395,4.261753858039222e-06,0.07885783882705102,18503.611764977082,7.885783882705102e-10,0,18503.611764977082
sp500_full,357,357,42,14,345,Oracle 1 - future Flag,test,2020-10-21,2020-10-22,2020-12-21,inf,0.0,0.002228839921632808,0.6548260317169597,-7.156626520742661,5.2920877307614964e-05,0.11548186473000412,5.6971201714397085e-05,0.11981962623889321,0.2982718396775671,0.4622530983941282,0.49630220890819415,0.41894238232662984,4.262456940140487e-06,0.08009387234207622,18790.541105017335,8.009387234207622e-10,0,18790.541105017335
sp500_full,357,357,42,14,345,Oracle 2 - future Flag and spectrum,test,2020-10-21,2020-10-22,2020-12-21,inf,0.0,0.0026324150995057608,0.6544549560215983,-7.167394205523327,4.8919158374439374e-05,0.11102985143806472,5.738444076011415e-05,0.12025339525996247,0.30113789619333653,0.46233684186407453,0.5028113849686143,0.42209537434200844,7.768995763396896e-06,0.08182049191081131,10531.669008793013,8.182049191081131e-10,0,10531.669008793013
sp500_full,357,357,42,14,345,Oracle 3 - future rolling correlation,test,2020-10-21,2020-10-22,2020-12-21,inf,0.0,0.0020764705876821095,0.641536997196486,-7.452794913456036,3.759594649083634e-05,0.09733539189673383,5.7070549583289015e-05,0.11992405302936035,0.2919657501452032,0.46154116113767496,0.4941394448705437,0.4158821187178073,7.358012234140823e-06,0.08213973968676919,11163.30566911057,8.213973968676919e-10,0,11163.30566911057
sp500_full,357,357,42,14,345,Oracle 4 - future correlation and scale,test,2020-10-21,2020-10-22,2020-12-21,inf,0.0,0.0020764705876821095,0.5818743657094995,-7.71041381001999,3.9515241426229964e-05,0.09978898155312514,4.765121911213249e-05,0.1095815094633095,0.1710068115382064,0.4202597836124804,0.4347333954087403,0.34199999685314236,4.287240431052167e-06,0.06663241465874623,15542.028894888317,6.663241465874623e-10,0,15542.028894888317
sp500_full,357,357,42,14,346,Control - frozen Flag/QIS/EWMA,test,2020-11-10,2020-11-11,2021-01-12,inf,0.014675282859359902,0.01753476927576304,1.018355004707134,-7.408690821550657,3.527002264487708e-05,0.094276432402319,2.7293473347867997e-05,0.0829334388751771,0.1647156680408839,0.4474970726621675,0.47620905772952077,0.36280726614419073,1.6612812112436882e-05,0.08377027841195575,5042.510433814071,8.377027841195575e-10,0,5042.510433814071
sp500_full,357,357,42,14,346,Oracle 1 - future Flag,test,2020-11-10,2020-11-11,2021-01-12,inf,9.868649107779169e-17,0.0021246426287602205,1.0010675278485952,-7.426682741423921,2.8550834775553928e-05,0.08482222800327512,2.3469694929161777e-05,0.07690489660710018,0.1473268890740871,0.41874839186677076,0.41958920398200056,0.32855482830761945,1.658881314138941e-05,0.08472348006327524,5107.265923195464,8.472348006327524e-10,0,5107.265923195464
sp500_full,357,357,42,14,346,Oracle 2 - future Flag and spectrum,test,2020-11-10,2020-11-11,2021-01-12,inf,9.868649107779169e-17,0.0022703772402038716,1.0157185961188586,-6.959801155136448,0.0014180114146142655,0.5977782837162914,2.3512695108259832e-05,0.0769753153113482,0.1477840359706647,0.41984408733672773,0.42078857481514625,0.32947223270751286,4.3750175009299235e-07,0.08560074165932227,195658.0554046414,8.560074165932227e-10,0,195658.0554046414
sp500_full,357,357,42,14,346,Oracle 3 - future rolling correlation,test,2020-11-10,2020-11-11,2021-01-12,inf,1.9737298215558337e-16,0.001904485000389225,1.0063532780398168,-7.60394174685956,2.576879290798759e-05,0.08058371927885231,2.299428898377215e-05,0.07612201274211411,0.14131657890453797,0.4152357797019253,0.40683374240599846,0.32112870033748725,4.3734166015662625e-07,0.08588750893018071,196385.38185322113,8.588750893018071e-10,0,196385.38185322113
sp500_full,357,357,42,14,346,Oracle 4 - future correlation and scale,test,2020-11-10,2020-11-11,2021-01-12,inf,1.9737298215558337e-16,0.001904485000389225,0.4576051141644917,-8.143821648064087,1.6418013978722657e-05,0.06432215421328882,1.7730054598229358e-05,0.06684290357811963,0.07373859103549618,0.38077661898766535,0.4113629211910392,0.28862604373806694,1.3227725833106436e-07,0.03541970484564599,267768.6647919276,3.541970484564599e-10,0,267768.6647919276
sp500_full,357,357,42,14,347,Control - frozen Flag/QIS/EWMA,test,2020-12-01,2020-12-02,2021-02-02,inf,0.013974200411395915,0.01534448565350256,1.3498355070531742,-7.296859545472161,3.664630533265411e-05,0.09609822549781466,3.308878670076942e-05,0.09131469897335201,0.16050259289423974,0.42811440363913356,0.5290423186686828,0.37255310506735206,1.727310705056541e-05,0.0866997772551927,5019.3504273080225,8.66997772551927e-10,0,5019.3504273080225
sp500_full,357,357,42,14,347,Oracle 1 - future Flag,test,2020-12-01,2020-12-02,2021-02-02,inf,0.0,0.0022877522387825255,1.3346181301220559,-7.324600991753138,2.9991110712384706e-05,0.08693537772116106,2.945942715178173e-05,0.08616133496092662,0.1478038603370161,0.3868740897734115,0.48459520921667787,0.3397577197757018,1.7222782899326333e-05,0.08727237324377174,5067.263156826147,8.727237324377174e-10,0,5067.263156826147
sp500_full,357,357,42,14,347,Oracle 2 - future Flag and spectrum,test,2020-12-01,2020-12-02,2021-02-02,inf,0.0,0.0021700321549320066,1.290189918598143,-7.307210825384707,2.9873686531647832e-05,0.08676502178859435,2.887811907816401e-05,0.08530701030804755,0.1466967791586158,0.3873618079633914,0.4822314213332499,0.33876333615175236,1.0078490442288468e-05,0.08481188014356225,8415.13723004578,8.481188014356225e-10,0,8415.13723004578
sp500_full,357,357,42,14,347,Oracle 3 - future rolling correlation,test,2020-12-01,2020-12-02,2021-02-02,inf,0.0,0.0020436346695457993,1.2829740579525999,-7.548350852363224,1.9738955389471518e-05,0.07052812742549473,2.765685750639406e-05,0.08348369955632838,0.14587297285085532,0.3823903702667748,0.4807810181814148,0.336348120433015,9.513709467381077e-06,0.08493511351582846,8927.654749920515,8.493511351582846e-10,0,8927.654749920515
sp500_full,357,357,42,14,347,Oracle 4 - future correlation and scale,test,2020-12-01,2020-12-02,2021-02-02,inf,0.0,0.0020436346695457993,0.5526530618459903,-8.101240846180682,1.3828106001622873e-05,0.05903120117708062,2.5142832665570006e-05,0.07959895622257644,0.14715900164644224,0.3251633890690638,0.3676715238984473,0.27999797153798445,3.571719252562969e-06,0.033779772683476796,9457.566593241432,3.37797726834768e-10,0,9457.566593241432
