replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
19,calendar,block_4_6,462,462,-0.005586679522570414,-0.023342288479381468,-0.1899344743280231,0.17384226389883348,0.44372294372294374,0.7286649771857681,0.7282241046755646,-0.0029116447599405897,0.5146039629375695,0.4166921783388059,-0.04073766074338655
19,calendar,top_3,462,462,-0.06015691629041559,-0.08522715621620891,-0.3124041456212316,0.17530818346266674,0.41774891774891776,0.3973257473973738,0.39700301954276507,-0.04906327508391979,0.5807290418983041,0.4611483182278941,-0.11484472991717223
19,calendar,top_6,462,462,-0.0002890332573929964,-0.008835599688280713,-0.15744806341558154,0.1530389520117459,0.487012987012987,0.6481445672651812,0.6476858403247677,0.013900044765371298,0.5389156989581664,0.4211439536594558,-0.040862597724936306
19,calendar,flag_nested,462,462,-0.01383303154619199,-0.03482617327384731,-0.1815898587594062,0.12659733457419844,0.43722943722943725,0.36809594106124677,0.3678513107560297,-0.012359770376349518,0.5280582038290933,0.40586708882324096,-0.06260462939590124
20,calendar,market_1,462,462,-0.0011102237998527424,0.006272562681942069,-0.15677130549013335,0.14733609504793554,0.5173160173160173,0.04625725289357514,0.04612685999178408,0.01621709820814466,0.6190299937746067,0.41337241657620455,-0.11570284061138518
20,calendar,block_2_3,462,462,0.03953618360308267,0.048068819456787024,-0.19379377998508893,0.3035456397988038,0.5584415584415584,0.4203568440757895,0.41935267908785157,0.07282982973714872,0.5704414372894192,0.45860789986807554,-0.022493523826708113
20,calendar,block_4_6,462,462,0.0383776982405257,0.028663772540506588,-0.16676284823919657,0.25397325094774853,0.5454545454545454,0.7940919344299872,0.792903417549268,0.08433654627718427,0.4998886840508461,0.39847836125012626,0.017728274276717988
20,calendar,top_3,462,462,0.038728547882718456,0.05082232564530226,-0.19299720410093563,0.2973275779523935,0.5584415584415584,0.42215288940795115,0.42113552767351997,0.07220620942810396,0.5712010173733276,0.45818716633848816,-0.02313343823728039
20,calendar,top_6,462,462,0.02682234786234073,0.022528214000140222,-0.16869884295587292,0.20746518652320028,0.5281385281385281,0.6976000683161029,0.6968500498179331,0.06344380950335644,0.5307162957398343,0.4213839484286455,-0.017804528383178742
20,calendar,flag_nested,462,462,0.035354857221444734,0.02752148196524736,-0.13864445387502158,0.21441621514079473,0.5541125541125541,0.39599512700807626,0.3953099643477545,0.07978017842632851,0.5228974997956954,0.39672375015981176,0.002755089118446662
21,calendar,market_1,462,462,-0.002636117365576404,0.004053041710009639,-0.16378082581598372,0.15991599406928897,0.512987012987013,0.04640413821680345,0.046530158976967516,0.04881785999045297,0.643139533253438,0.4400769518398378,-0.07069106177939756
21,calendar,block_2_3,462,462,0.0005076840041766846,-0.01690504326477711,-0.2342495599808382,0.23184753480244774,0.47619047619047616,0.4153625102985212,0.4128540214466544,-0.012521884141723165,0.5807032274218266,0.46237135496798204,-0.09409839577441714
21,calendar,block_4_6,462,462,-0.014239331460755024,-0.037369348494704274,-0.21291515288912155,0.18066686251962766,0.45670995670995673,0.7530541022470594,0.7532955850224395,0.005721008154126016,0.5043383123206763,0.3889900115680962,-0.05319546673349097
21,calendar,top_3,462,462,0.0006064847578654867,-0.014201961612534017,-0.22957961484274184,0.23086068864125037,0.47619047619047616,0.4173156621543612,0.4147971068095473,-0.01259389304947082,0.5812057499403375,0.4614979052018275,-0.09390846477872994
21,calendar,top_6,462,462,-0.024951950660132324,-0.020360230607721738,-0.20261838106975885,0.1612949360961884,0.474025974025974,0.6541865474423032,0.6560308755251341,0.0191668586375222,0.5430819168987826,0.40185170690643496,-0.05347552833140157
21,calendar,flag_nested,462,462,-0.011461391142257134,-0.028606146754187795,-0.17183057928571804,0.1698210583602043,0.44805194805194803,0.380167490089887,0.379850035701288,-0.0016875260925609589,0.5377642724440963,0.3965389775135267,-0.06909115782024311
22,calendar,market_1,462,462,0.015109667163798838,0.009308205493839657,-0.1516391999612133,0.1675352674887654,0.5173160173160173,0.04714791399293963,0.04719246163530104,0.028831712331362832,0.6335003062976149,0.42734412583151726,-0.08875473768682757
22,calendar,block_2_3,462,462,0.011884604684557707,0.015098201567177926,-0.17538686469798245,0.19894185452989582,0.5216450216450217,0.3638907649248102,0.3631226828988114,0.06743694458199853,0.6076799316473088,0.4592174806565546,-0.038361085349586425
22,calendar,block_4_6,462,462,-0.005490636109434522,0.005208376380338816,-0.17933147677210706,0.17669238990778952,0.5043290043290043,0.7210769064287602,0.720913009372944,0.042503562912317584,0.5390186560277616,0.4018295247061031,-0.04361063483998016
22,calendar,top_3,462,462,0.011276831911888786,0.014345568918761844,-0.1785865616712622,0.19357000815984182,0.525974025974026,0.36602457051412346,0.36526475950843557,0.06629915589185663,0.6076564546188294,0.45787967878083985,-0.03989861058341187
22,calendar,top_6,462,462,-0.010435443761614172,0.0038070617058891783,-0.17685004766660056,0.16603913028817918,0.5108225108225108,0.6613278535622605,0.6613275113232346,0.03558960955978349,0.5608629914139212,0.40908519395931375,-0.04960489492504051
22,calendar,flag_nested,462,462,-0.0007780068747414146,-0.006975505101894272,-0.15201467009164937,0.14436470501675383,0.487012987012987,0.35883859306916116,0.35860215594531153,0.046161493607063425,0.5618459910587815,0.4011704167347717,-0.043908610944273264
23,calendar,market_1,462,462,-0.0008842723749328075,0.0077336015033095395,-0.18577880749769835,0.1898652349018069,0.5108225108225108,0.0466070556238019,0.04665060736111252,0.021966351541345217,0.6274035303738765,0.4176470923748791,-0.08883311797810896
23,calendar,block_2_3,462,462,0.0016779106389239768,-0.0022236678655168894,-0.2588613240581433,0.2535725022091765,0.49567099567099565,0.39962474865351927,0.40211606106322967,0.019982924774300782,0.5630145139286016,0.44365309118599555,-0.05051612961146697
23,calendar,block_4_6,462,462,-0.009554670635307018,-0.008008088371932148,-0.23147452801809026,0.20521129949646913,0.487012987012987,0.7975727735992415,0.7998164094161339,-0.034260668918638444,0.4850760373933155,0.3959452723689894,-0.07084437932713912
23,calendar,top_3,462,462,0.0021792383959782138,-0.008389174796073665,-0.24415978734919372,0.2518894789488892,0.49134199134199136,0.4017398423182485,0.4042336931573512,0.019551825679850168,0.563751148647275,0.4426306839364037,-0.051915949097259544
23,calendar,top_6,462,462,-0.015569282745240796,-0.004743230273785206,-0.2107519530100695,0.16123330683790246,0.487012987012987,0.7166378757942853,0.7170657434800901,-0.0326439137559905,0.5097440994449677,0.40364060333347107,-0.08630361113936467
23,calendar,flag_nested,462,462,-0.008354641215480156,-0.014305271370226535,-0.19958359712725635,0.17175363400880456,0.47619047619047616,0.3935908130629839,0.3949132239253609,-0.025346874077104044,0.5080729343587237,0.3876829734290548,-0.07416083847277506
24,calendar,market_1,462,462,-0.025569908049134022,-0.02040655675751181,-0.19556397640490442,0.14944410469096617,0.4653679653679654,0.04553438078612706,0.04559080530299402,0.0037075819372412006,0.6411370363067705,0.4309449421411201,-0.12649881409445365
24,calendar,block_2_3,462,462,-0.010188332662010361,-0.03679379344333061,-0.22720699450585963,0.2297785538789536,0.461038961038961,0.40360656222225283,0.4024504554292269,0.02834414684157682,0.5783663182425964,0.47168982223056266,-0.062073461245901754
24,calendar,block_4_6,462,462,-0.007842709983580597,0.011126519116891578,-0.20618869122889524,0.18375527863796487,0.5108225108225108,0.7597428022014265,0.7620163678039487,-0.009059836488417954,0.5047941002101606,0.40580439585129513,-0.06429313756363518
24,calendar,top_3,462,462,-0.010495899214130428,-0.028192120447668605,-0.2191580025429689,0.22663608237444924,0.4588744588744589,0.4054793462339826,0.40432579686046927,0.027894599278748954,0.5789642488760038,0.470824434661273,-0.06342023775258242
24,calendar,top_6,462,462,-0.0004083343745737778,0.0001797472235669544,-0.1823667767755578,0.15390167003473199,0.5,0.6739856890936089,0.677468032520793,-0.0010894744006439976,0.5270598637051609,0.41223430094863206,-0.061525095618393755
24,calendar,flag_nested,462,462,-0.006975832540609161,0.002045391517720546,-0.17030244316972382,0.1504468739949929,0.5043290043290043,0.3801660461790338,0.38069913225345847,0.0023465538255394267,0.5244661078684606,0.40354376620933163,-0.06513704371417663
25,calendar,market_1,462,462,-0.029672665771992186,-0.04044751490125611,-0.18269232574329675,0.14124927717432484,0.42857142857142855,0.046874967996582924,0.046836571437353654,0.00913495531661793,0.6336816228877773,0.42678807500173693,-0.09299900491466039
25,calendar,block_2_3,462,462,0.006139332832008432,0.01619156993418769,-0.2412261348402643,0.24748331306473106,0.5303030303030303,0.38677278847020735,0.3870077639592671,0.026267375453104633,0.5780024618463624,0.4610072901703442,-0.04706257209348345
25,calendar,block_4_6,462,462,-0.004986635333309264,0.004181326963485285,-0.21096670986582014,0.19336249252820126,0.5043290043290043,0.7450643814740293,0.7455326231625364,0.025690639084723677,0.5184928625976675,0.40118666974397527,-0.016960983078496968
25,calendar,top_3,462,462,0.006525757153888475,0.016618169645518148,-0.2404084948469168,0.23784979899955927,0.525974025974026,0.38864947306188175,0.3888760818465908,0.0265838788980194,0.5786679972210106,0.4604362370887587,-0.04723546026054174
25,calendar,top_6,462,462,-0.007014291282886628,0.001404933577483835,-0.20164856707508474,0.1829497376956263,0.5021645021645021,0.6712258293982378,0.6717995225218719,0.039470536993250184,0.5530190838753936,0.41070017336643266,-0.020628387072996697
25,calendar,flag_nested,462,462,-0.0033946117938134864,-0.004013551435918786,-0.16805048346805496,0.16781409088254096,0.48917748917748916,0.3711298068235036,0.37137670830370884,0.03398292544883145,0.5374045736367072,0.39800775249565745,-0.01814064997780809
26,calendar,market_1,462,462,-0.011719255961087825,-0.0151217816480212,-0.1832341551780463,0.17452766632634592,0.47619047619047616,0.04699641876655398,0.04696885746842631,0.0464040972227743,0.6281054483763953,0.4210259703754155,-0.08597916229685182
26,calendar,block_2_3,462,462,-0.01883491925738185,-0.01777626605100504,-0.25001851397470365,0.19863172449848307,0.4696969696969697,0.4099645088412482,0.41156598439719905,0.011313642280841234,0.5741011674898286,0.450876127689316,-0.046710355228782606
26,calendar,block_4_6,462,462,-0.036084931460293415,-0.023528582442711832,-0.223391269024931,0.16094295308263898,0.461038961038961,0.7770475060120783,0.7778676949235469,0.02010581354179778,0.4858066241174982,0.378326611803712,-0.03557856712186573
26,calendar,top_3,462,462,-0.01838277382932507,-0.02044653617609493,-0.2465349443921309,0.19765626250219015,0.4675324675324675,0.4119948205355619,0.4135869950483858,0.011193406247917053,0.5740112448423518,0.4493892621129925,-0.047560810700487156
26,calendar,top_6,462,462,-0.03581294366353043,-0.01779271397862493,-0.20311988846371087,0.13131319466862862,0.46320346320346323,0.686726560911109,0.6869064523989918,0.022354977438250444,0.5238752503477454,0.3920673465884687,-0.05111111682261812
26,calendar,flag_nested,462,462,-0.03163027752924051,-0.019219538283812947,-0.19109858803488994,0.12493344247825092,0.4458874458874459,0.3882523078540483,0.3889395274192153,0.019664129599509996,0.5127789847177591,0.37694614193953774,-0.03945893236958391
27,calendar,market_1,462,462,0.01523503551838941,0.0034913134356510268,-0.14839267653683547,0.17075790632355692,0.5064935064935064,0.047179066407075566,0.04709898237021552,0.030639314623457134,0.6158964634455438,0.4087585768396603,-0.09190804091310024
27,calendar,block_2_3,462,462,-0.022941666955985637,0.006837005670402607,-0.2714491914441022,0.22982928473362185,0.5064935064935064,0.4236360271488881,0.42297177504540573,0.03797043976865457,0.5445309213353959,0.4482710519460003,-0.04120537594044402
27,calendar,block_4_6,462,462,-0.014593262726359331,-0.013780881118252694,-0.2541910395340357,0.22551756933550984,0.4805194805194805,0.7959575796562647,0.7949814379796112,0.012270796042102294,0.47375768066676505,0.38517584266283894,-0.03746495322595913
27,calendar,top_3,462,462,-0.023253169506543724,0.0032214353909343326,-0.2668242189261403,0.22748351934376415,0.5064935064935064,0.4255713379130973,0.4249009475093222,0.03780758930598587,0.5453021332304855,0.44733108024110496,-0.04214800906211051
27,calendar,top_6,462,462,-0.008975286697561213,-0.018044442903802027,-0.21492661488964437,0.19917606763509133,0.474025974025974,0.6908414657655323,0.6905605841428799,0.015740344989599205,0.5193504204071994,0.4028166605599357,-0.045334229583526495
27,calendar,flag_nested,462,462,-0.01802666191737842,-0.01607693752472531,-0.20451959829265187,0.17322063158964318,0.47619047619047616,0.3972409841027085,0.39687127139757195,0.013856634486413631,0.4970438002295664,0.37932139550792165,-0.0483919977552732
28,calendar,market_1,462,462,0.008336333896698694,0.007941463466827312,-0.15237983965403695,0.16707460476491587,0.5151515151515151,0.04648353981688287,0.04645316834273899,0.05120470251838403,0.63134080452755,0.4268829244393786,-0.07227238629259157
28,calendar,block_2_3,462,462,-0.02236565700658072,-0.029679182071786155,-0.27221781393460565,0.20843748660239922,0.487012987012987,0.3881900629045487,0.38955101628306354,0.03192223943763465,0.5799061272863729,0.43907796394140075,-0.04944457526880559
28,calendar,block_4_6,462,462,0.003934188748024368,0.0028396008100013267,-0.18598126893290232,0.1990739395742136,0.512987012987013,0.7403916556467643,0.741761284690344,0.041459045135374045,0.5096763795290286,0.38382577014931196,-0.016842296127524373
28,calendar,top_3,462,462,-0.022631207732347742,-0.028732326553495415,-0.2609855961105303,0.2071136826163649,0.48484848484848486,0.39012038514582736,0.3914724863464046,0.031059163707831995,0.5802747458414438,0.4380865518020721,-0.050400931544440926
28,calendar,top_6,462,462,0.002669190707196299,0.013400304350012271,-0.16236140672022498,0.18535603678457502,0.5173160173160173,0.659849789439254,0.6603485345180116,0.050791606098062075,0.5404388618987342,0.39858655471640314,-0.02143397450454445
28,calendar,flag_nested,462,462,-0.0015053277375440609,0.010462866491375832,-0.1797954007269434,0.16630337304383008,0.512987012987013,0.3710822194363185,0.37182947146459094,0.04346802889021375,0.5393756842604379,0.3849309449631753,-0.021903986672761416
29,calendar,market_1,462,462,-0.006949715551555306,-0.0050620870764286965,-0.16625825953238815,0.14230187352901086,0.48484848484848486,0.04568223458010487,0.04564078459880103,0.039054658087105176,0.630098295684067,0.4221426466534306,-0.07707696498023935
29,calendar,block_2_3,462,462,0.014644633987063033,0.016738494313739118,-0.21147048743406813,0.2588092516660523,0.5194805194805194,0.38440479211264816,0.3849886692009039,0.03486629683002569,0.6009665392539958,0.47786983525978416,-0.05027985247417616
29,calendar,block_4_6,462,462,-4.446732109628634e-05,0.00010683144037061323,-0.17869397380071841,0.1810850327368908,0.5,0.7185082098246088,0.7203347776193655,0.013410559378542302,0.5279900867896774,0.4026969896178288,-0.03546749387521546
29,calendar,top_3,462,462,0.014102386109253027,0.014175958410850693,-0.21098947947928912,0.2532624377553733,0.5173160173160173,0.38629340735383744,0.3868796804489443,0.03493915777717889,0.6010627163140044,0.4765852598670057,-0.05036483557527485
29,calendar,top_6,462,462,-0.015820172423405603,-0.01745312393174247,-0.16689399750740996,0.1387736807328822,0.48484848484848486,0.6421565244392664,0.6436737977760715,0.02297686775091661,0.5341376431062929,0.3987491143248679,-0.0372494285614222
29,calendar,flag_nested,462,462,0.0037704477535272433,0.010228709032726642,-0.14173852254284586,0.14717025431146785,0.5151515151515151,0.3614670303420329,0.3621841049881603,0.025167096928304,0.5452449793052738,0.4019529608597714,-0.04254942689059882
30,calendar,market_1,462,462,-0.007825163639386241,-0.00019491633996636967,-0.17281820047867613,0.15852712103304856,0.5,0.04563429509446232,0.0456120288739474,0.03810538971821159,0.6276239144388897,0.4167200986121093,-0.08170144108481284
30,calendar,block_2_3,462,462,-0.06314412751833136,-0.07566589301567206,-0.34227712582864145,0.16570409469855393,0.41125541125541126,0.4376541599664388,0.43806595294756767,0.000899200723376887,0.547029732141905,0.4595667481573027,-0.06875519658374987
30,calendar,block_4_6,462,462,-0.028952031074600107,-0.030676760157113646,-0.23671567504403798,0.16421893945015034,0.44805194805194803,0.7618435809042494,0.763501882002122,-0.012083148365364612,0.5062981456489443,0.39358212964072264,-0.05151227360251352
30,calendar,top_3,462,462,-0.06285347465067222,-0.07945337362800176,-0.33705483775047795,0.16184153137898044,0.4134199134199134,0.4394762238912561,0.4398896690196015,0.0010571662170981825,0.547767104780564,0.4590305967487759,-0.06913815807394694
30,calendar,top_6,462,462,-0.022242487929994812,-0.02424825914802673,-0.1893248205158476,0.14762976579500625,0.4523809523809524,0.6498620125719661,0.652077504630129,-0.005051986875978555,0.5527237589576282,0.40672296475054037,-0.05489336009041666
30,calendar,flag_nested,462,462,-0.03515886976994984,-0.04212624576636875,-0.21756277181036052,0.12702514152912756,0.43722943722943725,0.3868300545014786,0.3875433329412527,-0.007426323557646583,0.5231121369079784,0.393777752766759,-0.05781074796822434
31,calendar,market_1,462,462,-0.0054320037560343796,-0.02147891714639976,-0.18885795666222346,0.16516083772800944,0.4588744588744589,0.047008050261842405,0.04685449928435451,-0.004083964313161628,0.6264659261026946,0.4228665966067417,-0.12028436046436307
31,calendar,block_2_3,462,462,-0.041059065775011505,-0.05058949052892238,-0.2984484639793667,0.22702601515212956,0.46320346320346323,0.41681032628510556,0.4161497104233154,0.029564847524548424,0.5541823115594686,0.436526691499168,-0.049403273548902026
31,calendar,block_4_6,462,462,-0.028771140895860137,-0.03777092794251202,-0.23559162789126256,0.16038147512973672,0.43722943722943725,0.7624747656161843,0.7615238638867904,-0.004074666013017407,0.49877289993454077,0.3818930480789559,-0.05111987727812101
31,calendar,top_3,462,462,-0.04175167738868337,-0.0510508980430603,-0.297845804619406,0.22570845376345572,0.461038961038961,0.4186635289431327,0.4180091697708456,0.028638038395402892,0.5546922843139702,0.4355022024392583,-0.050799597846701544
31,calendar,top_6,462,462,-0.01271047511808263,-0.013198032135066297,-0.18779633453617078,0.16964501350987465,0.474025974025974,0.6663800164489623,0.6657226307065147,0.003953723247065862,0.5309847768124345,0.4072420159539119,-0.05523401545588013
31,calendar,flag_nested,462,462,-0.028179456342103178,-0.03407726830300081,-0.2122562797934313,0.14712185141994413,0.4588744588744589,0.38256769246417255,0.38206084512279553,-0.0008406865360820917,0.5210239853837738,0.38125594501763466,-0.05925684679940559
32,calendar,market_1,462,462,-0.01627721306972298,-0.013142611253838806,-0.18837635167083422,0.16143577317688756,0.48268398268398266,0.04678965195632881,0.04671954675223411,0.009043095733905037,0.6408925706844056,0.4360601548785173,-0.10183045270046984
32,calendar,block_2_3,462,462,-0.01649329556321104,-0.02226345690318158,-0.25323842408854425,0.21730441488507465,0.47835497835497837,0.4020898812316661,0.4027460573534806,0.03345903029745824,0.5752245392195399,0.4483400925944411,-0.02136320298300853
32,calendar,block_4_6,462,462,0.0002617053595034943,-0.0011521187665166329,-0.2074842686320642,0.19525391062251984,0.49783549783549785,0.772713513621503,0.7709138928956326,0.03197745727713561,0.5026859467762442,0.381750922166645,-0.025409538009663675
32,calendar,top_3,462,462,-0.01661644208393137,-0.02865858328192471,-0.25137520662423396,0.21314461456909956,0.47835497835497837,0.4040662645968978,0.4047147174190702,0.032994524887408484,0.5759726418175592,0.44769354111964926,-0.0224974526908618
32,calendar,top_6,462,462,-0.002498929947462641,-0.013305973727689078,-0.18574818625540993,0.15991887314751332,0.4696969696969697,0.685045051022181,0.6830483017212637,0.02508414244610156,0.53050059899457,0.39795359203752023,-0.05424012046032991
32,calendar,flag_nested,462,462,-0.0024793126964181515,-0.014175928464814032,-0.16703865843190033,0.15627381788877093,0.47186147186147187,0.3848919529690214,0.3845263069532412,0.026405260085723,0.5241290733969778,0.37782052994656573,-0.032389427196164035
33,calendar,market_1,462,462,-0.05141162131099995,-0.05456154705909548,-0.21573141912473487,0.104929533305027,0.4025974025974026,0.045754709648708355,0.04575611582187027,-0.01518922661355935,0.6243873472420778,0.4155833025381207,-0.10200257167120137
33,calendar,block_2_3,462,462,0.018440817254953848,0.036421371733294114,-0.2183997849563741,0.2730495241391865,0.5497835497835498,0.40129768653050957,0.40025665992736137,0.02718409419038971,0.5714821636002482,0.44433522182048957,-0.06387321484120857
33,calendar,block_4_6,462,462,-0.0018934837798845522,0.009046847515237084,-0.2041749087485714,0.2139231400561888,0.5086580086580087,0.7582308598966471,0.7592376596554025,0.016339660248707772,0.506146974093934,0.3895320454224133,-0.038866387570132326
33,calendar,top_3,462,462,0.018084454695771322,0.03462550120969048,-0.21234805520132127,0.2720622897420054,0.5476190476190477,0.40324535890162777,0.4022156673496159,0.027008185453119463,0.5723177080497166,0.44339948322145867,-0.06455320690335575
33,calendar,top_6,462,462,-0.005189279751518431,0.0013657514101675895,-0.1917572055441785,0.18953239715877493,0.5043290043290043,0.6711273917614006,0.6730847737526314,0.011814443375056506,0.5184169987730323,0.4081981666247347,-0.043145537355320285
33,calendar,flag_nested,462,462,-0.0026684077089597,0.007971314445084105,-0.1750452526673355,0.170608169574245,0.512987012987013,0.37864750093011107,0.3788252403485093,0.018781328077551104,0.5240563472015387,0.38947336458525095,-0.050835151731653726
34,calendar,market_1,462,462,0.016140392268041287,0.032143269310079034,-0.13719289363574017,0.17328452779389114,0.5454545454545454,0.0460922379956235,0.04602035304704983,0.04441624267757588,0.6288606889755618,0.42107571433509317,-0.07022300633962833
34,calendar,block_2_3,462,462,-0.04171447354724139,-0.0389969853082213,-0.3169936104381335,0.2185993786901242,0.4675324675324675,0.43059825495878024,0.4314441627022466,-0.00641995514820469,0.542054048999412,0.44082977129986123,-0.0698265514064724
34,calendar,block_4_6,462,462,-0.03333915825392384,-0.02590222478447349,-0.24441383735356306,0.18131083516482827,0.47186147186147187,0.7613738446355623,0.7620049638926879,0.008863584483960414,0.5030532367373979,0.405422752688286,-0.04611460669178035
34,calendar,top_3,462,462,-0.0413859759493635,-0.03725677157770747,-0.3148835729290439,0.2203076436614416,0.4675324675324675,0.43239025685147314,0.43322178532136135,-0.006039890942992075,0.5425581683264525,0.439984053334057,-0.06965870872681772
34,calendar,top_6,462,462,-0.007728772564947485,-0.007229029872680875,-0.1929378764961115,0.17203934865390633,0.48484848484848486,0.6562199784855007,0.6565472427291843,0.01122959783839607,0.5431461772969539,0.4156568072602527,-0.04888810359109889
34,calendar,flag_nested,462,462,-0.02863604805096314,-0.022320971495956986,-0.22084958216500256,0.15728880559005304,0.461038961038961,0.38618601430284133,0.3866171700353466,0.011759758718071068,0.5219744585160188,0.39960414398431404,-0.05206575381969648
35,calendar,market_1,462,462,0.02574953390743631,0.01612666874860587,-0.14645311280912432,0.18836169315242657,0.5281385281385281,0.04785962800410773,0.047897433065994935,0.06389470024789472,0.626006629459525,0.41869159508732307,-0.0704249762113052
35,calendar,block_2_3,462,462,0.02210907297365697,0.006096135448921253,-0.199550656259327,0.25511748904287934,0.5043290043290043,0.3968315021429258,0.39466808902474726,0.010509047749742744,0.6136909216887899,0.47639097835549077,-0.05056659984884326
35,calendar,block_4_6,462,462,0.006698067069311591,0.008897325100667923,-0.1946090873559997,0.19423848650822265,0.5216450216450217,0.7543730139718261,0.7489187606232791,0.031012280946534916,0.5425767411208563,0.4271015139209679,-0.026709151388616986
35,calendar,top_3,462,462,0.021573518832336932,0.0016843876079044933,-0.19654742539827685,0.25074627435180474,0.5043290043290043,0.3988013523670567,0.3966576516188706,0.011039718325232314,0.6143392661742534,0.47560178369311834,-0.05079184686365373
35,calendar,top_6,462,462,-0.011971070304292345,-0.006378117508749337,-0.18801709249346205,0.16467383784833894,0.487012987012987,0.6746144315343674,0.6699016823130489,0.026118654497645957,0.5446456568861704,0.4166335605896909,-0.04145235003781708
35,calendar,flag_nested,462,462,0.004413440907390233,-0.0010525099640052106,-0.1648557960361421,0.15326142605533796,0.49783549783549785,0.3775934994864151,0.3752637948556998,0.02914554800260187,0.5628336068569091,0.41774966415986875,-0.03462242649284431
36,calendar,market_1,462,462,0.008420866346385485,0.008799925186720967,-0.17120596148389533,0.18265377059753646,0.5151515151515151,0.04660335027894228,0.04671238896276413,0.0652506897016689,0.6378560759438281,0.43167199103799236,-0.06300411615782811
36,calendar,block_2_3,462,462,0.022896977547901924,0.019701034464545065,-0.23157103929124406,0.2774314241267581,0.5281385281385281,0.40796561730753234,0.40763896583860776,0.007191987734019199,0.5648031630557551,0.4656347716572549,-0.08129253443820492
36,calendar,block_4_6,462,462,0.023508510411985695,0.018051631631743212,-0.20115243749078368,0.2433968839776589,0.5216450216450217,0.7669255175812938,0.7670476488939368,0.004962490959491136,0.4639864184755839,0.3786386582454854,-0.05510458496019455
36,calendar,top_3,462,462,0.022661077067608032,0.020529893936089318,-0.22673178139261616,0.2748671438657083,0.5238095238095238,0.4098229166589965,0.4095012835052474,0.0069035813459994945,0.5652832064899039,0.46455042055917584,-0.08134443845881319
36,calendar,top_6,462,462,0.013201388354011353,0.030256574536670043,-0.17693785480463614,0.19096209662103547,0.5497835497835498,0.6774109881416542,0.6776979006515755,0.015693469959839768,0.504652104535547,0.39411626697435637,-0.051988241098565806
36,calendar,flag_nested,462,462,0.02161807882209652,0.019375441395916064,-0.16902417251688862,0.20867315290085914,0.5303030303030303,0.3838842709355588,0.38387021782188774,0.005822331544506087,0.4916532704283844,0.3766857759998827,-0.06302614161374254
37,calendar,market_1,462,462,0.022281718185917402,0.014629649781811088,-0.14557749496474529,0.20101893745628177,0.5324675324675324,0.04681575543393917,0.04670603326263889,0.03275698476999772,0.6261481431445065,0.4193321964662319,-0.10151598046609125
37,calendar,block_2_3,462,462,0.012503744497325114,0.024977105394885887,-0.22856214102278388,0.2430495461777835,0.5238095238095238,0.40221828979823815,0.4024632485425308,0.009958250992842053,0.583055811060472,0.47152997362312193,-0.05112014496248364
37,calendar,block_4_6,462,462,0.008219633454054593,0.017979292421739138,-0.17783881253735473,0.1896825260070993,0.5194805194805194,0.7423329622282885,0.7440427577626944,0.015988566496024825,0.5204581200895384,0.3930602803076183,-0.03547424973576527
37,calendar,top_3,462,462,0.011688186181264652,0.016827930269492274,-0.2288085349857787,0.23871989956078138,0.5194805194805194,0.4040266538773869,0.404276034573065,0.009514549265869403,0.5836749797265179,0.47059990162216214,-0.05174876801748049
37,calendar,top_6,462,462,0.0044209975974282955,0.008328461843153416,-0.14846853665454796,0.15704228115650365,0.5151515151515151,0.6527334984063555,0.654708686073947,0.019929867919073474,0.5451754626758505,0.392618418517763,-0.04805583602182779
37,calendar,flag_nested,462,462,0.0037888825703075633,0.012281015961830694,-0.16641092648336725,0.14858732139775704,0.5238095238095238,0.3730183126983295,0.373765827557459,0.016945114664091855,0.5427276519801837,0.39555199046005807,-0.04536211001572966
38,calendar,market_1,462,462,0.0005552093673786073,-0.010946863827644607,-0.16282195128060967,0.1626162065482561,0.487012987012987,0.04704740928850756,0.047091708418200776,0.024131002290330394,0.6221335215717524,0.4144414107507771,-0.06579340190649213
38,calendar,block_2_3,462,462,-0.021213567393054685,-0.033936333913367034,-0.32259575810199775,0.26853030603601014,0.45021645021645024,0.4538373932850725,0.4543295088378563,0.005235401464807336,0.49548777170062824,0.42892230964179195,-0.0532561016142889
38,calendar,block_4_6,462,462,0.016226700128019637,0.011035687856624427,-0.2179711183271514,0.21886346322933534,0.5216450216450217,0.8024391580182142,0.8016690576385277,0.013920947727172898,0.4489124315511743,0.3767959130040158,-0.02660990478241049
38,calendar,top_3,462,462,-0.0205341980306171,-0.036023019987093556,-0.32185533443417,0.2647804906503636,0.4523809523809524,0.4555013864695983,0.4559894449226727,0.005189037838785809,0.4963916385730556,0.4284600571160815,-0.05379681368690535
38,calendar,top_6,462,462,0.011052037382225755,-0.0012405546961863265,-0.1780210130859414,0.2159188298884206,0.5,0.6782882299762722,0.6765819771660692,0.017636365093658565,0.5159095533070067,0.4009225652436923,-0.0403387907254105
38,calendar,flag_nested,462,462,0.0016100505721439893,-0.000920315878570053,-0.19031172964977777,0.19188829481176858,0.49783549783549785,0.4052923616275886,0.4050504159302456,0.011810238319669453,0.46280749445312136,0.36980407181551017,-0.033797977089177596
