replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
5,volatility,block_4_6,414,414,0.0730216455261013,0.0852598167317196,-0.0887964141586333,0.2283251095820955,0.6352657004830918,0.2663345842297193,0.2643601960266128,0.044614390477575,0.6782692511785344,0.5019229414979133,0.0132084745277205
5,volatility,top_3,414,414,0.0536586631582108,0.0580955321504562,-0.1046389939922335,0.2013035945866739,0.5942028985507246,0.1011098370325447,0.101207804459428,0.0500973770683734,0.6648330861737595,0.4682535387885401,-0.0018611294503677
5,volatility,top_6,414,414,0.0685155868523193,0.0696852331891795,-0.0792551786259468,0.2129315883111394,0.6135265700483091,0.2687127489166316,0.2668050366036147,0.0458647329291884,0.6794348887237275,0.5014197985535399,0.0170370185896384
5,volatility,flag_nested,414,414,0.068685701592049,0.0699675015551258,-0.0597906026263427,0.1995776220594462,0.6473429951690821,0.1274298081847865,0.1267163454108532,0.0484495427037355,0.6824173805039511,0.4956796605558908,0.0138000638461106
6,volatility,market_1,414,414,0.0835742598235138,0.0854213628260059,-0.0128904387325771,0.1791607748545183,0.717391304347826,0.0158809915953154,0.0158926140181546,0.0938352597582434,0.6929814459101463,0.4881910101779156,0.0235356198269644
6,volatility,block_2_3,414,414,0.0309401539043126,0.0413764239337874,-0.1067823534081933,0.1551182153567155,0.5845410628019324,0.0936681231291666,0.0936612627196843,0.0511315870846365,0.6802882627794488,0.4864779438953663,0.000774728238308
6,volatility,block_4_6,414,414,0.0427860910980758,0.0440616508119535,-0.1020320925068972,0.1928280817376206,0.5748792270531401,0.249778354091181,0.2501606100084703,0.089318346470105,0.6752268865715566,0.4990021279223397,0.0235324530744079
6,volatility,top_3,414,414,0.0304565097378419,0.0451593803360667,-0.1025307868639032,0.1516879701687271,0.5845410628019324,0.0947555140921642,0.0947517136526654,0.0505811394245167,0.6803179202998776,0.4857444348659296,0.0004927463727458
6,volatility,top_6,414,414,0.0495986039050357,0.0583374032839009,-0.0848236734000454,0.1884910777562099,0.6086956521739131,0.2540675271135919,0.2544379403860865,0.0888434518089999,0.6775473531321526,0.4989071387072893,0.0269313792185001
6,volatility,flag_nested,414,414,0.044575584724969,0.0485313456963868,-0.0666034330300157,0.1565918676976595,0.6183574879227053,0.120220745291908,0.1203532618160787,0.0815269242860003,0.6805577707957273,0.4950858001032032,0.0212801442456185
7,volatility,market_1,414,414,0.0566896151639725,0.0542109816582169,-0.0366035884472414,0.1422354873172468,0.6714975845410628,0.0158683328613335,0.0158599809951201,0.049582704628941,0.6833773279330241,0.4753217697609614,-0.0071022573820207
7,volatility,block_2_3,414,414,0.0587751876998509,0.0540615617972086,-0.0669705112566779,0.2002159529383276,0.6328502415458938,0.0945803316694885,0.094399060040625,0.0455515247260509,0.6704839290869224,0.4758697054424378,-0.0021284393833768
7,volatility,block_4_6,414,414,0.0812082904056709,0.0689420996406715,-0.0875334808768372,0.2411832987385827,0.6183574879227053,0.2705792213117925,0.2706726628161983,0.0827786289338744,0.6495470292170102,0.4766041770933953,0.0381530786796758
7,volatility,top_3,414,414,0.058369930354564,0.051491117518152,-0.0643895345515326,0.1978353855937386,0.6328502415458938,0.0956748454685829,0.0954942567832103,0.0460625064194591,0.6715176504865473,0.4761067746813932,-0.0019959198247574
7,volatility,top_6,414,414,0.0733959796253693,0.0578453204835713,-0.0767950879217516,0.2113906992277858,0.6014492753623188,0.2736039955903639,0.2736958698878824,0.0806022139403906,0.6553569171591564,0.4802457557264147,0.0321192225397184
7,volatility,flag_nested,414,414,0.0766278788049467,0.0594944591365171,-0.0650066070924221,0.1908844942387141,0.6400966183574879,0.1283115289558815,0.1282869994316392,0.0800530539354581,0.6574576543977801,0.470951669472747,0.0329657687907878
8,volatility,market_1,414,414,0.0637627403212161,0.0634571896814673,-0.0396868925827265,0.1517667073752386,0.6594202898550725,0.0156517117857288,0.0157133531276442,0.0707522869682519,0.6919255571014922,0.4861233123860701,0.0171268113587049
8,volatility,block_2_3,414,414,0.0722949820749719,0.0510654901114006,-0.0696720241165001,0.2105628347165312,0.6038647342995169,0.0959763172383185,0.0962254427342483,0.0826386669908223,0.6541952103934777,0.4570005459454763,0.0154596258569973
8,volatility,block_4_6,414,414,0.051715395928702,0.0547839015542774,-0.1047462014464652,0.2185322105347422,0.6135265700483091,0.2521182591036404,0.2505770338532179,0.0527097872814582,0.6732558730393563,0.4962383365343723,-0.0055096408166831
8,volatility,top_3,414,414,0.072168046510721,0.0496045337862722,-0.0656002013059059,0.2035710591409659,0.6086956521739131,0.0970822146690678,0.0973318972368903,0.0818214382103824,0.6552389896199043,0.4572345502562894,0.0151902620396956
8,volatility,top_6,414,414,0.0442644754995288,0.0446417380692265,-0.0928935016077913,0.1943060397352028,0.606280193236715,0.2555608134400225,0.2539917139922465,0.046929665003362,0.6773608153722535,0.4964972280005282,-0.0062570065242229
8,volatility,flag_nested,414,414,0.0560276691493126,0.0634737357803311,-0.0606357413691786,0.1848903103728619,0.6352657004830918,0.1211143871489251,0.1206217307444273,0.0582911352671512,0.6756097146580656,0.4866291666406899,-0.0001142639696228
9,volatility,market_1,414,414,0.0888019438176205,0.0920871130688973,-0.0053277278064375,0.1752446008007844,0.7342995169082126,0.0160238713582219,0.0160397682379311,0.0882914209663879,0.6815310747005113,0.4738982222362015,0.0233174746264055
9,volatility,block_2_3,414,414,0.0749102819076568,0.0617630753839433,-0.0777940841672243,0.2468478072935739,0.6352657004830918,0.096162675237833,0.0963006222477996,0.0731496916504226,0.6758120531317421,0.4856931767484048,-0.0072668990973446
9,volatility,block_4_6,414,414,0.0577659492480652,0.0640521544594049,-0.1348469471352204,0.2625786995263909,0.5797101449275363,0.2789238533619101,0.2789851370734464,0.0306956139158141,0.6628476146458194,0.4965530527767545,0.0028471414674823
9,volatility,top_3,414,414,0.074500517564773,0.0611730989759656,-0.0730168982701139,0.2428202973315859,0.6376811594202898,0.0972611520945298,0.0973988716324788,0.0727019557315875,0.676410322364599,0.4855182160698514,-0.0074692617932808
9,volatility,top_6,414,414,0.0535279773556539,0.0550454276513226,-0.1356312528509562,0.2582354135293763,0.5966183574879227,0.281451764467295,0.2815186370704655,0.0275190826814498,0.6609981463784318,0.4896740468507401,0.0065613829430515
9,volatility,flag_nested,414,414,0.0589144052706788,0.0668144078842232,-0.0979733271799916,0.2151176199142887,0.5990338164251208,0.1314875364096277,0.1315467542423442,0.03540465027855,0.6672273611192546,0.4882049127370997,-0.0041533776137396
10,volatility,market_1,414,414,0.0576734594073188,0.0574240707824961,-0.0300180575378207,0.1562795555677643,0.6714975845410628,0.015837517198984,0.0158252756215038,0.0664756259357622,0.6950801470710564,0.4919908212803442,0.0115675312086302
10,volatility,block_2_3,414,414,0.0870916051481913,0.0701623053842846,-0.0515141115589006,0.2130582224661771,0.6618357487922706,0.0966865666294145,0.096403817726904,0.0819644221639738,0.6719922967868012,0.4839141381930645,0.0355286491836603
10,volatility,block_4_6,414,414,0.0646237484437353,0.0669051143860711,-0.0989955039479866,0.2490343214914576,0.6231884057971014,0.2559985722175283,0.2545401640318144,0.056651189087683,0.664475343978018,0.4888257102834692,0.0227575929827023
10,volatility,top_3,414,414,0.0869028133153526,0.0686605510771013,-0.0444235022966303,0.2067438473072167,0.6714975845410628,0.0977780828740443,0.0974948636205276,0.0815795409283504,0.6726037189565147,0.4836656722572799,0.0347313872392079
10,volatility,top_6,414,414,0.0536470912788418,0.056609411903566,-0.0929261900313258,0.2073853506099598,0.6159420289855072,0.2597301107316714,0.2582850337785656,0.052672759298296,0.6680950454284283,0.4906788695457307,0.0169880450190863
10,volatility,flag_nested,414,414,0.0642286263363032,0.0764316970159287,-0.0631469286380046,0.1903666523168882,0.644927536231884,0.1228988818324569,0.1222838510423806,0.0559272734203442,0.6707001361298539,0.4828577480560021,0.0209079595995651
11,volatility,market_1,414,414,0.0688327645676962,0.0622457790169054,-0.0308308012938884,0.160156738841588,0.678743961352657,0.0157229353660216,0.015734730515625,0.0599273256135498,0.6839152098195631,0.4755826845541539,0.0155941131031955
11,volatility,block_2_3,414,414,0.073745803723987,0.0503689211104709,-0.0647416679853764,0.1932727156118984,0.6111111111111112,0.0952844656115866,0.0954279936636453,0.0699484559002308,0.6792364365227272,0.4871575203328253,0.005020897900953
11,volatility,block_4_6,414,414,0.0373389595716493,0.0411188266053817,-0.1309654950697557,0.2042441810797843,0.5676328502415459,0.2552866761898536,0.2552992622975119,0.0496470774584867,0.6699976575338041,0.4986609863051985,-0.0076685277883179
11,volatility,top_3,414,414,0.0731181209591708,0.0515988292437478,-0.06118388586331,0.1925909516507836,0.6038647342995169,0.0963318189552573,0.096475365504178,0.0696522820297567,0.6801818798796493,0.4874509163935347,0.0045542694173357
11,volatility,top_6,414,414,0.0308422353432546,0.0324354636042099,-0.1151238664338447,0.1876515297903934,0.5579710144927537,0.2582274041321586,0.2582856478764758,0.0454725579046413,0.6688418846844137,0.493745731975077,-0.0081304845140684
11,volatility,flag_nested,414,414,0.0433157259264871,0.0450389363053179,-0.0940892655036564,0.1718176710080974,0.5772946859903382,0.1228845884520173,0.1229536112929496,0.0520144015294352,0.6721328998763971,0.4901468567138425,-0.0055154969226156
12,volatility,market_1,414,414,0.0763692248060261,0.0647044954083937,-0.0154294282230699,0.1610587392346165,0.717391304347826,0.0158634274869647,0.0159292821568018,0.0597767971524952,0.682242224188596,0.4738652196007721,0.0012930992322277
12,volatility,block_2_3,414,414,0.0542436794610192,0.0522025378450635,-0.1041834694029331,0.2073182983468589,0.6111111111111112,0.0938167881200467,0.0940328113032137,0.0410306856904986,0.665828219022352,0.4683861740443945,-0.010826176717889
12,volatility,block_4_6,414,414,0.0176743694103842,0.0425759023469701,-0.1739933797936263,0.2104980383652055,0.5603864734299517,0.2677787876260452,0.2689638945796306,0.0339349044219484,0.6472024560242716,0.4872497740775613,-0.028820900734031
12,volatility,top_3,414,414,0.0538120468944725,0.0501760237982268,-0.0995118454555269,0.2022331704153037,0.6135265700483091,0.0948789102790534,0.0951001956820017,0.040878413198878,0.6667448929603075,0.4684499853956066,-0.0108106822848664
12,volatility,top_6,414,414,0.0180233981850981,0.0358053778203682,-0.1635908430802333,0.201885781412064,0.5458937198067633,0.2715122797515313,0.2726468883301955,0.039494140532336,0.6529767879835908,0.4912360410355025,-0.0243104129657024
12,volatility,flag_nested,414,414,0.0236491383904261,0.0425630505791832,-0.1204034563732885,0.1706802846117245,0.5700483091787439,0.1264817024028678,0.1269599874243867,0.0370210009716806,0.6556285936232498,0.4832979328109045,-0.0222785065415339
13,volatility,market_1,414,414,0.0843126139433914,0.0807647575786986,0.0015567253866892,0.1733395620994891,0.7560386473429952,0.0158122428981404,0.0158318924933525,0.0858874943732956,0.6876994521120486,0.4807725431116477,0.0267091430736896
13,volatility,block_2_3,414,414,0.095010069057885,0.0858693757630049,-0.0456808513521863,0.2351048082175174,0.6859903381642513,0.0940643563955448,0.093740348709722,0.080423890476983,0.6611503951857352,0.4631177606487779,0.0165040849533372
13,volatility,block_4_6,414,414,0.0159988656207759,0.0324328925035583,-0.1576460405706084,0.2154260048847729,0.5531400966183575,0.2965276936215332,0.2963702254530327,0.0439508421169116,0.6458712258106858,0.5144696049289917,-0.0336954169858998
13,volatility,top_3,414,414,0.0938932959232171,0.0863224916813166,-0.0435743630775935,0.2319431714260211,0.678743961352657,0.0951678723827623,0.0948474961706346,0.0797737735608927,0.6619148142827102,0.4630166644673393,0.0163969000999952
13,volatility,top_6,414,414,0.0111879587416253,0.0269404767631818,-0.1395787913004177,0.1950337621654679,0.5531400966183575,0.3005859511434094,0.3004585506571181,0.0426351919968318,0.6504928970287428,0.5151957744927727,-0.0331579603326626
13,volatility,flag_nested,414,414,0.0274498914032583,0.0343286040428555,-0.1139227666703505,0.191312471612742,0.6014492753623188,0.1379827055504139,0.1378601095117243,0.0495771367454744,0.6498737764998486,0.5010677197246752,-0.0227320217160741
14,volatility,market_1,414,414,0.0722835509915042,0.0613107395212227,-0.0317602711261593,0.1651238799016357,0.678743961352657,0.0156568686378601,0.0156805116700349,0.0707017786932591,0.6915329413591297,0.4854762274178031,0.0129826783580306
14,volatility,block_2_3,414,414,0.1077606582758051,0.0951446895819769,-0.0437918117066827,0.244162414770674,0.6884057971014492,0.1017090417457675,0.1018230507170414,0.0994699900118527,0.6649836322056513,0.4795310922064578,0.0463123365157653
14,volatility,block_4_6,414,414,0.076476170166009,0.0945040969599513,-0.1214910941797247,0.2959684091714375,0.6207729468599034,0.3236989591738669,0.3229059107655357,0.0704426923264169,0.6224077502064306,0.5102008777269689,0.0377732957595143
14,volatility,top_3,414,414,0.1072132842294985,0.0948575612985003,-0.0416438007172728,0.2385789125668369,0.6884057971014492,0.1027826922830913,0.1028989156859556,0.0984521544935402,0.6657273521694462,0.4795638173098112,0.0457625392051281
14,volatility,top_6,414,414,0.0596463295296596,0.0810180333289911,-0.1144868987425747,0.2595519294736982,0.6183574879227053,0.3204721441727581,0.3196662021129526,0.0597418435534341,0.6275911489499674,0.5041763707131379,0.0233450957634432
14,volatility,flag_nested,414,414,0.075625325229913,0.0906741047420502,-0.0847480765072709,0.2640586660969199,0.644927536231884,0.1498302003283826,0.1495209583914901,0.0684775690170398,0.632560947719405,0.5020632579711828,0.0364220345242322
15,volatility,market_1,414,414,0.0506155261292987,0.0535235224579963,-0.0333180372640721,0.1417144518396507,0.6521739130434783,0.015659253175485,0.0156420421482727,0.0618600422907886,0.692775350044466,0.4870687290999285,0.0026181190084255
15,volatility,block_2_3,414,414,0.0798524726231799,0.070451604375538,-0.0526312449900339,0.2136866186413129,0.6618357487922706,0.0928277620151262,0.0928778390949246,0.0727209614372324,0.6766962681511212,0.4795292799197865,0.0232597304300719
15,volatility,block_4_6,414,414,0.0872492677425176,0.0764483774715128,-0.0528489770045169,0.215036339092981,0.6618357487922706,0.2523261559626127,0.2519977976192692,0.0972460364629069,0.6661065015620847,0.4993069084916645,0.0337360707000419
15,volatility,top_3,414,414,0.0791889079319194,0.0718756238418303,-0.0518372112119207,0.2101081218142326,0.6618357487922706,0.0938928887176599,0.0939391765803138,0.0722197598869611,0.677473441726552,0.479657063753331,0.0223945913499819
15,volatility,top_6,414,414,0.0780866776410862,0.0679537353455455,-0.0538686986167892,0.1897088741172096,0.642512077294686,0.2577081400608933,0.2573790542345737,0.0863073647975503,0.6620889295374887,0.4899666326760839,0.0255199647662572
15,volatility,flag_nested,414,414,0.0814596420585232,0.0666145309045416,-0.0336638163930281,0.1866911860843778,0.6763285024154589,0.1213876585162685,0.1212781075772827,0.0910704651123859,0.6706319484888162,0.4903674873879869,0.0299835832548825
16,volatility,market_1,414,414,0.0713293273979387,0.0670637671431527,-0.0207631779392269,0.1637596633840712,0.6980676328502415,0.015878279155367,0.0158572641601663,0.078007716311719,0.6977730030247484,0.4938611130063261,0.0134167126808583
16,volatility,block_2_3,414,414,0.0964866289387697,0.0882648716835128,-0.0502838149030929,0.2268635950371739,0.6859903381642513,0.0974953388107446,0.0980276400559606,0.0931245335793892,0.6756706317391996,0.4812806350339772,0.0355952810078577
16,volatility,block_4_6,414,414,0.0578014368835745,0.0559974530923077,-0.1173305603726567,0.244581030350283,0.6135265700483091,0.2735998532462099,0.2737461800466523,0.0755802510842551,0.6506086677404979,0.4973738198939978,0.0137862879274795
16,volatility,top_3,414,414,0.0961271569706307,0.0914639952245284,-0.0458323454030907,0.2240753706338756,0.6835748792270532,0.0985853514304623,0.099110800484101,0.092287504355885,0.6764393545761828,0.4813073881292368,0.0348025760227714
16,volatility,top_6,414,414,0.0481736355835417,0.0598352018232839,-0.104818613467226,0.206503667853979,0.6038647342995169,0.2771490601669183,0.2773060588785488,0.067691150187117,0.6518595605145576,0.4961341639875631,0.0046293775017334
16,volatility,flag_nested,414,414,0.0631724567716448,0.0660465431313684,-0.0704034823266759,0.2052110310164555,0.6376811594202898,0.1301491465234817,0.1303593051294071,0.0790700529977853,0.6595848059574368,0.4913366541239406,0.017499261343692
17,volatility,market_1,414,414,0.069969670833068,0.0568748847975382,-0.0194342642196284,0.1505417672012595,0.6811594202898551,0.0159662845060563,0.015952455144607,0.0788394076421865,0.6878398958927621,0.4812879842079255,0.0227953335326488
17,volatility,block_2_3,414,414,0.0502770450117214,0.0582623689328229,-0.0984067064277807,0.2034197845842974,0.5869565217391305,0.0940821212663267,0.0937932711073333,0.071801245597904,0.6815170682826271,0.4868140530381121,0.0168528218863502
17,volatility,block_4_6,414,414,0.0821376841126504,0.0740775601986786,-0.1227647918771079,0.3183165672236064,0.606280193236715,0.3119278022829536,0.3119748407104707,0.0757047581310751,0.6079011916772598,0.4806418572687839,0.0444294291525658
17,volatility,top_3,414,414,0.0498006429189914,0.0542450343615758,-0.0977737027104563,0.1979846421569815,0.5893719806763285,0.0951770538515046,0.0948882816728987,0.0707716214822232,0.6813536451632517,0.4859053843927573,0.0161159274773283
17,volatility,top_6,414,414,0.0815569659872305,0.0770677940779961,-0.0956630010551298,0.2911461368267873,0.6183574879227053,0.3159206584773528,0.3161486847930027,0.0711843782937854,0.6075089119529119,0.47450115467164,0.0419823421683585
17,volatility,flag_nested,414,414,0.0745274096741931,0.0618764363510714,-0.0897874293639358,0.2388645021453521,0.6159420289855072,0.1443758644932438,0.1443408298221485,0.070023376068708,0.6190424793274084,0.4746158061681677,0.0360176082719599
18,volatility,market_1,414,414,0.0743871578473069,0.0691881773459328,-0.0266229208907293,0.1606239190893687,0.6666666666666666,0.0158774109863791,0.0158764813539961,0.0642910110264959,0.6840019438195645,0.4760227311449477,0.0100043048592758
18,volatility,block_2_3,414,414,0.0976265669110303,0.094479541480566,-0.0433128575664504,0.24792400534717,0.6618357487922706,0.0944992932040704,0.0941912014772448,0.067905878141865,0.6747630304200383,0.4805116258909062,0.0061702793285314
18,volatility,block_4_6,414,414,0.0898471397999399,0.0851108841908224,-0.0643112321740533,0.2598414908028454,0.6497584541062802,0.2625684509244974,0.2621703588129235,0.1094803821547023,0.6498337868940162,0.5052203797878343,0.0333950208483496
18,volatility,top_3,414,414,0.0963366713973535,0.0932528533066583,-0.0405767536216025,0.2392962518585964,0.6642512077294686,0.0955571204723199,0.0952525116160359,0.0672003185648816,0.6757612254934245,0.4806800798376548,0.0057714107331665
18,volatility,top_6,414,414,0.0741823627624046,0.0670654641888144,-0.0771976270941061,0.2273099742371714,0.6280193236714976,0.2663145782078389,0.2660544936103238,0.104394216758734,0.6517760146199627,0.5042916773018615,0.0288842104231512
18,volatility,flag_nested,414,414,0.0855876444089628,0.0782495558568813,-0.0377325779390804,0.2231682577975992,0.6932367149758454,0.1249315585529938,0.1247401401074974,0.1006945992907028,0.6558664495800539,0.4947817394848012,0.026540376957961
19,volatility,market_1,414,414,0.0622033097497699,0.0580208404004978,-0.0355754418558218,0.153706485309452,0.6690821256038647,0.0160664773201722,0.0160630771258147,0.0499668393328031,0.6810147218708577,0.4720741034103924,0.0083771637241909
19,volatility,block_2_3,414,414,0.1021719261704999,0.0950066176813123,-0.0305512759124268,0.2293026781215563,0.6811594202898551,0.0934702516982658,0.0935721794275292,0.0871168815419821,0.677414387030947,0.4843415559127659,0.0298796609191886
19,volatility,block_4_6,414,414,0.0625526865715204,0.0528927970234564,-0.1229071046113318,0.2547629266746403,0.5676328502415459,0.2630599812777389,0.2629470178802239,0.0558022224316409,0.6632650121082799,0.494774475112916,0.0039732393942218
19,volatility,top_3,414,414,0.1008294815530526,0.0952266642409936,-0.0315414146577078,0.2258903106560973,0.6835748792270532,0.0945771407518208,0.0946779659970704,0.086100031676893,0.6779599271490448,0.4839962236965909,0.0288182743911001
19,volatility,top_6,414,414,0.0562717429135629,0.040402806563742,-0.1070057055789013,0.2347503640568946,0.5869565217391305,0.2676704725040587,0.2675445327457836,0.0505736538385063,0.6652375472054818,0.4923705930902065,0.0019235052198451
19,volatility,flag_nested,414,414,0.0672430392584902,0.0529586260557113,-0.078087271457511,0.2140638065027315,0.6014492753623188,0.1250978209972381,0.1250796594427834,0.0625791145794024,0.6726586219411927,0.4914109108353762,0.0096200030347559
20,volatility,market_1,414,414,0.0823257177429185,0.0734751803475823,-0.0087400723280114,0.1686898683470186,0.7318840579710145,0.0158767557018857,0.0158252859798033,0.0865044759298465,0.6867180399440008,0.4790527210139786,0.0250796910316448
20,volatility,block_2_3,414,414,0.0425880675511847,0.0425418788015028,-0.0950288843178784,0.1944089401227198,0.5942028985507246,0.097236806394097,0.0972674626008845,0.0530289210175372,0.6822375159111274,0.4930445492481859,0.0079245245676295
20,volatility,block_4_6,414,414,0.036903935792106,0.0662223619497905,-0.241972735779094,0.2960998229738178,0.572463768115942,0.3242045244462399,0.3274659645317506,0.0335949900270391,0.6369439737850157,0.5013099336822125,0.0038385082604229
20,volatility,top_3,414,414,0.0419810764337973,0.043356908476684,-0.0898322209006673,0.1882155457304063,0.5990338164251208,0.0982821337056028,0.0983147043331616,0.0524992859125938,0.682777595122595,0.4927355624214639,0.0069305626246617
20,volatility,top_6,414,414,0.0399021505655482,0.0654968919531397,-0.2100056980369061,0.2846454311465329,0.5700483091787439,0.3258507625145679,0.3291504263274288,0.0360227840579003,0.6397416372820044,0.5009593685862593,0.008691149090022
20,volatility,flag_nested,414,414,0.0362832828122582,0.0563756408042425,-0.1615221959572025,0.2401829482307793,0.572463768115942,0.1490960638273697,0.1504100496400569,0.0367805492679132,0.6462029918195997,0.4920764562152146,0.0044486381436479
21,volatility,market_1,414,414,0.0739065021315053,0.0632405893376261,-0.0244849944491832,0.1536724591891757,0.6932367149758454,0.0158729046877579,0.0158665565148504,0.0829310253425172,0.6845149915586005,0.4767403076007259,0.0211491497916391
21,volatility,block_2_3,414,414,0.0527315531620883,0.061109480518605,-0.078363747327709,0.1827007397768026,0.6014492753623188,0.0923286160748999,0.0924036900484092,0.0765231934230212,0.6939419143420952,0.4994131267234817,0.0105907280776742
21,volatility,block_4_6,414,414,0.029645867575399,0.0327092753508149,-0.1328990448664415,0.1981819535251928,0.5458937198067633,0.2520129302356635,0.2518878255726589,0.0402790678177817,0.6739318042288543,0.5074548509687433,-0.010406839416359
21,volatility,top_3,414,414,0.0526249697346594,0.0616552651562898,-0.0774830301156605,0.1802622689399421,0.6038647342995169,0.0934088486527802,0.09347982952028,0.0757633966173653,0.6940645141068044,0.4988409585830639,0.0096202428766246
21,volatility,top_6,414,414,0.0342010726981797,0.0417689258178757,-0.1121976426885257,0.1665534206700713,0.5772946859903382,0.2570571898537484,0.2569710353405204,0.0402273082601163,0.6721287996815055,0.5017087996802225,-0.0076020151203557
21,volatility,flag_nested,414,414,0.0360788521164507,0.0355211155433945,-0.0911569068053463,0.161175778250727,0.5893719806763285,0.1207503277570681,0.120735708033276,0.0470344552286477,0.6794894707683052,0.5004135419200549,-0.0078051323372896
22,volatility,market_1,414,414,0.0710141294078358,0.0659302593153618,-0.0367868564964239,0.1664377864517881,0.6666666666666666,0.0157440207469467,0.015727747622369,0.0721809721741714,0.6965803575402965,0.4927706530394448,0.0126697315590342
22,volatility,block_2_3,414,414,0.0824046740271607,0.0816677934979503,-0.0657502979001039,0.2448111562027728,0.6594202898550725,0.0959630001325973,0.0959557686269404,0.0703125852142418,0.6923218621259732,0.5031105932009315,0.0036486488797149
22,volatility,block_4_6,414,414,0.0419480426857605,0.0442557212037104,-0.1293714199898339,0.2277231953877624,0.5942028985507246,0.2783006256064639,0.2760299118892169,0.0432695654263215,0.6458091567746453,0.4905674480829555,-0.0156527881015076
22,volatility,top_3,414,414,0.0811038336440681,0.080558250005212,-0.0621394994345448,0.2401574186092672,0.6473429951690821,0.0970120109554919,0.0970075095702049,0.0696102536782655,0.6923958249473963,0.5023756172863928,0.0034837055599366
22,volatility,top_6,414,414,0.0355304933290834,0.045020728393569,-0.1187598582787447,0.2099591682959726,0.5966183574879227,0.2828716023100945,0.2806303092325566,0.0431443068442555,0.6439272429069599,0.4860393468246621,-0.0164743096769591
22,volatility,flag_nested,414,414,0.0454087827081154,0.058917754731159,-0.0842904313181443,0.189774953413998,0.606280193236715,0.1317167716808951,0.1308342411828511,0.047389622180275,0.65512240828794,0.4843657997002462,-0.0142342946475825
23,volatility,market_1,414,414,0.0921127872601337,0.088307814412581,-0.0091040354721403,0.1902461440070761,0.7246376811594203,0.0163148073100017,0.0163182353856817,0.0958782159795108,0.6774753913129605,0.4698226108279962,0.0287571830734041
23,volatility,block_2_3,414,414,0.0821879801300727,0.0736204296714348,-0.059255377079557,0.2072124325594864,0.6400966183574879,0.0929545611793752,0.0930866165120446,0.1023215355346326,0.6894202761291186,0.4955156731357889,0.0283324257986459
23,volatility,block_4_6,414,414,0.0229233651550704,0.0367911383589866,-0.1738626774974967,0.2249525251719946,0.5434782608695652,0.2906242723516808,0.2895127039989584,0.0408101361739272,0.6739316574418589,0.5271554667825278,0.0096416848979421
23,volatility,top_3,414,414,0.0813240117441037,0.0734680489804834,-0.0574466299253933,0.2035040810121153,0.642512077294686,0.094082982807818,0.0942161913561028,0.1015871334555275,0.6895768727651751,0.4949766744937302,0.0278499654936479
23,volatility,top_6,414,414,0.0145172085702359,0.0268963981947958,-0.1666699211736023,0.2055742107416582,0.5314009661835749,0.2938312669343575,0.2927999760485967,0.0338962412938821,0.6745773264253456,0.5247648810294557,0.0059760241542012
23,volatility,flag_nested,414,414,0.0279520058730718,0.0414661988058697,-0.1320249286502769,0.1943515439882093,0.5628019323671497,0.1350140908856846,0.1346756583544689,0.0478824672280283,0.6789974785858275,0.5159615745220487,0.0080740881837916
24,volatility,market_1,414,414,0.0501242671512115,0.0454939561798387,-0.0500488862075601,0.1473828220779449,0.6376811594202898,0.0157262079833725,0.015734040746387,0.0464208469063476,0.6810587304904346,0.4729519044229139,0.0008931926719012
24,volatility,block_2_3,414,414,0.0808920514811306,0.0654957025125742,-0.06415251607825,0.2074460345702047,0.6570048309178744,0.0946985771713108,0.0950019073348426,0.0631386226592439,0.6723120585329376,0.4826383129580258,0.0097362287095303
24,volatility,block_4_6,414,414,0.0159499831345984,0.0276438524444641,-0.1851681071642265,0.2116091527077671,0.5362318840579711,0.2873980484126191,0.2879236372318259,0.0103253705884164,0.6229524627539033,0.4617684808463315,-0.0220430455061485
24,volatility,top_3,414,414,0.0800066049022639,0.0642498998353315,-0.0598940806948404,0.1975919028954213,0.6594202898550725,0.0957591649978971,0.0960621636276251,0.0618885640167191,0.6730284853684929,0.4822761730696376,0.0087589274818083
24,volatility,top_6,414,414,0.012538575449257,0.0254510342703925,-0.1544910754146669,0.2006040710351471,0.5362318840579711,0.2914238459138614,0.2917863921408115,0.0060400552169667,0.6227329588441617,0.4583043425919432,-0.02453585521205
24,volatility,flag_nested,414,414,0.0263101197866514,0.0410074123582859,-0.1193440837353325,0.1770465495310282,0.572463768115942,0.1348567357065415,0.1350825314785926,0.0182358781389149,0.6339253902281943,0.457676288225281,-0.0150638635564796
25,volatility,market_1,414,414,0.0831305491129248,0.0771540384137024,-0.0175514634984437,0.1833421522590354,0.7101449275362319,0.0159426680718388,0.0159771913634534,0.0923035336601501,0.6924231140432912,0.4871212738907974,0.0377104019541183
25,volatility,block_2_3,414,414,0.0873861265601102,0.087184474008137,-0.0340547344164171,0.2173486760093602,0.6859903381642513,0.0948015522866051,0.0950130064075248,0.0773669173162659,0.6737236998494743,0.4791327074610378,0.0298457556872568
25,volatility,block_4_6,414,414,0.0726691110960443,0.048885373654961,-0.1339117740513077,0.2449819850087991,0.5652173913043478,0.2820412424622982,0.2827521955970651,0.0449527238521686,0.6315295546631187,0.474367619533175,0.016745997787715
