date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2001-05-24,112,70,154,top_6,0.1094494023827905,True,0.9886924557679644,0.8458326988027918,-0.010580264949295542,0.00011194200639741414,0.9998880579936026,0.1093554403041723,0.9500880798590722,False,125
2001-05-24,112,70,154,flag_nested,0.11519688075969198,True,0.508348039789689,0.5378419342438693,-0.019928107474992515,0.00039712946753489575,0.9996028705324651,0.11479055387645117,0.9500880798590722,False,125
2001-06-13,126,84,168,market_1,0.12923410970355367,True,0.0816508624363815,0.09628031641471345,-0.04200066761597745,0.0017640560801879257,0.9982359439198121,0.12960192080694857,0.9453904873752202,False,123
2001-06-13,126,84,168,block_2_3,0.1207637388621333,True,0.3090466486778803,0.6616828407566239,,0.0,1.0,0.1207637388621333,0.9453904873752202,False,123
2001-06-13,126,84,168,block_4_6,-0.49038662947225786,False,1.3277944131978177,1.29303428762274,-0.02451781890107111,0.0006011234436658075,0.9993988765563342,-0.4909465114044275,0.9453904873752202,False,123
2001-06-13,126,84,168,top_3,0.11794309387076973,True,0.3180502546298225,0.6664883285823945,-0.008085288151437033,6.537188449184939e-05,0.9999346281155082,0.11793843570623294,0.9453904873752202,False,123
2001-06-13,126,84,168,top_6,-0.5221668929722626,False,1.3541677834652515,1.2150862858803004,-0.003853794950427922,1.4851735519960663e-05,0.99998514826448,-0.522175065431939,0.9453904873752202,False,123
2001-06-13,126,84,168,flag_nested,-0.3582555178871509,False,0.5882294754508384,0.6351466316766278,-0.008510614103428068,7.243055241723528e-05,0.9999275694475828,-0.35826682458591863,0.9453904873752202,False,123
2001-07-03,140,98,182,market_1,0.134618953018621,True,0.08443564428218629,0.08960035189209205,-0.10453981333034773,0.010928572571143769,0.9890714274288562,0.14740292599112223,0.9482090428655314,False,122
2001-07-03,140,98,182,block_2_3,0.6613224365488977,True,0.6859685699239468,0.6850305293585717,,0.0,1.0,0.6613224365488977,0.9482090428655314,False,122
2001-07-03,140,98,182,block_4_6,0.7240991199636662,True,1.7237267736341049,1.5986779292187627,-0.00536514521581865,2.8784783186908136e-05,0.9999712152168131,0.7241419860996772,0.9482090428655314,False,122
2001-07-03,140,98,182,top_3,0.6523366991039531,True,0.690268851401244,0.6889747267558777,-0.014283903592099544,0.0002040299018283287,0.9997959700981717,0.6526457045999298,0.9482090428655314,False,122
2001-07-03,140,98,182,top_6,0.6763107638318728,True,1.6602018852484863,1.5039337639579804,-0.00681704179151686,4.647205878716143e-05,0.9999535279412128,0.6763830212046051,0.9482090428655314,False,122
2001-07-03,140,98,182,flag_nested,0.662057062508586,True,0.7907790191075612,0.7370389466127971,-0.015902432916605643,0.0002528873726669323,0.9997471126273331,0.6624333901081715,0.9482090428655314,False,122
2001-07-23,154,112,196,market_1,0.10012832082077407,True,0.07847377070332892,0.08172868567533231,-0.008475261138464581,7.18300513650183e-05,0.999928169948635,0.10182423405912627,0.9573693482090428,False,126
2001-07-23,154,112,196,block_2_3,0.2338173230434766,True,0.6974546764646409,0.6952680325992231,0.04964857730470228,0.0024649812283810135,0.997535018771619,0.2349549503118567,0.9573693482090428,False,126
2001-07-23,154,112,196,block_4_6,0.4292128867318891,True,0.9209778732279192,1.065800192805019,-0.009206404366272179,8.475788135531293e-05,0.9999152421186447,0.429190764642083,0.9573693482090428,False,126
2001-07-23,154,112,196,top_3,0.232471287550943,True,0.7011640060972586,0.6990793374280536,-0.0005997603775402535,3.5971251033384277e-07,0.9999996402874897,0.23249989718556924,0.9573693482090428,False,126
2001-07-23,154,112,196,top_6,0.271666849730323,True,0.8458326988027917,0.9181500901029257,-0.0016711937221138274,2.792888456837339e-06,0.9999972071115432,0.2716997505146992,0.9573693482090428,False,126
2001-07-23,154,112,196,flag_nested,0.246373615810616,True,0.5378419342438693,0.5568514009390966,-0.0015946303966317928,2.542846101794005e-06,0.9999974571538982,0.24646119164046415,0.9573693482090428,False,126
2001-08-10,168,126,210,market_1,-0.19325933556171826,False,0.09628031641471345,0.068406538540285,-0.045019802231407814,0.0020267825929549677,0.997973217407045,-0.19052653252778462,0.9573693482090428,False,125
2001-08-10,168,126,210,block_2_3,0.494775786448599,True,0.661682840756624,0.6779766553599769,-0.024671213342442756,0.0006086687677882008,0.9993913312322118,0.4947118353722317,0.9573693482090428,False,125
2001-08-10,168,126,210,block_4_6,-0.20733597029937742,False,1.2930342876227399,1.238573155927473,0.002485633389047312,6.178373344822852e-06,0.9999938216266552,-0.20732209599856793,0.9573693482090428,False,125
2001-08-10,168,126,210,top_3,0.48847960929862205,True,0.6664883285823945,0.6812051141240516,-0.005171950648465711,2.674907350996847e-05,0.99997325092649,0.48858793392541,0.9573693482090428,False,125
2001-08-10,168,126,210,top_6,-0.4503699150386185,False,1.2150862858803,1.087702231135137,-0.0016232685941590548,2.635000928785658e-06,0.9999973649990712,-0.4503702491901899,0.9573693482090428,False,125
2001-08-10,168,126,210,flag_nested,-0.0700125539029888,False,0.6351466316766277,0.5971116151558631,-0.006221589764555131,3.8708179198265746e-05,0.9999612918208017,-0.06992841276210951,0.9573693482090428,False,125
2001-08-30,182,140,224,market_1,-0.13239854171701648,False,0.089600351892092,0.0731466449156078,-0.14175438386307246,0.020094305344399488,0.9799056946556005,-0.10666006560200109,0.9610099823840282,False,124
2001-08-30,182,140,224,block_2_3,0.16034395591822398,True,0.6850305293585724,0.38318599338189585,-0.046388098568737136,0.0021518556888227014,0.9978481443111773,0.1608090430111593,0.9610099823840282,False,124
2001-08-30,182,140,224,block_4_6,0.19154221717958136,True,1.5986779292187638,0.7286265800305416,-0.021082160664832227,0.0004444574982978011,0.9995555425017022,0.19256927296931367,0.9610099823840282,False,124
2001-08-30,182,140,224,top_3,0.1572779131651085,True,0.6889747267558782,0.3896060077371117,-0.027880936661355566,0.0007773466291146613,0.9992226533708853,0.15812080703487652,0.9610099823840282,False,124
2001-08-30,182,140,224,top_6,0.1689800239849483,True,1.5039337639579808,0.7732693991671542,-0.014336632301597582,0.00020553902575104477,0.999794460974249,0.16919679685740047,0.9610099823840282,False,124
2001-08-30,182,140,224,flag_nested,0.15807084268871358,True,0.7370389466127976,0.39446880658097083,-0.032779410956015324,0.0010744897826231448,0.9989255102173769,0.15923301671015652,0.9610099823840282,False,124
2001-09-19,196,154,238,market_1,0.001144228977935491,True,0.08172868567533237,0.07137630448883753,-0.14764845339580715,0.021800065790173906,0.9781999342098261,0.010269063134112263,0.9657075748678802,False,124
2001-09-19,196,154,238,block_2_3,-0.13976096738311303,False,0.6952680325992239,0.3661975111871512,-0.028643720141815814,0.0008204627035626189,0.9991795372964374,-0.13954144142316338,0.9657075748678802,False,124
2001-09-19,196,154,238,block_4_6,-0.29345143748192964,False,1.0658001928050203,0.9469177672704877,-0.017870946311084452,0.0003193707220535691,0.9996806292779464,-0.2933137755214838,0.9657075748678802,False,124
2001-09-19,196,154,238,top_3,-0.1345702431268022,False,0.6990793374280542,0.37270239141411,-0.02550896833947073,0.000650707465744027,0.999349292534256,-0.13447708045867732,0.9657075748678802,False,124
2001-09-19,196,154,238,top_6,-0.24072783530008207,False,0.9181500901029258,0.9941350821876397,-0.009305842325092404,8.659870137950332e-05,0.9999134012986205,-0.2407036406244578,0.9657075748678802,False,124
2001-09-19,196,154,238,flag_nested,-0.18658818594188392,False,0.5568514009390969,0.4648810184378216,-0.026785557119991327,0.0007174660702282676,0.9992825339297717,-0.1863955014796441,0.9657075748678802,False,124
2001-10-09,210,168,252,market_1,0.2830912777545644,True,0.068406538540285,0.06899110784098253,-0.02261985257272562,0.0005116577304118408,0.9994883422695882,0.2822867509600752,0.9706400469759249,False,123
2001-10-09,210,168,252,block_2_3,-0.38113601994402335,False,0.6779766553599769,0.4870125584919158,-0.03613477668473782,0.0013057220860557273,0.9986942779139443,-0.38087967082810514,0.9706400469759249,False,123
2001-10-09,210,168,252,block_4_6,-0.009030367046325174,False,1.2385731559274722,0.9371746109803304,,0.0,1.0,-0.009030367046325174,0.9706400469759249,False,123
2001-10-09,210,168,252,top_3,-0.3731327341676592,False,0.6812051141240515,0.4903785175399146,-0.001020339446470911,1.0410925861403797e-06,0.9999989589074139,-0.3731516691659958,0.9706400469759249,False,123
2001-10-09,210,168,252,top_6,0.13958639439075568,True,1.0877022311351372,0.9770182097931227,-0.0004159724282445441,1.7303306121263518e-07,0.9999998269669388,0.1395859769412642,0.9706400469759249,False,123
2001-10-09,210,168,252,flag_nested,-0.052512232982392465,False,0.5971116151558631,0.49397459465094684,-0.0029688613100093864,8.814137477997086e-06,0.999991185862522,-0.05254365803907726,0.9706400469759249,False,123
2001-10-29,224,182,266,market_1,0.13433271501806957,True,0.07314664491560782,0.06952109580089515,-0.16528716851723835,0.02731984807644572,0.9726801519235543,0.1363381213165796,0.9689958896065767,False,121
2001-10-29,224,182,266,block_2_3,-0.23454761115771375,False,0.38318599338189563,0.41473313214876173,-0.055781506800833186,0.0031115765009716023,0.9968884234990284,-0.23495778824812225,0.9689958896065767,False,121
2001-10-29,224,182,266,block_4_6,0.03867816416544951,True,0.7286265800305417,0.9975868188887098,-0.003566551543581879,1.2720289913170646e-05,0.9999872797100868,0.03861218954881379,0.9689958896065767,False,121
2001-10-29,224,182,266,top_3,-0.22930071569918709,False,0.3896060077371116,0.417728612071858,-0.02266258532341441,0.0005135927735411272,0.9994864072264589,-0.22933612601971848,0.9689958896065767,False,121
2001-10-29,224,182,266,top_6,0.10386439301076522,True,0.7732693991671543,1.0126813509189947,-0.010091984851897617,0.00010184815825087234,0.9998981518417491,0.10387318457313245,0.9689958896065767,False,121
2001-10-29,224,182,266,flag_nested,0.009430433841991935,True,0.39446880658097094,0.48365225140835527,-0.027603086767981906,0.0007619303991207582,0.9992380696008792,0.009447598395685534,0.9689958896065767,False,121
2001-11-16,238,196,280,market_1,0.04800877795047842,True,0.07137630448883747,0.06665697551271452,-0.04388641037950518,0.0019260170159982604,0.9980739829840017,0.047292418602970135,0.9671168526130358,False,123
2001-11-16,238,196,280,block_2_3,0.2401227700671439,True,0.3661975111871507,0.3197421162217886,-0.10317381229306916,0.010644835543085485,0.9893551644569145,0.23756887727360676,0.9671168526130358,False,123
2001-11-16,238,196,280,block_4_6,0.17735709945084577,True,0.9469177672704876,0.8223465107163678,0.0030925672738629905,9.563972343529237e-06,0.9999904360276565,0.17734087118195926,0.9671168526130358,False,123
2001-11-16,238,196,280,top_3,0.22889692153561964,True,0.3727023914141096,0.32267176486225113,-4.930097888255243e-05,2.430586509838406e-09,0.9999999975694135,0.22889698461973385,0.9671168526130358,False,123
2001-11-16,238,196,280,top_6,0.17454963977450944,True,0.9941350821876397,0.8587871884335841,0.0007086611467643061,5.022006209776109e-07,0.999999497799379,0.17455018374725476,0.9671168526130358,False,123
2001-11-16,238,196,280,flag_nested,0.1829606410838965,True,0.4648810184378215,0.40257680116207145,-0.005747442954528889,3.30331005157225e-05,0.9999669668994843,0.18294931472838175,0.9671168526130358,False,123
2001-12-06,252,210,294,market_1,0.16983770763169864,True,0.06899110784098245,0.06521220076895666,-0.08201778687788919,0.006726917364346829,0.9932730826356532,0.1846590153153099,0.9669994128009395,False,123
2001-12-06,252,210,294,block_2_3,0.2186202166027635,True,0.48701255849191544,0.2757615830078261,-0.019470244632010678,0.00037909042603023746,0.9996209095739698,0.2203794237718764,0.9669994128009395,False,123
2001-12-06,252,210,294,block_4_6,-0.30258456280413604,False,0.9371746109803307,1.1047724591985102,-0.022775342169052228,0.0005187162109175913,0.9994812837890824,-0.3029639598710644,0.9669994128009395,False,123
2001-12-06,252,210,294,top_3,0.2116000329950505,True,0.49037851753991435,0.28245667854797973,-0.02299023050676287,0.0005285506987541266,0.9994714493012459,0.21210112399638842,0.9669994128009395,False,123
2001-12-06,252,210,294,top_6,-0.2676058706465068,False,0.9770182097931229,1.1358360097849938,-0.010840032216758395,0.00011750629846030147,0.9998824937015397,-0.2675043416192094,0.9669994128009395,False,123
