leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.019474473159646587,2.551155983913703,19.30404353260465,0.14735911093591333,107.73926312975716,flag_nested,37
0.04204764397601881,5.508241360858464,34.15173031451701,0.2607002314085268,60.1350584404656,market_1,38
0.050890109195812855,6.666604304651484,18.296831716984695,0.13967047112202058,68.45509572815601,block_2_3,38
0.020278103948240676,2.6564316172195284,8.97898143529046,0.06854184301748444,100.43199794645236,block_4_6,38
0.05370619597265456,7.035511672417747,14.059747064340982,0.10732631346825178,69.49968572076452,top_3,38
0.018480004727885444,2.4208806193529933,15.5381887166292,0.11861212760785649,104.91152279742597,top_6,38
0.020805659161525405,2.725541350159828,21.61376524880946,0.16499057441839282,107.18364380352902,flag_nested,38
0.04507682414736954,5.90506396330541,41.20106639660044,0.31451195722595754,59.66863339097036,market_1,39
0.057580024174843314,7.542983166904474,16.320709504858126,0.12458556873937501,66.41312964131963,block_2_3,39
0.020876025216928395,2.73475930341762,12.523293591804425,0.09559766100614064,99.77893247126315,block_4_6,39
0.047736948708189474,6.253540280772821,22.52897182145317,0.17197688413323028,69.87279350931274,top_3,39
0.018789914839870567,2.4614788440230444,12.029675820840708,0.09182958641863136,105.00625582549515,top_6,39
0.02023087585853437,2.6502447374680025,28.677901146083,0.2189152759242977,107.73109323645883,flag_nested,39
0.04407894275961736,5.774341501509874,47.11303448722703,0.35964148463532086,59.87112824541344,market_1,40
0.04823544025711107,6.318842673681551,31.839036195789113,0.24304607783045123,68.87161485105976,block_2_3,40
0.020034722658023543,2.624548668201084,9.52835608658152,0.07273554264566046,101.16362127360591,block_4_6,40
0.057637318687237635,7.55048874802813,10.194147254932568,0.0778179179765845,66.75164750100241,top_3,40
0.01748233870658775,2.2901863705629952,11.235420044676141,0.08576656522653543,104.90864704692397,top_6,40
0.018613152606256737,2.4383229914196325,5.815315064144498,0.04439171804690456,107.32876609331305,flag_nested,40
0.04254737126498277,5.573705635712743,41.83372602043281,0.3193414200033039,59.31958382595286,market_1,41
0.053580262285681246,7.019014359424244,32.36156711587813,0.24703486347998574,68.30285090253817,block_2_3,41
0.019828171406388203,2.5974904542368544,14.645718449402457,0.11179937747635463,99.92067416254015,block_4_6,41
0.06545162216791978,8.57416250399749,6.97239174045576,0.05322436443096,63.456923480400334,top_3,41
0.018591691434833163,2.4355115779631444,6.83931894426093,0.052208541559243746,105.31542252219879,top_6,41
0.01897850225914012,2.4861837959473556,9.543601662519302,0.0728519210879336,107.7028364016892,flag_nested,41
