date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2008-11-24,1876,1834,1918,block_4_6,-0.2049764171718179,False,0.4071012610396092,0.5092164537794078,-0.003968632911996022,1.5750047189899696e-05,0.9999842499528101,-0.204971319110203,0.9985207566172536,False,351
2008-11-24,1876,1834,1918,top_3,0.13900139107821283,True,0.18067671812960856,0.25204258877862595,-0.030955347778946832,0.0009582335561156841,0.9990417664438843,0.1387375195694413,0.9985207566172536,False,351
2008-11-24,1876,1834,1918,top_6,-0.21343386393226074,False,0.43681217241837433,0.5050125573799461,-0.0159066545800796,0.00025302165993001946,0.99974697834007,-0.21353312437223873,0.9985207566172536,False,351
2008-11-24,1876,1834,1918,flag_nested,-0.09589110387672826,False,0.21368673721560108,0.2576858035646193,-0.03822524145199082,0.0014611690840631297,0.9985388309159369,-0.09642922395937105,0.9985207566172536,False,351
2008-12-15,1890,1848,1932,market_1,0.19710804025996154,True,0.05381622724107489,0.04419302924562518,-0.12844418944293337,0.016497909801652222,0.9835020901983478,0.19653742713335226,0.9987095961980298,False,349
2008-12-15,1890,1848,1932,block_2_3,0.2367017746885814,True,0.17320613293142076,0.2382913764083347,-0.0241508044527366,0.0005832613557142929,0.9994167386442857,0.23579648124808686,0.9987095961980298,False,349
2008-12-15,1890,1848,1932,block_4_6,-0.1797043841053403,False,0.45322703361098354,0.4931617590994064,0.0031076467471468265,9.657468305279693e-06,0.9999903425316947,-0.17969560809287213,0.9987095961980298,False,349
2008-12-15,1890,1848,1932,top_3,0.22922581893045857,True,0.18043756016784182,0.24139983486462527,-0.02193185804558849,0.00048100639733195116,0.999518993602668,0.22920608673744136,0.9987095961980298,False,349
2008-12-15,1890,1848,1932,top_6,-0.1981938292953966,False,0.4700107449950165,0.49904020801237664,-0.010595902029401546,0.0001122731398165433,0.9998877268601835,-0.1982120327369629,0.9987095961980298,False,349
2008-12-15,1890,1848,1932,flag_nested,-0.07006340871981107,False,0.2248713130274719,0.250767831789287,-0.027098111083831998,0.000734307624311703,0.9992656923756883,-0.07020740434566222,0.9987095961980298,False,349
2009-01-06,1904,1862,1946,market_1,0.22705822314551882,True,0.05422218237111112,0.04601386074153404,-0.09893758368178257,0.009788645464789636,0.9902113545352104,0.2375572662061951,0.9986466496711044,False,347
2009-01-06,1904,1862,1946,block_2_3,0.3099299454186359,True,0.1960850563216828,0.2279374606736098,-0.032520783561437734,0.0010576013634499004,0.9989423986365501,0.30838990178397085,0.9986466496711044,False,347
2009-01-06,1904,1862,1946,block_4_6,-0.04031681756768504,False,0.41226295299953564,0.60708100836781,0.013705588530826589,0.00018784315697617515,0.9998121568430238,-0.040162945409897184,0.9986466496711044,False,347
2009-01-06,1904,1862,1946,top_3,0.30037423879722275,True,0.20212743982213127,0.23182092751160405,-0.017061233400058343,0.00029108568513114275,0.9997089143148689,0.30097742609977013,0.9986466496711044,False,347
2009-01-06,1904,1862,1946,top_6,-0.0881007589269415,False,0.4272195277111542,0.6081793839663564,-0.006948511685763868,4.8281814647443966e-05,0.9999517181853526,-0.08801927402468669,0.9986466496711044,False,347
2009-01-06,1904,1862,1946,flag_nested,0.023294251056292115,True,0.21674401148296132,0.2857935444303648,-0.01878580306758409,0.0003529063968943369,0.9996470936031057,0.023828727805422723,0.9986466496711044,False,347
