leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,replicate
0.10631628799427895,2.445274623868416,4.264390170584123,0.18540826828626625,17.748343856322077,249
0.09906760544084205,2.278554925139367,1.5433538743979485,0.0671023423651282,18.31549836833878,250
0.10782100508716513,2.479883117004798,2.5616824420922955,0.11137749748227371,17.813171184087228,251
0.09042963396948504,2.079881581298156,5.220705613915726,0.22698720060503155,18.39223178836628,252
0.0892830231064726,2.05350953144887,2.0813953062976207,0.09049544809989656,18.140434620387353,253
0.12239883985370392,2.81517331663519,1.82568905262638,0.07937778489679913,16.951393722094778,254
0.10952408433344824,2.5190539396693095,1.5481019169931591,0.06730877899970257,17.037806709143698,255
0.09849555236656966,2.2653977044311024,2.8682212025019607,0.1247052696739983,17.396510301650185,256
0.09434194235964852,2.169864674271916,5.610596803685535,0.24393899146458847,17.864788271774795,257
0.09671967916202637,2.2245526207266066,5.768775633704824,0.25081633190020974,17.854435155182607,258
0.09349281470967981,2.1503347383226354,3.779806700127287,0.16433942174466465,18.250297493599632,259
0.09760255822242292,2.244858839115727,6.244177986974586,0.2714859994336777,18.219749733206086,260
0.09297524044668985,2.1384305302738666,4.859422371428619,0.21127923354037473,18.227191500157726,261
