date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2002-02-01,294,252,336,top_3,-0.3214537368521076,False,0.44890483781224566,0.5942110560309772,0.005242251843767161,2.7481204393442482e-05,0.9999725187956066,-0.32158166304597074,0.9692307692307692,False,18
2002-02-01,294,252,336,top_6,0.44825414163533267,True,1.5830090276452238,1.5422855057400837,-0.004724417656559974,2.2320122193608682e-05,0.9999776798778064,0.4482356785254995,0.9692307692307692,False,18
2002-02-01,294,252,336,flag_nested,0.3070550299301287,True,0.6989413834044628,0.718432298658465,-0.00012108729552614285,1.4662133285270329e-08,0.9999999853378667,0.30740015635309886,0.9692307692307692,False,18
2002-02-21,308,266,350,market_1,-0.06596062277015911,False,0.07571383434947465,0.03294287653865208,0.08804439816761715,0.0077518160486977905,0.9922481839513022,-0.05598903169780041,0.9753846153846154,False,20
2002-02-21,308,266,350,block_2_3,0.35146208697199127,True,0.545878553919059,0.44132137448843045,-0.02517283295732011,0.000633671519097101,0.9993663284809029,0.3535008624365859,0.9753846153846154,False,20
2002-02-21,308,266,350,block_4_6,0.10883212373128347,True,1.3495833833205004,1.5704197348813076,0.01941468825318538,0.00037693011996842163,0.9996230698800316,0.10834759804542186,0.9753846153846154,False,20
2002-02-21,308,266,350,top_3,0.34978007680689976,True,0.548002438317325,0.4425050443801986,0.012833296411693555,0.00016469349679026912,0.9998353065032097,0.35040089947682485,0.9753846153846154,False,20
2002-02-21,308,266,350,top_6,0.04652554313548533,True,1.3340195219742301,1.5324931206633128,0.004701652363204902,2.2105534944416583e-05,0.9999778944650556,0.0466088323617912,0.9753846153846154,False,20
2002-02-21,308,266,350,flag_nested,0.10242223199208145,True,0.6343785591799294,0.6765929342635382,0.0071658706332139105,5.134970193199084e-05,0.999948650298068,0.10262364590615632,0.9753846153846154,False,20
2002-03-13,322,280,364,market_1,0.08121674756779602,True,0.06743483308147001,0.0420992130476868,0.03697999324665568,0.0013675199005228622,0.9986324800994771,0.09155719775161446,0.9569230769230769,False,20
2002-03-13,322,280,364,block_2_3,0.26196766232377044,True,0.5228507441584203,0.40880456361003026,-0.060529066448876796,0.003663767885172531,0.9963362321148275,0.2647049626325485,0.9569230769230769,False,20
2002-03-13,322,280,364,block_4_6,-0.46107252107961205,False,1.6807330623477552,1.5242970300060938,0.009020273255627414,8.136532960600906e-05,0.999918634670394,-0.46101750354205107,0.9569230769230769,False,20
2002-03-13,322,280,364,top_3,0.2633024701810236,True,0.5254814487249994,0.4104803144838174,0.0063246390613031535,4.000105925583419e-05,0.9999599989407442,0.26361581236330844,0.9569230769230769,False,20
2002-03-13,322,280,364,top_6,-0.5005280045383734,False,1.6520049248281574,1.5045327340413666,0.0012142338455940593,1.4743638317993302e-06,0.9999985256361682,-0.5005342600861752,0.9569230769230769,False,20
2002-03-13,322,280,364,flag_nested,-0.38412967061950276,False,0.7425930376997764,0.6597020776323789,0.0033724779384941552,1.137360744563054e-05,0.9999886263925544,-0.3841635925965786,0.9569230769230769,False,20
2002-04-02,336,294,378,market_1,0.11124310478417852,True,0.04481753209639868,0.045108917896560276,-0.008227209808897872,6.76869812394898e-05,0.9999323130187605,0.11288842743854309,0.9692307692307692,False,18
2002-04-02,336,294,378,block_2_3,-0.0653336292893094,False,0.5925438131527977,0.525602625395488,0.04961311156875705,0.0024614608395341353,0.9975385391604659,-0.06622887789540709,0.9692307692307692,False,18
2002-04-02,336,294,378,block_4_6,0.5039539844826425,True,1.5784764703740013,1.0292557416340478,-0.5235879097599737,0.2741442992468184,0.7258557007531816,0.1983280337564353,0.9692307692307692,False,18
2002-04-02,336,294,378,top_3,-0.06539903338758998,False,0.5942110560309779,0.527175620356537,-0.0026440621921657984,6.991064876116226e-06,0.9999930089351239,-0.06537623490004325,0.9692307692307692,False,18
2002-04-02,336,294,378,top_6,0.5485320788233702,True,1.5422855057400846,0.9519987787921261,-0.5689872624941883,0.3237465048806305,0.6762534951193695,0.25199559537399424,0.9692307692307692,False,18
2002-04-02,336,294,378,flag_nested,0.35837111695416474,True,0.7184322986584655,0.4957046888119798,-0.41205835751005476,0.1697920899938843,0.8302079100061157,0.16593882586483746,0.9692307692307692,False,18
2002-04-22,350,308,392,market_1,0.17459482480018187,True,0.032942876538652105,0.04757754208441614,-0.1595340519427004,0.025451113729256347,0.9745488862707437,0.21489026760412122,0.9692307692307692,False,18
2002-04-22,350,308,392,block_2_3,-0.2991871135073868,False,0.44132137448843045,0.6715181784845735,0.02153255142407658,0.0004636507708305482,0.9995363492291695,-0.2998243932881177,0.9692307692307692,False,18
2002-04-22,350,308,392,block_4_6,-0.2505528846116367,False,1.5704197348813083,0.9925401989928408,-0.010542136713409606,0.0001111366464843222,0.9998888633535157,-0.25046137728807477,0.9692307692307692,False,18
2002-04-22,350,308,392,top_3,-0.29736500369637237,False,0.4425050443801985,0.6727562837545192,-0.011756039090322428,0.00013820445509304946,0.999861795544907,-0.29722285931922565,0.9692307692307692,False,18
2002-04-22,350,308,392,top_6,-0.26484729343204855,False,1.532493120663314,0.792478891942171,-0.009898004522417661,9.797049352577858e-05,0.9999020295064742,-0.26481516532322125,0.9692307692307692,False,18
2002-04-22,350,308,392,flag_nested,-0.2411486788225167,False,0.6765929342635386,0.5077411682969056,-0.018541369504309343,0.0003437823830951814,0.9996562176169048,-0.24097110406428995,0.9692307692307692,False,18
2002-05-10,364,322,406,market_1,0.25381794829686344,True,0.042099213047686844,0.055720389654034745,-0.14090125569618484,0.019853163856761724,0.9801468361432383,0.2237491284666621,0.96,False,22
2002-05-10,364,322,406,block_2_3,0.09379643668810417,True,0.4088045636100302,0.7396833687239518,0.014990100194635135,0.00022470310384492542,0.9997752968961551,0.0936640045292669,0.96,False,22
