component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_incoming_speed,median_incoming_speed,q25_incoming_speed,q75_incoming_speed,mean_outgoing_speed,median_outgoing_speed,q25_outgoing_speed,q75_outgoing_speed,positive_fraction,all_positive_window_fraction,mean_positive_correlation_fraction,replicate
block_2_3,450,0.03901196078848672,0.03331831702136923,-0.11290423897204598,0.2055270067932945,0.03906473632459995,0.034137573320698916,-0.11338897757055241,0.20517313985691918,0.0011130901023902347,-0.0010573907570643247,-0.02334579572334753,0.02962348427638638,0.0015815305197857035,0.0004508697463518896,3.32521945773101e-05,0.001968394296555598,0.9984184694802144,0.9995491302536481,0.9980316057034444,0.9999667478054227,0.3999623556186178,0.3571841073982279,0.30953980664124014,0.43434229409472075,0.3997059421976107,0.3571841073982278,0.3091304627994801,0.4343422940947206,0.5422222222222223,0.0044444444444444444,0.9960576759966073,50
block_4_6,450,0.0011941878440386525,-0.009243903095576374,-0.17141690752508992,0.16246227254889375,0.002093544530782604,-0.00708781258140421,-0.173291279154666,0.16380951464925464,-0.0020116226801118985,-0.0019509493516600114,-0.01445215635753319,0.008511594847044494,0.001601302595283427,0.00013760509797910991,2.4952559331659074e-05,0.00043920030136895827,0.9983986974047167,0.9998623949020209,0.9995607996986311,0.9999750474406683,0.9646826014983897,0.8858498978493196,0.7448743509139399,1.1432186889550775,0.9661106334497725,0.8903855220347582,0.7453238590156251,1.1482844681030961,0.47555555555555556,0.0044444444444444444,0.9960576759966073,50
top_3,450,0.03787694780539254,0.030837905105435538,-0.11092709272495394,0.19839671275111276,0.03820881925294523,0.032124702453191434,-0.1106044629579069,0.19881092355006044,-0.017515177798835924,-0.01592448608269699,-0.026599494994991823,-0.007169747939886499,0.0005623334649155935,0.0002628358006752096,7.997838244527822e-05,0.0007077438960821081,0.9994376665350845,0.9997371641993248,0.9992922561039179,0.9999200216175548,0.4038623736722847,0.36154133590837273,0.3158049639333094,0.43782424298579925,0.4035945357438324,0.361541335908373,0.3145887389885227,0.4378242429857992,0.5488888888888889,0.0044444444444444444,0.9960576759966073,50
top_6,450,0.0002178823151825081,-0.006696671758905317,-0.14436537534408975,0.1359038232573801,0.0010184057852298484,-0.005028749905906925,-0.1437405272301116,0.1360788936895575,-0.006500909333003154,-0.006497533230177391,-0.010933451966998515,-0.0027934306247285002,0.0012834473312452604,4.4654962398027465e-05,1.1151583854090985e-05,0.00012492578606518312,0.9987165526687548,0.999955345037602,0.9998750742139348,0.9999888484161459,0.9632410508686591,0.884615734798949,0.7605119202644159,1.1084607989471524,0.9645897722002926,0.8855358480575396,0.7606883067330644,1.1102258301919592,0.4888888888888889,0.0044444444444444444,0.9960576759966073,50
flag_nested,450,0.006672204592170207,0.0014861641859938227,-0.11304788366881899,0.13054166076238563,0.0073610063040630514,0.002738981778176191,-0.11782213953870235,0.13226111730368084,-0.01723155656888715,-0.016528567084046597,-0.02604091745301791,-0.008073077537430917,0.001195668579800553,0.00028493972091347963,7.929242687867988e-05,0.0006930961714226025,0.9988043314201995,0.9997150602790865,0.9993069038285773,0.9999207075731213,0.46923869501399956,0.441957627406409,0.3810685024318939,0.5418454891466342,0.4696729451572162,0.4424186901173521,0.3812063553782334,0.541845489146634,0.5066666666666667,0.0044444444444444444,0.9960576759966073,50
market_1,450,0.0042841215680264125,0.0049946231177438955,-0.08202443943621306,0.09570070307045951,0.015299325452265984,0.015569888417864216,-0.07243385643523147,0.10909016289158446,-0.10911234726924644,-0.11240349475329717,-0.1704806289429919,-0.05265672641588158,0.020828382554059846,0.013668385657363058,0.004140887645707164,0.029140929467641546,0.9791716174459402,0.9863316143426369,0.9708590705323584,0.9958591123542928,0.0620670137160487,0.06084939695254084,0.05528646601281689,0.06641324758446138,0.06197798026271951,0.06068646457676714,0.05519727095070549,0.06636917297829595,0.5133333333333333,0.013333333333333334,0.9940833822665883,51
block_2_3,450,0.00035769852099899047,0.013371385726476582,-0.1577863204029966,0.16386246794355583,0.00027697036741529976,0.013726553878301719,-0.15701909436798467,0.16454540289329736,-0.002866766041540728,-0.002351113004621838,-0.031767919785734344,0.02577356558791678,0.0011406796184726918,0.00024946367470674025,0.0,0.0014986472635619974,0.9988593203815274,0.9997505363252932,0.998501352736438,1.0,0.3970763531340813,0.3545525992815646,0.3061069797884613,0.4364652421587605,0.39688471151768706,0.35455259928156413,0.30610697978846135,0.43646524215876015,0.5177777777777778,0.013333333333333334,0.9940833822665883,51
block_4_6,450,0.03836627249301683,0.03951368732549775,-0.12805131100080036,0.20946759213550414,0.03624598699445036,0.03528015406139859,-0.13004772927401062,0.20633859100977672,-0.002247248775869799,-0.0011913669693133764,-0.012918436848335709,0.0099680643104752,0.0018750232850824205,0.00012313687161497056,2.3001069776706906e-05,0.00035693369049780155,0.9981249767149176,0.999876863128385,0.9996430663095022,0.9999769989302233,0.9624199844020088,0.8951240667759154,0.7508477485599704,1.11771910880413,0.9609087204897664,0.8928526610361883,0.749315672176035,1.1166432127517594,0.5466666666666666,0.013333333333333334,0.9940833822665883,51
top_3,450,0.0005625950961923741,0.012354776741164144,-0.15306375880480408,0.15943607725331937,0.0008943018589048799,0.012808716927666159,-0.15291538452348877,0.16024054629773002,-0.018176767216561494,-0.018233242128611323,-0.027654377636779748,-0.008000994895633174,0.00061253726116572,0.00034555353520726584,9.989584012470853e-05,0.0007729321794408273,0.9993874627388343,0.9996544464647927,0.9992270678205591,0.9999001041598753,0.40112144270202177,0.3598631975522594,0.3106924480799147,0.44040640733178127,0.4009195838638607,0.35986319755225915,0.31069244807991503,0.4404064073317812,0.5244444444444445,0.013333333333333334,0.9940833822665883,51
top_6,450,0.0435372002077327,0.03486206599815826,-0.10098229310331451,0.2090292752517467,0.041456480442891415,0.0320268325520645,-0.10785426348017399,0.20427584994483836,-0.0056717409103267755,-0.0068721790845993405,-0.011005247778473011,-0.002845086312701969,0.002080030090729349,5.047952573650205e-05,1.369457623770498e-05,0.0001234612401852797,0.9979199699092707,0.9999495204742634,0.9998765387598147,0.9999863054237623,0.9638970071816372,0.8999121082785704,0.7631491912660235,1.1229599464957407,0.9625961221596654,0.8967316349844516,0.7631491912660234,1.1178595957750275,0.5488888888888889,0.013333333333333334,0.9940833822665883,51
flag_nested,450,0.029552316105409857,0.024136449053978305,-0.10881300406754146,0.15669608510075037,0.02902740140401239,0.024171979963543748,-0.1092399267186005,0.1551075308546881,-0.017776090163718034,-0.01740838299278434,-0.02842365427604044,-0.008401900349422895,0.0014217936326790539,0.0003302363838718625,0.00010334707092612971,0.0008213290490039216,0.9985782063673209,0.9996697636161281,0.9991786709509961,0.9998966529290738,0.46726116989071337,0.44415457448899853,0.3836616300331863,0.5317409191201796,0.46673360949206466,0.44289382506486097,0.38366163003318643,0.5317409191201797,0.58,0.013333333333333334,0.9940833822665883,51
market_1,450,0.019982679428545064,0.020155099803610837,-0.07081079448724745,0.1115206763752528,0.030685934979832432,0.030975754634260562,-0.061755339662543346,0.12203488559276703,-0.10636574863535145,-0.11616601685854559,-0.17187675841236028,-0.046276150114682765,0.02053778739733919,0.014831693685535718,0.0039668233491719496,0.030407694460800827,0.9794622126026608,0.9851683063144643,0.9695923055391992,0.996033176650828,0.06177713396638761,0.06106050464139812,0.05581772993522807,0.06709249545726449,0.061717521019387996,0.06099289336097351,0.05571489932025706,0.06709249545726448,0.5555555555555556,0.011111111111111112,0.9948021139166177,52
block_2_3,450,0.0372162622378231,0.02102748215045739,-0.11295204372613288,0.2046245785731243,0.03717508636306786,0.021043594084366374,-0.11318199472911522,0.20399152705278778,-0.009064820843219164,-0.009688469580422989,-0.03285710082882594,0.016573043289694122,0.0012372013436125642,0.0003707272625860236,1.3675422406045357e-05,0.0015155062078434645,0.9987627986563875,0.999629272737414,0.9984844937921565,0.999986324577594,0.4069866468558713,0.3672801286785701,0.30518397001302827,0.44425739540238723,0.40702629762671155,0.3672801286785701,0.3051839700130281,0.4442573954023874,0.54,0.011111111111111112,0.9948021139166177,52
block_4_6,450,0.04539529164908572,0.04295896519842729,-0.1181170533969674,0.21681051050815434,0.04510792436592291,0.04123366712301403,-0.11815021841217078,0.21450393315191568,-0.003508307426000781,-0.0013992992959744063,-0.013158630548944526,0.009353241118843014,0.002487053333808167,0.00012593280518968797,3.0505807864955603e-05,0.00040201753502630555,0.9975129466661918,0.9998740671948103,0.9995979824649737,0.9999694941921351,0.968639701336985,0.9045127626428999,0.7636169741831774,1.1270963573039967,0.965537064244085,0.9000041528444591,0.7630387635750464,1.119404654724123,0.5733333333333334,0.011111111111111112,0.9948021139166177,52
top_3,450,0.03687066339634534,0.019324023949218096,-0.11118709567483556,0.2002120909924568,0.037170603350739684,0.020164018121474676,-0.11083793379361964,0.20089083395097507,-0.01678587466790088,-0.016946164948318014,-0.02721856906789281,-0.007140535473271038,0.0005409113295393974,0.0002989814183835815,9.133305817451975e-05,0.0007666356790891338,0.9994590886704606,0.9997010185816164,0.9992333643209108,0.9999086669418255,0.4109566553163399,0.3716699686256467,0.31005711285276555,0.4476826378608073,0.41098221882081576,0.3716699686256468,0.3100571128527654,0.447682637860807,0.5377777777777778,0.011111111111111112,0.9948021139166177,52
top_6,450,0.038889594292412066,0.03854220294111586,-0.10740454322331441,0.18591000902359175,0.03872454548998379,0.036256422487125656,-0.10646546544667088,0.18487357012600025,-0.007455690024947918,-0.006755565349357891,-0.011366110329210328,-0.0032303849765448383,0.002165199400621507,5.2625434846631514e-05,1.45453178733157e-05,0.00013336373382760724,0.9978348005993786,0.9999473745651534,0.9998666362661723,0.9999854546821267,0.9632119475445211,0.8936769656737411,0.773730270603585,1.1021667945307256,0.9601422918007049,0.8902443413318438,0.7730584776500774,1.10056692096528,0.5755555555555556,0.011111111111111112,0.9948021139166177,52
flag_nested,450,0.04076616437946544,0.03926954351077988,-0.08138846526425852,0.1664524918158524,0.0410791455240791,0.03936720716419996,-0.08094740710037215,0.1661798974857716,-0.017861148088967705,-0.01825539167978401,-0.02819824118300604,-0.0082955664745204,0.0016466547515220876,0.00036951142011931726,0.00010185802210027628,0.0008473293395244164,0.998353345248478,0.9996304885798807,0.9991526706604756,0.9998981419778997,0.47101817642688065,0.4419459247854145,0.38570795102193617,0.5321238652386919,0.4698622839334475,0.44037826621774734,0.3851602918356516,0.5317733964037569,0.5822222222222222,0.011111111111111112,0.9948021139166177,52
market_1,450,0.023939560554119176,0.02924632379182876,-0.06158173873037866,0.10851316108047221,0.03548487405521965,0.04018097471671469,-0.05430953820141569,0.12107109623232291,-0.10579651477499431,-0.11241277262220684,-0.1635124592038751,-0.042025029680157006,0.01981871129161857,0.01282954966803701,0.003371959832567717,0.026736324330665556,0.9801812887083814,0.9871704503319629,0.9732636756693345,0.9966280401674323,0.06249576260769988,0.06176100922182469,0.05745443748129951,0.0665523689291278,0.06255510152066761,0.061793229734781546,0.05776483405634848,0.0665523689291278,0.5888888888888889,0.0,0.9957570300776408,53
block_2_3,450,0.022811845677717664,0.035674040666140314,-0.13396410353367358,0.19170831739929195,0.022622447123245466,0.036023938772297356,-0.13436088090275305,0.1923485854395708,0.0010662115150449488,-0.0004728529569641086,-0.0246524324781133,0.02233750044778572,0.00227485928266095,0.00018518789845284322,0.0,0.001157762580549837,0.997725140717339,0.9998148121015471,0.9988422374194501,1.0,0.419895828177914,0.3590497793541192,0.310183586055371,0.46467365554535844,0.4197179981523601,0.3585731675973439,0.3097736818945778,0.4646736555453585,0.56,0.0,0.9957570300776408,53
block_4_6,450,0.010639003054380949,0.023452203869258746,-0.15047288852045473,0.16646238281110654,0.010849023300568424,0.021761416976817903,-0.14875771864414367,0.16609727695409277,-0.00522597447735573,-0.000963448947256618,-0.013824472250285233,0.011028874425586034,0.006641908859364349,0.000150394545494259,3.1047990290938854e-05,0.00041493240139647836,0.9933580911406356,0.9998496054545057,0.9995850675986035,0.999968952009709,0.9795807592175559,0.9092230852297123,0.7547594329130248,1.1649459837680651,0.9795033814416114,0.9092230852297124,0.7573878862726399,1.1620488715460189,0.5333333333333333,0.0,0.9957570300776408,53
top_3,450,0.02238509385641495,0.035173919787511436,-0.12909797080984425,0.18892438455060945,0.022513138169146924,0.035628431514158856,-0.12873673617735043,0.1888757142420327,-0.016583227665237735,-0.017547172135161576,-0.027655619640133904,-0.006259042438957681,0.0017056613511935118,0.0003263704534609557,5.786421474701653e-05,0.000798139024325184,0.9982943386488063,0.999673629546539,0.9992018609756748,0.9999421357852529,0.423850691530831,0.36272813910593305,0.3155341958477806,0.4683502845568599,0.4236918459665352,0.36242361100404075,0.3151954409529812,0.46835028455686034,0.5622222222222222,0.0,0.9957570300776408,53
top_6,450,0.019036067018463703,0.027412434646782856,-0.12354657430706867,0.14812260193777776,0.019352286463947713,0.025441833519222544,-0.12197231561185823,0.14818789566798662,-0.004717304533968516,-0.006698919485035996,-0.011060787187042833,-0.002782643496675375,0.005163741887454485,5.128940994830744e-05,1.4027899921664755e-05,0.00013265192240927148,0.9948362581125456,0.9999487105900517,0.9998673480775907,0.9999859721000783,0.9669865007925518,0.9086009392752432,0.7591307433061153,1.1417236988158652,0.9668493841430065,0.9086009392752437,0.7613759047074672,1.141005146657133,0.56,0.0,0.9957570300776408,53
flag_nested,450,0.013839956527997566,0.02369300998969851,-0.11024371499710878,0.1362380752104267,0.014123372300224842,0.023711378832646384,-0.11044991800228048,0.13613103955271222,-0.014911480473107528,-0.01655800558657574,-0.02824923387709059,-0.006565180298079538,0.00417870677208789,0.0002952227784556727,7.142029126558369e-05,0.0008481570599536137,0.9958212932279121,0.9997047772215444,0.9991518429400463,0.9999285797087344,0.4781202392109343,0.4424322827649989,0.381034512134223,0.539673522790069,0.4780328235605955,0.4424322827649992,0.38103451213422274,0.5396735227900692,0.5422222222222223,0.0,0.9957570300776408,53
market_1,450,0.014531002326407472,0.013453626559715583,-0.07230983396877555,0.09127889705857437,0.02531913917235043,0.027342856665309036,-0.06024768125162396,0.10344811280971525,-0.10448323560002946,-0.10295223457259803,-0.16748806511294057,-0.0417579588137709,0.019994556834417476,0.01101863715076773,0.0025073733795930586,0.02805228594472997,0.9800054431655826,0.9889813628492323,0.97194771405527,0.9974926266204069,0.06141786538173856,0.06049318053659787,0.055852546649839886,0.06563403209122032,0.06143491328853725,0.0605280646736682,0.055852546649839914,0.06563403209122029,0.5511111111111111,0.0044444444444444444,0.9952648267762771,54
block_2_3,450,0.0032757099755425663,0.022455960939767823,-0.1421586338013714,0.14798435589662004,0.0031631602173621135,0.021826280971300467,-0.14253023899493802,0.14767619895608836,-0.0021789988557088255,-0.0013222657725601248,-0.028060023258199743,0.023441260322159794,0.001123602253746052,0.00021119878913555823,0.0,0.0014526099231762513,0.998876397746254,0.9997888012108644,0.9985473900768238,1.0,0.39070836291206823,0.3531555240990807,0.3031651902466265,0.43777251025329833,0.3913518833702142,0.35403201907298754,0.3031651902466265,0.44050617653857316,0.5311111111111111,0.0044444444444444444,0.9952648267762771,54
