component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_incoming_speed,median_incoming_speed,q25_incoming_speed,q75_incoming_speed,mean_outgoing_speed,median_outgoing_speed,q25_outgoing_speed,q75_outgoing_speed,positive_fraction,all_positive_window_fraction,mean_positive_correlation_fraction,replicate
flag_nested,462,0.004741268461034778,0.011934802231183546,-0.18158691060590554,0.19102365450454295,0.004895954072096747,0.011227963534878187,-0.17897004989750762,0.19024318461695217,-0.005731999575115388,-0.008577135817029855,-0.02991086986694598,0.010887683332311496,0.01076488329506359,0.0004224064691245033,8.276889235939167e-05,0.0016037692970142792,0.9892351167049364,0.9995775935308755,0.9983962307029857,0.9999172311076406,0.4913123143327859,0.4418737834873327,0.3572000445558094,0.5959713616021844,0.4909766938383696,0.43981051639858126,0.3572000445558094,0.5959713616021849,0.525974025974026,0.2727272727272727,0.9953617810760669,83
market_1,462,0.026009202362939823,0.021694252480351416,-0.15964072284667347,0.1971428636408179,0.03213811562165896,0.02623612922800169,-0.16265388272419182,0.2165616154611699,-0.07001039124831676,-0.07274082457605177,-0.18819848854229476,0.04732753917286963,0.038527735226950466,0.018799373043765166,0.004189123004839729,0.05635737117759265,0.9614722647730495,0.9812006269562348,0.9436426288224073,0.9958108769951602,0.06137954471181786,0.05827074895430359,0.05015158565720914,0.07061761182403072,0.06141043790317564,0.05826218377667251,0.050069905821046964,0.07066660603787306,0.5238095238095238,0.41125541125541126,0.9952978056426331,84
block_2_3,462,0.014798074128439665,0.0379093059916315,-0.2854538195870736,0.2911584445014516,0.018148823524006947,0.041280769630961084,-0.26514357228483043,0.29183046990878236,0.004081734079644973,0.0029985923584780905,-0.03387541595697753,0.03303734133219944,0.009242273359449193,0.0007921488326180781,5.20569818386607e-05,0.0032015326679221134,0.9907577266405507,0.9992078511673819,0.9967984673320779,0.9999479430181614,0.5468142692697312,0.4455782879074952,0.34513394867528835,0.6366086672711235,0.5468373024886723,0.44476237478935954,0.34513394867528846,0.6381734924305869,0.5324675324675324,0.41125541125541126,0.9952978056426331,84
block_4_6,462,-0.016223493425752283,-0.016161723076052133,-0.21844064146594178,0.20083677263291833,-0.01369908207696284,-0.015183250515988102,-0.21749561358800162,0.19781759951898617,-0.0051425032157213675,-0.004341287199675303,-0.026380318246707602,0.020439670574136252,0.017122994053318616,0.0005755897622388151,9.942267007653771e-05,0.0018312671992568308,0.9828770059466813,0.9994244102377612,0.9981687328007431,0.9999005773299234,0.9806194880662918,0.8965327877978625,0.6997986184864902,1.23372899078027,0.9815489154378403,0.8965327877978624,0.6997986184864904,1.23538965969599,0.47186147186147187,0.41125541125541126,0.9952978056426331,84
top_3,462,0.013039451169966753,0.035237201363383465,-0.2820496204877216,0.28920470984743485,0.016193986968824514,0.03822854622521757,-0.26887254069182687,0.2895553205836529,-0.01187071419937053,-0.0091803435338434,-0.026383742967506764,0.006779971999426879,0.0068059445058676294,0.0002718424693135546,6.685095172964672e-05,0.0009638057068506178,0.9931940554941323,0.9997281575306864,0.9990361942931494,0.9999331490482704,0.5490209172664097,0.44901403925698125,0.34673527580203944,0.6404152649401277,0.5490483640048343,0.4467373151946449,0.3467352758020394,0.6415586201613761,0.525974025974026,0.41125541125541126,0.9952978056426331,84
top_6,462,-0.015110517981667612,-0.007314057077691063,-0.19547931022278286,0.17695168473400455,-0.016238104434841857,-0.010408860375147206,-0.19536463839423765,0.17498698000370716,-0.009201869551251763,-0.005036384964380542,-0.016562941726498,0.004839086962254704,0.014771305566179966,0.00014027580556807973,2.5327717786433057e-05,0.00045274036526779526,0.98522869443382,0.9998597241944319,0.9995472596347322,0.9999746722822136,0.8610640514577163,0.7839622478350117,0.6355546786288802,1.0308425437901938,0.8622356353806325,0.7839622478350119,0.6355546786288793,1.0347658505009267,0.487012987012987,0.41125541125541126,0.9952978056426331,84
flag_nested,462,-0.005012940158387114,-0.0008643593037171064,-0.17422764012888026,0.1790410062810305,-0.003049194000221945,0.002261491491491144,-0.16919917552808206,0.17695466183608827,-0.01576638003478914,-0.012071122727725571,-0.03311472156498999,0.00808577392529357,0.010871265427638329,0.00048024376969857396,9.425632402856876e-05,0.001708920517349971,0.9891287345723616,0.9995197562303014,0.9982910794826501,0.9999057436759714,0.49543725658105536,0.4527759925700586,0.367843129003545,0.5973263202867541,0.49584405432874457,0.4527759925700586,0.36784312900354493,0.6011651638880577,0.5,0.41125541125541126,0.9952978056426331,84
market_1,462,0.01724045483846413,0.0276757447056838,-0.15705181095378895,0.17978571237605534,0.018178483584107112,0.023538294729447552,-0.1593869473859452,0.1808704797584334,-0.056881863882083813,-0.054615421351963164,-0.1857485491955776,0.05288006406815951,0.0408702610583349,0.019339342670757653,0.002982299161750357,0.05544470919050412,0.9591297389416651,0.9806606573292423,0.9445552908094959,0.9970177008382497,0.05990235702027315,0.058403906666084186,0.051228939117633585,0.06746917335709983,0.05989596407877328,0.05840390666608422,0.051161652747209144,0.06746917335709987,0.5346320346320347,0.3593073593073593,0.9953244620732304,85
block_2_3,462,-0.0415672406915882,-0.04878403510782857,-0.31379804187777344,0.23807712264677183,-0.041383138851609165,-0.05156320860869744,-0.31428917135561824,0.23954253323331395,0.001808521462036045,0.003080092375819305,-0.031761939631042804,0.039027636153271615,0.0028329584112089944,0.0007802062356019879,5.406091505855137e-05,0.0030312824429289953,0.997167041588791,0.9992197937643981,0.996968717557071,0.9999459390849414,0.5228910489018763,0.4281580471983696,0.33854777853696766,0.6041367626722872,0.5213429847166499,0.4270973389913383,0.3380621796472135,0.6010243159856956,0.4458874458874459,0.3593073593073593,0.9953244620732304,85
block_4_6,462,0.0028637299293870727,0.0128276392710313,-0.2068363938727168,0.20329793424241294,0.005259531395474111,0.013793816416048755,-0.19714234905617234,0.20447555742746565,0.005499108902358236,-0.0015719854147571762,-0.02316921956456538,0.02439038991683941,0.007266950718986631,0.0005545766858144341,0.00011564766962093853,0.0015934841871941274,0.9927330492810134,0.9994454233141856,0.9984065158128059,0.9998843523303791,0.9589652002145557,0.8838186444584322,0.7160973093053449,1.1612356250826839,0.9556340808805275,0.88071654959947,0.7115983633450451,1.1591532099742714,0.5173160173160173,0.3593073593073593,0.9953244620732304,85
top_3,462,-0.0406963427048711,-0.0458680670442093,-0.3111887731052101,0.23861678192820965,-0.040365724025775804,-0.04589782134239209,-0.3105880957938868,0.2383969007214491,-0.00848959073140245,-0.007136624130895702,-0.023046517062106444,0.005914244806623149,0.001049497412113893,0.00028647169886097945,4.6211435190623984e-05,0.0009557497812267557,0.9989505025878862,0.999713528301139,0.9990442502187733,0.9999537885648093,0.5253254284031682,0.43069511158511614,0.34204166471465436,0.6048083403024732,0.5237748212101339,0.429382269775881,0.3414147788493855,0.6029706845962052,0.44372294372294374,0.3593073593073593,0.9953244620732304,85
top_6,462,0.018544357036478096,0.027288917412317683,-0.14809371651269387,0.2048704598938582,0.02073233655604395,0.028314288717055776,-0.1398342365176319,0.20705793798014246,-0.006448752368174851,-0.003912477512265422,-0.014468443590408116,0.007418335302568215,0.006095075792828822,0.00012784857528969074,3.119964551989707e-05,0.00035462734747357394,0.9939049242071712,0.9998721514247103,0.9996453726525264,0.9999688003544801,0.8556346437079455,0.7852582164613546,0.6434659193880251,1.0152256650517342,0.852996870162032,0.7826313462779468,0.642522489814688,1.013208407832187,0.5627705627705628,0.3593073593073593,0.9953244620732304,85
flag_nested,462,-0.004718137811689295,-0.010178649718472984,-0.1761537572735421,0.1800663870584557,-0.0037731716218989478,-0.00909097240262716,-0.17342355588944391,0.18017184720093632,-0.01100488310092391,-0.009250771389943947,-0.02807208803017135,0.00985130143230486,0.00426150426736532,0.00046259240365459364,9.221127630770765e-05,0.0014699941325587995,0.9957384957326346,0.9995374075963455,0.9985300058674412,0.9999077887236922,0.48401205523607693,0.44943106292017554,0.3738371522651097,0.5609102914222789,0.48257610430971326,0.4469903637898283,0.3716057148845193,0.5602236786859405,0.48484848484848486,0.3593073593073593,0.9953244620732304,85
market_1,462,0.05918125084601143,0.055320778938532315,-0.12719046578191798,0.24850127378343573,0.06420131121845978,0.055974671476216015,-0.11761841348115534,0.2506377165002662,-0.06646108338173262,-0.06615264046403001,-0.18715408543041137,0.05464173110836003,0.036390307972278726,0.01622440046801349,0.0036191826248779535,0.05175356231232198,0.9636096920277213,0.9837755995319866,0.948246437687678,0.9963808173751221,0.05908826085275891,0.05760322038067925,0.04954148491573268,0.06634005330289773,0.05918258159950719,0.0576663211624216,0.049541484915732695,0.06635742468447284,0.5844155844155844,0.38095238095238093,0.9960281918409996,86
block_2_3,462,0.004332080601239972,0.010664672748058567,-0.2611254230404313,0.27014200243588293,0.0075802930735791585,0.014927647826170017,-0.25551008062864955,0.26877073902762333,0.0048525650894759185,-4.166111064306552e-05,-0.03198712887797906,0.03854551295617174,0.008686786590949076,0.0009334735069073674,0.00013596344468697064,0.004265126932618518,0.9913132134090509,0.9990665264930927,0.9957348730673815,0.9998640365553131,0.537559111132821,0.45519357000886984,0.34008675206066047,0.6356987141541648,0.5378189329353484,0.45553618059778156,0.34050182711454,0.6356987141541652,0.512987012987013,0.38095238095238093,0.9960281918409996,86
block_4_6,462,-0.020812300914439884,-0.026996840126197543,-0.2447829288328497,0.20556015175673226,-0.019911751016989575,-0.024979441783748363,-0.24251347759737976,0.1985327411097109,-0.002908690114848381,-0.002190633727581096,-0.02582056390759613,0.022778964646259503,0.023211966390752813,0.0006049095988125419,0.00013530805846131977,0.002009297729971965,0.9767880336092472,0.9993950904011875,0.9979907022700281,0.9998646919415387,0.9856007295738863,0.9283279760571979,0.7188171259075383,1.1810853267272132,0.9897032251411646,0.9311723035821041,0.7220519817740441,1.2033238733662397,0.461038961038961,0.38095238095238093,0.9960281918409996,86
top_3,462,0.0038614388057549576,0.015005876142593013,-0.25582216920139017,0.2646865574432592,0.0066420331615734286,0.01729465952814388,-0.24689961626712703,0.2649086976219438,-0.007254842199377426,-0.008750703009617791,-0.023687136964099464,0.006045913419851985,0.00591909210690161,0.00022133790435358014,5.714790561936467e-05,0.0008056568421682953,0.9940809078930984,0.9997786620956464,0.9991943431578317,0.9999428520943806,0.5398704546909778,0.45577343560846706,0.3419860140918561,0.6398824194287172,0.5401219257978211,0.45643438446354734,0.3435219598084722,0.6398824194287175,0.5086580086580087,0.38095238095238093,0.9960281918409996,86
top_6,462,-0.018208241254779992,-0.014333475050300169,-0.2129064276658988,0.16836696247970315,-0.01889365065860155,-0.01212402673793731,-0.20347038596396885,0.1600248194777222,-0.011018516326493547,-0.0047147901752577145,-0.015018318974697839,0.003444653435006803,0.019190035034777512,0.00010477942706244026,1.7951453228970404e-05,0.00036953334688852313,0.9808099649652225,0.9998952205729376,0.9996304666531115,0.999982048546771,0.878341594809687,0.800802646592513,0.632620564059985,1.0495817434628494,0.8828792431541171,0.8068981403815263,0.6479364194515139,1.0513269067683366,0.48268398268398266,0.38095238095238093,0.9960281918409996,86
flag_nested,462,-0.008438637868900506,-0.008553737600378822,-0.19196771670113866,0.17549682177919904,-0.007826506388727839,-0.004965938795713156,-0.17991757730396288,0.17359155409726174,-0.013178897963910191,-0.009917189127451723,-0.029165838930853907,0.009641726143683492,0.014164644755968795,0.0003841895805594686,9.53492635901998e-05,0.0013434471402534454,0.9858353552440312,0.9996158104194406,0.9986565528597465,0.9999046507364098,0.49596547884248815,0.4698655058579967,0.37351455315388604,0.5895850730643757,0.4975407459446843,0.47205559498472904,0.37779098775980907,0.589752815776163,0.47835497835497837,0.38095238095238093,0.9960281918409996,86
market_1,462,0.01623246407524441,0.022095102720762785,-0.1530119033602949,0.19220702437046244,0.018854746634934548,0.02202159526921653,-0.14827693186377125,0.1941628246976933,-0.060131619871542995,-0.06353633304982047,-0.17542544680492844,0.06309507025198231,0.03434008729661795,0.01619347394648213,0.004039263445173413,0.045118995195494394,0.9656599127033821,0.9838065260535178,0.9548810048045056,0.9959607365548266,0.059492727487443775,0.05786492979498188,0.050558466329662856,0.0667970232976603,0.05952760571899009,0.057864929794981874,0.050595092154525886,0.06679702329766025,0.5281385281385281,0.329004329004329,0.9953457872177083,87
block_2_3,462,-0.004367537674338438,0.005580377107724984,-0.2661167855431495,0.25543231622267376,-0.007774935805143451,-0.000896205873046381,-0.2681579413036559,0.2559692277805391,0.008775584203277809,-0.0008648808834352176,-0.03651341090525989,0.039308481284793154,0.01007867846310901,0.0010299378739678788,0.0001315294591487659,0.004122746157092377,0.989921321536891,0.9989700621260321,0.9958772538429076,0.9998684705408513,0.554966625912099,0.45413701807576556,0.3452381919412808,0.6673623478982565,0.5551608396949111,0.45549976232337847,0.34523819194128086,0.6673623478982564,0.5021645021645021,0.329004329004329,0.9953457872177083,87
block_4_6,462,-0.012671902098639191,-0.009543306939176203,-0.22430198698531467,0.20858175286105196,-0.00960564938644196,-0.00883523256711987,-0.2209140541209746,0.20654476257992285,0.0017474681472774386,-0.0018935500158856124,-0.022359531841119027,0.020390806751249584,0.020337285533277627,0.00044808837696075354,9.102614768494166e-05,0.0015389873138655918,0.9796627144667223,0.9995519116230392,0.9984610126861344,0.999908973852315,0.9862541928883221,0.9088783804371876,0.7262721571030472,1.215461865966668,0.9849815767538862,0.9072505739437,0.7254251558576876,1.2154618659666683,0.48484848484848486,0.329004329004329,0.9953457872177083,87
top_3,462,-0.0052053455384609764,0.004673560166602843,-0.260166056182775,0.2537329421884021,-0.007942472821165754,-0.0013798706581546031,-0.2644595088249588,0.25298281612168927,-0.00030348176117033464,-0.007311035798202477,-0.020908856624552486,0.006572436444980038,0.007308374523859535,0.00021337843830177006,4.7484606910452865e-05,0.0007328095098267096,0.9926916254761404,0.9997866215616982,0.9992671904901733,0.9999525153930895,0.5572187661147953,0.45820262874511536,0.3487584573359843,0.6689643745665643,0.5574106912169061,0.4593918185746015,0.348758457335984,0.6689643745665645,0.5,0.329004329004329,0.9953457872177083,87
top_6,462,-0.0053251448742526125,0.01211866910109816,-0.20555386946424742,0.1921197963121797,-0.0010295856706334196,0.01216965641441368,-0.19619645332807747,0.1905912643744862,-0.006089887726888904,-0.005887463904257914,-0.016097396624965742,0.003213014369617231,0.016290541570923297,0.00012913009863435576,2.466770836331844e-05,0.0003612757048044313,0.9837094584290768,0.9998708699013656,0.9996387242951956,0.9999753322916367,0.8617141980416126,0.7709922189513805,0.6416271184310295,1.0483794379035043,0.8601071601911089,0.7688412321816311,0.6400856089542605,1.0431094958634033,0.512987012987013,0.329004329004329,0.9953457872177083,87
flag_nested,462,-0.00960177042221734,0.0036950337616928116,-0.20474743355562774,0.18393527237234564,-0.009332789807821434,0.01148788170384037,-0.20502373505629884,0.18388810038257822,-0.002689035072131478,-0.008441810142937482,-0.027008125362276744,0.009253352746498047,0.012398953891985837,0.00040392686520657195,7.616425381279379e-05,0.0012911657251107322,0.9876010461080141,0.9995960731347935,0.9987088342748893,0.9999238357461873,0.4989587540279319,0.46965607942232007,0.380977806884998,0.6064923888380154,0.49856219722680123,0.46813683414453067,0.38097780688499794,0.6064923888380149,0.5086580086580087,0.329004329004329,0.9953457872177083,87
market_1,462,0.039246005108680884,0.04349665119377906,-0.11937358308446773,0.2011464045855217,0.04084328053799124,0.039458640193698866,-0.1276816495562288,0.20719425918823098,-0.05992510554723582,-0.06123299365543475,-0.1957574593069146,0.07075429426519478,0.03506635662588037,0.018321487073166,0.004363100150804239,0.05122029177877671,0.9649336433741196,0.981678512926834,0.9487797082212233,0.9956368998491958,0.059750601343938115,0.05915069899124066,0.051926702720351214,0.06723119988933013,0.05983194853486528,0.05928686163223741,0.05201075599309369,0.06729549438142379,0.5606060606060606,0.3333333333333333,0.9954044313650225,88
block_2_3,462,0.06968157485457335,0.08580482486871537,-0.16726274838495903,0.29350371609380227,0.0689190106332626,0.08423173975436629,-0.1725558222954784,0.29696649972252886,-0.005171346952042926,-0.002312506198469884,-0.03469435929407536,0.03232036868395792,0.004902673472093423,0.0006789044873635741,3.808284066109113e-05,0.003098958194228979,0.9950973265279065,0.9993210955126364,0.996901041805771,0.9999619171593389,0.5273600557689598,0.43060709089652427,0.3456991273950881,0.5756119766465367,0.5281266026184132,0.43221185878587143,0.34756598212598,0.5756119766465366,0.6125541125541125,0.3333333333333333,0.9954044313650225,88
block_4_6,462,0.03994142260220092,0.05633440636236061,-0.1637258840452086,0.24577584017731297,0.03981800869694982,0.056244683414490154,-0.16049475877547376,0.24154613652625198,-0.0065360914465108525,-0.0016993567470751532,-0.021127953924244283,0.02354502547965264,0.016187788939177397,0.00046735790464952354,7.430187398471677e-05,0.0015975340409826733,0.9838122110608226,0.9995326420953505,0.9984024659590174,0.9999256981260153,0.9803531940355908,0.9121191832591091,0.7257190947438956,1.2135618710248988,0.9805744680324657,0.9121191832591093,0.7257190947438957,1.2135618710248983,0.5692640692640693,0.3333333333333333,0.9954044313650225,88
top_3,462,0.06936381902329425,0.08144679094363524,-0.1651781078038799,0.28619106144090456,0.06884742647000934,0.08181738298957322,-0.1651583480287909,0.28610847969629244,-0.009335690430559868,-0.0080794147325126,-0.024144039097824813,0.008382950922994417,0.0027028172368425744,0.00025588777807977747,6.812558092794685e-05,0.0009242201131532402,0.9972971827631575,0.9997441122219202,0.9990757798868468,0.999931874419072,0.5298666914908203,0.4334284333362818,0.34910249225073964,0.578129989678689,0.5306276379546471,0.43393410681944605,0.3511083517842462,0.5781299896786884,0.6125541125541125,0.3333333333333333,0.9954044313650225,88
top_6,462,0.03827354046302537,0.06311322033266946,-0.17779783269212787,0.23084103676520784,0.03926368982343617,0.061333899253001437,-0.17090215336418016,0.22826183122954374,-0.0037492574648931585,-0.0035288089832126095,-0.014274368601640833,0.005962402599556288,0.01426641050038887,8.940709751198428e-05,1.985887556754662e-05,0.0003585661098551851,0.985733589499611,0.9999105929024881,0.9996414338901448,0.9999801411244325,0.8679741802879554,0.7839248523634561,0.6486005975358471,1.042260163407002,0.8682676921655941,0.7841640509471293,0.6488595676140254,1.0422601634070028,0.577922077922078,0.3333333333333333,0.9954044313650225,88
flag_nested,462,0.04662476651470463,0.05521831246429618,-0.1150824593295652,0.2267373077869695,0.046681356169758104,0.0550593459255595,-0.1125259821575437,0.2225335501237154,-0.010552161811131201,-0.009824019893174557,-0.02932364006964017,0.010353466668541061,0.009460214050298212,0.00042079367700786907,9.945258145060976e-05,0.0013530070468978361,0.9905397859497018,0.9995792063229921,0.9986469929531021,0.9999005474185494,0.4919061954696548,0.4562288216210403,0.3758703664150217,0.5816643463138774,0.4922755557873681,0.45622882162104017,0.376691774316392,0.5816643463138773,0.5844155844155844,0.3333333333333333,0.9954044313650225,88
market_1,462,0.038800044648942156,0.04145163524023131,-0.11203219073529137,0.20478148528130752,0.041802654809957755,0.05226503227782031,-0.11341861605644701,0.20617965544244865,-0.05595528194590385,-0.05795406726687129,-0.17488447651560013,0.07398548569728022,0.032624037785973975,0.01575919219807692,0.003929531295846417,0.043208852465487724,0.9673759622140259,0.9842408078019231,0.9567911475345123,0.9960704687041536,0.06059712290655899,0.05829743957642699,0.05119755217258455,0.06799000838909441,0.06063355534010651,0.058297439576427,0.05129004923156391,0.06799000838909441,0.5692640692640693,0.3593073593073593,0.9944181434329218,89
block_2_3,462,0.027162715796540934,0.019826581966957912,-0.20558127682295338,0.28269166814185365,0.0282837007520897,0.021474668344726538,-0.2015957499271177,0.2823843183047072,0.004667964464915778,0.002255388821554291,-0.03427108335324534,0.03499653336622975,0.006559841842765745,0.000758774579130761,5.038193761236487e-05,0.00336125773377996,0.9934401581572343,0.9992412254208692,0.9966387422662201,0.9999496180623877,0.5293584121573965,0.43091335647124973,0.32683295960326786,0.6386288496018164,0.5291912187934441,0.4309133564712499,0.32683295960326814,0.6386288496018162,0.5303030303030303,0.3593073593073593,0.9944181434329218,89
block_4_6,462,0.012990610587701557,0.012973316508829954,-0.2040112400783877,0.24588224354330862,0.01357911084060591,0.012100807702076718,-0.2036318924134107,0.24292552371314025,-0.005634241675254491,-0.004041212814091485,-0.028472367845811433,0.01745534499067001,0.014837238534851261,0.0005076158571268308,8.900662385444291e-05,0.0017485704911869016,0.9851627614651487,0.9994923841428731,0.9982514295088131,0.9999109933761455,0.9877128360798263,0.9129195680472612,0.7361004072196116,1.1976338696797761,0.9861838405113682,0.9129195680472615,0.7361004072196118,1.192200474100379,0.5151515151515151,0.3593073593073593,0.9944181434329218,89
top_3,462,0.027147682215933434,0.019977127117141925,-0.2004027262565232,0.2838818467567834,0.028252747150465017,0.021549960442598895,-0.19537074708800756,0.2831565946435357,-0.0060431616225829704,-0.007049626117022142,-0.02299650554510254,0.005963911360188111,0.004401659153747005,0.00026341257894696435,4.737651795896913e-05,0.0007774642702805812,0.995598340846253,0.9997365874210531,0.9992225357297194,0.9999526234820411,0.5318217759876117,0.43246158480374686,0.3310764965831984,0.6395733055303867,0.5316578160315694,0.43246158480374686,0.33107649658319843,0.6395733055303865,0.5303030303030303,0.3593073593073593,0.9944181434329218,89
top_6,462,0.012651983403386793,0.025703429635526964,-0.18631954610118096,0.20809402110587863,0.012159114787704008,0.026154227389192042,-0.1863383381686993,0.2041363711078451,-0.008427181975500424,-0.00463063313377695,-0.01424246268341542,0.004350631695074084,0.011509930641354695,0.00010048045295824037,2.0402371246369677e-05,0.00033498218083516385,0.9884900693586453,0.9998995195470417,0.9996650178191648,0.9999795976287537,0.877546530774832,0.798021905139275,0.661757704321572,1.0241120991897996,0.8757051967267309,0.798021905139275,0.661757704321572,1.0179684777990208,0.5281385281385281,0.3593073593073593,0.9944181434329218,89
flag_nested,462,0.018345289492231263,0.009352666634631773,-0.15547567755528832,0.21366840372371548,0.019185007879277547,0.011862376852144963,-0.15288271738979878,0.20968495903453802,-0.008124735502983305,-0.008686323715897587,-0.028261411075493507,0.01042473675733197,0.0090661666398558,0.00038262617308609803,8.423662357459616e-05,0.0011802973942806605,0.9909338333601443,0.9996173738269138,0.9988197026057193,0.9999157633764254,0.49431237355150687,0.4573557084054205,0.38015216359002413,0.5863291772081256,0.49377536943736894,0.45735570840542067,0.380152163590024,0.5858434027766227,0.5173160173160173,0.3593073593073593,0.9944181434329218,89
market_1,462,0.05115289918452698,0.06460086293439456,-0.11279396695329709,0.2239154859341997,0.05438820045207923,0.06204160758701207,-0.1176011088042829,0.22696246969381328,-0.07003305949201438,-0.07941876126985929,-0.19671723489038448,0.07388296895681955,0.03994175179982203,0.01982005256797792,0.005662690206078624,0.05232426358889236,0.9600582482001779,0.9801799474320221,0.9476757364111077,0.9943373097939214,0.06059078534493129,0.05923775210855464,0.05268540307704177,0.06790425537233367,0.060481583084868056,0.05910948565584486,0.05260278258383046,0.06784777731356709,0.5714285714285714,0.2878787878787879,0.9953511185038278,90
block_2_3,462,0.03720776252705761,0.04491732123595857,-0.22507228013492148,0.3197830994299043,0.03673019136249928,0.04386320203170914,-0.22509999263068042,0.3194610580903392,0.002377951230552402,0.0009697409401327893,-0.03167261008300912,0.03285152202027895,0.003576251712831559,0.0008671287492522661,0.00013116978341196073,0.0034176014956244505,0.9964237482871684,0.9991328712507477,0.9965823985043756,0.999868830216588,0.5240210620865933,0.45227809542089165,0.35322486282804355,0.6169747888440482,0.5223767815023658,0.45096659644742587,0.3519847967791707,0.6152866503622536,0.5497835497835498,0.2878787878787879,0.9953511185038278,90
block_4_6,462,0.02286091037077676,0.035899470759186425,-0.17681715440747298,0.22600149105336564,0.02600203250528002,0.03794825221958978,-0.16480983840236568,0.22153372044360464,-0.0005824272022685004,0.000723384704118727,-0.021894291742596095,0.019922662618329454,0.012080942388112295,0.00043717057095798983,9.526149535066253e-05,0.001432680300281125,0.9879190576118877,0.999562829429042,0.9985673196997189,0.9999047385046493,0.9450006122816283,0.877823466158476,0.7046223201820485,1.1175416410373427,0.9421457474349867,0.8744455937149143,0.7025904716598893,1.1175416410373422,0.5432900432900433,0.2878787878787879,0.9953511185038278,90
top_3,462,0.03661075751576234,0.04567650312532137,-0.22204094442203973,0.3127083947612469,0.0361909164245325,0.04540944566057982,-0.2221832443692432,0.310533621311693,-0.008631087374710014,-0.008798776591642143,-0.025389473174243782,0.006679367838614497,0.001647361208369685,0.00030661641610130186,6.586025302024456e-05,0.0009676446734241118,0.9983526387916302,0.9996933835838987,0.9990323553265759,0.9999341397469798,0.5263989165207987,0.45390255289804576,0.35598185895831946,0.6180653221225293,0.5247440746556072,0.4529914613120598,0.35474724244677625,0.6168141021265623,0.5497835497835498,0.2878787878787879,0.9953511185038278,90
top_6,462,0.02566667114394659,0.02295526500547987,-0.15552290854657067,0.2094227405169629,0.02875773282625137,0.025356358762530794,-0.14728806833965238,0.2063935881073438,-0.004141144572394979,-0.005362995513544836,-0.01665977392500182,0.003405314534063656,0.010824384437942298,0.0001196814636491017,2.1241267319782597e-05,0.0003938012318742412,0.9891756155620577,0.999880318536351,0.9996061987681257,0.9999787587326803,0.8421556695072328,0.7588317821784989,0.6322583007573983,0.9999329574430114,0.8400074218617712,0.7519809709264285,0.6309679244201527,0.9999329574430111,0.5346320346320347,0.2878787878787879,0.9953511185038278,90
flag_nested,462,0.02288865860554941,0.03122751027546919,-0.1540214189530132,0.18575447640187687,0.02411175358766101,0.027730704434648167,-0.14871663104014005,0.18419047850017284,-0.009174216542497109,-0.012458016798438973,-0.03286299002953368,0.0119724030005835,0.007197931424838868,0.0004675300763780643,0.00015350548889050963,0.0015361870136402778,0.9928020685751611,0.9995324699236219,0.9984638129863597,0.9998464945111095,0.4779236635498568,0.4536754900819271,0.3746710634365742,0.5538226770003059,0.47663020566684156,0.4512500813611664,0.36972477563039424,0.5538226770003059,0.5454545454545454,0.2878787878787879,0.9953511185038278,90
market_1,462,0.048474379831877586,0.05710469662100129,-0.13790916868037298,0.22941555041986372,0.049050689957802915,0.054419939548460736,-0.1372692917326087,0.2378580074718476,-0.060378771763356646,-0.06625212935272089,-0.18669683723779365,0.06779609799362067,0.03840930138979443,0.01895636316537541,0.004532310676541779,0.04883315610701888,0.9615906986102056,0.9810436368346246,0.9511668438929811,0.9954676893234582,0.060873978981928076,0.05889322769750857,0.05108619937184504,0.06868618780914272,0.0608558722427585,0.05889322769750856,0.05094589795121434,0.0686861878091427,0.5692640692640693,0.36363636363636365,0.9949672659032264,91
block_2_3,462,0.03410145337763388,0.03578698932324084,-0.25631993081531224,0.359273307149937,0.036821558327723394,0.03922179317061743,-0.24984090068259052,0.35233826959832915,0.007607927828836806,-0.0006675415801167734,-0.0346981726715628,0.03879645354802492,0.011819020226387927,0.0010371157460115077,0.00011487594013423474,0.0039421809045397105,0.988180979773612,0.9989628842539885,0.9960578190954603,0.9998851240598657,0.5885772585192452,0.4844490440312755,0.3549475071618877,0.7000548761720709,0.5864168507692359,0.48444904403127564,0.3549475071618876,0.6969936137210831,0.525974025974026,0.36363636363636365,0.9949672659032264,91
