leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,replicate
0.05387964213552254,7.058233119753453,24.247583802065876,0.18509605955775477,68.83610637274244,197
0.05044647726493511,6.6084885217065,34.247482103229785,0.2614311610933571,69.69751030896984,198
0.05557951805267844,7.280916864900876,16.62160432117165,0.12688247573413472,67.93761636257307,199
0.049977748159505765,6.547085008895255,31.318938640656416,0.23907586748592685,68.53184322511599,200
0.05222108630156624,6.840962305505177,19.34570589671776,0.1476771442497539,69.12442018768284,201
0.059854876721890486,7.840988850567654,22.322086412012972,0.1703976061985723,66.19093993118389,202
0.0508596243304406,6.6626107872877185,20.61277685329141,0.1573494416281787,70.77037751861577,203
0.05056726630485025,6.6243118859353824,25.70649920294795,0.19623281834311412,69.98798133263871,204
0.05400924314158213,7.07521085154726,11.921771418540411,0.09100588869114817,68.72406507335263,205
0.063496501550453,8.318041703109342,15.403741431555575,0.11758581245462271,65.0528065870617,206
0.05281948937307936,6.9193531078733965,24.85800562469506,0.18975576812744321,68.6224798270541,207
0.05495212233333704,7.198728025667152,29.31139922153327,0.22375113909567382,67.65638925900069,208
0.05162501848223854,6.762877421173249,21.25662853436453,0.16226433995698114,69.15755752944769,209
0.04601396654211442,6.027829617016989,23.71004999967362,0.1809927480891116,70.63139850593414,210
0.05227762282259933,6.848368589760512,31.675774310111233,0.24179980389397887,68.77629656729621,211
0.04906237871128621,6.427171611178493,24.656699891471032,0.18821908314100025,68.788149713356,212
0.05008087781760091,6.56059499410572,27.24804219520283,0.20800032210078498,68.7185352545045,213
0.05250902649047522,6.878682470252254,9.315904559577419,0.07111377526394976,69.4562059952141,214
0.04884868193977123,6.399177334110031,33.6432441769408,0.25681865783924274,70.33172969094656,215
0.05583314031271363,7.314141380965485,9.21446448837725,0.07033942357539885,67.53075963545756,216
0.05533848015992808,7.249340900950578,27.66843768412994,0.21120944797045757,67.92970514073029,217
0.050894415668440725,6.667168452565735,35.64660290419284,0.27211147255109036,68.93171274111148,218
0.06206360163401791,8.130331814056346,13.896891290396088,0.10608313962134418,66.5083373240505,219
0.04930286606211701,6.458675454137328,32.74347008300509,0.2499501533053824,70.36366067505733,220
0.06053109736095316,7.929573754284864,11.634149810547472,0.08881030389730894,64.6694142967571,221
0.047552137165687326,6.22932996870504,28.605984365428448,0.218366292865866,70.78813210348687,222
0.05891809140736301,7.718269974364555,27.534166843025965,0.21018447971775545,66.99087827270378,223
0.04918354506335411,6.443044403299388,17.506752967213366,0.13363933562758296,69.9867020715352,224
0.05846182113799422,7.658498569077243,15.770580101946274,0.12038610764844485,65.81994274718916,225
0.049510413764786834,6.4858642031870755,29.675140465612465,0.22652778981383562,69.93738717171719,226
0.04965811600132343,6.5052131961733695,36.28164150050935,0.27695909542373554,69.1137545791099,227
0.0466448868191895,6.1104801733138245,30.63175426922249,0.2338301852612404,70.63160336941586,228
0.04924598228927294,6.451223679894755,18.55440126195027,0.1416366508545822,70.20444491089322,229
0.044451233224914496,5.823111552463799,43.419805180632125,0.3314488945086422,71.69338851394541,230
0.05370619597265456,7.035511672417747,14.059747064340982,0.10732631346825178,69.49968572076452,231
0.05227628195994498,6.848192936752792,26.967921425404455,0.20586199561377447,68.39856687803841,232
0.05430632585754344,7.114128687338191,31.33151395857471,0.23917186227919626,68.33312261281445,233
0.05037420746174817,6.599021177489011,30.792786878354136,0.23505944181949723,69.92093587413703,234
0.056517497960198976,7.403792232786066,16.98422539941234,0.12965057556803314,67.76573182930632,235
0.049443243259061666,6.477064866937078,28.065952882278733,0.21424391513189872,70.82174023749246,236
0.047736948708189474,6.253540280772821,22.52897182145317,0.17197688413323028,69.87279350931274,237
0.05174519081519371,6.7786199967903755,34.1188243889355,0.2604490411369122,69.98000312465885,238
0.055839418459738936,7.3149638182258006,27.43635894581716,0.2094378545482226,68.04679627593913,239
0.051365727067238624,6.72891024580826,33.77846520899767,0.2578508794579975,68.53524310141765,240
0.047023260425514954,6.160047115742459,32.33063866745473,0.2467987684538529,70.51612046009835,241
0.04837895339907109,6.337642895278313,32.45624906515391,0.24775762645155658,70.00456627201127,242
0.057637318687237635,7.55048874802813,10.194147254932568,0.0778179179765845,66.75164750100241,243
0.058438236786471566,7.6554090190277755,17.536046834727514,0.13386295293685124,66.04590384997238,244
0.04665758531052434,6.112143675678688,27.14630806598071,0.20722372569450923,70.79034922921868,245
0.04880264550833407,6.393146561591763,27.95123370823238,0.2133681962460487,69.59541219950815,246
0.05197665043990849,6.8089412076280125,30.27251761207718,0.23108792070287923,69.98844464686613,247
0.055913553933822996,7.324675565330812,17.30781041494724,0.13212069019043696,68.00898395832628,248
0.06545162216791978,8.57416250399749,6.97239174045576,0.05322436443096,63.456923480400334,249
0.06166696360912946,8.07837223279596,16.093734073373057,0.12285293185780959,65.71551702255525,250
0.0496216971903886,6.500442331940906,19.793670454422113,0.151096721026123,68.83307286248925,251
0.05820166836357025,7.624418555627702,18.075434741534917,0.13798041787431234,67.38387254184329,252
0.05478511372246135,7.176849897642437,27.696050984108798,0.21142023651991448,68.08598635322159,253
0.05460725526004393,7.153550439065755,19.97942407358755,0.15251468758463776,67.79257839928243,254
0.05100829822024443,6.68208706685202,26.496019855330044,0.20225969355213774,69.36198425879286,255
