leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.06191444289189246,1.7955188438648815,3.7555244421498264,0.12950084283275262,25.53224713707296,block_4_6,31
0.08282669814057833,2.4019742460767715,2.484193899144185,0.0856618585911788,22.017594348151597,top_3,31
0.06592468881533782,1.9118159756447968,2.24876066984522,0.0775434713739731,23.72637784873024,top_6,31
0.06588857927393736,1.9107687989441835,3.5581029672764006,0.12269320576815175,24.433574148480147,flag_nested,31
0.08298157009149425,2.4064655326533333,4.895684109564595,0.1688166934332619,21.65785077299091,market_1,32
0.08193895103185597,2.376229579923823,3.9831326636878224,0.13734940219613181,22.892096648052544,block_2_3,32
0.07476826347461037,2.168279640763701,1.4032770326264672,0.04838886319401611,24.820878353997937,block_4_6,32
0.07631369357394824,2.213097113644499,3.6772095713517396,0.1268003300466117,22.986281455117734,top_3,32
0.06749513653014233,1.9573589593741276,2.617949651239866,0.09027412590482296,23.527682502496063,top_6,32
0.06127099175038463,1.7768587607611543,6.353619333181282,0.2190903218338373,24.513293342571863,flag_nested,32
0.08641952023026903,2.5061660866778017,8.824131716175973,0.30428040400606804,21.571499329387567,market_1,33
0.0834060922639627,2.4187766756549185,5.709683551400807,0.1968856397034761,22.93400373672195,block_2_3,33
0.060711657115909805,1.7606380563613844,3.033087581828059,0.10458922695958825,25.677793783996123,block_4_6,33
0.08281861136517231,2.401739729589997,2.5570397677794556,0.0881737850958433,21.52445535296551,top_3,33
0.06747894390280748,1.956889373181417,2.7758765113834665,0.09571987970287815,23.53624238354811,top_6,33
0.07133894031192081,2.0688292690457035,2.4066688937381047,0.08298858254269327,24.43830393357628,flag_nested,33
0.08285327846851201,2.4027450755868482,8.887664746627687,0.3064711981595754,21.323180411014267,market_1,34
0.0782836458502712,2.2702257296578647,6.849573662103004,0.23619219524493118,22.655949698737793,block_2_3,34
0.0591634918302015,1.7157412630758435,3.7307968325395953,0.1286481666392964,25.573557535714823,block_4_6,34
0.07696589171392398,2.2320108597037955,6.486621712612988,0.2236766107797582,22.383990480389926,top_3,34
0.06460723819179723,1.8736099075621195,3.199964982449593,0.11034362008446871,23.616134694430933,top_6,34
0.06058818491554074,1.7570573625506813,3.3676882529989323,0.11612718113789422,24.729699548673633,flag_nested,34
0.1001433505873429,2.904157167032944,5.425080582004945,0.18707174420706707,20.8902945262836,market_1,35
0.08601136125854213,2.4943294764977217,3.885338689626201,0.13397719619400694,22.74998397110604,block_2_3,35
0.05725396118764976,1.660364874441843,4.1179076552341405,0.14199681569772898,25.680546798359437,block_4_6,35
0.07157497976878535,2.075674413294775,5.374498710923278,0.1853275417559751,23.54499977110488,top_3,35
0.06343438196353066,1.839597076942389,2.794256194170652,0.09635366186795351,23.508986552921975,top_6,35
0.05888940025904771,1.7077926075123835,7.277047076653812,0.25093265781564866,24.69594967361137,flag_nested,35
0.09508189867183223,2.7573750614831347,9.930911255744014,0.34244521571531084,20.70581884412129,market_1,36
0.0801862443829596,2.325401087105828,3.9673449801559526,0.13680499931572251,23.08229085036207,block_2_3,36
0.05714117938046296,1.6570942020334258,6.894994808307071,0.23775844166576104,25.66784383385819,block_4_6,36
0.0959029393085148,2.7811852399469292,1.7854471959757838,0.06156714468882013,21.955293803000266,top_3,36
0.060932477610523096,1.7670418507051697,3.363369353547782,0.11597825357061319,23.94034957747607,top_6,36
0.07111910629063009,2.0624540824282724,2.6106134056528387,0.0900211519190634,23.831894032150363,flag_nested,36
0.07642611371931128,2.216357297860027,7.739777513795662,0.2668888797860573,21.789314214125046,market_1,37
0.08135601159093513,2.3593243361371186,3.3695487863537323,0.11619133746047353,22.550048414791146,block_2_3,37
0.06438791495035355,1.867249533560253,4.2486075437565365,0.1465037084053978,25.33168368477789,block_4_6,37
0.07952696244983362,2.306281911045175,3.3900860411430034,0.11689951866010356,22.457675908901447,top_3,37
0.06348592957045097,1.8410919575430782,2.499278382903316,0.08618201320356263,23.551398278906284,top_6,37
0.06453921411225913,1.8716372092555147,2.8092415028279527,0.09687039664923974,24.66938672525296,flag_nested,37
0.08785914063660495,2.5479150784615436,6.5574384060506254,0.22611856572588362,21.488742031031347,market_1,38
0.14071720757282144,4.080799019611821,1.1685486924133701,0.040294782497012765,18.480996903395663,block_2_3,38
0.06273224569664573,1.8192351252027263,3.3109160091574585,0.11416951755715374,25.43488889800628,block_4_6,38
0.08272251026439698,2.3989527976675125,3.625242226776645,0.1250083526474705,22.317460583971183,top_3,38
0.06933584091454803,2.0107393865218928,3.791906461800118,0.13075539523448684,23.38925947571753,top_6,38
0.07219023673910238,2.093516865433969,1.5517845945993873,0.05350981360687543,24.207306804151543,flag_nested,38
0.0864128837659094,2.505973629211373,7.795639290158616,0.268815147936504,21.521758177386566,market_1,39
0.084974934404969,2.464273097744101,9.243555436267897,0.31874329090578957,22.273794925287017,block_2_3,39
0.056649428450454495,1.6428334250631804,3.737556028763173,0.1288812423711439,25.80749626240857,block_4_6,39
0.07567756085334083,2.194649264746884,8.08461003611716,0.27877965641783314,22.454670495324745,top_3,39
0.0672509469726698,1.9502774622074242,4.27355637801662,0.14736401303505586,23.352869079329135,top_6,39
0.06234633363334668,1.8080436753670537,2.8019595558457153,0.0966192950291626,24.85528000051114,flag_nested,39
