date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2009-10-15,2100,2058,2142,market_1,0.2508860205856469,True,0.045315879722770375,0.049035867374720814,-0.08867438856420438,0.007863147187235797,0.9921368528127642,0.2639081697442754,0.9990085922009253,False,344
2009-10-15,2100,2058,2142,block_2_3,0.19979175486243378,True,0.1678738944350536,0.2618938938309186,,0.0,1.0,0.19979175486243378,0.9990085922009253,False,344
2009-10-15,2100,2058,2142,block_4_6,-0.2149500141098459,False,0.45731762507996826,0.5042202640438199,0.02486204762207161,0.0006181214119623801,0.9993818785880376,-0.2154335145730474,0.9990085922009253,False,344
2009-10-15,2100,2058,2142,top_3,0.1889912231890782,True,0.17239295867766924,0.2643583652811082,-0.016040978257075234,0.0002573129834437804,0.9997426870165562,0.18959590643563182,0.9990085922009253,False,344
2009-10-15,2100,2058,2142,top_6,-0.22853551869352295,False,0.4757423375738963,0.49589719654293934,-0.008754748664701467,7.66456241820812e-05,0.9999233543758179,-0.2284586568836874,0.9990085922009253,False,344
2009-10-15,2100,2058,2142,flag_nested,-0.09655296298939615,False,0.22289407420485927,0.25823497628532477,-0.02050552819776963,0.0004204766866694465,0.9995795233133306,-0.09601998481043592,0.9990085922009253,False,344
2009-11-04,2114,2072,2156,market_1,0.32225216325949746,True,0.04747652883183828,0.051044844932424206,-0.15458338149490136,0.023896021834398318,0.9761039781656017,0.3276767776618414,0.9993705347307462,False,343
2009-11-04,2114,2072,2156,block_2_3,0.32339380268956525,True,0.186014691704421,0.37527551591019825,,0.0,1.0,0.32339380268956525,0.9993705347307462,False,343
2009-11-04,2114,2072,2156,block_4_6,0.10978656244037391,True,0.3991919306803197,0.5220111483673141,,0.0,1.0,0.10978656244037391,0.9993705347307462,False,343
2009-11-04,2114,2072,2156,top_3,0.3159775978990307,True,0.18925987436029867,0.37706756886467774,-0.020770024128530098,0.00043139390229973706,0.9995686060977003,0.31607202177300664,0.9993705347307462,False,343
2009-11-04,2114,2072,2156,top_6,0.027034767110957154,True,0.4217030805210875,0.44205994009332217,-0.018049574402635635,0.0003257871361163067,0.9996742128638837,0.02705239237376217,0.9993705347307462,False,343
2009-11-04,2114,2072,2156,flag_nested,0.15188505992163256,True,0.20936260926370825,0.2873471624995915,-0.03361801100669525,0.0011301706640461928,0.9988698293359538,0.15204773137450053,0.9993705347307462,False,343
2009-11-24,2128,2086,2170,market_1,0.43661452951419216,True,0.051251208225307605,0.05592479415951855,-0.06387226902004699,0.0040796667497692285,0.9959203332502308,0.4404001106056824,0.9994334812576716,False,345
2009-11-24,2128,2086,2170,block_2_3,0.6279329304210889,True,0.24619872095435816,0.4914623639725772,,0.0,1.0,0.6279329304210889,0.9994334812576716,False,345
2009-11-24,2128,2086,2170,block_4_6,0.2957852854198297,True,0.43101932695902356,0.7326708394445761,,0.0,1.0,0.2957852854198297,0.9994334812576716,False,345
2009-11-24,2128,2086,2170,top_3,0.6189474488910452,True,0.2486789552424946,0.49251935907973643,-0.007149745574923931,5.1118861786103587e-05,0.9999488811382139,0.6190459450015092,0.9994334812576716,False,345
2009-11-24,2128,2086,2170,top_6,0.09048717884478241,True,0.43011191745350996,0.615301267007649,-0.005231510657692874,2.7368703761521118e-05,0.9999726312962385,0.0905150989582149,0.9994334812576716,False,345
2009-11-24,2128,2086,2170,flag_nested,0.3421336920518483,True,0.2325363144270357,0.38351701025477214,-0.011245931595894978,0.00012647097745943636,0.9998735290225406,0.3422974757248889,0.9994334812576716,False,345
2009-12-15,2142,2100,2184,market_1,0.405276868952312,True,0.049035867374720814,0.05780878131567101,-0.06927343704605382,0.004798809080173383,0.9952011909198266,0.4118302361652448,0.9996380574701791,False,345
2009-12-15,2142,2100,2184,block_2_3,0.6700404558570187,True,0.2618938938309183,0.5449535779198476,,0.0,1.0,0.6700404558570187,0.9996380574701791,False,345
2009-12-15,2142,2100,2184,block_4_6,-0.10648355020309372,False,0.5042202640438199,1.0165054302143053,0.020340246318446636,0.00041372562029518,0.9995862743797048,-0.10601056446094737,0.9996380574701791,False,345
2009-12-15,2142,2100,2184,top_3,0.6621189206633952,True,0.26435836528110795,0.5463260074614722,-0.0076159284525991735,5.8002366195131216e-05,0.9999419976338049,0.6622694737301199,0.9996380574701791,False,345
2009-12-15,2142,2100,2184,top_6,-0.2958961383385728,False,0.4958971965429399,0.9187714224773883,-0.003376960955981745,1.1403865298076354e-05,0.9999885961347019,-0.29588325209514493,0.9996380574701791,False,345
2009-12-15,2142,2100,2184,flag_nested,0.08283009815333868,True,0.2582349762853249,0.4934802040612381,-0.009776266114508471,9.557537914151037e-05,0.9999044246208585,0.08299115547935718,0.9996380574701791,False,345
2010-01-06,2156,2114,2198,market_1,0.36033544056615063,True,0.05104484493242421,0.0487049222180892,-0.07707283646741477,0.0059402221211328765,0.9940597778788671,0.37017192972399005,0.9997010039971045,False,343
2010-01-06,2156,2114,2198,block_2_3,0.7436620128195013,True,0.3752755159101984,0.4142315580703409,,0.0,1.0,0.7436620128195013,0.9997010039971045,False,343
2010-01-06,2156,2114,2198,block_4_6,0.3933289335594106,True,0.5220111483673141,0.721588951345093,,0.0,1.0,0.3933289335594106,0.9997010039971045,False,343
2010-01-06,2156,2114,2198,top_3,0.7359007497272877,True,0.37706756886467785,0.4163377981957834,-0.00908099087130428,8.246439520476212e-05,0.9999175356047952,0.736091089887424,0.9997010039971045,False,343
2010-01-06,2156,2114,2198,top_6,0.18278884350955782,True,0.4420599400933221,0.665426401535291,-0.005890381630956783,3.469659575827677e-05,0.9999653034042417,0.18285802306569682,0.9997010039971045,False,343
2010-01-06,2156,2114,2198,flag_nested,0.4599022003369979,True,0.2873471624995915,0.36599172052631024,-0.012643376388884242,0.00015985496651083064,0.9998401450334892,0.46027807174437624,0.9997010039971045,False,343
2010-01-27,2170,2128,2212,market_1,0.054988779557621596,True,0.05592479415951857,0.04238727890175263,-0.07662371105882781,0.005871193096426697,0.9941288069035733,0.06027702119560044,0.9996380574701791,False,343
