date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2020-04-23,4746,4704,4788,top_6,0.4455890628239917,True,1.5686233597208898,0.554520442356863,0.0022615008641711874,5.114386158577844e-06,0.9999948856138414,0.44559283808801836,0.9768514147231927,False,345
2020-04-23,4746,4704,4788,flag_nested,0.4296368065929594,True,0.6965961164389137,0.31064346330863657,0.004770471197842715,2.2757395449324314e-05,0.9999772426045507,0.42966848361721266,0.9768514147231927,False,345
2020-05-13,4760,4718,4802,market_1,0.24556531515593247,True,0.104219836292857,0.0644723092551457,-0.0797370013469344,0.006357989383801277,0.9936420106161987,0.24253412622930942,0.9801246341233123,False,349
2020-05-13,4760,4718,4802,block_2_3,0.38446271014885924,True,0.46380808455885103,0.2582559567023965,-0.15109556971494084,0.022829871187482365,0.9771701288125176,0.3755081574791153,0.9801246341233123,False,349
2020-05-13,4760,4718,4802,block_4_6,-0.3509063948216056,False,1.5851402622061168,0.3758394619073321,,0.0,1.0,-0.3509063948216056,0.9801246341233123,False,349
2020-05-13,4760,4718,4802,top_3,0.38545011790150074,True,0.4580168913035509,0.2574251429596713,-0.013594804493577166,0.00018481870921860377,0.9998151812907814,0.3853888398145388,0.9801246341233123,False,349
2020-05-13,4760,4718,4802,top_6,-0.2716362926471023,False,1.5947373172329993,0.4229041965679971,-0.008114450113496327,6.584430064426883e-05,0.9999341556993557,-0.27166393575405096,0.9801246341233123,False,349
2020-05-13,4760,4718,4802,flag_nested,-0.08165787046500753,False,0.7103891776197633,0.23675706251154877,-0.02372685163756368,0.0005629634886309409,0.9994370365113691,-0.0818804761519351,0.9801246341233123,False,349
2020-06-03,4774,4732,4816,market_1,0.40689601261578984,True,0.08292967979019757,0.058150372626475995,-0.06809054980543448,0.0046363229728063615,0.9953636770271936,0.4145700976654897,0.9767569949328045,False,347
2020-06-03,4774,4732,4816,block_2_3,0.1826841299552965,True,0.4554156267558613,0.23339884253357118,0.10400216256632853,0.010816449818473073,0.9891835501815269,0.17355752089300888,0.9767569949328045,False,347
2020-06-03,4774,4732,4816,block_4_6,0.29093311058922244,True,0.7149794909424475,0.4357672738893334,-0.006284075725401577,3.948960772259813e-05,0.9999605103922774,0.2909216395592808,0.9767569949328045,False,347
2020-06-03,4774,4732,4816,top_3,0.16826101455278047,True,0.45384834690321924,0.236942703743309,-0.022401228448172713,0.0005018150359874518,0.9994981849640125,0.16847121742195392,0.9767569949328045,False,347
2020-06-03,4774,4732,4816,top_6,0.40792191107428893,True,0.7450501906101652,0.4677386426521472,-0.011537204021295426,0.0001331070766289466,0.999866892923371,0.40803315068629203,0.9767569949328045,False,347
2020-06-03,4774,4732,4816,flag_nested,0.3194126873350204,True,0.40994317111083445,0.24198895379887353,-0.022362712399538638,0.0005000909058642256,0.9994999090941358,0.3199171330509758,0.9767569949328045,False,347
2020-06-23,4788,4746,4830,market_1,0.3614166504293118,True,0.08008656592596378,0.052003471379098144,-0.10963104420954364,0.012018965854474928,0.9879810341455251,0.3682351851658825,0.9782205016838196,False,347
2020-06-23,4788,4746,4830,block_2_3,0.1581263175973977,True,0.3445613746059914,0.22465369560877657,,0.0,1.0,0.1581263175973977,0.9782205016838196,False,347
2020-06-23,4788,4746,4830,block_4_6,0.0021161021520133385,True,0.5080590886625171,0.4353398224546999,-0.003041801024643172,9.252553473282354e-06,0.9999907474465267,0.0020889180283621273,0.9782205016838196,False,347
2020-06-23,4788,4746,4830,top_3,0.14504801758012512,True,0.3413356841408259,0.22913712046022316,-0.024741652964675308,0.0006121493914245102,0.9993878506085755,0.1452549218668603,0.9782205016838196,False,347
2020-06-23,4788,4746,4830,top_6,0.12725018994551515,True,0.5545204423568626,0.46296681608727397,-0.012173419252584855,0.00014819213629935213,0.9998518078637006,0.12731160540727718,0.9782205016838196,False,347
