start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
672,block_2_3,-0.34396930218360366,False,0.3774357664016921,0.5589090831079923
672,block_4_6,0.05195959109317936,True,0.608637648429358,0.7828274699456615
672,top_3,-0.28246586981226085,False,0.39487386310236783,0.5586545186995214
672,top_6,0.23339272855123985,True,0.6081254218568564,0.7245757771994261
672,flag_nested,-0.07978485309610304,False,0.3726114540570612,0.48045696822672096
686,market_1,-0.501507967788547,False,0.17201308242626667,0.26754973217602673
686,block_2_3,-0.3843330449965063,False,0.39213303666021665,0.5505261493740184
686,block_4_6,-0.34761455135866054,False,0.5201612055803295,1.2084695317071847
686,top_3,-0.326175269827119,False,0.4119883028651256,0.5268768928143264
686,top_6,-0.27945626866344087,False,0.4973213280276405,1.2071605987125842
686,flag_nested,-0.32781789793366817,False,0.356914609269795,0.6379566843410119
700,market_1,-0.3776825822915757,False,0.1680674336446858,0.33568014444311844
700,block_2_3,-0.5305303595256438,False,0.341838339093144,0.7918735082955971
700,block_4_6,-0.2323520034079418,False,0.5704376649289908,1.1651954790691403
700,top_3,-0.4837489964714774,False,0.37340874389061673,0.7574727216248404
700,top_6,-0.07788768972563459,False,0.5988489986235982,1.0469729927487004
700,flag_nested,-0.29338107718541745,False,0.36673520799342585,0.6975874200648945
714,market_1,0.5233534591394141,True,0.19825639564073488,0.2735075613601408
714,block_2_3,0.601971856227839,True,0.5589090831079925,0.44433934984571133
714,block_4_6,0.5785887592163215,True,0.7828274699456621,0.7907796538961712
714,top_3,0.5188218067311654,True,0.5586545186995215,0.42115330315964356
714,top_6,0.44463749798702984,True,0.7245757771994265,0.7830833828743212
714,flag_nested,0.47593114086747434,True,0.48045696822672107,0.4859351998613044
728,market_1,0.7116660650794756,True,0.26754973217602673,0.39773053994500124
728,block_2_3,0.6580225147405127,True,0.5505261493740184,0.6277291488238751
728,block_4_6,0.33346356568516533,True,1.2084695317071839,0.6150270365981833
728,top_3,0.5842742025274303,True,0.5268768928143265,0.5371721211366364
728,top_6,0.2510965625127738,True,1.2071605987125849,0.4962831507719073
728,flag_nested,0.4496729238838793,True,0.637956684341012,0.5435289375342419
742,market_1,0.7102173777352618,True,0.3356801444431187,0.27069317188062686
742,block_2_3,0.6664852405028575,True,0.7918735082955967,0.419080631554661
742,block_4_6,-0.08290602100262319,False,1.1651954790691403,0.5673673702222023
742,top_3,0.5737985482362854,True,0.7574727216248406,0.3887196824243698
742,top_6,-0.3052879997523656,False,1.0469729927487001,0.5680588953347
742,flag_nested,0.3083039957541789,True,0.6975874200648946,0.4212176103064886
756,market_1,0.6985330366005766,True,0.2735075613601408,0.2282539619771973
756,block_2_3,0.44733165559394783,True,0.4443393498457112,0.321255971802859
756,block_4_6,-0.3193255666121783,False,0.7907796538961713,0.6106383657699511
756,top_3,0.2304221754535434,True,0.42115330315964344,0.3013868899339215
756,top_6,-0.3491306281904517,False,0.7830833828743204,0.6431398451821333
756,flag_nested,0.12724434285711445,True,0.48593519986130423,0.3889936165411777
770,market_1,0.11633135087986227,True,0.3977305399450014,0.13855622097820222
