component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
top_3,464,0.012962289248578772,0.020366948751683753,-0.24316445550082388,0.2815792512655705,0.521551724137931,0.6859541318598441,0.6823383195885839,68,0.19702811976321113,0.09480707559655012,0.06488439283765447
top_6,464,-0.0023358717566695055,0.012125256784622951,-0.21169087048090868,0.18968824581518426,0.5193965517241379,0.9961872077247332,0.9959883196995141,68,0.19702811976321113,0.09480707559655012,0.06488439283765447
flag_nested,464,0.003592253213202057,-0.0005132056456632519,-0.16864100360408002,0.18873956461680808,0.5,0.699176165701768,0.6996049772804023,68,0.19702811976321113,0.09480707559655012,0.06488439283765447
market_1,464,0.01571250165297344,0.026530618540035432,-0.29674206281400367,0.34811562491465686,0.5323275862068966,0.3198142793748025,0.319919245313145,69,0.19506425535998423,0.08956016796843104,0.06790760510411652
block_2_3,464,0.03373406502665292,0.05745909159262064,-0.20190518651421782,0.27930070819967445,0.5625,0.7679782200944856,0.7685721853337121,69,0.19506425535998423,0.08956016796843104,0.06790760510411652
block_4_6,464,0.028526940887356942,0.023551112168248664,-0.13777033433940072,0.20983151389328206,0.5517241379310345,1.1266099250595196,1.1255041403809565,69,0.19506425535998423,0.08956016796843104,0.06790760510411652
top_3,464,0.044224073258543724,0.05635752832531178,-0.1995498469923478,0.27389331852209775,0.5668103448275862,0.7163913096215931,0.716793883603175,69,0.19506425535998423,0.08956016796843104,0.06790760510411652
top_6,464,0.016032055330448814,0.01699936697163209,-0.14406231515246753,0.1759562347520408,0.5366379310344828,0.9688971439056987,0.9674668841195064,69,0.19506425535998423,0.08956016796843104,0.06790760510411652
flag_nested,464,0.02690870499799197,0.03503624201532003,-0.13853103864038532,0.2076330110526891,0.5668103448275862,0.6951811252512298,0.6950708977677706,69,0.19506425535998423,0.08956016796843104,0.06790760510411652
market_1,464,-0.010851430225007973,0.00544791721759909,-0.35312621894285917,0.3230756458195045,0.5064655172413793,0.29174428666914143,0.2915858402481742,70,0.19337348253920356,0.10311452457597106,0.06349882918287816
block_2_3,464,-0.00911747239664434,-0.0026740022112952564,-0.24883631915724,0.2217065144175572,0.4978448275862069,0.6750004297990322,0.6771882379256114,70,0.19337348253920356,0.10311452457597106,0.06349882918287816
block_4_6,464,0.006305797295340989,0.016107539519175727,-0.1825641844605427,0.1938982580732706,0.5301724137931034,1.0926362381474133,1.0949526324244945,70,0.19337348253920356,0.10311452457597106,0.06349882918287816
top_3,464,0.02604014582038746,0.0443030674029211,-0.16179210823408485,0.24027173657491313,0.5495689655172413,0.6451021719452992,0.6473067119536361,70,0.19337348253920356,0.10311452457597106,0.06349882918287816
top_6,464,0.00824179819546969,0.017387965823692883,-0.15432251515260867,0.1849034942973438,0.5280172413793104,0.9813427993062407,0.9814622937441206,70,0.19337348253920356,0.10311452457597106,0.06349882918287816
flag_nested,464,-0.00349694602925174,0.010819657206559348,-0.15472596109306003,0.1626600867200031,0.521551724137931,0.6480266931575727,0.6489159068072458,70,0.19337348253920356,0.10311452457597106,0.06349882918287816
market_1,464,0.04791498433437381,0.05239867695054702,-0.24810800229099395,0.3498664617142726,0.540948275862069,0.2817720308396429,0.2817722079404582,71,0.19471958871736997,0.0953389541201164,0.06675396987085001
block_2_3,464,0.05910418001802278,0.04805225545318986,-0.22225546309375588,0.34207622228793094,0.5452586206896551,0.709740006248097,0.7088864268446782,71,0.19471958871736997,0.0953389541201164,0.06675396987085001
block_4_6,464,0.051897059060971217,0.06083358390078916,-0.12036555821420786,0.22437621633174681,0.5991379310344828,1.1126589548682253,1.1144146483264181,71,0.19471958871736997,0.0953389541201164,0.06675396987085001
top_3,464,0.05414707275470816,0.043252330939849676,-0.1978185507666859,0.31662556648489104,0.5431034482758621,0.6827140834885939,0.6818302145136914,71,0.19471958871736997,0.0953389541201164,0.06675396987085001
top_6,464,0.03623560665474607,0.03831073095264336,-0.1378154310919666,0.2223980132168768,0.5646551724137931,0.9639373115450982,0.9663624346439489,71,0.19471958871736997,0.0953389541201164,0.06675396987085001
flag_nested,464,0.04558308870243498,0.042667106483294595,-0.11514160695072181,0.20458933596651552,0.5711206896551724,0.6539574481560584,0.6544176868814744,71,0.19471958871736997,0.0953389541201164,0.06675396987085001
market_1,464,-0.012343026090419817,-0.010469556374068996,-0.35650007063794087,0.3063284328495529,0.4956896551724138,0.2992038791502267,0.29943070359942614,72,0.19276237092281878,0.09117910689828077,0.06437570267110175
block_2_3,464,-0.012257047432289902,0.0014168326802449854,-0.28349224312721133,0.2322372956429738,0.5,0.7158064328191563,0.7193562376019833,72,0.19276237092281878,0.09117910689828077,0.06437570267110175
block_4_6,464,0.004797188200466932,0.0056152594475966395,-0.18143269399446713,0.1967873021800828,0.5064655172413793,1.1187350649407313,1.122447431910123,72,0.19276237092281878,0.09117910689828077,0.06437570267110175
top_3,464,0.002252078119017661,0.014188752733425729,-0.23582690631436476,0.24309539030688246,0.521551724137931,0.6769266724518862,0.6804214662748647,72,0.19276237092281878,0.09117910689828077,0.06437570267110175
top_6,464,0.02568765378132318,0.02222934305466729,-0.15335319255848012,0.20204948563556568,0.5301724137931034,0.9828482481710462,0.98384771615884,72,0.19276237092281878,0.09117910689828077,0.06437570267110175
flag_nested,464,0.0007208795410861375,0.006376341368255752,-0.14308910982724185,0.15094853941292435,0.5150862068965517,0.6697325740862493,0.671680498897814,72,0.19276237092281878,0.09117910689828077,0.06437570267110175
market_1,464,0.07250895218618092,0.08612028076065006,-0.231871435857493,0.4168583425004899,0.5560344827586207,0.3066848575933463,0.30696515185864637,73,0.19359853711588054,0.09558555392639759,0.061618089889154536
block_2_3,464,0.05117405940638534,0.0625209169227588,-0.20037510246236323,0.3164461264760917,0.5646551724137931,0.6968607394933352,0.6954518305820072,73,0.19359853711588054,0.09558555392639759,0.061618089889154536
block_4_6,464,0.037490501703861576,0.03823673017313589,-0.16499227197025837,0.2258613066415434,0.5538793103448276,1.1426602288628676,1.1428993569465298,73,0.19359853711588054,0.09558555392639759,0.061618089889154536
top_3,464,0.04460553141722884,0.07187495324289085,-0.18144705221164442,0.2879822163830337,0.5797413793103449,0.6533719240712093,0.6519927069982016,73,0.19359853711588054,0.09558555392639759,0.061618089889154536
top_6,464,0.042597330300095465,0.051733642091917914,-0.1658416696880592,0.227742106319798,0.5732758620689655,1.0267095374025315,1.0273577652343546,73,0.19359853711588054,0.09558555392639759,0.061618089889154536
flag_nested,464,0.04942951258706909,0.03556519732068621,-0.11222607823669992,0.21178886680719192,0.5948275862068966,0.6786102733301557,0.6785429859106821,73,0.19359853711588054,0.09558555392639759,0.061618089889154536
market_1,464,0.09709812648722217,0.12748419502065395,-0.1830799488509571,0.39290463210400917,0.6163793103448276,0.28924102877159485,0.28936707476316803,74,0.20055043879408024,0.09909694624393173,0.06407990157459567
block_2_3,464,0.026309140869597642,0.03169581284152679,-0.21648406231707748,0.2673000047633236,0.5344827586206896,0.6770745226850352,0.6785054433933683,74,0.20055043879408024,0.09909694624393173,0.06407990157459567
block_4_6,464,0.021456355320598995,0.037834364448975415,-0.17053066485687857,0.22086907224008864,0.5387931034482759,1.1013161521221035,1.103368434801637,74,0.20055043879408024,0.09909694624393173,0.06407990157459567
top_3,464,0.0058421285738394675,0.006692151350205854,-0.22907596883397915,0.23034651285240845,0.5129310344827587,0.6433811852816569,0.644545485028167,74,0.20055043879408024,0.09909694624393173,0.06407990157459567
top_6,464,0.028053895523724403,0.04613809005597996,-0.14872612111189376,0.2169520068658595,0.5560344827586207,0.9865149617732594,0.9879976597731235,74,0.20055043879408024,0.09909694624393173,0.06407990157459567
flag_nested,464,0.030242202121376467,0.02622604202326686,-0.1402671749276117,0.18892159297166303,0.5625,0.6496156281660717,0.650494137946712,74,0.20055043879408024,0.09909694624393173,0.06407990157459567
market_1,464,-0.005234172536472124,-0.02133646228476173,-0.3606764158905213,0.34845289556590114,0.49353448275862066,0.29924417608796655,0.2990821746957314,75,0.18343862378745202,0.09673022964591703,0.06404748873269427
block_2_3,464,0.06264831827897956,0.07590482109342564,-0.21338027357185885,0.32751289022206764,0.5818965517241379,0.7085533915253385,0.7064253748435679,75,0.18343862378745202,0.09673022964591703,0.06404748873269427
block_4_6,464,0.060025102689340644,0.07785208581539454,-0.13033287733303206,0.25649197317751343,0.5862068965517241,1.1271498921050596,1.1269125160457323,75,0.18343862378745202,0.09673022964591703,0.06404748873269427
top_3,464,0.0611741572046471,0.08150022561439885,-0.21554116512008936,0.3209678117801408,0.5862068965517241,0.6684834803151956,0.666095429888155,75,0.18343862378745202,0.09673022964591703,0.06404748873269427
top_6,464,0.04747096828603428,0.04368446297936565,-0.16262542902432858,0.2366038872827398,0.5775862068965517,1.0019318982696628,1.00310656263496,75,0.18343862378745202,0.09673022964591703,0.06404748873269427
flag_nested,464,0.04665513910816165,0.05872244886650012,-0.11755451906552024,0.22097067588710195,0.5948275862068966,0.6698707021767217,0.6691742489230955,75,0.18343862378745202,0.09673022964591703,0.06404748873269427
market_1,464,-0.007427808561225034,-0.0002763028034130368,-0.3648269040538076,0.309761188516539,0.5,0.29165782578011734,0.29172931041621775,76,0.1867232050027928,0.08701275984033206,0.06442802355229563
block_2_3,464,0.0073642110617882905,-0.029320573973185125,-0.25840516320569107,0.2807372773091087,0.4698275862068966,0.7368733527585565,0.7379450158813632,76,0.1867232050027928,0.08701275984033206,0.06442802355229563
block_4_6,464,0.023121905949508616,0.011413121870550422,-0.1678676091944714,0.2082597856068155,0.5172413793103449,1.1503556523657705,1.1497651753176927,76,0.1867232050027928,0.08701275984033206,0.06442802355229563
top_3,464,0.02835697280117362,0.02031227237961588,-0.22164718302387654,0.28760976401522836,0.5193965517241379,0.7088886863353455,0.7098215936613052,76,0.1867232050027928,0.08701275984033206,0.06442802355229563
top_6,464,0.025629566461038148,0.03289946388417887,-0.1641528310632443,0.21481557070071283,0.5581896551724138,1.0001653058189945,0.9988423873533673,76,0.1867232050027928,0.08701275984033206,0.06442802355229563
flag_nested,464,0.01540830971021632,0.011548194989414746,-0.14196469330795825,0.18231361463421955,0.5172413793103449,0.67769916803481,0.6777675370212299,76,0.1867232050027928,0.08701275984033206,0.06442802355229563
market_1,464,0.06683743959218487,0.09719420949045504,-0.2568437112929193,0.3853604471378036,0.5581896551724138,0.29810799782728037,0.29581932254056725,77,0.19299503341531918,0.08970639356968757,0.06449833455761712
block_2_3,464,0.0621725109915729,0.0845316574759262,-0.1892143529079131,0.32527718345185824,0.5862068965517241,0.769682353496653,0.7719600157878193,77,0.19299503341531918,0.08970639356968757,0.06449833455761712
block_4_6,464,0.017397432756577565,0.013903936884392076,-0.18581462930574372,0.2144208597407827,0.5193965517241379,1.1724372443109845,1.1753464480147269,77,0.19299503341531918,0.08970639356968757,0.06449833455761712
top_3,464,0.049047040426697254,0.08077908070381361,-0.18466764607788083,0.286083494086478,0.5689655172413793,0.7316991164540736,0.7350877032987263,77,0.19299503341531918,0.08970639356968757,0.06449833455761712
top_6,464,0.02326715310757368,0.022957998147246868,-0.1817431380450678,0.2229949958966118,0.5280172413793104,1.005881966567431,1.0066639028077216,77,0.19299503341531918,0.08970639356968757,0.06449833455761712
flag_nested,464,0.03963430848185017,0.057277483953806704,-0.1381894385005692,0.22036555902659793,0.5775862068965517,0.6960246933800689,0.696465793511622,77,0.19299503341531918,0.08970639356968757,0.06449833455761712
market_1,464,0.01387630751804435,0.032259774578885084,-0.3129721538090201,0.39392081439752547,0.5237068965517241,0.33417638728107335,0.3343153024352355,78,0.1817424391378754,0.1051645832641505,0.062920350153009
block_2_3,464,0.05235609072883215,0.07599329293031962,-0.19238515156070227,0.3218402399250757,0.5991379310344828,0.6997515578793904,0.6995710749937589,78,0.1817424391378754,0.1051645832641505,0.062920350153009
block_4_6,464,0.06466517591039879,0.06779791384344801,-0.09839117813597192,0.23398807969326357,0.6271551724137931,1.1001688385057915,1.102275800185941,78,0.1817424391378754,0.1051645832641505,0.062920350153009
top_3,464,0.06910833673133843,0.07202573038110938,-0.168722344210517,0.3062937923764244,0.5905172413793104,0.6493007802300323,0.6490494390061559,78,0.1817424391378754,0.1051645832641505,0.062920350153009
top_6,464,0.05545984486292254,0.04933280148707942,-0.10934889614516691,0.22608644160552982,0.5775862068965517,0.9831647140672551,0.985813852878958,78,0.1817424391378754,0.1051645832641505,0.062920350153009
flag_nested,464,0.03684294888796479,0.059780233027361296,-0.12529104991903478,0.2063902603937544,0.6077586206896551,0.6777943605429113,0.6785768388446766,78,0.1817424391378754,0.1051645832641505,0.062920350153009
market_1,464,0.015692425551888628,0.018113166255207147,-0.3262412268743746,0.3628411410987327,0.5172413793103449,0.3304800668527727,0.33039952756096547,79,0.184999773848412,0.08985220851042894,0.061120408153707985
block_2_3,464,0.027383317655726415,0.015403306117193233,-0.22926022536288826,0.2987166989376883,0.5258620689655172,0.7671798867625863,0.7636077071469507,79,0.184999773848412,0.08985220851042894,0.061120408153707985
block_4_6,464,0.014693756608712027,0.03819602523464944,-0.1976561265979757,0.21361820420739824,0.5237068965517241,1.150776350810394,1.149273852344359,79,0.184999773848412,0.08985220851042894,0.061120408153707985
top_3,464,0.028998887402844856,0.026448442129059457,-0.21829393143225656,0.273662117409884,0.5323275862068966,0.7159116526752943,0.7123511758656358,79,0.184999773848412,0.08985220851042894,0.061120408153707985
top_6,464,-0.004252484378506248,0.01580182818482697,-0.2135711359203198,0.19233619564814158,0.5237068965517241,0.9965667082174785,0.9968006994829549,79,0.184999773848412,0.08985220851042894,0.061120408153707985
flag_nested,464,0.018484926576517704,0.022075933205460304,-0.15170120755618144,0.19152993490725428,0.5366379310344828,0.7054688653606414,0.704169541102148,79,0.184999773848412,0.08985220851042894,0.061120408153707985
market_1,464,0.08028889712635243,0.09110029117247898,-0.21312307493758523,0.3748908667936983,0.5948275862068966,0.2975482824154088,0.29803456277281,80,0.19940883906796097,0.0972460657205478,0.0660674058483674
block_2_3,464,0.058171265310906904,0.06900201677131382,-0.21523399277892147,0.33969608218285174,0.5732758620689655,0.7240570442601263,0.7244200618395857,80,0.19940883906796097,0.0972460657205478,0.0660674058483674
block_4_6,464,0.007161314234922906,0.01525150173387704,-0.2129044523375364,0.20590240531213996,0.5150862068965517,1.1241716020257595,1.1249671677765145,80,0.19940883906796097,0.0972460657205478,0.0660674058483674
top_3,464,0.04858834539848863,0.045135527584134014,-0.1965835622279085,0.2941676650834171,0.5625,0.6857887659592523,0.6859487201206091,80,0.19940883906796097,0.0972460657205478,0.0660674058483674
top_6,464,0.022919052843868533,0.028510153545927286,-0.15382468519162892,0.20638631356988624,0.5366379310344828,0.9894637393280855,0.9905092370719641,80,0.19940883906796097,0.0972460657205478,0.0660674058483674
flag_nested,464,0.04302391857947656,0.03200621606509016,-0.11661046632518121,0.21390308997610566,0.5689655172413793,0.6737101071261133,0.6743167219270754,80,0.19940883906796097,0.0972460657205478,0.0660674058483674
market_1,464,0.01202877557790634,0.029103442201858114,-0.3165455727083972,0.320185460144387,0.521551724137931,0.3212033531608925,0.32028234758012775,81,0.187559847316998,0.09423068964225646,0.06844391076174683
block_2_3,464,0.04901865845711741,0.05978851191001164,-0.21014933598252386,0.33755669343795636,0.5775862068965517,0.7632960690136016,0.7599313411690385,81,0.187559847316998,0.09423068964225646,0.06844391076174683
block_4_6,464,0.033286825712805175,0.043564486706734226,-0.14059750519984104,0.21888835823348857,0.5560344827586207,1.1678610950817614,1.1646006648987774,81,0.187559847316998,0.09423068964225646,0.06844391076174683
top_3,464,0.0652826073096186,0.07431087253833443,-0.15320105698553885,0.3086647079956783,0.5797413793103449,0.7199426049340147,0.7167704006923679,81,0.187559847316998,0.09423068964225646,0.06844391076174683
top_6,464,0.01970965253098141,0.015899730496146364,-0.15797372280382038,0.19454012155277156,0.5280172413793104,1.0125222885235783,1.0098198420496665,81,0.187559847316998,0.09423068964225646,0.06844391076174683
flag_nested,464,0.027345692283916506,0.031749361779026174,-0.13859428972019971,0.1955580110568898,0.540948275862069,0.7055172530613685,0.7032314304593889,81,0.187559847316998,0.09423068964225646,0.06844391076174683
market_1,464,0.005182836921498183,0.04684190108085558,-0.3470412934550129,0.3317920370444215,0.5323275862068966,0.3325961779140339,0.3306408099839494,82,0.18015992627182337,0.0877684539621657,0.06537214087193902
block_2_3,464,-0.0148618155588978,-0.008523656434637466,-0.31251513161644184,0.2616848840382768,0.49353448275862066,0.7850428642754147,0.7841328581248537,82,0.18015992627182337,0.0877684539621657,0.06537214087193902
block_4_6,464,0.003337980314221684,0.0028355478423544344,-0.1985357887117118,0.20447003481660064,0.5043103448275862,1.1499893172567146,1.1502649162909355,82,0.18015992627182337,0.0877684539621657,0.06537214087193902
top_3,464,-0.011281031434933152,0.0019635152255512737,-0.2731963414225983,0.2557308176972036,0.5021551724137931,0.7376221797801648,0.738033701146553,82,0.18015992627182337,0.0877684539621657,0.06537214087193902
top_6,464,0.045317825558751586,0.05832142964881171,-0.13517145470910327,0.21155415651423504,0.5775862068965517,0.9817190839492661,0.9823928851276524,82,0.18015992627182337,0.0877684539621657,0.06537214087193902
flag_nested,464,0.005697173085810406,0.01115331815068893,-0.15900167744088795,0.19425020336481807,0.5107758620689655,0.7113221322649845,0.7101764562487937,82,0.18015992627182337,0.0877684539621657,0.06537214087193902
market_1,464,0.05246628535073598,0.09949867049346156,-0.3002861018018473,0.4461936649742804,0.5603448275862069,0.34275682291085763,0.3476034664110264,83,0.18313132657887266,0.09675165742062647,0.06978589451381981
block_2_3,464,0.009957101300191434,0.010729433573230938,-0.29914464957321696,0.31896534539511556,0.5172413793103449,0.7690010456400036,0.7707478397468116,83,0.18313132657887266,0.09675165742062647,0.06978589451381981
block_4_6,464,0.02224206181430118,0.01502790578833673,-0.16907607627423582,0.23971516669737636,0.5172413793103449,1.108928700201166,1.1076199674166123,83,0.18313132657887266,0.09675165742062647,0.06978589451381981
top_3,464,0.01682544190159536,0.0330718929371956,-0.24980903366860369,0.2610103703563495,0.5280172413793104,0.705113828988554,0.7020961779586918,83,0.18313132657887266,0.09675165742062647,0.06978589451381981
top_6,464,0.0403237629140905,0.04645798391238626,-0.12324990099786598,0.22350146900285583,0.5625,0.9538083764542618,0.9541118338919932,83,0.18313132657887266,0.09675165742062647,0.06978589451381981
flag_nested,464,0.016217014692178844,0.02968154093704336,-0.18144747150284357,0.22285386500077675,0.5344827586206896,0.7000744212264626,0.7030824851339952,83,0.18313132657887266,0.09675165742062647,0.06978589451381981
market_1,464,0.015098593099186486,0.022024082376421207,-0.3195639108246061,0.34525139569672786,0.5172413793103449,0.30712577606651104,0.3065027496945579,84,0.19091627444575135,0.10039352661855219,0.06252585254905896
block_2_3,464,0.09646761719896045,0.11776408713375894,-0.15708809757847111,0.37175537901279554,0.6163793103448276,0.7604331730271133,0.7596023923941437,84,0.19091627444575135,0.10039352661855219,0.06252585254905896
block_4_6,464,0.05067766493784232,0.07770841573459525,-0.15248541101430202,0.2642224867961191,0.603448275862069,1.171689770877637,1.1714360589699213,84,0.19091627444575135,0.10039352661855219,0.06252585254905896
top_3,464,0.08730009300052308,0.11058302216051308,-0.16764802954306163,0.3452327144452928,0.6163793103448276,0.7130842419756263,0.7122637808309136,84,0.19091627444575135,0.10039352661855219,0.06252585254905896
top_6,464,0.02460252225395699,0.03957632753472992,-0.16926860782170994,0.21782538970929327,0.5581896551724138,1.0128770254870942,1.0130588869942656,84,0.19091627444575135,0.10039352661855219,0.06252585254905896
flag_nested,464,0.05263520353551186,0.06117611826279931,-0.12346446253613456,0.23995864490174132,0.5862068965517241,0.6995315551304758,0.6988611675159685,84,0.19091627444575135,0.10039352661855219,0.06252585254905896
market_1,464,0.019168065514439343,0.02590167119800201,-0.2890869116664312,0.3372823294644577,0.5237068965517241,0.30633157072522743,0.30775736934628395,85,0.20224309489365364,0.09686036200032444,0.06895490066830094
block_2_3,464,0.02901047654598679,0.032982729497031876,-0.2218056528229531,0.2819747894241642,0.5344827586206896,0.7310562149706986,0.734692472058648,85,0.20224309489365364,0.09686036200032444,0.06895490066830094
block_4_6,464,0.03221451675070675,0.02503860080435232,-0.15833876015307466,0.22449110093764113,0.5258620689655172,1.1230968804937844,1.1269908744417279,85,0.20224309489365364,0.09686036200032444,0.06895490066830094
top_3,464,0.0337426349821069,0.032884976932764605,-0.20986558032883718,0.2655295813242556,0.5344827586206896,0.68763441439611,0.6909905590620934,85,0.20224309489365364,0.09686036200032444,0.06895490066830094
top_6,464,0.0374195847996502,0.041694898102317274,-0.13633546175636918,0.22157631043363923,0.5711206896551724,0.97869816044364,0.9811663261764846,85,0.20224309489365364,0.09686036200032444,0.06895490066830094
flag_nested,464,0.02567209964933585,0.01593734399143601,-0.13797048716275218,0.1776230961469309,0.5323275862068966,0.6783724988537256,0.6808685884042449,85,0.20224309489365364,0.09686036200032444,0.06895490066830094
market_1,464,0.007264635540916329,0.03651053519816341,-0.34870877681476437,0.3953946245498769,0.5237068965517241,0.3320715256206634,0.3319832325169636,86,0.18059956107803635,0.09454280077043274,0.06412987905540993
block_2_3,464,0.03878099196317061,0.05719147375561079,-0.22559607225928105,0.3412468469490186,0.5452586206896551,0.7620045777835331,0.7637709083191612,86,0.18059956107803635,0.09454280077043274,0.06412987905540993
block_4_6,464,0.037482725787721625,0.060248592954255345,-0.16484190017239722,0.23997653483792347,0.584051724137931,1.1308368564765947,1.1294289136632025,86,0.18059956107803635,0.09454280077043274,0.06412987905540993
top_3,464,0.040195701253664874,0.0518711317412879,-0.20982515858098122,0.3254068380705206,0.5366379310344828,0.7068687656908881,0.7085799104941519,86,0.18059956107803635,0.09454280077043274,0.06412987905540993
top_6,464,0.0315579635059739,0.04073837380890698,-0.14612127155582863,0.21065861888441506,0.5754310344827587,0.9813672855491392,0.9789521268009916,86,0.18059956107803635,0.09454280077043274,0.06412987905540993
flag_nested,464,0.024136161715634572,0.03254973394665388,-0.1510196792530124,0.21850727237307951,0.5495689655172413,0.702961253384655,0.7028381618711855,86,0.18059956107803635,0.09454280077043274,0.06412987905540993
market_1,464,-0.021743226084778862,-0.01472327762180245,-0.357241292121961,0.3522381029179075,0.4870689655172414,0.3311522113158388,0.3335151215187244,87,0.17778479733868813,0.08866597259748486,0.06531450675587354
block_2_3,464,-0.02265048975532741,-0.035140052879870945,-0.272446055155085,0.2408468712784414,0.44612068965517243,0.7592599518174322,0.7610681041796749,87,0.17778479733868813,0.08866597259748486,0.06531450675587354
block_4_6,464,0.020776003160255005,0.03769843837101003,-0.1605890079731953,0.19916869497279255,0.5538793103448276,1.143009521433487,1.1448908099261546,87,0.17778479733868813,0.08866597259748486,0.06531450675587354
top_3,464,0.009530331969138313,0.01852190265888832,-0.20271216355266256,0.2493636177825815,0.5280172413793104,0.7074186782048731,0.7081081711702054,87,0.17778479733868813,0.08866597259748486,0.06531450675587354
top_6,464,0.03369876247226752,0.03986013428161747,-0.13222151889686157,0.1944169090808207,0.5581896551724138,0.9889223784421517,0.9904233161392985,87,0.17778479733868813,0.08866597259748486,0.06531450675587354
flag_nested,464,-0.005349926453507549,-0.003807246285550016,-0.18391113375428825,0.18197303183788205,0.49353448275862066,0.7026675669444044,0.7047129974137375,87,0.17778479733868813,0.08866597259748486,0.06531450675587354
market_1,464,0.06067524880535896,0.054816157217543814,-0.2213117839978774,0.34996142816590625,0.5603448275862069,0.3424304947925836,0.3456390499811992,88,0.1962234259879409,0.09501199524580248,0.06034967316719562
block_2_3,464,0.041839400908225154,0.03378082101396156,-0.21785305896009455,0.2934811386915247,0.5474137931034483,0.7557882168689745,0.7561059053195968,88,0.1962234259879409,0.09501199524580248,0.06034967316719562
block_4_6,464,0.017806220808418517,0.02652647475539219,-0.1826781792739092,0.21313178214633183,0.5452586206896551,1.138595805335301,1.138753624289986,88,0.1962234259879409,0.09501199524580248,0.06034967316719562
top_3,464,0.02271972002134106,0.020248707748480144,-0.22206438351640134,0.2656383170643626,0.5237068965517241,0.6867052618001949,0.685474765187423,88,0.1962234259879409,0.09501199524580248,0.06034967316719562
top_6,464,0.01382033975279343,0.019090715880882576,-0.1774160712084727,0.17892312544724753,0.5193965517241379,1.0088779170689384,1.010323397988778,88,0.1962234259879409,0.09501199524580248,0.06034967316719562
flag_nested,464,0.04162129084959126,0.0373402593024172,-0.1273117987082522,0.2059081148999979,0.5517241379310345,0.7109987958365608,0.7126526912362652,88,0.1962234259879409,0.09501199524580248,0.06034967316719562
market_1,464,0.045114737702966236,0.05752473662124506,-0.2548268778373758,0.343310690932641,0.5517241379310345,0.29533537642172264,0.29440245500532514,89,0.19269096202092223,0.09770337282596778,0.06573542002481242
block_2_3,464,0.06055446361284334,0.0654833457655826,-0.17184649950326747,0.30317092482731517,0.5775862068965517,0.6936690315081815,0.6923770407339946,89,0.19269096202092223,0.09770337282596778,0.06573542002481242
block_4_6,464,0.0637676569890714,0.06714257318467641,-0.1081019811630114,0.25691877818136405,0.6185344827586207,1.1359366681404712,1.1331718929104158,89,0.19269096202092223,0.09770337282596778,0.06573542002481242
top_3,464,0.06645229612083495,0.06515328649723437,-0.13933724452472035,0.2925828815702733,0.5926724137931034,0.6584662383684927,0.6576270989142389,89,0.19269096202092223,0.09770337282596778,0.06573542002481242
top_6,464,0.0592703758530178,0.06604540123550388,-0.11377674029376421,0.23326532649510615,0.5818965517241379,1.0216588543725724,1.0186767369522454,89,0.19269096202092223,0.09770337282596778,0.06573542002481242
flag_nested,464,0.06097530394404714,0.07782190452096625,-0.0767017324038019,0.2203005156522987,0.6206896551724138,0.6683920477619675,0.666861835680493,89,0.19269096202092223,0.09770337282596778,0.06573542002481242
market_1,464,0.050036123611352096,0.057570661207585166,-0.285650382884685,0.3524968963627462,0.5495689655172413,0.2995425463317711,0.30507451733426927,90,0.19374193175301355,0.0947359122882382,0.06009445141432468
block_2_3,464,0.021323422089642628,0.03255595834426156,-0.2360964267747403,0.2672975221457562,0.5431034482758621,0.7197964651073812,0.7267252479518854,90,0.19374193175301355,0.0947359122882382,0.06009445141432468
block_4_6,464,0.010039448619851924,-0.004579245180369265,-0.19323081668197217,0.22359884617197257,0.49353448275862066,1.1443431334136223,1.1482742729385325,90,0.19374193175301355,0.0947359122882382,0.06009445141432468
top_3,464,0.0008835312334134577,-0.006206823313986759,-0.21623420185288467,0.2225692245941348,0.4956896551724138,0.6794355441971702,0.6836397175679406,90,0.19374193175301355,0.0947359122882382,0.06009445141432468
top_6,464,0.024604270167598506,0.023963356390293913,-0.1505947190421494,0.20625267771064965,0.5323275862068966,1.0164283793516207,1.01844116369667,90,0.19374193175301355,0.0947359122882382,0.06009445141432468
flag_nested,464,0.02432766402530088,0.024656855453075957,-0.14563813993733266,0.20017451231954309,0.5431034482758621,0.680170409161114,0.6856730967264387,90,0.19374193175301355,0.0947359122882382,0.06009445141432468
market_1,464,-0.06053136431611751,-0.03565969324490445,-0.39405189514353955,0.2602279280390802,0.46120689655172414,0.3384922343623374,0.34011097172714166,91,0.1724182419405259,0.10115107215009196,0.06818608305856512
block_2_3,464,-0.00693690346562746,-0.0002148117481695711,-0.2809069136114792,0.2752301124947114,0.4978448275862069,0.7367097518620802,0.7381389606708779,91,0.1724182419405259,0.10115107215009196,0.06818608305856512
block_4_6,464,0.03437394254894746,0.056687037571911174,-0.15905374651119475,0.231714222728779,0.5646551724137931,1.0969307035525795,1.0961045004382364,91,0.1724182419405259,0.10115107215009196,0.06818608305856512
top_3,464,0.022590215843914838,0.027429071587338257,-0.23467384654924167,0.27523500857658145,0.5193965517241379,0.6718652290986655,0.6719086907841415,91,0.1724182419405259,0.10115107215009196,0.06818608305856512
