start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
812,flag_nested,0.09221251037452713,True,0.6631494859061148,0.7852486066523985
826,market_1,-0.5567452045284654,False,0.61894385823275,0.4191909521205799
826,block_2_3,-0.4658593451089119,False,0.8259327912062485,0.8510314647819333
826,block_4_6,-0.3767612127876495,False,1.0547818892970795,1.469481088448581
826,top_3,-0.40622478861321903,False,0.6386423431527439,0.8234929045478967
826,top_6,-0.2853904781513845,False,1.0286030434706328,1.3367631462480183
826,flag_nested,-0.4029715916413967,False,0.8338966066842017,0.8364152839037668
840,market_1,0.24271862613828757,True,0.5081789373694415,0.44095112318404317
840,block_2_3,0.318693253494736,True,0.8013682918156101,0.7397796054064254
840,block_4_6,-0.2850752368404777,False,1.073313124730109,1.4118066319551361
840,top_3,0.30025218657247504,True,0.7022755314518093,0.6765541564825144
840,top_6,-0.25479717473575103,False,1.1188584670773152,1.4135108909836287
840,flag_nested,0.05308407181069448,True,0.7945335222441373,0.8246303667361597
854,market_1,0.12977043351452675,True,0.32863919961923305,0.5523624617940309
854,block_2_3,0.26494610721573864,True,0.7292822272907655,0.7439057562353879
854,block_4_6,0.208284453343288,True,1.4290969363058708,1.167833860084388
854,top_3,0.15676550730742123,True,0.7323228561316999,0.6382470233737407
854,top_6,0.029927262109024105,True,1.4067964931407806,1.1412088918644205
854,flag_nested,0.08790198092881339,True,0.7852486066523985,0.8111413764727118
868,market_1,0.5801328145268217,True,0.41919095212057983,0.20960521138181457
868,block_2_3,0.2688365510824766,True,0.8510314647819327,0.5130968004540343
868,block_4_6,0.478198613848506,True,1.46948108844858,0.9738292652415617
868,top_3,0.3255077994796738,True,0.8234929045478966,0.5187868162033588
868,top_6,0.4338474859099181,True,1.3367631462480176,0.9501959004926801
868,flag_nested,0.4243057499808008,True,0.8364152839037666,0.5330349954859782
882,market_1,-0.11343639081302173,False,0.440951123184043,0.31631670266506595
882,block_2_3,-0.0631028341486737,False,0.7397796054064255,0.5855017025651091
882,block_4_6,0.6232732863315027,True,1.411806631955136,0.942156623361761
882,top_3,0.061351239505673796,True,0.6765541564825143,0.542054303631101
882,top_6,0.5371936665746311,True,1.413510890983629,0.9031556610455943
882,flag_nested,0.22238824558640594,True,0.8246303667361597,0.5778802388266532
896,market_1,-0.5340614544947497,False,0.5523624617940313,0.5061568169159825
896,block_2_3,-0.34904135864103125,False,0.743905756235388,0.5943112027405166
896,block_4_6,0.2910586874848907,True,1.1678338600843885,0.7505647999024272
896,top_3,0.01533165058285924,True,0.6382470233737405,0.3799939072439692
896,top_6,0.29817323582419375,True,1.1412088918644199,0.7550325372735663
896,flag_nested,-0.20533963229071156,False,0.8111413764727118,0.6319326455788824
910,market_1,-0.03944789241957191,False,0.20960521138181457,0.48824495058139367
910,block_2_3,-0.04043831682826074,False,0.5130968004540345,0.5981025733253834
910,block_4_6,0.05465775307646707,True,0.9738292652415621,0.8879310199030859
910,top_3,-0.17159755014557224,False,0.5187868162033586,0.4566596328533995
910,top_6,0.04271213810742414,True,0.95019590049268,0.8836997927977288
910,flag_nested,-0.03291060926329947,False,0.5330349954859781,0.6618534776111348
924,market_1,0.37216700436845473,True,0.31631670266506606,0.36194643143764305
924,block_2_3,0.0071279532513415875,True,0.585501702565109,0.5274284116510708
924,block_4_6,-0.22589861024206986,False,0.9421566233617609,0.9535128473359692
924,top_3,-0.27131156472717216,False,0.5420543036311012,0.4791536642810281
