component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
block_4_6,462,0.0012427904833891364,-0.008481289081534563,-0.1771337688820343,0.196364585534738,0.4935064935064935,0.9890747175729949,0.9902364511527659,68,0.16633757159339632,0.13855879436590654,0.07319485178697446
top_3,462,0.030360960489242618,0.046717500365893096,-0.15625240353202557,0.22363472950001295,0.5606060606060606,0.523205302004314,0.5277187068263858,68,0.16633757159339632,0.13855879436590654,0.07319485178697446
top_6,462,-0.006448760046220677,-0.009293290280223824,-0.18613001665028633,0.17726935974888577,0.48268398268398266,0.9307416232354373,0.9300888846335208,68,0.16633757159339632,0.13855879436590654,0.07319485178697446
flag_nested,462,0.00700223912378474,0.014133250302062554,-0.14965079638826073,0.17634688566811763,0.5216450216450217,0.6210017082123094,0.6225635110325398,68,0.16633757159339632,0.13855879436590654,0.07319485178697446
market_1,462,-0.049951602764194636,-0.03560441201173202,-0.3616809202800741,0.2736365848458129,0.47186147186147187,0.3379378244511649,0.33867940376830663,69,0.16948303949117483,0.1426378057514035,0.07062363383169241
block_2_3,462,-0.02480197049707894,-0.01606839137603332,-0.24849610028460115,0.2263888222106811,0.48268398268398266,0.5861460944853373,0.5869766219504211,69,0.16948303949117483,0.1426378057514035,0.07062363383169241
block_4_6,462,0.032084684599516515,0.03941794272574642,-0.14195563525732935,0.23506462385745483,0.5497835497835498,1.0027609637217831,1.0030246185586824,69,0.16948303949117483,0.1426378057514035,0.07062363383169241
top_3,462,0.013296520915205494,0.01985646665027721,-0.1673541066410623,0.2141779138067104,0.5238095238095238,0.5209319970848033,0.5215635045101871,69,0.16948303949117483,0.1426378057514035,0.07062363383169241
top_6,462,0.046327541795329816,0.05577517743745622,-0.10700961186298047,0.23194379824932865,0.5692640692640693,0.9425724161567136,0.9432901567634219,69,0.16948303949117483,0.1426378057514035,0.07062363383169241
flag_nested,462,-0.010632173754772942,0.01386036175581045,-0.16929791629034396,0.16355409757487988,0.5238095238095238,0.6288884119046053,0.6296471023250436,69,0.16948303949117483,0.1426378057514035,0.07062363383169241
market_1,462,0.007953514498895245,0.023462737971363078,-0.3092462806807894,0.3126087871146598,0.5151515151515151,0.3189450999303391,0.31963439332271043,70,0.17809151737609857,0.133320723374527,0.06813788426447896
block_2_3,462,0.0152561534722997,0.01642005661920668,-0.22777341658836897,0.2699667543222266,0.5151515151515151,0.6042512035434997,0.6039791590642822,70,0.17809151737609857,0.133320723374527,0.06813788426447896
block_4_6,462,0.012083769246199109,0.009991943415779608,-0.14646083145881322,0.19813184445296422,0.5194805194805194,1.0312160059247688,1.033093387852129,70,0.17809151737609857,0.133320723374527,0.06813788426447896
top_3,462,0.017774375814140663,0.012134513580188539,-0.1617024955417357,0.20131825778587029,0.5173160173160173,0.5516777802733172,0.5508978933323531,70,0.17809151737609857,0.133320723374527,0.06813788426447896
top_6,462,0.011849468604110099,0.017645632864694897,-0.1481173421717621,0.1865312728304089,0.525974025974026,0.959651312590161,0.9618168821915605,70,0.17809151737609857,0.133320723374527,0.06813788426447896
flag_nested,462,0.002903876463884912,0.007562783801412898,-0.14666591426903283,0.16955181149884202,0.512987012987013,0.6285043211356238,0.6292974464636095,70,0.17809151737609857,0.133320723374527,0.06813788426447896
market_1,462,0.008400208245682848,0.010875693369018776,-0.33499936627885457,0.34661133547073775,0.512987012987013,0.35322698356105126,0.3527308052802784,71,0.16504858492892732,0.13345416188048168,0.06889965670871671
block_2_3,462,0.018381869832487224,0.0014249562373360807,-0.25719982587159657,0.2938826707354077,0.5,0.6284078337273873,0.6283768411779654,71,0.16504858492892732,0.13345416188048168,0.06889965670871671
block_4_6,462,0.010913093052904397,0.01520222071045631,-0.18847197249476583,0.22176085616236643,0.5151515151515151,1.0513807510106423,1.0483246196974934,71,0.16504858492892732,0.13345416188048168,0.06889965670871671
top_3,462,0.026931331569262723,0.016825054865222698,-0.19376346745330372,0.25094491924168255,0.5194805194805194,0.55483955860834,0.5555464479581431,71,0.16504858492892732,0.13345416188048168,0.06889965670871671
top_6,462,0.01610021051757932,0.03127207641185556,-0.172302003914473,0.20904475543242226,0.5432900432900433,0.9672945028667921,0.9641478670965543,71,0.16504858492892732,0.13345416188048168,0.06889965670871671
flag_nested,462,0.00812990131667501,-0.008920816425777005,-0.16693738350798754,0.19767336788699658,0.48917748917748916,0.6570440620919545,0.6560144743960156,71,0.16504858492892732,0.13345416188048168,0.06889965670871671
market_1,462,0.0403413732324417,0.041337081096112505,-0.2749347670244285,0.40743157374604727,0.5238095238095238,0.34099632731992846,0.34053716849737764,72,0.16675564917291597,0.13398720770759723,0.06680589130648448
block_2_3,462,0.02756429876927495,0.033340407822439244,-0.19876837009461346,0.281404105106113,0.5346320346320347,0.5929205234793224,0.5953056334627238,72,0.16675564917291597,0.13398720770759723,0.06680589130648448
block_4_6,462,0.002778255282126368,-0.014008452292828537,-0.18097336054379623,0.19474774636678432,0.48268398268398266,0.9713857894146362,0.974949539011961,72,0.16675564917291597,0.13398720770759723,0.06680589130648448
top_3,462,0.018886092690758135,0.01719252818888009,-0.16900481658538408,0.20201717583591455,0.5346320346320347,0.5198099279966764,0.5223929627682348,72,0.16675564917291597,0.13398720770759723,0.06680589130648448
top_6,462,-0.0009263021052099822,-0.009492788531579584,-0.16359728368108312,0.17393182155403644,0.48917748917748916,0.9124543429138622,0.9139671681888104,72,0.16675564917291597,0.13398720770759723,0.06680589130648448
flag_nested,462,0.016749553859929836,0.021628749279086527,-0.14222833522334438,0.19397865421111182,0.5216450216450217,0.6203022642448301,0.6215149929026565,72,0.16675564917291597,0.13398720770759723,0.06680589130648448
market_1,462,-0.01774290225697978,-0.043509982757441834,-0.30610982589047053,0.2961365600986252,0.4696969696969697,0.31349661362932174,0.31856624271658157,73,0.170617839921979,0.12979357131832187,0.06650327607604697
block_2_3,462,-0.03366459727922587,-0.014811775205682984,-0.3009987081034605,0.21872100927970206,0.48484848484848486,0.5941256241277519,0.5991960764078035,73,0.170617839921979,0.12979357131832187,0.06650327607604697
block_4_6,462,-0.02092563487181156,-0.028370966136483176,-0.22907783693495382,0.1953548694204497,0.47619047619047616,1.0317922897213616,1.0302010002769952,73,0.170617839921979,0.12979357131832187,0.06650327607604697
top_3,462,-0.01056680006165511,0.013113916231725507,-0.22094382547521454,0.19012331382189798,0.5194805194805194,0.5520780762006424,0.5536592361296585,73,0.170617839921979,0.12979357131832187,0.06650327607604697
top_6,462,-0.0023607631532197894,0.007686383732045408,-0.19121784471115386,0.18567981730465455,0.512987012987013,0.9595257585485718,0.9572316288616546,73,0.170617839921979,0.12979357131832187,0.06650327607604697
flag_nested,462,-0.023349419926741204,-0.01885485095015718,-0.18333604832940165,0.13526028905855295,0.47835497835497837,0.6236332230485543,0.627282803382858,73,0.170617839921979,0.12979357131832187,0.06650327607604697
market_1,462,0.014611854948736052,0.01726937248127812,-0.35403248756222244,0.3553359401485152,0.5086580086580087,0.3500512536961214,0.3505999555778004,74,0.16354172719673365,0.12082239907801261,0.06834440111628762
block_2_3,462,-0.01235608138703743,-0.0028433644849542657,-0.2787502634832745,0.25641827107629134,0.49783549783549785,0.649036108182898,0.6530038474143525,74,0.16354172719673365,0.12082239907801261,0.06834440111628762
block_4_6,462,0.011379651322861565,0.018702499915944117,-0.1804436662238608,0.20677297868944372,0.512987012987013,1.0385930516174182,1.0415522661185412,74,0.16354172719673365,0.12082239907801261,0.06834440111628762
top_3,462,-0.03225746917820693,-0.01046292355698836,-0.22730778309190008,0.1719826372974819,0.4805194805194805,0.5795289092367387,0.5835643360447373,74,0.16354172719673365,0.12082239907801261,0.06834440111628762
top_6,462,0.031387658629321524,0.03838832956883333,-0.14049770896794456,0.20733203742301404,0.5584415584415584,0.9487643259932979,0.948668283307355,74,0.16354172719673365,0.12082239907801261,0.06834440111628762
flag_nested,462,0.0048939735770712495,0.023042290079757097,-0.1726109527706084,0.21176821461022433,0.5303030303030303,0.6560293880610025,0.6580557828770774,74,0.16354172719673365,0.12082239907801261,0.06834440111628762
market_1,462,-0.0132890223678239,0.009730860003805204,-0.3443283935436055,0.311001104860264,0.5108225108225108,0.3358069795749569,0.3350061341204938,75,0.15361194308925447,0.13309230595911456,0.06685326117826151
block_2_3,462,-0.0017317789397659576,0.01506933737092377,-0.2575768306883514,0.24015541228210666,0.512987012987013,0.6231265097165692,0.6222624432187546,75,0.15361194308925447,0.13309230595911456,0.06685326117826151
block_4_6,462,0.012710672169759877,0.0280163667912288,-0.16775600096217408,0.1954242430441811,0.538961038961039,1.0464722735878849,1.045295794154932,75,0.15361194308925447,0.13309230595911456,0.06685326117826151
top_3,462,0.02057999109002665,0.04011609165874389,-0.17916588322015875,0.21191993175818072,0.5411255411255411,0.557782294287574,0.556519950125945,75,0.15361194308925447,0.13309230595911456,0.06685326117826151
top_6,462,0.012016300254940571,0.02389187819441068,-0.1586398521933956,0.19182904570927828,0.525974025974026,0.966985519807956,0.9658291180568777,75,0.15361194308925447,0.13309230595911456,0.06685326117826151
flag_nested,462,0.004323661805583245,0.018391887075350253,-0.15268009178582606,0.15496363255028944,0.5281385281385281,0.6455198130315564,0.6443753866184204,75,0.15361194308925447,0.13309230595911456,0.06685326117826151
market_1,462,0.07077876710791468,0.10186871861332925,-0.2640873929362993,0.4168791337964616,0.5822510822510822,0.3107340994608275,0.3096910872660844,76,0.16867403625410907,0.12594708565353976,0.06550790508295044
block_2_3,462,0.02016578669609117,0.034272922814303455,-0.2507898484726616,0.30993749388582775,0.5432900432900433,0.6150397749273225,0.6156308484286662,76,0.16867403625410907,0.12594708565353976,0.06550790508295044
block_4_6,462,0.0042993795679660135,0.03613604996433413,-0.184722982471207,0.2043638533303816,0.5346320346320347,1.0541849697594634,1.0556545163500273,76,0.16867403625410907,0.12594708565353976,0.06550790508295044
top_3,462,0.0001508076591727604,0.01727838733846209,-0.19702211807183967,0.227281610349382,0.5151515151515151,0.569471187841348,0.5709215609421403,76,0.16867403625410907,0.12594708565353976,0.06550790508295044
top_6,462,0.015792241594735048,0.025396691887225376,-0.16361970937879522,0.19419961381864548,0.5238095238095238,0.9603993349404215,0.961379063961721,76,0.16867403625410907,0.12594708565353976,0.06550790508295044
flag_nested,462,0.0175167413567669,0.03793449961854227,-0.1556241800667963,0.1870282799710081,0.5692640692640693,0.6304918644566865,0.6306024933828325,76,0.16867403625410907,0.12594708565353976,0.06550790508295044
market_1,462,0.03449653797321788,0.0384136914749809,-0.27846190279387073,0.3776638898324296,0.5367965367965368,0.3355510692191581,0.3356234974981046,77,0.1767721899259302,0.13881397401754775,0.07106243501956085
block_2_3,462,0.017615595235843346,0.023041633676079254,-0.21807278562753396,0.21472580115458095,0.5216450216450217,0.5922422674530872,0.5920249367121442,77,0.1767721899259302,0.13881397401754775,0.07106243501956085
block_4_6,462,0.037672102828468335,0.037914031373445144,-0.1251032519769113,0.217719451626383,0.5584415584415584,0.9836102065509913,0.9836138913754735,77,0.1767721899259302,0.13881397401754775,0.07106243501956085
top_3,462,0.01190818923441364,0.017840903901304682,-0.16219232928936325,0.1806798227252091,0.5194805194805194,0.5280765830523485,0.5279493456907255,77,0.1767721899259302,0.13881397401754775,0.07106243501956085
top_6,462,0.03266705948989062,0.03592210826063849,-0.13066969566277675,0.18639238601851837,0.5541125541125541,0.9200199339713565,0.9200201651449683,77,0.1767721899259302,0.13881397401754775,0.07106243501956085
flag_nested,462,0.027901343338573307,0.025892440277027258,-0.1350179822550301,0.1838160362025506,0.5476190476190477,0.6220869406628812,0.6220543126688894,77,0.1767721899259302,0.13881397401754775,0.07106243501956085
market_1,462,-0.02138895802946792,-0.019858094367532414,-0.3336733586596652,0.30160311865403466,0.4805194805194805,0.3036140742624132,0.30467366283621516,78,0.17619481567552606,0.13438457423212188,0.06411468931085049
block_2_3,462,-0.04114285222870408,-0.0350144799575043,-0.2500972498677847,0.17513599246168746,0.461038961038961,0.5919433236656125,0.592836337408236,78,0.17619481567552606,0.13438457423212188,0.06411468931085049
block_4_6,462,0.0030796902704586333,0.004010603621301895,-0.18697546397858644,0.1998199955094388,0.5108225108225108,1.0219357395467252,1.0248353670597377,78,0.17619481567552606,0.13438457423212188,0.06411468931085049
top_3,462,-0.03041731226394263,-0.018018215675966502,-0.22793765795321058,0.15970885803913837,0.47835497835497837,0.5443183689539337,0.5447170979243716,78,0.17619481567552606,0.13438457423212188,0.06411468931085049
top_6,462,0.01956384405086397,0.029849258764479046,-0.17101401664783084,0.21811220418829572,0.5346320346320347,0.9546824898703219,0.9573978128512938,78,0.17619481567552606,0.13438457423212188,0.06411468931085049
flag_nested,462,-0.027478346190855433,-0.025382533436418032,-0.16929348869847916,0.12852180151447293,0.4458874458874459,0.6142012175254227,0.6157455098439961,78,0.17619481567552606,0.13438457423212188,0.06411468931085049
market_1,462,0.060449107481202774,0.07340834571156568,-0.25085562521938864,0.3682827140982843,0.5735930735930735,0.2928527366856394,0.291979571651854,79,0.1950584373926843,0.1370713530513503,0.0652984729963373
block_2_3,462,0.0010993120436676859,-0.014160644163695993,-0.2045642207642887,0.21944343909361058,0.48917748917748916,0.5928139171322401,0.5940811188863702,79,0.1950584373926843,0.1370713530513503,0.0652984729963373
block_4_6,462,0.0023406341939748313,-0.00010754444477017128,-0.1852272335471558,0.19528456409487432,0.5,1.0438699763452564,1.0419943401072749,79,0.1950584373926843,0.1370713530513503,0.0652984729963373
top_3,462,-0.001410676666665484,-0.013561443415836313,-0.1775448313234726,0.18813605463503708,0.47619047619047616,0.558311400767526,0.5596922672470422,79,0.1950584373926843,0.1370713530513503,0.0652984729963373
top_6,462,0.01732219339709791,0.023141659733121336,-0.17930034304418327,0.22164022296263164,0.5281385281385281,0.9693188470246529,0.9665898690918907,79,0.1950584373926843,0.1370713530513503,0.0652984729963373
flag_nested,462,0.01686480378031779,0.03417428527248119,-0.12389129253924061,0.16515764504703503,0.551948051948052,0.6170525470983923,0.6164351442642353,79,0.1950584373926843,0.1370713530513503,0.0652984729963373
market_1,462,0.06656000351192419,0.09027178241074449,-0.24252355579104518,0.3804910583819339,0.5735930735930735,0.35246622023131463,0.3533234641014762,80,0.17544705433365718,0.12281600026851087,0.07109584862130172
block_2_3,462,0.029936494414746127,0.03474693167967843,-0.2192977525201377,0.2897578965981753,0.5432900432900433,0.640347329550569,0.642455497002691,80,0.17544705433365718,0.12281600026851087,0.07109584862130172
block_4_6,462,0.00695764787362049,0.026234619361874753,-0.18097519022486971,0.18171348127805495,0.5346320346320347,1.044482465665008,1.041529121758412,80,0.17544705433365718,0.12281600026851087,0.07109584862130172
top_3,462,0.007596266520953836,0.007923057012457917,-0.20467375003313643,0.2049962546806465,0.5151515151515151,0.566562254829928,0.5682123681451491,80,0.17544705433365718,0.12281600026851087,0.07109584862130172
top_6,462,0.007206868002859102,0.009497642501023031,-0.18751792379243698,0.20708335187507335,0.512987012987013,0.9630883180654412,0.959166387714293,80,0.17544705433365718,0.12281600026851087,0.07109584862130172
flag_nested,462,0.028277872619854694,0.036461388481155044,-0.14150411518603295,0.19346827980603065,0.577922077922078,0.6603481126645605,0.6603107684934347,80,0.17544705433365718,0.12281600026851087,0.07109584862130172
market_1,462,0.08653805459412757,0.09480817188860577,-0.26584981441399996,0.4584317671221124,0.5735930735930735,0.3153414166056695,0.3148388571380834,81,0.17722368266350996,0.12393090291924622,0.0637343433252425
block_2_3,462,0.0014017951106377843,0.011522077678583714,-0.24449266394807356,0.24778923492153404,0.5108225108225108,0.6143893524698784,0.6098036161213394,81,0.17722368266350996,0.12393090291924622,0.0637343433252425
block_4_6,462,0.020983274135071152,0.04921128136404555,-0.1675150058923677,0.2092527726606514,0.551948051948052,1.0590132205961496,1.0513501248184496,81,0.17722368266350996,0.12393090291924622,0.0637343433252425
top_3,462,-0.024717572083291405,-0.03026593688988203,-0.229014586474153,0.18178981413278772,0.4653679653679654,0.5654539914989968,0.5606166623108774,81,0.17722368266350996,0.12393090291924622,0.0637343433252425
top_6,462,0.026852474806401287,0.044532019707328035,-0.1435056599677687,0.21396603028083888,0.5627705627705628,0.9831588384820192,0.97725739429621,81,0.17722368266350996,0.12393090291924622,0.0637343433252425
flag_nested,462,0.02727977329822169,0.024650540160799112,-0.13974896819328245,0.2040467745896765,0.5454545454545454,0.6328634069112503,0.6293851022880935,81,0.17722368266350996,0.12393090291924622,0.0637343433252425
market_1,462,0.012494782742672078,0.010271668400784804,-0.3020004288934637,0.31024654435779064,0.5043290043290043,0.32493534330412716,0.3254334962390985,82,0.18628888264129048,0.13832400293975997,0.06547156304634616
block_2_3,462,0.022213200613323828,0.017876724107195693,-0.19913462570590953,0.24856114208638808,0.5303030303030303,0.5882410711779225,0.5890972916431138,82,0.18628888264129048,0.13832400293975997,0.06547156304634616
block_4_6,462,0.00606777552857956,0.015783755081873768,-0.19265769474319355,0.20008214045761288,0.5151515151515151,1.068924722801244,1.0659414864783407,82,0.18628888264129048,0.13832400293975997,0.06547156304634616
top_3,462,0.030143836165505034,0.02738992731964027,-0.13289722194169265,0.2212801853180448,0.5411255411255411,0.5391116199536985,0.5395029564469835,82,0.18628888264129048,0.13832400293975997,0.06547156304634616
top_6,462,0.0039054304651847628,0.009641613849925675,-0.20704235348763517,0.196362718062554,0.5173160173160173,1.0082290092851662,1.005195969983203,82,0.18628888264129048,0.13832400293975997,0.06547156304634616
flag_nested,462,0.005281136672556698,0.0004359956733316198,-0.15315285201708526,0.15570885150651173,0.5,0.6398528159121329,0.6395344204817447,82,0.18628888264129048,0.13832400293975997,0.06547156304634616
market_1,462,0.012840453173793526,0.02244615163848262,-0.3643390286177374,0.39104036149028043,0.5064935064935064,0.33456027104753594,0.3311830399649199,83,0.17487181288524772,0.13557687185046463,0.06053288316114661
block_2_3,462,0.011826435047125525,0.023499993389861355,-0.23542628666314824,0.2733911665667723,0.5238095238095238,0.620589955954449,0.6179189689109608,83,0.17487181288524772,0.13557687185046463,0.06053288316114661
block_4_6,462,0.003216557618059223,-0.005627236190579857,-0.18047873591591476,0.19593630950361685,0.49134199134199136,1.0543246886234205,1.0551711250313243,83,0.17487181288524772,0.13557687185046463,0.06053288316114661
top_3,462,0.00030813310352340847,0.010375024429707311,-0.19981035915929618,0.20903518914563912,0.5194805194805194,0.5544777664070663,0.5548406274476314,83,0.17487181288524772,0.13557687185046463,0.06053288316114661
top_6,462,0.010430598945037166,0.008617278350489983,-0.1822832368076736,0.2039966430703622,0.5173160173160173,0.986839571647679,0.9875599009679807,83,0.17487181288524772,0.13557687185046463,0.06053288316114661
flag_nested,462,0.006367951512237926,0.015619642222002848,-0.1704563790440587,0.1879458810498998,0.5238095238095238,0.6475881081607555,0.6454476381135945,83,0.17487181288524772,0.13557687185046463,0.06053288316114661
market_1,462,0.03288668651605639,0.0488751634899008,-0.2829246569902432,0.37315672065743183,0.5432900432900433,0.34927772975261073,0.3536203175698975,84,0.1713775896770635,0.12504132537682397,0.07034691134976948
block_2_3,462,-0.010066403506379235,-0.014171021698487444,-0.2429935871825296,0.2372579696905103,0.487012987012987,0.6302552170961782,0.6341095028130944,84,0.1713775896770635,0.12504132537682397,0.07034691134976948
block_4_6,462,0.012007215406071919,0.011361063505620814,-0.200708625842465,0.23125872453263613,0.512987012987013,1.026451792653741,1.029395578043489,84,0.1713775896770635,0.12504132537682397,0.07034691134976948
top_3,462,-0.017468388453395677,-0.03803918167017608,-0.2044798298945408,0.1633781039459527,0.45670995670995673,0.5560094441543348,0.5562818242792636,84,0.1713775896770635,0.12504132537682397,0.07034691134976948
top_6,462,0.028383818878685744,0.019230127917030146,-0.17321515057781375,0.22647147592040762,0.5238095238095238,0.9393069834014288,0.9424752049852647,84,0.1713775896770635,0.12504132537682397,0.07034691134976948
flag_nested,462,0.0116046370594053,0.012401994585129727,-0.1605663603188528,0.19751800913236783,0.5281385281385281,0.6516930553428562,0.6559145337070994,84,0.1713775896770635,0.12504132537682397,0.07034691134976948
market_1,462,0.001633084316223732,0.026412140625034376,-0.3459966736996303,0.31500994164004,0.5346320346320347,0.3484076438274176,0.3471244677747043,85,0.17449189286745487,0.14397499632541683,0.06344231965196695
block_2_3,462,0.011651167211276727,-0.0014109923950142169,-0.24422643960586102,0.25932149576891306,0.49783549783549785,0.6189696174911264,0.6203398204571815,85,0.17449189286745487,0.14397499632541683,0.06344231965196695
block_4_6,462,0.004630231047816497,0.02725009923989935,-0.19637221342746786,0.19223341669852667,0.5238095238095238,1.05571208581323,1.0573839929594406,85,0.17449189286745487,0.14397499632541683,0.06344231965196695
top_3,462,0.02373246628097981,0.019574469781311086,-0.16162682870310824,0.21781605991757566,0.5303030303030303,0.5466653922336537,0.5492245270327905,85,0.17449189286745487,0.14397499632541683,0.06344231965196695
top_6,462,0.004876167910106057,0.03314978587812832,-0.16927368508454577,0.19272777579017442,0.5367965367965368,0.9862984079141378,0.9863936838239179,85,0.17449189286745487,0.14397499632541683,0.06344231965196695
flag_nested,462,0.004131644401509206,0.01495977849416592,-0.17859479539792347,0.17179478634731113,0.5216450216450217,0.6580632998093184,0.6582750772344538,85,0.17449189286745487,0.14397499632541683,0.06344231965196695
market_1,462,0.0749808133105572,0.10582416519712382,-0.34404903974646994,0.4726405331145177,0.5757575757575758,0.3625789458367128,0.3641655902513876,86,0.1611484161103988,0.13107136303987832,0.06779175380178279
block_2_3,462,0.03758518950030365,0.046253955667588914,-0.2224426419664361,0.3037861283804465,0.5627705627705628,0.641665160249403,0.641266023886386,86,0.1611484161103988,0.13107136303987832,0.06779175380178279
block_4_6,462,0.022704444297056408,0.0294023249095118,-0.16045254590062916,0.21350402215809836,0.5411255411255411,1.062557217582005,1.0621674186499648,86,0.1611484161103988,0.13107136303987832,0.06779175380178279
top_3,462,0.022206305708532992,0.044069389787032925,-0.15464369871020367,0.21662247905665155,0.551948051948052,0.5642328050310308,0.5634315600726779,86,0.1611484161103988,0.13107136303987832,0.06779175380178279
top_6,462,0.022439012936377012,0.02680006852854569,-0.16165131775934802,0.2093929323531341,0.5432900432900433,0.976350459409682,0.9765269435995232,86,0.1611484161103988,0.13107136303987832,0.06779175380178279
flag_nested,462,0.0408211179932384,0.04177584092291446,-0.15056498838235408,0.22102528062946925,0.5432900432900433,0.6662321465342332,0.6669217537085907,86,0.1611484161103988,0.13107136303987832,0.06779175380178279
market_1,462,0.016099544393867307,0.0509401032420751,-0.29843343413257684,0.3185326630384605,0.551948051948052,0.3190093925396051,0.32111735937894786,87,0.1817300670951605,0.13500122279623936,0.07151557097745567
block_2_3,462,0.018317051883335822,0.030219239566174387,-0.21149165137112308,0.2590097365051022,0.525974025974026,0.6079727696225142,0.6124329615200964,87,0.1817300670951605,0.13500122279623936,0.07151557097745567
block_4_6,462,-0.004245537999579677,-0.0008650622892473361,-0.2113192827670198,0.21482931798310909,0.49783549783549785,0.9980300018197533,0.9993583393192184,87,0.1817300670951605,0.13500122279623936,0.07151557097745567
top_3,462,0.007470070230144561,0.011415309809212612,-0.2094044569123133,0.215064070245974,0.5151515151515151,0.5549809214912895,0.5589201648649236,87,0.1817300670951605,0.13500122279623936,0.07151557097745567
top_6,462,-0.006737644521457866,-0.015281433133873718,-0.20756402587106046,0.18164061745216245,0.4696969696969697,0.9218561043241807,0.9216310650861058,87,0.1817300670951605,0.13500122279623936,0.07151557097745567
flag_nested,462,0.00803366609951582,0.01569151074654631,-0.15615625234273772,0.17553171907051254,0.5324675324675324,0.6213261620775503,0.6240273464807516,87,0.1817300670951605,0.13500122279623936,0.07151557097745567
market_1,462,0.013824239306543858,0.02825266946343266,-0.3340629055219578,0.3521043588514063,0.5216450216450217,0.3226335733156444,0.3235790727264073,88,0.17384580132776584,0.13875110311833885,0.07004200864230092
block_2_3,462,-0.025757972493678786,-0.022855669526569027,-0.2395575055490231,0.18961358994777477,0.4696969696969697,0.5685372304149438,0.5675853323040417,88,0.17384580132776584,0.13875110311833885,0.07004200864230092
block_4_6,462,0.0025435296777132133,0.01564167183781153,-0.19024134163203033,0.1836400861911208,0.5346320346320347,0.9820429056671897,0.9786703258767327,88,0.17384580132776584,0.13875110311833885,0.07004200864230092
top_3,462,-0.01972184887904698,-0.013844337596217372,-0.20164950736503212,0.17153642669801822,0.47619047619047616,0.5143113343047047,0.5129922066434661,88,0.17384580132776584,0.13875110311833885,0.07004200864230092
top_6,462,0.019182223045329745,0.03246801941024514,-0.15545828839105363,0.19903854099109272,0.5562770562770563,0.9386116429821245,0.9352724989871011,88,0.17384580132776584,0.13875110311833885,0.07004200864230092
flag_nested,462,-0.002941885847475207,-0.008356353756692206,-0.15823512872786125,0.15192988630037535,0.49134199134199136,0.6079948387772083,0.6069649325602803,88,0.17384580132776584,0.13875110311833885,0.07004200864230092
market_1,462,0.001920228108814813,0.02729141415246926,-0.30404783311439704,0.31842310885867675,0.5194805194805194,0.31092371970606464,0.30967263877531487,89,0.1735149778966417,0.1300996661757458,0.06846447773784514
block_2_3,462,-0.031199554816252733,-0.04050188747212485,-0.2691523309373683,0.2217135892655082,0.45021645021645024,0.5909783679424371,0.5892548703583087,89,0.1735149778966417,0.1300996661757458,0.06846447773784514
block_4_6,462,0.005422037130097996,0.004188204649861177,-0.20304408257045276,0.21859549396652123,0.5086580086580087,0.9955554855269995,0.9929377145611814,89,0.1735149778966417,0.1300996661757458,0.06846447773784514
top_3,462,-0.00971729642708189,-0.008859118089151352,-0.2191105572511166,0.19866115330256706,0.48484848484848486,0.5459580321843189,0.5451203357670942,89,0.1735149778966417,0.1300996661757458,0.06846447773784514
top_6,462,0.011711814333432104,0.0024441230524558702,-0.16398838886443118,0.1860923898404887,0.5043290043290043,0.9308077239451072,0.9284717296368645,89,0.1735149778966417,0.1300996661757458,0.06846447773784514
flag_nested,462,-0.009335405945632877,0.009180685376255122,-0.1815576896312304,0.15564539980422454,0.5064935064935064,0.6102158627628195,0.6085848018579761,89,0.1735149778966417,0.1300996661757458,0.06846447773784514
market_1,462,-0.018406428772221227,-0.01748885364572262,-0.36230532629276324,0.30798292223095514,0.487012987012987,0.34187498020029333,0.34106732015652685,90,0.17258444364850498,0.11726432951013721,0.06614537110811229
block_2_3,462,-0.04019673184199815,-0.04008890161270702,-0.3039957097189679,0.20130590322774422,0.461038961038961,0.6370671959656665,0.6361290684037378,90,0.17258444364850498,0.11726432951013721,0.06614537110811229
block_4_6,462,-0.021729186381385462,-0.016064519164094286,-0.23672082061794358,0.16499166442596808,0.47186147186147187,1.0422565992334725,1.041023763662071,90,0.17258444364850498,0.11726432951013721,0.06614537110811229
top_3,462,-0.032969308546768585,-0.03188152155106344,-0.2402887073484688,0.1677644764254189,0.4523809523809524,0.5704007806794813,0.5697633951159577,90,0.17258444364850498,0.11726432951013721,0.06614537110811229
top_6,462,-0.00611248816076597,0.0009117397808604937,-0.18561025432167633,0.1777661392603396,0.5,0.9582461428949018,0.9573119684895864,90,0.17258444364850498,0.11726432951013721,0.06614537110811229
flag_nested,462,-0.019355834747937506,-0.022341337990882334,-0.19580464139399142,0.13982402283155676,0.4675324675324675,0.6506984443590601,0.6496809797360152,90,0.17258444364850498,0.11726432951013721,0.06614537110811229
market_1,462,0.0032476348378932766,0.024693866833556198,-0.30713298359913954,0.29982921752052444,0.5173160173160173,0.31694015776314466,0.31545297204989314,91,0.1880333471227123,0.13645064124026823,0.06316027966072997
block_2_3,462,-0.004383813136646166,-0.006142434798536229,-0.25773982664058237,0.26756587949086774,0.49567099567099565,0.5908286196169218,0.5910865143149979,91,0.1880333471227123,0.13645064124026823,0.06316027966072997
