component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_abs_cross_correlation,original_mean_abs_cross_correlation,median_relative_spectrum_error,median_abs_lag1_error,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
top_3,462,0.033039952523360235,0.038122971341229,-0.1395314511394639,0.21498802600666295,0.564935064935065,1.1718909468863503,1.1733822092778003,32,0.009893101812314486,0.3698679457331794,0.0006637566261146719,3.9166901834530865e-05,0.05892477062362118,0.03961070076205239,0.03345433035198459
top_6,462,0.04928626519385958,0.06384036542640556,-0.05627523034874411,0.15804062332029664,0.6341991341991342,1.500997378479208,1.5023099228625294,32,0.009893101812314486,0.3698679457331794,0.0006637566261146719,3.9166901834530865e-05,0.05892477062362118,0.03961070076205239,0.03345433035198459
flag_nested,462,0.03715727907985732,0.0375059266932978,-0.08971123271164036,0.15995888901154615,0.5800865800865801,1.213524680926173,1.2163976180142266,32,0.009893101812314486,0.3698679457331794,0.0006637566261146719,3.9166901834530865e-05,0.05892477062362118,0.03961070076205239,0.03345433035198459
market_1,462,0.08192789734611224,0.0896152717618347,-0.15806952282611778,0.36818996542160953,0.5995670995670995,0.7623128238537505,0.7584605409698039,33,0.01050277265745657,0.3698679457331794,0.0006540771794732057,4.557425504585558e-05,0.05501016089640994,0.03977557062076569,0.03173801413882516
block_2_3,462,0.030008134379003244,0.032169487681691304,-0.17570390943244127,0.2452258308647649,0.551948051948052,1.3014252184237665,1.3010707073392875,33,0.01050277265745657,0.3698679457331794,0.0006540771794732057,4.557425504585558e-05,0.05501016089640994,0.03977557062076569,0.03173801413882516
block_4_6,462,0.00813547253623592,0.010063015654745159,-0.11713335644021011,0.14358621842176836,0.5367965367965368,1.6651000706072256,1.6664685125846797,33,0.01050277265745657,0.3698679457331794,0.0006540771794732057,4.557425504585558e-05,0.05501016089640994,0.03977557062076569,0.03173801413882516
top_3,462,0.0407508162984191,0.04899020249691649,-0.1389220575139099,0.20566472682053966,0.5844155844155844,1.2117839534203558,1.21228698402302,33,0.01050277265745657,0.3698679457331794,0.0006540771794732057,4.557425504585558e-05,0.05501016089640994,0.03977557062076569,0.03173801413882516
top_6,462,0.017119964924300367,0.011023198797453728,-0.08886652903143691,0.135080725170187,0.5238095238095238,1.4976720663526022,1.4992816134057365,33,0.01050277265745657,0.3698679457331794,0.0006540771794732057,4.557425504585558e-05,0.05501016089640994,0.03977557062076569,0.03173801413882516
flag_nested,462,0.043594408049883404,0.057175482590017784,-0.07882518180369119,0.1779310958075656,0.6017316017316018,1.2382475663718884,1.2363574916459334,33,0.01050277265745657,0.3698679457331794,0.0006540771794732057,4.557425504585558e-05,0.05501016089640994,0.03977557062076569,0.03173801413882516
market_1,462,0.07805262929331282,0.0982305521375122,-0.19424145323426786,0.3696421056666465,0.5909090909090909,0.7211232350026936,0.7196795727119197,34,0.010426072952187008,0.3698679457331794,0.0006572094625711058,4.441972812817274e-05,0.057561895910014045,0.041712931552379984,0.03556334500840144
block_2_3,462,0.020035974272737164,0.016195343212367107,-0.17222013179914916,0.21242209499849884,0.5108225108225108,1.2496907917700442,1.2481918181723217,34,0.010426072952187008,0.3698679457331794,0.0006572094625711058,4.441972812817274e-05,0.057561895910014045,0.041712931552379984,0.03556334500840144
block_4_6,462,0.014969777116726594,0.014787697194462443,-0.10067954061438067,0.15064805328377082,0.5346320346320347,1.6339228383757123,1.6323281628745976,34,0.010426072952187008,0.3698679457331794,0.0006572094625711058,4.441972812817274e-05,0.057561895910014045,0.041712931552379984,0.03556334500840144
top_3,462,0.036575521316345845,0.04057808429797729,-0.11726839060985782,0.18779883962689245,0.577922077922078,1.181261682007349,1.1804983831954194,34,0.010426072952187008,0.3698679457331794,0.0006572094625711058,4.441972812817274e-05,0.057561895910014045,0.041712931552379984,0.03556334500840144
top_6,462,0.02993846476141908,0.021390366513363915,-0.0810286271175822,0.15234597720553933,0.5541125541125541,1.4772515007993068,1.476633981614394,34,0.010426072952187008,0.3698679457331794,0.0006572094625711058,4.441972812817274e-05,0.057561895910014045,0.041712931552379984,0.03556334500840144
flag_nested,462,0.046842944754035255,0.05089646735413782,-0.07072248570155543,0.1651231620530615,0.6212121212121212,1.1937817966486797,1.1923483816625908,34,0.010426072952187008,0.3698679457331794,0.0006572094625711058,4.441972812817274e-05,0.057561895910014045,0.041712931552379984,0.03556334500840144
market_1,462,0.01345095305739815,0.035318221993657445,-0.3025112181072508,0.29802900754707,0.5367965367965368,0.7773259524212208,0.7766505403290653,35,0.010165999831235294,0.3698679457331794,0.0006511586934982964,2.8660879220432367e-05,0.053126228825508576,0.03875603496152138,0.03457032537929621
block_2_3,462,0.020913900381567166,0.035612763262918255,-0.18366641084430813,0.21881549317214719,0.538961038961039,1.3153619503585257,1.3168665541824272,35,0.010165999831235294,0.3698679457331794,0.0006511586934982964,2.8660879220432367e-05,0.053126228825508576,0.03875603496152138,0.03457032537929621
block_4_6,462,0.02934635380262762,0.02486574024762904,-0.09944962464243087,0.16535272969950476,0.5584415584415584,1.6569395738927388,1.6601483587055295,35,0.010165999831235294,0.3698679457331794,0.0006511586934982964,2.8660879220432367e-05,0.053126228825508576,0.03875603496152138,0.03457032537929621
top_3,462,0.04514592750815618,0.04891613428120853,-0.1273406819372888,0.2168520188544747,0.5844155844155844,1.2365281458972934,1.2376914195662536,35,0.010165999831235294,0.3698679457331794,0.0006511586934982964,2.8660879220432367e-05,0.053126228825508576,0.03875603496152138,0.03457032537929621
top_6,462,0.04889804625544133,0.050363556724101186,-0.07051589758114635,0.16242934524206565,0.6255411255411255,1.4769270054819268,1.4787517378120922,35,0.010165999831235294,0.3698679457331794,0.0006511586934982964,2.8660879220432367e-05,0.053126228825508576,0.03875603496152138,0.03457032537929621
flag_nested,462,0.023737811161783803,0.025387515572662764,-0.10421145433179146,0.15671217380472718,0.5714285714285714,1.246806071184539,1.2472406518986299,35,0.010165999831235294,0.3698679457331794,0.0006511586934982964,2.8660879220432367e-05,0.053126228825508576,0.03875603496152138,0.03457032537929621
market_1,462,0.0182824128599175,0.045366632706737325,-0.2723927006589009,0.307447687949058,0.5324675324675324,0.7615942172935445,0.7620387580264008,36,0.010389541769268231,0.3698679457331794,0.0006698059840336931,3.574776682818345e-05,0.05244275475798922,0.038535023464724726,0.03706361026468235
block_2_3,462,0.01656940295404307,0.03114359635161747,-0.18126506362843164,0.19781011805198173,0.5324675324675324,1.2928837838384934,1.290245208641357,36,0.010389541769268231,0.3698679457331794,0.0006698059840336931,3.574776682818345e-05,0.05244275475798922,0.038535023464724726,0.03706361026468235
block_4_6,462,0.032439639958442776,0.03334126814557831,-0.09762584281241395,0.15980842432138348,0.5692640692640693,1.6618497189058057,1.6602514832204884,36,0.010389541769268231,0.3698679457331794,0.0006698059840336931,3.574776682818345e-05,0.05244275475798922,0.038535023464724726,0.03706361026468235
top_3,462,0.04531678234300418,0.06967270796425276,-0.1111790832577052,0.2105512509974904,0.6038961038961039,1.2226541093946506,1.2198283022528356,36,0.010389541769268231,0.3698679457331794,0.0006698059840336931,3.574776682818345e-05,0.05244275475798922,0.038535023464724726,0.03706361026468235
top_6,462,0.04914937150536252,0.05244348911595543,-0.06279595257205584,0.17356408668915252,0.6190476190476191,1.4914653998571072,1.491374785995346,36,0.010389541769268231,0.3698679457331794,0.0006698059840336931,3.574776682818345e-05,0.05244275475798922,0.038535023464724726,0.03706361026468235
flag_nested,462,0.028388173991190785,0.036725464085946145,-0.10110849767815058,0.1554535375323522,0.564935064935065,1.2352045940820122,1.2343592226305449,36,0.010389541769268231,0.3698679457331794,0.0006698059840336931,3.574776682818345e-05,0.05244275475798922,0.038535023464724726,0.03706361026468235
market_1,462,0.07408022160464002,0.09172448399102748,-0.1837385005418945,0.33272729665644685,0.5887445887445888,0.7214935268792515,0.720917743861767,37,0.01026173977731082,0.3698679457331794,0.000661759111069413,3.60012850591368e-05,0.05926089907945438,0.03806283976013475,0.03633359172463304
block_2_3,462,0.05386090816397302,0.05263134570958479,-0.12533515063799872,0.23477777576225986,0.5757575757575758,1.2715684016562632,1.2749973248070383,37,0.01026173977731082,0.3698679457331794,0.000661759111069413,3.60012850591368e-05,0.05926089907945438,0.03806283976013475,0.03633359172463304
block_4_6,462,0.016842795984830496,0.017491413525159906,-0.10717720869474422,0.14822340031858772,0.5476190476190477,1.6504358593481154,1.6520830386405108,37,0.01026173977731082,0.3698679457331794,0.000661759111069413,3.60012850591368e-05,0.05926089907945438,0.03806283976013475,0.03633359172463304
top_3,462,0.05343191953073899,0.06367942138410344,-0.10112521097349399,0.2028275976006786,0.5844155844155844,1.1948704160896735,1.1984189486371037,37,0.01026173977731082,0.3698679457331794,0.000661759111069413,3.60012850591368e-05,0.05926089907945438,0.03806283976013475,0.03633359172463304
top_6,462,0.05716682228403212,0.06011646040316931,-0.04364035812076584,0.1577424410418378,0.6406926406926406,1.502252776289904,1.5020591081420818,37,0.01026173977731082,0.3698679457331794,0.000661759111069413,3.60012850591368e-05,0.05926089907945438,0.03806283976013475,0.03633359172463304
flag_nested,462,0.05365473704766361,0.06699266945143903,-0.05672112018042515,0.1614809408119254,0.6536796536796536,1.2055523404196555,1.206644904649054,37,0.01026173977731082,0.3698679457331794,0.000661759111069413,3.60012850591368e-05,0.05926089907945438,0.03806283976013475,0.03633359172463304
market_1,462,0.06105565750226703,0.09583230912927997,-0.2476251298118814,0.3618721697019513,0.577922077922078,0.7606436906754855,0.7599155849490536,38,0.0107635291384318,0.3698679457331794,0.0006597592240710988,2.874107910276827e-05,0.05502592007249149,0.04139239049205229,0.034605118418907656
block_2_3,462,0.05590689098862993,0.06480648558712307,-0.15228234832228332,0.2501789248006712,0.5865800865800865,1.276662258884262,1.2734790879070956,38,0.0107635291384318,0.3698679457331794,0.0006597592240710988,2.874107910276827e-05,0.05502592007249149,0.04139239049205229,0.034605118418907656
block_4_6,462,0.0221906456250301,0.01962992358664062,-0.11458538445958706,0.16149419927803638,0.5476190476190477,1.6372142669751624,1.6357746846430807,38,0.0107635291384318,0.3698679457331794,0.0006597592240710988,2.874107910276827e-05,0.05502592007249149,0.04139239049205229,0.034605118418907656
top_3,462,0.08672196196666974,0.09061101127481763,-0.08790418613362004,0.26341371085718357,0.6536796536796536,1.1849974151749214,1.1818584108378458,38,0.0107635291384318,0.3698679457331794,0.0006597592240710988,2.874107910276827e-05,0.05502592007249149,0.04139239049205229,0.034605118418907656
top_6,462,0.033848549952165935,0.03756752998318978,-0.06598392766809574,0.13447124812174432,0.5714285714285714,1.47581364345986,1.4753586080846346,38,0.0107635291384318,0.3698679457331794,0.0006597592240710988,2.874107910276827e-05,0.05502592007249149,0.04139239049205229,0.034605118418907656
flag_nested,462,0.05790573883158844,0.06917638515916225,-0.059170046647677776,0.18971110605922753,0.6277056277056277,1.2215301268362995,1.2199005428140886,38,0.0107635291384318,0.3698679457331794,0.0006597592240710988,2.874107910276827e-05,0.05502592007249149,0.04139239049205229,0.034605118418907656
market_1,462,0.023699598396788184,0.0526280600486034,-0.2510878543805456,0.3028462172107753,0.5367965367965368,0.757009609686607,0.7561182644734463,39,0.010235527509706865,0.3698679457331794,0.0006673121836188394,3.236820525734374e-05,0.05478862632716775,0.04053188069255807,0.03355748866898884
block_2_3,462,0.02533971941282259,0.04050738732596072,-0.16087134600655428,0.20430592083801144,0.5432900432900433,1.28225160518624,1.2842256400553378,39,0.010235527509706865,0.3698679457331794,0.0006673121836188394,3.236820525734374e-05,0.05478862632716775,0.04053188069255807,0.03355748866898884
block_4_6,462,0.022556854482025282,0.02201719184971862,-0.11967399071669656,0.1514048989633684,0.5411255411255411,1.638460273827725,1.6376725429022772,39,0.010235527509706865,0.3698679457331794,0.0006673121836188394,3.236820525734374e-05,0.05478862632716775,0.04053188069255807,0.03355748866898884
top_3,462,0.06456913279514345,0.07108161295918716,-0.08674526089304083,0.2078074307309306,0.6233766233766234,1.1897620737432955,1.1912694360699627,39,0.010235527509706865,0.3698679457331794,0.0006673121836188394,3.236820525734374e-05,0.05478862632716775,0.04053188069255807,0.03355748866898884
top_6,462,0.039728556035201854,0.049033509634624814,-0.07148729949729324,0.1557724661644982,0.6038961038961039,1.4857313982900706,1.4846991544144572,39,0.010235527509706865,0.3698679457331794,0.0006673121836188394,3.236820525734374e-05,0.05478862632716775,0.04053188069255807,0.03355748866898884
flag_nested,462,0.03384863961854218,0.03851824063367998,-0.09438440682927732,0.17224352307172583,0.577922077922078,1.2215531563167943,1.2214691231814847,39,0.010235527509706865,0.3698679457331794,0.0006673121836188394,3.236820525734374e-05,0.05478862632716775,0.04053188069255807,0.03355748866898884
market_1,462,0.06012888077608896,0.07344339627702587,-0.22982013459899323,0.3710069908957706,0.5692640692640693,0.757511044639629,0.7549884588639864,40,0.010757324873471823,0.3698679457331794,0.0006614962769079307,3.056444882991102e-05,0.05818703396866109,0.03897979190701492,0.03438172831313256
block_2_3,462,0.03616276713652404,0.030475803856513682,-0.15270839909843428,0.2354190485881522,0.5454545454545454,1.2825693988433913,1.2817410104687987,40,0.010757324873471823,0.3698679457331794,0.0006614962769079307,3.056444882991102e-05,0.05818703396866109,0.03897979190701492,0.03438172831313256
block_4_6,462,0.022329904528064295,0.016023724222595532,-0.10938623138399266,0.15122461584569832,0.5476190476190477,1.6414916148896368,1.642125922947759,40,0.010757324873471823,0.3698679457331794,0.0006614962769079307,3.056444882991102e-05,0.05818703396866109,0.03897979190701492,0.03438172831313256
top_3,462,0.03268971311334886,0.03879617290593143,-0.14972353854873388,0.208326438366648,0.5670995670995671,1.186325060644457,1.1868060086435672,40,0.010757324873471823,0.3698679457331794,0.0006614962769079307,3.056444882991102e-05,0.05818703396866109,0.03897979190701492,0.03438172831313256
top_6,462,0.03233579546620299,0.024798279011679414,-0.07558992774335077,0.149411512714677,0.5541125541125541,1.487432663654338,1.4875846775667387,40,0.010757324873471823,0.3698679457331794,0.0006614962769079307,3.056444882991102e-05,0.05818703396866109,0.03897979190701492,0.03438172831313256
flag_nested,462,0.04553624707125439,0.032985470840464326,-0.08173610988605419,0.18075628511269087,0.564935064935065,1.22570991065534,1.224489987250326,40,0.010757324873471823,0.3698679457331794,0.0006614962769079307,3.056444882991102e-05,0.05818703396866109,0.03897979190701492,0.03438172831313256
market_1,462,0.061211332008405867,0.07899261362054558,-0.16276806078847145,0.3246836007961765,0.5844155844155844,0.6815148474184722,0.6814643770318333,41,0.011405513088153477,0.3698679457331794,0.0006526733156562188,3.8812907295453225e-05,0.06364974447318972,0.04102098678496413,0.033222141880651035
block_2_3,462,0.04920859675798196,0.08491087869568925,-0.1263890898495184,0.2444547667692995,0.6212121212121212,1.216911602437262,1.2192286233260958,41,0.011405513088153477,0.3698679457331794,0.0006526733156562188,3.8812907295453225e-05,0.06364974447318972,0.04102098678496413,0.033222141880651035
block_4_6,462,0.025880146620086596,0.026907623088130227,-0.10335737229569066,0.15500472773715165,0.564935064935065,1.6518602250567076,1.651742671740276,41,0.011405513088153477,0.3698679457331794,0.0006526733156562188,3.8812907295453225e-05,0.06364974447318972,0.04102098678496413,0.033222141880651035
top_3,462,0.04954391905693411,0.061193094604645615,-0.11306664994856847,0.21322608342255872,0.6125541125541125,1.1602032967943496,1.1621935648017252,41,0.011405513088153477,0.3698679457331794,0.0006526733156562188,3.8812907295453225e-05,0.06364974447318972,0.04102098678496413,0.033222141880651035
top_6,462,0.05505685517342138,0.056310634966272116,-0.05575201270734387,0.1744910435382417,0.6363636363636364,1.4885348116528967,1.4878716672232788,41,0.011405513088153477,0.3698679457331794,0.0006526733156562188,3.8812907295453225e-05,0.06364974447318972,0.04102098678496413,0.033222141880651035
flag_nested,462,0.04809130500990973,0.0588630438134088,-0.057511980910783154,0.16453939867256387,0.6428571428571429,1.1643378307737178,1.1651595623551527,41,0.011405513088153477,0.3698679457331794,0.0006526733156562188,3.8812907295453225e-05,0.06364974447318972,0.04102098678496413,0.033222141880651035
market_1,462,0.07788665814456805,0.0984893038809955,-0.20402622329760192,0.3792615802584953,0.5822510822510822,0.7527634230191425,0.7513290463476086,42,0.010336641477441174,0.3698679457331794,0.0006661283668299488,3.956591830059364e-05,0.05293454229633465,0.038844940296277455,0.03285161795439465
block_2_3,462,0.027358071555200855,0.022660990697894838,-0.14829615850427352,0.2008041039136726,0.5303030303030303,1.2897394668486535,1.2908150628811683,42,0.010336641477441174,0.3698679457331794,0.0006661283668299488,3.956591830059364e-05,0.05293454229633465,0.038844940296277455,0.03285161795439465
block_4_6,462,0.019944910343205214,0.023589214132199374,-0.10201934596305579,0.14204806510729814,0.538961038961039,1.6567960117490361,1.657965648316326,42,0.010336641477441174,0.3698679457331794,0.0006661283668299488,3.956591830059364e-05,0.05293454229633465,0.038844940296277455,0.03285161795439465
top_3,462,0.03818377198426214,0.0343608177393232,-0.12847087169462487,0.20786136263370916,0.5367965367965368,1.2066137222410993,1.2079831081910348,42,0.010336641477441174,0.3698679457331794,0.0006661283668299488,3.956591830059364e-05,0.05293454229633465,0.038844940296277455,0.03285161795439465
top_6,462,0.04493878524913498,0.04919155034728197,-0.06974038098228823,0.16095061270118963,0.5952380952380952,1.4951540606830787,1.4976473580733243,42,0.010336641477441174,0.3698679457331794,0.0006661283668299488,3.956591830059364e-05,0.05293454229633465,0.038844940296277455,0.03285161795439465
flag_nested,462,0.04603282905116601,0.04291426828359103,-0.08803231830273242,0.17775460370718493,0.5887445887445888,1.2242045208100514,1.2246294980922632,42,0.010336641477441174,0.3698679457331794,0.0006661283668299488,3.956591830059364e-05,0.05293454229633465,0.038844940296277455,0.03285161795439465
market_1,462,0.046757418302398525,0.03684363015188684,-0.2084862985952321,0.3199300576034695,0.5216450216450217,0.6831480769884453,0.6873960224184531,43,0.009792109363482212,0.3698679457331794,0.00066561708341062,2.7422910214781188e-05,0.059594637641676954,0.039898302413808304,0.03313620897421196
block_2_3,462,0.038543731940795155,0.04168150022845972,-0.1579397013778531,0.2370579281894774,0.5497835497835498,1.2394344092264578,1.237894229149531,43,0.009792109363482212,0.3698679457331794,0.00066561708341062,2.7422910214781188e-05,0.059594637641676954,0.039898302413808304,0.03313620897421196
block_4_6,462,0.04502931989105266,0.04703038498968286,-0.08185936265880854,0.15811343649691767,0.5974025974025974,1.6613046906795117,1.6624100955098893,43,0.009792109363482212,0.3698679457331794,0.00066561708341062,2.7422910214781188e-05,0.059594637641676954,0.039898302413808304,0.03313620897421196
top_3,462,0.07271108916491381,0.07460555086058573,-0.08263152215304792,0.23159393789083665,0.6233766233766234,1.179766205878412,1.1802148879562477,43,0.009792109363482212,0.3698679457331794,0.00066561708341062,2.7422910214781188e-05,0.059594637641676954,0.039898302413808304,0.03313620897421196
top_6,462,0.05729684965002568,0.06085955772803176,-0.05207341176439931,0.17282314400812626,0.6341991341991342,1.5079128568803817,1.5079192777053108,43,0.009792109363482212,0.3698679457331794,0.00066561708341062,2.7422910214781188e-05,0.059594637641676954,0.039898302413808304,0.03313620897421196
flag_nested,462,0.05489061270177972,0.05554664931164323,-0.06936524613853433,0.1711178873238251,0.6277056277056277,1.1740418513235773,1.1770635824952227,43,0.009792109363482212,0.3698679457331794,0.00066561708341062,2.7422910214781188e-05,0.059594637641676954,0.039898302413808304,0.03313620897421196
market_1,462,0.06418067128385285,0.05866549436681809,-0.20146724426281792,0.3440882796121574,0.5627705627705628,0.7424133053383605,0.738834265980629,44,0.010058820773155973,0.3698679457331794,0.0006672387974288673,3.4831436595300636e-05,0.05601207183500675,0.039078033618618974,0.03450817187228277
block_2_3,462,0.028484350407113133,0.024299163459616375,-0.15887601186465167,0.2189994255695527,0.5346320346320347,1.268213466284207,1.2674783560022256,44,0.010058820773155973,0.3698679457331794,0.0006672387974288673,3.4831436595300636e-05,0.05601207183500675,0.039078033618618974,0.03450817187228277
block_4_6,462,-0.004153001546239652,-0.004606629682448432,-0.12431480555993957,0.12618157334711788,0.49134199134199136,1.6532477975748983,1.6567518199906701,44,0.010058820773155973,0.3698679457331794,0.0006672387974288673,3.4831436595300636e-05,0.05601207183500675,0.039078033618618974,0.03450817187228277
top_3,462,0.03788882124435932,0.04816393474950296,-0.1338818709450198,0.20608301589119032,0.5562770562770563,1.1810149090110758,1.1828611966629452,44,0.010058820773155973,0.3698679457331794,0.0006672387974288673,3.4831436595300636e-05,0.05601207183500675,0.039078033618618974,0.03450817187228277
top_6,462,0.040755905668752604,0.0416907135096703,-0.07090550087551584,0.15018269178838323,0.5800865800865801,1.5032008310399667,1.506392078417027,44,0.010058820773155973,0.3698679457331794,0.0006672387974288673,3.4831436595300636e-05,0.05601207183500675,0.039078033618618974,0.03450817187228277
flag_nested,462,0.046254887861582945,0.04530526779751749,-0.06929410288011713,0.1619373753884108,0.6212121212121212,1.2129611891917413,1.2118173696418104,44,0.010058820773155973,0.3698679457331794,0.0006672387974288673,3.4831436595300636e-05,0.05601207183500675,0.039078033618618974,0.03450817187228277
market_1,462,0.027465935160785326,0.024056400691578547,-0.26853764670952696,0.32814057882309844,0.5194805194805194,0.7697403272450476,0.7696282908667994,45,0.01066752994086107,0.3698679457331794,0.0006500435471223065,2.7002856293187327e-05,0.05727608700048033,0.042181226256159464,0.03561559247688669
block_2_3,462,0.03650540589432248,0.04318831063152666,-0.13585676196355373,0.22377624787966982,0.5735930735930735,1.2725031902586723,1.274358099961077,45,0.01066752994086107,0.3698679457331794,0.0006500435471223065,2.7002856293187327e-05,0.05727608700048033,0.042181226256159464,0.03561559247688669
block_4_6,462,0.04304288958208,0.044028626938423014,-0.0851601810156158,0.17901411193842812,0.5930735930735931,1.634968926276503,1.6347041803118028,45,0.01066752994086107,0.3698679457331794,0.0006500435471223065,2.7002856293187327e-05,0.05727608700048033,0.042181226256159464,0.03561559247688669
top_3,462,0.08052186694143772,0.07627323668631172,-0.05686919839275386,0.2366690044220525,0.645021645021645,1.1725994654960123,1.1753808234616525,45,0.01066752994086107,0.3698679457331794,0.0006500435471223065,2.7002856293187327e-05,0.05727608700048033,0.042181226256159464,0.03561559247688669
top_6,462,0.05382174628309727,0.05585336790934799,-0.06041569945503542,0.1694147712243059,0.6406926406926406,1.4797134909584888,1.4774725735877003,45,0.01066752994086107,0.3698679457331794,0.0006500435471223065,2.7002856293187327e-05,0.05727608700048033,0.042181226256159464,0.03561559247688669
flag_nested,462,0.04862070875867808,0.050939415882825856,-0.07136344180446057,0.17870207206021482,0.6168831168831169,1.226722939139918,1.226957051214495,45,0.01066752994086107,0.3698679457331794,0.0006500435471223065,2.7002856293187327e-05,0.05727608700048033,0.042181226256159464,0.03561559247688669
market_1,462,0.03611778381893079,0.06683809338357011,-0.29063480555747345,0.3701852311210428,0.5562770562770563,0.7616161833024501,0.7631672935377838,46,0.010519926789598209,0.3698679457331794,0.0006558256723221268,3.69970966766775e-05,0.05222171174708922,0.039334415808142856,0.03415751552034973
block_2_3,462,0.05281842398045201,0.06630125439398421,-0.1327239938525116,0.2687522709717917,0.5757575757575758,1.2688373325183238,1.2716297725552324,46,0.010519926789598209,0.3698679457331794,0.0006558256723221268,3.69970966766775e-05,0.05222171174708922,0.039334415808142856,0.03415751552034973
block_4_6,462,0.03144955212755223,0.03303668902875799,-0.10611022882623942,0.16000019864682233,0.5584415584415584,1.6374617306918746,1.6385219471957688,46,0.010519926789598209,0.3698679457331794,0.0006558256723221268,3.69970966766775e-05,0.05222171174708922,0.039334415808142856,0.03415751552034973
top_3,462,0.058484420861224906,0.06379070842431248,-0.09892782894540807,0.21939193095581475,0.6233766233766234,1.1665035368283334,1.1685588871928845,46,0.010519926789598209,0.3698679457331794,0.0006558256723221268,3.69970966766775e-05,0.05222171174708922,0.039334415808142856,0.03415751552034973
top_6,462,0.05061138263653781,0.04581671423141447,-0.05682645332525604,0.1625622523298513,0.6125541125541125,1.4916278816598698,1.4911719663091434,46,0.010519926789598209,0.3698679457331794,0.0006558256723221268,3.69970966766775e-05,0.05222171174708922,0.039334415808142856,0.03415751552034973
flag_nested,462,0.040782876901305776,0.054012625512201304,-0.08165849369082243,0.17321671329297017,0.6060606060606061,1.2193206467035245,1.2208102197684882,46,0.010519926789598209,0.3698679457331794,0.0006558256723221268,3.69970966766775e-05,0.05222171174708922,0.039334415808142856,0.03415751552034973
market_1,462,0.07749399561535872,0.07189058126301803,-0.21962377224155255,0.37559088099078053,0.5670995670995671,0.7755466694160755,0.7778770747395557,47,0.009847611724372197,0.3698679457331794,0.0006575888953615843,3.611598618395717e-05,0.05200482760622714,0.04327709430777049,0.0332426496754793
block_2_3,462,0.044299465455662386,0.05201991920133448,-0.15483252631453198,0.2386753714319823,0.5692640692640693,1.280758350830671,1.2825284232898337,47,0.009847611724372197,0.3698679457331794,0.0006575888953615843,3.611598618395717e-05,0.05200482760622714,0.04327709430777049,0.0332426496754793
block_4_6,462,0.010657307509535446,0.009657101897910313,-0.12404090150734347,0.12930766086750634,0.5216450216450217,1.6611484724189505,1.6618526100092563,47,0.009847611724372197,0.3698679457331794,0.0006575888953615843,3.611598618395717e-05,0.05200482760622714,0.04327709430777049,0.0332426496754793
top_3,462,0.05067864722945043,0.05088889043171792,-0.11617166040348972,0.218741264564157,0.5909090909090909,1.1830272657001182,1.1842797286093762,47,0.009847611724372197,0.3698679457331794,0.0006575888953615843,3.611598618395717e-05,0.05200482760622714,0.04327709430777049,0.0332426496754793
top_6,462,0.036888455691877195,0.03268550473371806,-0.07693818054662545,0.15056678214412053,0.5887445887445888,1.5073699827160436,1.5071740044118782,47,0.009847611724372197,0.3698679457331794,0.0006575888953615843,3.611598618395717e-05,0.05200482760622714,0.04327709430777049,0.0332426496754793
flag_nested,462,0.054137915156539,0.05649412803267986,-0.0748433590535464,0.18926797028864667,0.6168831168831169,1.2378273970049103,1.2396795753463297,47,0.009847611724372197,0.3698679457331794,0.0006575888953615843,3.611598618395717e-05,0.05200482760622714,0.04327709430777049,0.0332426496754793
market_1,462,0.04627740300017386,0.05069884886964361,-0.2810395861257891,0.37876549205169574,0.5454545454545454,0.8075023127082445,0.8028128491722256,48,0.010558521443182246,0.3698679457331794,0.0006632527991588397,4.8709661923950626e-05,0.05403619881106062,0.0414760976241284,0.032875424478535274
block_2_3,462,0.008723074894419655,0.014615702344690801,-0.19373144211271637,0.22127970809149664,0.5194805194805194,1.29169971093844,1.291294211954105,48,0.010558521443182246,0.3698679457331794,0.0006632527991588397,4.8709661923950626e-05,0.05403619881106062,0.0414760976241284,0.032875424478535274
block_4_6,462,0.015859244250891583,0.012886537519852161,-0.11342857959180479,0.1522518074344587,0.5411255411255411,1.6264280161213511,1.627516192334913,48,0.010558521443182246,0.3698679457331794,0.0006632527991588397,4.8709661923950626e-05,0.05403619881106062,0.0414760976241284,0.032875424478535274
top_3,462,0.036826694974282,0.04223328587104941,-0.11977513079730213,0.19814211691890576,0.5757575757575758,1.1686458336847763,1.169591086165968,48,0.010558521443182246,0.3698679457331794,0.0006632527991588397,4.8709661923950626e-05,0.05403619881106062,0.0414760976241284,0.032875424478535274
top_6,462,0.04657476186663284,0.04424210696879092,-0.07159978919330025,0.16698113853488927,0.5865800865800865,1.4810758806498057,1.480679306719037,48,0.010558521443182246,0.3698679457331794,0.0006632527991588397,4.8709661923950626e-05,0.05403619881106062,0.0414760976241284,0.032875424478535274
flag_nested,462,0.04268239652863971,0.04954691424035322,-0.09616665237123886,0.19099216047513423,0.5822510822510822,1.249335820313764,1.2469229829475788,48,0.010558521443182246,0.3698679457331794,0.0006632527991588397,4.8709661923950626e-05,0.05403619881106062,0.0414760976241284,0.032875424478535274
