start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
686,block_2_3,-0.35649352618055746,False,0.9593581477691331,0.5730243284292992
686,block_4_6,0.0994476499528642,True,0.7952290174157829,0.9727453818364399
686,top_3,-0.03139177639444616,False,0.632544775629506,0.539565345305258
686,top_6,0.09856345933304261,True,0.9671338353739687,1.0966222054986061
686,flag_nested,-0.2379733993006523,False,0.9550879822846645,0.6180993239513544
700,market_1,0.5646919821762956,True,0.49038243207119175,0.4302450107043808
700,block_2_3,0.19909017074744145,True,0.6843453988859977,0.7368694789095251
700,block_4_6,0.08566871458443823,True,0.855484651749096,0.98364697037201
700,top_3,-0.1449946028843873,False,0.5814919757715361,0.6446142709173076
700,top_6,0.08656154612101373,True,0.9997988545433204,1.0935265359103938
700,flag_nested,0.22402948438959938,True,0.7209615296514147,0.7231320783804259
714,market_1,0.774910056877533,True,0.3780818585851673,1.5463285939239761
714,block_2_3,0.3129852921189654,True,0.6169190270085896,1.657499679259396
714,block_4_6,-0.15626129971040834,False,1.2247715822536824,1.1772554275032352
714,top_3,-0.16293458901531285,False,0.5876196902486175,0.8116002199957462
714,top_6,-0.12358439464775738,False,1.3423387327024732,1.171670158535075
714,flag_nested,0.3135020067406266,True,0.7472329427958784,1.6850812797862946
728,market_1,0.47451692405332085,True,0.29081462030915156,1.1828474647704335
728,block_2_3,0.2046494955742423,True,0.5730243284292988,1.3808262377847054
728,block_4_6,0.13831418393507375,True,0.9727453818364397,0.9384382890366745
728,top_3,-0.018264466741232197,False,0.5395653453052581,0.7844815949535334
728,top_6,0.14008412301004597,True,1.096622205498606,0.9391101902510879
728,flag_nested,0.22580044924979562,True,0.6180993239513544,1.3233492512408411
742,market_1,-0.8441673693691143,False,0.4302450107043808,0.44150113460527596
742,block_2_3,-0.30056547086777585,False,0.7368694789095256,0.6836930274049939
742,block_4_6,0.0920664981918845,True,0.9836469703720099,0.7939979379393137
742,top_3,0.03516204155445404,True,0.6446142709173077,0.5519639377481727
742,top_6,0.03655177304037735,True,1.0935265359103934,0.8526621480628904
742,flag_nested,-0.3220467957065525,False,0.7231320783804258,0.646258543081461
756,market_1,0.8621853479217808,True,1.546328593923976,0.5944201345058678
756,block_2_3,0.5348107184124282,True,1.657499679259396,0.6560109822613994
756,block_4_6,-0.13662959204488223,False,1.1772554275032348,0.7189661268128414
756,top_3,-0.11728466725420716,False,0.8116002199957463,0.46318174409270224
756,top_6,0.013490016295570633,True,1.1716701585350744,0.8047288254878288
756,flag_nested,0.634094674517444,True,1.6850812797862946,0.7299172232210512
770,market_1,0.9263684008187922,True,1.1828474647704332,0.9008004098293528
770,block_2_3,0.559699338687686,True,1.3808262377847054,0.9782416520006026
770,block_4_6,-0.24955499122333813,False,0.9384382890366746,0.8231272762296868
770,top_3,-0.2848663803677321,False,0.7844815949535332,0.5829482463723238
770,top_6,0.052252662774204484,True,0.9391101902510881,0.85201046611174
770,flag_nested,0.7024541885297435,True,1.3233492512408407,1.0225969734254596
784,market_1,0.6571763999972351,True,0.4415011346052759,0.6747683642650724
784,block_2_3,0.5137080439497316,True,0.6836930274049942,0.8019434132984011
784,block_4_6,0.16055727547829501,True,0.7939979379393134,0.8575272269580859
784,top_3,0.22960315663487776,True,0.5519639377481727,0.5488963481811966
784,top_6,0.10996394763373746,True,0.8526621480628904,0.9272139255722052
784,flag_nested,0.4320695636541535,True,0.6462585430814609,0.8360795554596957
798,market_1,0.5801713564687271,True,0.594420134505868,0.46514067376393875
798,block_2_3,0.16408764077374402,True,0.6560109822613984,0.7793461106939972
798,block_4_6,-0.03842031435896562,False,0.7189661268128414,1.1103545288777463
798,top_3,-0.14260403318836645,False,0.463181744092702,0.7649017839883072
798,top_6,0.05092576170519667,True,0.8047288254878293,1.0519752926235606
798,flag_nested,0.2675717462567943,True,0.7299172232210512,0.7718955642793526
812,market_1,-0.709811025347999,False,0.9008004098293526,1.2035370856948617
812,block_2_3,-0.09758248547618815,False,0.9782416520006023,1.789097266738474
812,block_4_6,0.35119552113473,True,0.8231272762296862,1.6999823036461024
812,top_3,-0.5787348107770452,False,0.5829482463723237,1.535024920076279
812,top_6,0.3219253251440944,True,0.8520104661117396,1.4103081599560294
812,flag_nested,-0.5358685900741564,False,1.0225969734254592,1.6016960394326916
826,market_1,-0.3822252470330795,False,0.674768364265072,0.4409348738174886
826,block_2_3,0.06082741511739288,True,0.8019434132984005,0.8190508766924696
826,block_4_6,0.4068120328597464,True,0.8575272269580858,1.3575426822117524
826,top_3,0.08978249479416926,True,0.5488963481811963,0.849362823061131
826,top_6,0.32858948132610855,True,0.9272139255722052,1.3179385550098304
826,flag_nested,-0.04615983352916221,False,0.8360795554596953,0.8511108254186424
840,market_1,0.1306249122171064,True,0.46514067376393864,0.555956770150502
840,block_2_3,0.3816696748003286,True,0.7793461106939976,1.6287105392382388
840,block_4_6,-0.3974929657212903,False,1.110354528877746,1.5717218035559037
840,top_3,0.20833842288945867,True,0.7649017839883077,1.5697066467953187
840,top_6,0.2776513483074824,True,1.0519752926235602,1.130257999109717
840,flag_nested,0.19245981154760836,True,0.7718955642793527,1.1590203219526523
854,market_1,0.7210873275016079,True,1.2035370856948622,0.4429634889470127
854,block_2_3,-0.3543057784784933,False,1.789097266738476,0.6806931437137487
854,block_4_6,-0.46159777974261385,False,1.6999823036461035,0.8673461630255161
854,top_3,0.31840255483292246,True,1.53502492007628,0.6451754042255525
854,top_6,-0.10535277021741761,False,1.4103081599560299,0.875781907232161
854,flag_nested,0.4293703395563112,True,1.6016960394326922,0.6802936214987214
868,market_1,-0.05194163565501663,False,0.44093487381748886,0.3384636622676205
868,block_2_3,0.5240396644002631,True,0.81905087669247,0.7952183781908658
868,block_4_6,0.006181089185206034,True,1.3575426822117533,1.6134857079162204
868,top_3,0.3640373214734177,True,0.8493628230611316,0.8221953055087524
868,top_6,-0.31131515622269745,False,1.3179385550098304,1.543377897265605
868,flag_nested,-0.039077688131340264,False,0.8511108254186426,0.858426028517981
882,market_1,-0.4627217113275895,False,0.5559567701505022,0.34205858461749145
882,block_2_3,0.7826570974380839,True,1.6287105392382384,1.5435618054278544
882,block_4_6,-0.5689606208190072,False,1.5717218035559042,1.797459482238991
882,top_3,0.7668404860156225,True,1.5697066467953187,1.5772610772174507
882,top_6,-0.2594710568754636,False,1.130257999109717,1.4398292184004813
882,flag_nested,0.36019588694797944,True,1.159020321952652,1.1365618945921347
896,market_1,0.43597555329379317,True,0.44296348894701265,0.4479348898516566
896,block_2_3,-0.2900772817288979,False,0.6806931437137484,1.3921197431304164
896,block_4_6,0.2790416988082595,True,0.8673461630255161,1.815898922426796
896,top_3,-0.43684963115178643,False,0.6451754042255524,1.3975536659926386
896,top_6,0.14599002418823687,True,0.8757819072321609,1.3463778850671355
896,flag_nested,-0.022034570564220438,False,0.6802936214987213,1.0741601293828957
910,market_1,-0.10020082521552141,False,0.3384636622676205,0.360944092943641
910,block_2_3,-0.5564365574474297,False,0.7952183781908655,0.9938850576738718
910,block_4_6,-0.3648202504118314,False,1.613485707916221,1.4379298421823306
910,top_3,-0.5791740686810367,False,0.8221953055087521,1.013473197879221
910,top_6,-0.25652122317234083,False,1.5433778972656045,1.156647166745175
910,flag_nested,-0.3483864419269054,False,0.8584260285179807,0.8340435983172738
924,market_1,0.13864942482689038,True,0.3420585846174916,0.28943352955620805
924,block_2_3,-0.07649122655650116,False,1.5435618054278535,0.556325681558425
924,block_4_6,-0.2587907628061431,False,1.7974594822389913,0.9311153195579587
924,top_3,-0.08097293892629118,False,1.5772610772174493,0.5846857081749027
924,top_6,-0.13829540733261167,False,1.4398292184004804,0.9888631870013227
