component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
top_6,450,0.020272446367204502,0.019905719228684327,-0.10708962198309158,0.13983226762297152,0.5466666666666666,1.1150923895493852,1.119402183020501,68,0.41299559783071516,0.13635341290453598,0.07049329583788694
flag_nested,450,0.0003079733521163478,0.006388973310270022,-0.11940747811987062,0.11774777561867161,0.5155555555555555,0.6551012727830009,0.6564737238774708,68,0.41299559783071516,0.13635341290453598,0.07049329583788694
market_1,450,-0.02616707674805095,-0.019824690249059862,-0.1713895402592896,0.13103060771815073,0.47555555555555556,0.2227097763100707,0.22248212754584853,69,0.3884383538932312,0.11928233395051943,0.06700889576870656
block_2_3,450,-0.0014083758480422403,0.016547441042629785,-0.2456663127357956,0.23560767163149043,0.5355555555555556,0.7144183327023993,0.7147238220663076,69,0.3884383538932312,0.11928233395051943,0.06700889576870656
block_4_6,450,0.022499011050652343,0.02918360729020709,-0.16660871541174083,0.20691578410504602,0.5355555555555556,1.1893472347844858,1.1881548891546283,69,0.3884383538932312,0.11928233395051943,0.06700889576870656
top_3,450,0.011121734840920312,0.03971095956468435,-0.2039091735476919,0.22448646973650194,0.5488888888888889,0.7223940363180408,0.722581522843795,69,0.3884383538932312,0.11928233395051943,0.06700889576870656
top_6,450,0.03704098749257622,0.03163569456600529,-0.09449805629834576,0.1641639239196232,0.5777777777777777,1.1223540525439037,1.1207935372220925,69,0.3884383538932312,0.11928233395051943,0.06700889576870656
flag_nested,450,0.012161666580736509,0.014761831446796336,-0.11781365615862735,0.15979705994459262,0.52,0.677336862370549,0.6768599808385286,69,0.3884383538932312,0.11928233395051943,0.06700889576870656
market_1,450,0.008458292305108242,0.029966790969776946,-0.16913054180547826,0.2108404066535557,0.5444444444444444,0.2255872406723395,0.22334335401544908,70,0.3965634060965592,0.11774810997463878,0.06940614675724506
block_2_3,450,0.004020201740752226,0.011127333768681393,-0.2019222573188331,0.18858367151025693,0.5177777777777778,0.7120657238703498,0.7106440702906044,70,0.3965634060965592,0.11774810997463878,0.06940614675724506
block_4_6,450,0.030900360669863354,0.02418985397882669,-0.1449776983957562,0.1981468143602002,0.54,1.1765138263651527,1.1753584714044205,70,0.3965634060965592,0.11774810997463878,0.06940614675724506
top_3,450,0.007082101607476566,0.02017160910525083,-0.17707522779839643,0.17202043526557975,0.5288888888888889,0.7172023351342179,0.7164169327935305,70,0.3965634060965592,0.11774810997463878,0.06940614675724506
top_6,450,0.044876365703418235,0.046033879660636975,-0.08837620475117154,0.17412557108823878,0.5955555555555555,1.1144229822312,1.1129669562587892,70,0.3965634060965592,0.11774810997463878,0.06940614675724506
flag_nested,450,0.024454978917089934,0.02810614588287943,-0.12216354021596229,0.16296090082321785,0.54,0.6744662315105562,0.6726205764540195,70,0.3965634060965592,0.11774810997463878,0.06940614675724506
market_1,450,-0.03321544881189693,-0.0004464914749454936,-0.20237317177373307,0.1550892460940882,0.5,0.24343112365469755,0.24389183183751514,71,0.3762806567864691,0.14995396803719294,0.06642011898935944
block_2_3,450,0.008711780643452887,0.011222599415008944,-0.16152470392572316,0.18157932098689242,0.5111111111111111,0.6462226389443374,0.6468108681092655,71,0.3762806567864691,0.14995396803719294,0.06642011898935944
block_4_6,450,0.02638530276268126,0.028106044139770102,-0.11943123265789013,0.16835906061407294,0.5511111111111111,1.1094774396703178,1.1096710559439145,71,0.3762806567864691,0.14995396803719294,0.06642011898935944
top_3,450,0.01862218959066887,0.01148623183218242,-0.12889804233985985,0.1753500397177365,0.5222222222222223,0.6442861665010874,0.6449151937954312,71,0.3762806567864691,0.14995396803719294,0.06642011898935944
top_6,450,0.024188048210317645,0.026355987734414256,-0.09800053308595053,0.15360161190763766,0.5688888888888889,1.0966674520769075,1.0971080698949645,71,0.3762806567864691,0.14995396803719294,0.06642011898935944
flag_nested,450,0.004886532547125297,0.010529589150402006,-0.09998187374459092,0.12269083065323184,0.52,0.6499036624922221,0.6504333241346847,71,0.3762806567864691,0.14995396803719294,0.06642011898935944
market_1,450,-0.000463539346965389,0.01380727499097653,-0.1711599490727554,0.1853716095368467,0.5133333333333333,0.22726643242130518,0.22705459533104014,72,0.3874792386035551,0.1253950844322142,0.0675361312032999
block_2_3,450,0.05711442464253648,0.07729203737548046,-0.13004092839939074,0.25748773000909725,0.6,0.7056897946599952,0.7032018798794182,72,0.3874792386035551,0.1253950844322142,0.0675361312032999
block_4_6,450,-0.00913946357773591,-0.0055566706609039805,-0.14880622567790586,0.14947771881581245,0.4888888888888889,1.1812853931355993,1.1777002706662074,72,0.3874792386035551,0.1253950844322142,0.0675361312032999
top_3,450,0.052929627568400854,0.06315961041800003,-0.12912890781187358,0.2406051680073835,0.5933333333333334,0.7112997395167328,0.7089607670528602,72,0.3874792386035551,0.1253950844322142,0.0675361312032999
top_6,450,0.0017957478837198027,-0.009362441007738776,-0.13200297352424134,0.11925140368732498,0.48,1.1268359536467332,1.1237260038558716,72,0.3874792386035551,0.1253950844322142,0.0675361312032999
flag_nested,450,0.01943487104057377,0.0255686695689014,-0.09662927816215319,0.1472695594673053,0.5533333333333333,0.676238359848662,0.6744104075617907,72,0.3874792386035551,0.1253950844322142,0.0675361312032999
market_1,450,0.04364531203138669,0.06101912647981829,-0.11242139493669469,0.2041194059644124,0.5977777777777777,0.2356425970881494,0.23578579176865522,73,0.39779355065864597,0.1291263996499948,0.06921436004188197
block_2_3,450,0.05244249996991264,0.05860306476689127,-0.1317217598272275,0.25473032010505126,0.5844444444444444,0.7276911056567451,0.726779314189601,73,0.39779355065864597,0.1291263996499948,0.06921436004188197
block_4_6,450,0.02554535333113311,0.016787088469325466,-0.14615112593885402,0.20963339598650177,0.5444444444444444,1.1760465799786248,1.1761540426041286,73,0.39779355065864597,0.1291263996499948,0.06921436004188197
top_3,450,0.04589620733041281,0.04582028789875256,-0.11966410491224078,0.23052044505117777,0.5622222222222222,0.7328413504518798,0.7319321017616797,73,0.39779355065864597,0.1291263996499948,0.06921436004188197
top_6,450,0.021876961362196048,0.03599063842135372,-0.09475941010558789,0.1442030180683011,0.5644444444444444,1.1051706706940523,1.1062940527253287,73,0.39779355065864597,0.1291263996499948,0.06921436004188197
flag_nested,450,0.034400770060459905,0.038552009054958085,-0.09636887316824343,0.1609469644679882,0.5755555555555556,0.6834204174579376,0.6833824444949977,73,0.39779355065864597,0.1291263996499948,0.06921436004188197
market_1,450,0.030424746774304904,0.04589185689307322,-0.12593921083520387,0.21416393920814544,0.5644444444444444,0.2219025092394658,0.2239556842570085,74,0.40921223081884456,0.13915464036648534,0.0641523919684983
block_2_3,450,0.004558530227135781,0.02942762163655555,-0.17237118362529355,0.18962336518291362,0.5444444444444444,0.6721502303630653,0.6727454597523463,74,0.40921223081884456,0.13915464036648534,0.0641523919684983
block_4_6,450,0.017954690724896492,0.012902324016915635,-0.1215619030373632,0.15439364822080925,0.5355555555555556,1.185297980483601,1.1861570619822912,74,0.40921223081884456,0.13915464036648534,0.0641523919684983
top_3,450,0.004877120764211155,0.041221496536987215,-0.15045076549367092,0.1814603297890729,0.5511111111111111,0.6830444970461571,0.6832422798593617,74,0.40921223081884456,0.13915464036648534,0.0641523919684983
top_6,450,0.030643152041346645,0.018161076084280053,-0.08482591615518545,0.1387274603954352,0.5355555555555556,1.1443803102811834,1.1456800977397117,74,0.40921223081884456,0.13915464036648534,0.0641523919684983
flag_nested,450,0.012306904349681756,0.01888998690560674,-0.09549490682023576,0.12659556068457933,0.54,0.6688728910738716,0.6701824370033787,74,0.40921223081884456,0.13915464036648534,0.0641523919684983
market_1,450,0.004789350569413158,0.010033475863006486,-0.14126498394296114,0.15867324335000393,0.5155555555555555,0.2248874919824349,0.22435242097216793,75,0.3983050431746901,0.13823759467817512,0.0672205993287039
block_2_3,450,0.047306632590712265,0.03845795366070537,-0.14573833224663288,0.23736379561584584,0.5555555555555556,0.6972594978483022,0.7008205260131515,75,0.3983050431746901,0.13823759467817512,0.0672205993287039
block_4_6,450,0.03416391738179875,0.03364575721966326,-0.11897998288508577,0.19030664275788406,0.5711111111111111,1.1614600440865794,1.1666171382812842,75,0.3983050431746901,0.13823759467817512,0.0672205993287039
top_3,450,0.04341042532734663,0.036274357795799794,-0.13350296141086598,0.22418691061961205,0.5555555555555556,0.7045833576047829,0.7079980429416275,75,0.3983050431746901,0.13823759467817512,0.0672205993287039
top_6,450,0.025354444668784528,0.032486131101312474,-0.09156876202472419,0.15970959652077943,0.5577777777777778,1.1128320084167296,1.116475973406412,75,0.3983050431746901,0.13823759467817512,0.0672205993287039
flag_nested,450,0.026393007632204042,0.02493436216157081,-0.0895565190323937,0.14918355223536298,0.5644444444444444,0.667963300878847,0.6702584214162521,75,0.3983050431746901,0.13823759467817512,0.0672205993287039
market_1,450,-0.0029923095610806774,0.0005535446485105875,-0.17018163218700955,0.1751394830403963,0.5,0.21955760555499634,0.21926854091527742,76,0.39105487332020883,0.13432933546072734,0.06475742481042471
block_2_3,450,0.025691423176933736,0.014111285851151432,-0.1626120353772646,0.21641432540367392,0.5333333333333333,0.6640147726141494,0.6614757965458283,76,0.39105487332020883,0.13432933546072734,0.06475742481042471
block_4_6,450,0.010142389153022166,0.012768410899660469,-0.16647183309371805,0.18183363197427313,0.5222222222222223,1.1928783855159362,1.188931593333687,76,0.39105487332020883,0.13432933546072734,0.06475742481042471
top_3,450,0.03190395906835158,0.02977370732918773,-0.14601952963040693,0.21085239825868612,0.5488888888888889,0.6721305803811501,0.6696550265864977,76,0.39105487332020883,0.13432933546072734,0.06475742481042471
top_6,450,0.0021623893321505586,0.0020850407515353073,-0.1570004473137653,0.1433364532675631,0.5066666666666667,1.1512263255093058,1.1477625177761046,76,0.39105487332020883,0.13432933546072734,0.06475742481042471
flag_nested,450,0.006745557005085471,0.00806812689593421,-0.12148004675238343,0.1388789694723494,0.5222222222222223,0.665193533592869,0.6632379009165291,76,0.39105487332020883,0.13432933546072734,0.06475742481042471
market_1,450,0.009213503616262306,0.021499607183974135,-0.14182745907573616,0.1819412815332942,0.5266666666666666,0.2361775066452406,0.236802813605438,77,0.38637785923217954,0.1454690067179489,0.06325031257429932
block_2_3,450,0.03069524211874258,0.025039900224393275,-0.1544546504688853,0.22326033471660034,0.5466666666666666,0.6896506539098154,0.6911327233530228,77,0.38637785923217954,0.1454690067179489,0.06325031257429932
block_4_6,450,0.020135596655613593,0.013253733870032421,-0.1297680435923949,0.16348534131250644,0.52,1.1887368772817775,1.1877542443194928,77,0.38637785923217954,0.1454690067179489,0.06325031257429932
top_3,450,0.03068952351350938,0.03900701683146844,-0.14885662885849382,0.21310161644810133,0.5688888888888889,0.6876487656954312,0.6891159145316472,77,0.38637785923217954,0.1454690067179489,0.06325031257429932
top_6,450,0.023781921811371252,0.02717744068831833,-0.10220215492891911,0.15497756948726737,0.5644444444444444,1.1416277347021972,1.139842067566768,77,0.38637785923217954,0.1454690067179489,0.06325031257429932
flag_nested,450,0.020208757367314593,0.02472190081799444,-0.09868622976558013,0.13275217179618964,0.5422222222222223,0.6801744818723304,0.6804178291767362,77,0.38637785923217954,0.1454690067179489,0.06325031257429932
market_1,450,0.013431846145151433,0.045472737304481314,-0.15169320326577607,0.16925442048294212,0.5644444444444444,0.22219561465707618,0.22160583854000185,78,0.41058476203138716,0.14000223793187608,0.06810091054614952
block_2_3,450,0.033073505443664095,0.04526585272781593,-0.13057265104326282,0.19760248221659923,0.5711111111111111,0.6522312459875974,0.6503890115689898,78,0.41058476203138716,0.14000223793187608,0.06810091054614952
block_4_6,450,0.02984013222419556,0.02671492984873838,-0.1260886530553668,0.19823061265853137,0.5488888888888889,1.1518063335818072,1.1528366129365684,78,0.41058476203138716,0.14000223793187608,0.06810091054614952
top_3,450,0.03801487592026573,0.052922837198053733,-0.10865477242442567,0.17956633785481832,0.58,0.6637211193781539,0.6620139536590222,78,0.41058476203138716,0.14000223793187608,0.06810091054614952
top_6,450,0.03716394279438088,0.04096451843239647,-0.08465494009358339,0.16794450052685678,0.6022222222222222,1.1219326889585537,1.1235793520403483,78,0.41058476203138716,0.14000223793187608,0.06810091054614952
flag_nested,450,0.02950202849816916,0.027857198735997794,-0.08047815892051209,0.14754915501304838,0.5733333333333334,0.654347791185578,0.6542541337779816,78,0.41058476203138716,0.14000223793187608,0.06810091054614952
market_1,450,-0.026136234799134277,-0.01740793099761021,-0.19357644503267954,0.1630996685937656,0.4822222222222222,0.2400843112068919,0.2401623187687002,79,0.3762043082485138,0.1286384723117878,0.0642762882692909
block_2_3,450,0.0004426349652490992,0.009093905853717598,-0.22172800194895784,0.21647284874661554,0.5111111111111111,0.6908002683024458,0.6916065248066585,79,0.3762043082485138,0.1286384723117878,0.0642762882692909
block_4_6,450,-0.00857309128440518,-0.007260713082638334,-0.15109004175847413,0.1431964088583822,0.48,1.1936169378575596,1.193105211607905,79,0.3762043082485138,0.1286384723117878,0.0642762882692909
top_3,450,0.004081623195057444,0.01741565807622481,-0.18267083202913814,0.18459588674686464,0.5244444444444445,0.6923787904236681,0.6931935568632929,79,0.3762043082485138,0.1286384723117878,0.0642762882692909
top_6,450,0.007279979487532035,0.0108226601313513,-0.12438796868648812,0.15181270912112532,0.5244444444444445,1.144776863843286,1.1444385181058114,79,0.3762043082485138,0.1286384723117878,0.0642762882692909
flag_nested,450,-0.006360433509608533,-0.004228692986269137,-0.12619463229998756,0.11707594235350419,0.49333333333333335,0.6799884972613083,0.6802179619961117,79,0.3762043082485138,0.1286384723117878,0.0642762882692909
market_1,450,0.0013258715942371631,0.012377949938738902,-0.16518417136269306,0.16846109979440368,0.5222222222222223,0.22720264915014918,0.22738914898344678,80,0.3947889647347563,0.13838275695182609,0.06811290412958247
block_2_3,450,0.007751387577956727,0.008214924495515762,-0.19199337921092965,0.2179770043535437,0.5111111111111111,0.6862626118659038,0.6870845403694428,80,0.3947889647347563,0.13838275695182609,0.06811290412958247
block_4_6,450,0.020284835066917202,0.013109768325910414,-0.11750295916565909,0.15820872431232502,0.52,1.1886060132125476,1.189887848919732,80,0.3947889647347563,0.13838275695182609,0.06811290412958247
top_3,450,0.015547052387401524,0.0185956886021995,-0.17360140427979892,0.2004356599588069,0.5311111111111111,0.6893785342024404,0.6901247404481949,80,0.3947889647347563,0.13838275695182609,0.06811290412958247
top_6,450,0.021406609932046666,0.016787318422657523,-0.10057181595397313,0.1452414939186599,0.5511111111111111,1.140663213280614,1.1414922045724618,80,0.3947889647347563,0.13838275695182609,0.06811290412958247
flag_nested,450,0.011159724471817269,0.012877755308584772,-0.10059146893462428,0.1344581367180365,0.5266666666666666,0.6743298667356357,0.6749404316039439,80,0.3947889647347563,0.13838275695182609,0.06811290412958247
market_1,450,0.020470558116752437,0.023287115994650016,-0.13180180771054284,0.18355710682836884,0.5377777777777778,0.22048956428193472,0.22041119208690493,81,0.40661374411993784,0.12644678914202523,0.06778280599919935
block_2_3,450,0.06602571445545095,0.06686156754074644,-0.13661496537085574,0.27541615289772586,0.58,0.7168070330849389,0.7164720251305459,81,0.40661374411993784,0.12644678914202523,0.06778280599919935
block_4_6,450,0.04369724601014689,0.04378970441482949,-0.11680275722543366,0.20808403735187525,0.5755555555555556,1.200393808432463,1.1988373315361909,81,0.40661374411993784,0.12644678914202523,0.06778280599919935
top_3,450,0.06710633829787468,0.0657752833918758,-0.1251023096108732,0.2652804422484887,0.6,0.7276936873168129,0.7274231016649719,81,0.40661374411993784,0.12644678914202523,0.06778280599919935
top_6,450,0.03438039376049431,0.0282603684827967,-0.09350052082854174,0.17619838051564224,0.5644444444444444,1.1296521415214893,1.1282790858754979,81,0.40661374411993784,0.12644678914202523,0.06778280599919935
flag_nested,450,0.04974049674754822,0.058346822243370414,-0.07321970637161783,0.17782196301162645,0.6288888888888889,0.6791801808296053,0.6786798916345086,81,0.40661374411993784,0.12644678914202523,0.06778280599919935
market_1,450,-0.016699324473090593,0.01343522864648368,-0.18140303641810746,0.16129174814695396,0.5111111111111111,0.2210544366649098,0.22035534799036965,82,0.38638734703702005,0.13551986004446187,0.06385674199944286
block_2_3,450,0.007297253312097022,0.0373323414248322,-0.15830092211322272,0.20420599975641673,0.54,0.685978101692286,0.6871187252631086,82,0.38638734703702005,0.13551986004446187,0.06385674199944286
block_4_6,450,0.012780602330450886,0.02068899134825647,-0.16407142443965497,0.177531544795804,0.5488888888888889,1.1737345118790852,1.1733955944610948,82,0.38638734703702005,0.13551986004446187,0.06385674199944286
top_3,450,0.008356895034084716,0.03158214958160799,-0.13709911854812878,0.19013473570339157,0.5488888888888889,0.6934079847985594,0.6945550311605663,82,0.38638734703702005,0.13551986004446187,0.06385674199944286
top_6,450,0.027292858763838995,0.039033916135496755,-0.09355802610883072,0.1520687225443619,0.5888888888888889,1.1316003398780732,1.1293139878973069,82,0.38638734703702005,0.13551986004446187,0.06385674199944286
flag_nested,450,0.007640927853075495,0.018921307689541825,-0.10523119962949085,0.13123445302669134,0.5444444444444444,0.6660608173685407,0.6658974539861764,82,0.38638734703702005,0.13551986004446187,0.06385674199944286
market_1,450,0.026263655094193324,0.027982296120092405,-0.10266250792513458,0.18278197464631057,0.5488888888888889,0.227156285400641,0.2273458787349835,83,0.40655997197079735,0.13214907354923122,0.060800117417456966
block_2_3,450,0.018567941703131082,0.028487592503452223,-0.19227870893030768,0.20856550813804378,0.5444444444444444,0.6917994235045779,0.6921625104265844,83,0.40655997197079735,0.13214907354923122,0.060800117417456966
block_4_6,450,0.01258301443845109,0.010311133301737507,-0.14582974125114423,0.16454697404911084,0.5288888888888889,1.2043778976598356,1.2018913938592155,83,0.40655997197079735,0.13214907354923122,0.060800117417456966
top_3,450,0.020825320652207845,0.03119063572464644,-0.17019291296308411,0.19296790913878087,0.5511111111111111,0.6937481600330246,0.6941256486372321,83,0.40655997197079735,0.13214907354923122,0.060800117417456966
top_6,450,0.015099205945657387,0.019375069123315124,-0.12168244705317517,0.15690271119825924,0.5222222222222223,1.1618403801771595,1.1609684423181899,83,0.40655997197079735,0.13214907354923122,0.060800117417456966
flag_nested,450,0.013603974505971759,0.01761912318002961,-0.10473822282429923,0.13158408446691747,0.5333333333333333,0.681844919914863,0.6815869824051348,83,0.40655997197079735,0.13214907354923122,0.060800117417456966
market_1,450,0.009823047902190341,0.008672471185571056,-0.14419418389377722,0.18263621613743647,0.5155555555555555,0.21463411411909505,0.21423664182833357,84,0.39409986217112986,0.14259316629525362,0.06396524454292192
block_2_3,450,0.038382792061162525,0.044655292604055215,-0.1538888692798257,0.22866704790093298,0.5555555555555556,0.6666637967502205,0.6671527557015163,84,0.39409986217112986,0.14259316629525362,0.06396524454292192
block_4_6,450,0.029688868224380088,0.03403773734005193,-0.10949584093232652,0.17816928158911147,0.5511111111111111,1.179515684733613,1.1816232092373906,84,0.39409986217112986,0.14259316629525362,0.06396524454292192
top_3,450,0.03953304852921532,0.04516106563240458,-0.1352594418586015,0.2210641660184709,0.56,0.6770809698363385,0.6774518068241825,84,0.39409986217112986,0.14259316629525362,0.06396524454292192
top_6,450,0.03155442900131805,0.046870979735459735,-0.08553336389932639,0.15973392235567668,0.5777777777777777,1.1491476830141367,1.1519592134687835,84,0.39409986217112986,0.14259316629525362,0.06396524454292192
flag_nested,450,0.033612225089860615,0.03864963601389204,-0.08240073416066739,0.1465497889914824,0.5888888888888889,0.6612300228033785,0.6620875179122611,84,0.39409986217112986,0.14259316629525362,0.06396524454292192
market_1,450,0.02554772144809252,0.031399784689396165,-0.13243372140549733,0.18769675259779928,0.5488888888888889,0.23017726374093953,0.229977396033448,85,0.3870854402590851,0.13055471437672983,0.07041022852371863
block_2_3,450,0.048302973863725264,0.047672631023507564,-0.1509526658019175,0.25917801632160464,0.5755555555555556,0.7199672480544603,0.7203020755502896,85,0.3870854402590851,0.13055471437672983,0.07041022852371863
block_4_6,450,0.013904402283979668,0.013316698388196508,-0.14554663100143145,0.17545000126854238,0.5377777777777778,1.1808503911061417,1.1817805042381395,85,0.3870854402590851,0.13055471437672983,0.07041022852371863
top_3,450,0.0467512817341712,0.04367122617573824,-0.1259335085385042,0.2400775024165602,0.5711111111111111,0.7256235882048387,0.7259121973521905,85,0.3870854402590851,0.13055471437672983,0.07041022852371863
top_6,450,0.011732617127235542,0.019770798521127543,-0.10125693631279539,0.12469010237322523,0.5533333333333333,1.110654566444604,1.1113834657578705,85,0.3870854402590851,0.13055471437672983,0.07041022852371863
flag_nested,450,0.021549472371486,0.019129491211186678,-0.09278860112846014,0.15108084492343157,0.5444444444444444,0.6793232005310256,0.679578225735111,85,0.3870854402590851,0.13055471437672983,0.07041022852371863
market_1,450,-0.007452250196690402,0.0008979753370365499,-0.14691945794617114,0.1456266784417311,0.5022222222222222,0.21844330203007825,0.21805954265444694,86,0.39269219523444016,0.14079048117008575,0.06314460652437615
block_2_3,450,0.027270986754227455,0.05332164026130143,-0.14207765601422093,0.1887231356501086,0.5955555555555555,0.6650680457237617,0.6621819570988969,86,0.39269219523444016,0.14079048117008575,0.06314460652437615
block_4_6,450,0.023228968667380785,0.017886992488752033,-0.12157148878105026,0.17039956740537118,0.5422222222222223,1.1792204768829415,1.1768193659346915,86,0.39269219523444016,0.14079048117008575,0.06314460652437615
top_3,450,0.0325774290712379,0.054198928008638306,-0.11742182518399127,0.17668787568942432,0.5977777777777777,0.6774406716812056,0.6746661678245649,86,0.39269219523444016,0.14079048117008575,0.06314460652437615
top_6,450,0.03486680545487282,0.03375461269001946,-0.08205623351040894,0.15921136885600606,0.5822222222222222,1.1502974065492526,1.1490132863717757,86,0.39269219523444016,0.14079048117008575,0.06314460652437615
flag_nested,450,0.025576697781251805,0.03260908083291935,-0.07722309660501986,0.1396989830971788,0.5822222222222222,0.6647430816473704,0.663239857170884,86,0.39269219523444016,0.14079048117008575,0.06314460652437615
market_1,450,0.034463154538172044,0.011354517224485019,-0.13617937653265025,0.19463285765131158,0.5288888888888889,0.24713781704754959,0.24841499234348435,87,0.4035577929713235,0.13602860872335454,0.06253578483943553
block_2_3,450,0.002154538814238183,0.015931179797717132,-0.19071684504341516,0.19845004901949734,0.5244444444444445,0.6759586298089251,0.6783534292734622,87,0.4035577929713235,0.13602860872335454,0.06253578483943553
block_4_6,450,0.024268745275105974,0.026758762341439087,-0.1266506072319157,0.17054281184761655,0.5577777777777778,1.1510203487500632,1.1507160155548655,87,0.4035577929713235,0.13602860872335454,0.06253578483943553
top_3,450,3.3253219160124125e-05,0.012139149157626351,-0.1729605940463282,0.17300314666336922,0.5222222222222223,0.6734879477355175,0.6760467269699335,87,0.4035577929713235,0.13602860872335454,0.06253578483943553
top_6,450,0.03818768676785775,0.041740058395760754,-0.07739363144831718,0.16162175790149036,0.5977777777777777,1.1235853349174467,1.122536757772701,87,0.4035577929713235,0.13602860872335454,0.06253578483943553
flag_nested,450,0.023543242298825116,0.027050349065708013,-0.09419169379294995,0.14056914274343832,0.5644444444444444,0.6748758117159229,0.6758932917688195,87,0.4035577929713235,0.13602860872335454,0.06253578483943553
market_1,450,0.021285604376522053,0.03820667942792219,-0.12884145842118494,0.18992651377118872,0.56,0.2230821140352214,0.22435318852120892,88,0.4005969565541929,0.14306049260058284,0.06486090473956121
block_2_3,450,0.024787402292550196,0.023261780586072152,-0.15189250099691304,0.21103196325481136,0.5377777777777778,0.6559419971543433,0.6539667039259642,88,0.4005969565541929,0.14306049260058284,0.06486090473956121
block_4_6,450,0.022966366153052857,0.014877091537433097,-0.11915658470094097,0.17682794789167958,0.5355555555555556,1.1531659847180946,1.152594129132714,88,0.4005969565541929,0.14306049260058284,0.06486090473956121
top_3,450,0.030294881383463507,0.027239169561771928,-0.13450952044480538,0.19902271466843416,0.5511111111111111,0.6672758620634404,0.6650664559802211,88,0.4005969565541929,0.14306049260058284,0.06486090473956121
top_6,450,0.017824061347588512,0.011743863641566417,-0.11386218754788376,0.1316987909706363,0.5288888888888889,1.12785472211624,1.126844335757648,88,0.4005969565541929,0.14306049260058284,0.06486090473956121
flag_nested,450,0.022316033631900285,0.015178094020200924,-0.088408656779566,0.14124090261106775,0.5333333333333333,0.6562006602265905,0.6557059986482977,88,0.4005969565541929,0.14306049260058284,0.06486090473956121
market_1,450,0.009801171851974476,0.008617055969592124,-0.17124391623798313,0.19427006444169137,0.5222222222222223,0.23105935818474008,0.230893378026667,89,0.38827139103408675,0.1402323516456979,0.06585939035158327
block_2_3,450,0.013005364123074053,0.021349655469829608,-0.17035177366439574,0.22917986655241315,0.52,0.7008068798728738,0.6973437166198669,89,0.38827139103408675,0.1402323516456979,0.06585939035158327
block_4_6,450,-0.0005692895148982885,0.01797461051544624,-0.14025384120175619,0.15313996473864078,0.5311111111111111,1.1709430731777442,1.1666898160568697,89,0.38827139103408675,0.1402323516456979,0.06585939035158327
top_3,450,0.011550289570114865,0.018151681830566244,-0.15046164587145236,0.21081453092767322,0.5288888888888889,0.7093600676667451,0.7059420892609074,89,0.38827139103408675,0.1402323516456979,0.06585939035158327
top_6,450,0.017617975532841123,0.02083622272512608,-0.09861342455633666,0.1371909881398439,0.5488888888888889,1.1190759571207505,1.1170527503348249,89,0.38827139103408675,0.1402323516456979,0.06585939035158327
flag_nested,450,0.006058401947760071,0.016333578735605023,-0.10167810332476493,0.1262766580507771,0.5577777777777778,0.6731298717855333,0.6711475774322396,89,0.38827139103408675,0.1402323516456979,0.06585939035158327
market_1,450,0.01249889048163603,0.019124738765393945,-0.12333264608503235,0.16645793618308558,0.5444444444444444,0.231896011613852,0.23192172964629928,90,0.40054858670144283,0.13306479092205656,0.059175837058780496
block_2_3,450,0.007773327689136611,0.03145661746523929,-0.18092674423081465,0.20979633853836965,0.5422222222222223,0.697814323328451,0.6960583186021475,90,0.40054858670144283,0.13306479092205656,0.059175837058780496
block_4_6,450,0.012221034059848009,0.010384363847208016,-0.1396801682774769,0.17649475214486282,0.5155555555555555,1.2199443601378082,1.2211011960453433,90,0.40054858670144283,0.13306479092205656,0.059175837058780496
top_3,450,0.010060080986626734,0.027635051086421177,-0.1721244999383137,0.20771020519369782,0.54,0.7059013129881118,0.7041309289760184,90,0.40054858670144283,0.13306479092205656,0.059175837058780496
top_6,450,0.014058482029739982,0.003954070507105239,-0.10680502601108416,0.15894395734680125,0.5066666666666667,1.1742012482045683,1.1761927827853231,90,0.40054858670144283,0.13306479092205656,0.059175837058780496
flag_nested,450,0.014208130083139734,0.015587936653034025,-0.10103690902108454,0.14313761549899312,0.5511111111111111,0.6920051663873175,0.6921237558664323,90,0.40054858670144283,0.13306479092205656,0.059175837058780496
market_1,450,0.005612618493867174,0.014818759981715498,-0.15677646736735346,0.19121414173548124,0.5266666666666666,0.2415933015572192,0.24080772395519867,91,0.3960170837073378,0.12692626463459183,0.06664520532068917
block_2_3,450,0.012345471327439026,0.011863070096460294,-0.22031248291824568,0.24492203718170436,0.52,0.710552598419162,0.712998295215779,91,0.3960170837073378,0.12692626463459183,0.06664520532068917
block_4_6,450,0.009259137784758644,0.014558160765766494,-0.14765389258607464,0.14847092900316705,0.5377777777777778,1.1726522517230473,1.173516165817976,91,0.3960170837073378,0.12692626463459183,0.06664520532068917
top_3,450,0.02177835863946931,0.03590396937127022,-0.17880202281340554,0.20131089812395367,0.5644444444444444,0.70462592284851,0.7070691217378728,91,0.3960170837073378,0.12692626463459183,0.06664520532068917
top_6,450,0.012262596564599812,0.017721059184675148,-0.10456691231664926,0.12536503782332672,0.5488888888888889,1.127824283012131,1.1276177172510538,91,0.3960170837073378,0.12692626463459183,0.06664520532068917
flag_nested,450,0.008730020601650202,0.015653353095370425,-0.12304802535344656,0.1352322557395646,0.5288888888888889,0.6831796949743009,0.6839149806321634,91,0.3960170837073378,0.12692626463459183,0.06664520532068917
