leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.12556024695960497,2.887885680070914,7.897072847686426,0.34335099337767067,15.980840063257148,market_1,40
0.07459610839472572,1.7157104930786915,2.385296493559717,0.10370854319824856,20.5397219847465,block_2_3,40
0.06613549640661545,1.5211164173521554,2.1254126226031023,0.09240924446100444,21.6389728005494,block_4_6,40
0.08509813401121594,1.9572570822579665,2.459683757692799,0.10694277207359995,19.586374187827836,top_3,40
0.07391937058022385,1.7001455233451486,3.6914334779951137,0.16049710773891798,19.882542458567833,top_6,40
0.0699742606768345,1.6094079955671936,3.5147871320042277,0.15281683182627076,20.9959326185196,flag_nested,40
0.12350451950136693,2.8406039485314394,8.789412031332676,0.3821483491883772,15.715945907644794,market_1,41
0.07854250968823623,1.8064777228294333,7.2390602856505994,0.31474175155002604,20.540393224449055,block_2_3,41
0.0646098403696524,1.486026328502005,5.153217877599943,0.22405295119999752,21.703190619397166,block_4_6,41
0.09269741150188171,2.1320404645432793,1.6497805557663057,0.07172958938114372,19.2599206232192,top_3,41
0.07159300473296362,1.6466391088581633,4.959624011027501,0.2156358265664131,19.992623134055478,top_6,41
0.06711574422366584,1.5436621171443143,3.321036997114607,0.1443929129180264,20.910207461468858,flag_nested,41
0.13560419889590744,3.118896574605871,9.978502751297063,0.43384794570856794,15.966971129136937,market_1,42
0.0823791522467476,1.894720501675195,3.7795661525251867,0.16432896315326898,20.613270614759905,block_2_3,42
0.06332238641497186,1.4564148875443528,5.4964160618256335,0.2389746113837232,21.686928106199783,block_4_6,42
0.07806370013503346,1.7954651031057696,2.2164318695804828,0.09636660302523838,20.17117531449857,top_3,42
0.07137160304952093,1.6415468701389815,3.401692515710918,0.14789967459612688,20.105115284356767,top_6,42
0.07076859373894945,1.6276776559958372,3.583030954807984,0.1557839545568689,20.90508670890407,flag_nested,42
0.12478454476879011,2.8700445296821724,2.660275758405677,0.11566416340894248,15.798834514624225,market_1,43
0.07167206553018286,1.6484575071942058,7.955897177009776,0.3459085729134685,20.512587112628438,block_2_3,43
0.06540377448282865,1.5042868131050589,2.025627863069275,0.08807077665518585,21.519914345842125,block_4_6,43
0.07686797678311419,1.7679634660116264,2.6584561205420205,0.11558504871921828,20.30494207182306,top_3,43
0.07058270678311968,1.6234022560117525,3.521565978594203,0.15311156428670447,19.994325710791955,top_6,43
0.0883405908359922,2.0318335892278205,1.331697289411811,0.05789988214833961,20.488097605356966,flag_nested,43
0.12878324302256464,2.9620145895189864,3.573529121226832,0.15537083135768834,16.30136762858763,market_1,44
0.07723380360037284,1.7763774828085752,10.296716283126338,0.44768331665766686,20.416190228541453,block_2_3,44
0.06625980595898798,1.5239755370567234,6.864527874051492,0.2984577336544127,21.34752177010278,block_4_6,44
0.07938949131518763,1.8259583002493156,5.906199791747548,0.2567912952933717,19.775653237267832,top_3,44
0.0734734003174887,1.68988820730224,2.4782480518063026,0.1077499152959262,20.02443441339737,top_6,44
0.06529864058000248,1.501868733340057,3.5188131574868025,0.15299187641246967,21.179556870406937,flag_nested,44
0.11643696206254739,2.67805012743859,8.48400260668575,0.3688696785515544,16.205913395566522,market_1,45
0.07419081066677716,1.7063886453358745,5.546855252765746,0.2411676196854672,20.577287999332235,block_2_3,45
0.06719755118495406,1.5455436772539435,5.856282133897577,0.2546209623433729,21.382880887316162,block_4_6,45
