component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_abs_cross_correlation,original_mean_abs_cross_correlation,median_relative_spectrum_error,median_abs_lag1_error,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
top_3,450,0.02884727543585822,0.03049808910929832,-0.07242139155624115,0.1290111695110059,0.5866666666666667,1.4697433399476003,1.472482000217205,49,0.010512640842151555,0.38117296246498866,0.0007397184598249397,0.0002309572264842727,0.04084776999885063,0.02536776954704653,0.021761164252419373
top_6,450,0.041136108354010256,0.0406001146106644,-0.02214131453299255,0.10998309777738,0.6666666666666666,1.8680464503187353,1.8659369833595898,49,0.010512640842151555,0.38117296246498866,0.0007397184598249397,0.0002309572264842727,0.04084776999885063,0.02536776954704653,0.021761164252419373
flag_nested,450,0.032460547174259564,0.0362352726464685,-0.05607694536711416,0.12445281228939999,0.6244444444444445,1.483735472026066,1.4851094079855653,49,0.010512640842151555,0.38117296246498866,0.0007397184598249397,0.0002309572264842727,0.04084776999885063,0.02536776954704653,0.021761164252419373
market_1,450,0.03651266953262819,0.03240102368764267,-0.17691459750249705,0.2589601377210875,0.5577777777777778,0.9070275138105826,0.9107644401735401,50,0.010326761626153057,0.38117296246498866,0.0007364040008450175,0.00026376730843346956,0.039301516489042114,0.02589689861588576,0.02154447538326242
block_2_3,450,0.028997978693106163,0.032338223859822046,-0.10915504782651345,0.1704257216629988,0.5733333333333334,1.477514812346142,1.4781373263589432,50,0.010326761626153057,0.38117296246498866,0.0007364040008450175,0.00026376730843346956,0.039301516489042114,0.02589689861588576,0.02154447538326242
block_4_6,450,0.012764845091395331,0.016830268138731647,-0.09210175829877575,0.11290546989964462,0.54,1.8778110899418672,1.876444663693592,50,0.010326761626153057,0.38117296246498866,0.0007364040008450175,0.00026376730843346956,0.039301516489042114,0.02589689861588576,0.02154447538326242
top_3,450,0.05253867144636462,0.03895797427550506,-0.06394558149355126,0.17481757671904652,0.6155555555555555,1.449704808363455,1.44890392772543,50,0.010326761626153057,0.38117296246498866,0.0007364040008450175,0.00026376730843346956,0.039301516489042114,0.02589689861588576,0.02154447538326242
top_6,450,0.04812705570695024,0.0506413706918136,-0.019773450323517346,0.11501309973453888,0.6755555555555556,1.8605740237616892,1.859774724946073,50,0.010326761626153057,0.38117296246498866,0.0007364040008450175,0.00026376730843346956,0.039301516489042114,0.02589689861588576,0.02154447538326242
flag_nested,450,0.039673054038606576,0.0457179178486182,-0.05492216355012927,0.12763004918473264,0.6466666666666666,1.4716320159015848,1.4733492065935687,50,0.010326761626153057,0.38117296246498866,0.0007364040008450175,0.00026376730843346956,0.039301516489042114,0.02589689861588576,0.02154447538326242
market_1,450,0.06302381479782132,0.064315285219231,-0.13954656094295198,0.2910417382479732,0.5888888888888889,0.9031052042899624,0.9028060257100007,51,0.010452441682807333,0.38117296246498866,0.0007363563814642344,0.00024519952679385223,0.036525633268817984,0.02816502684737621,0.022510439827693976
block_2_3,450,0.021913201149242792,0.02507241333927241,-0.11116073083350914,0.16255662807576007,0.5577777777777778,1.4510369245926866,1.4522187854468394,51,0.010452441682807333,0.38117296246498866,0.0007363563814642344,0.00024519952679385223,0.036525633268817984,0.02816502684737621,0.022510439827693976
block_4_6,450,0.011239645219246879,0.020447547782421346,-0.08052925134713232,0.11044753490499422,0.5466666666666666,1.8691390376939359,1.8694767596335418,51,0.010452441682807333,0.38117296246498866,0.0007363563814642344,0.00024519952679385223,0.036525633268817984,0.02816502684737621,0.022510439827693976
top_3,450,0.04478699917192565,0.04484857336272577,-0.060955259546696894,0.16280732025059222,0.6177777777777778,1.4249238426748536,1.425306719458434,51,0.010452441682807333,0.38117296246498866,0.0007363563814642344,0.00024519952679385223,0.036525633268817984,0.02816502684737621,0.022510439827693976
top_6,450,0.03639698202744143,0.037344701637445604,-0.040551754574702815,0.11378143080988379,0.6177777777777778,1.8545962284373845,1.8536754262910007,51,0.010452441682807333,0.38117296246498866,0.0007363563814642344,0.00024519952679385223,0.036525633268817984,0.02816502684737621,0.022510439827693976
flag_nested,450,0.04601490098479169,0.05868885837004628,-0.04760348365338627,0.1383405247049483,0.6688888888888889,1.4591914914032993,1.4591658749705019,51,0.010452441682807333,0.38117296246498866,0.0007363563814642344,0.00024519952679385223,0.036525633268817984,0.02816502684737621,0.022510439827693976
market_1,450,0.06589288280748709,0.06862445537304812,-0.15578699709802385,0.29022954132910983,0.5844444444444444,0.9022550076436766,0.8999003660446455,52,0.010478573359799894,0.38117296246498866,0.0007357568528621895,0.0002406158257452981,0.04008797712255215,0.02735503926771585,0.02194188739841744
block_2_3,450,0.022095959909921126,0.01351888662295529,-0.11675096479528467,0.16451250689341912,0.5288888888888889,1.465986929455615,1.466158737154311,52,0.010478573359799894,0.38117296246498866,0.0007357568528621895,0.0002406158257452981,0.04008797712255215,0.02735503926771585,0.02194188739841744
block_4_6,450,0.025253523792273917,0.026612420332694613,-0.057064041124707796,0.1139894469479027,0.5933333333333334,1.8767426680782562,1.8764352879476167,52,0.010478573359799894,0.38117296246498866,0.0007357568528621895,0.0002406158257452981,0.04008797712255215,0.02735503926771585,0.02194188739841744
top_3,450,0.016752603090306052,0.016408217222318555,-0.09035541753709184,0.13394588687050496,0.5422222222222223,1.4351380988971632,1.436633840870877,52,0.010478573359799894,0.38117296246498866,0.0007357568528621895,0.0002406158257452981,0.04008797712255215,0.02735503926771585,0.02194188739841744
top_6,450,0.04499302636226121,0.04096172393277331,-0.02951268837622982,0.11555388794152824,0.66,1.8624437919310326,1.8624307764035208,52,0.010478573359799894,0.38117296246498866,0.0007357568528621895,0.0002406158257452981,0.04008797712255215,0.02735503926771585,0.02194188739841744
flag_nested,450,0.03858310671234466,0.041832450188848846,-0.05436142762221891,0.13051006206387378,0.6333333333333333,1.4645844940683663,1.4637532975844523,52,0.010478573359799894,0.38117296246498866,0.0007357568528621895,0.0002406158257452981,0.04008797712255215,0.02735503926771585,0.02194188739841744
market_1,450,0.07157317363691855,0.08583663430140095,-0.12565165209589219,0.3062165890713127,0.6066666666666667,0.9127287908330648,0.9137214018450184,53,0.010391224144895229,0.38117296246498866,0.0007366837500020072,0.00030156920455311903,0.038747001017595414,0.02575540781653127,0.021603403647929783
block_2_3,450,0.019510145095983415,0.014829611779317525,-0.12081075525369667,0.16361803134160163,0.5311111111111111,1.481122929046682,1.4786629132356375,53,0.010391224144895229,0.38117296246498866,0.0007366837500020072,0.00030156920455311903,0.038747001017595414,0.02575540781653127,0.021603403647929783
block_4_6,450,0.014369589945987795,0.008160648765186542,-0.07703252753829487,0.10778588585152933,0.5311111111111111,1.8798619336268838,1.8785550668871316,53,0.010391224144895229,0.38117296246498866,0.0007366837500020072,0.00030156920455311903,0.038747001017595414,0.02575540781653127,0.021603403647929783
top_3,450,0.024490455770866996,0.020851600406551766,-0.09497401262844274,0.13779896416089188,0.5444444444444444,1.4596519147608058,1.4573114499560031,53,0.010391224144895229,0.38117296246498866,0.0007366837500020072,0.00030156920455311903,0.038747001017595414,0.02575540781653127,0.021603403647929783
top_6,450,0.028618042312351342,0.025457593263244302,-0.044612550227706216,0.10285384300805397,0.5822222222222222,1.8616250370212526,1.8616938768976272,53,0.010391224144895229,0.38117296246498866,0.0007366837500020072,0.00030156920455311903,0.038747001017595414,0.02575540781653127,0.021603403647929783
flag_nested,450,0.041507424061991774,0.04499268020551975,-0.042466345660547675,0.13153949270102183,0.6422222222222222,1.4803205933694388,1.479997306252253,53,0.010391224144895229,0.38117296246498866,0.0007366837500020072,0.00030156920455311903,0.038747001017595414,0.02575540781653127,0.021603403647929783
market_1,450,0.030688138080382493,0.0365554999057605,-0.18854067787218146,0.22512723198064716,0.5533333333333333,0.9028808580419685,0.9062698553138859,54,0.01059340934770284,0.38117296246498866,0.0007377258066443975,0.0002801646538752728,0.03831589588646013,0.024499166553163892,0.021958508000697652
block_2_3,450,0.014469776575024807,0.017505751613232236,-0.12555733338676273,0.1682365288110559,0.5155555555555555,1.4677685611923352,1.4691668369623563,54,0.01059340934770284,0.38117296246498866,0.0007377258066443975,0.0002801646538752728,0.03831589588646013,0.024499166553163892,0.021958508000697652
block_4_6,450,0.022194729737507257,0.022745527053698963,-0.06267161311922767,0.10342913344494056,0.5666666666666667,1.8807561598243203,1.8819818732490055,54,0.01059340934770284,0.38117296246498866,0.0007377258066443975,0.0002801646538752728,0.03831589588646013,0.024499166553163892,0.021958508000697652
top_3,450,0.03300778063017613,0.044889908183378326,-0.07896646914200005,0.1395206403783967,0.5844444444444444,1.4444563136089734,1.445097518226346,54,0.01059340934770284,0.38117296246498866,0.0007377258066443975,0.0002801646538752728,0.03831589588646013,0.024499166553163892,0.021958508000697652
top_6,450,0.050884305045691004,0.0540251679275616,-0.008749802574916237,0.10786372593541062,0.7311111111111112,1.871001638846102,1.872195431360859,54,0.01059340934770284,0.38117296246498866,0.0007377258066443975,0.0002801646538752728,0.03831589588646013,0.024499166553163892,0.021958508000697652
flag_nested,450,0.03398971216606894,0.031000961606504767,-0.052421039500615926,0.1292279133181217,0.6088888888888889,1.470092006684237,1.472605895167326,54,0.01059340934770284,0.38117296246498866,0.0007377258066443975,0.0002801646538752728,0.03831589588646013,0.024499166553163892,0.021958508000697652
market_1,450,0.07115511433100388,0.07903285845196857,-0.15367728481530363,0.2895433399012548,0.5933333333333334,0.9303047363985256,0.9304835599571252,55,0.010580143860971584,0.38117296246498866,0.000743731791259594,0.00031400582247344266,0.03792658012112225,0.023999029955933435,0.021170134785462806
block_2_3,450,0.03644686212512842,0.03706952647751832,-0.10830606902190411,0.16432008957093136,0.5711111111111111,1.4911022688089548,1.4920761700687786,55,0.010580143860971584,0.38117296246498866,0.000743731791259594,0.00031400582247344266,0.03792658012112225,0.023999029955933435,0.021170134785462806
block_4_6,450,0.016010935045442095,0.014688194269464872,-0.07803678017407617,0.12225986077817523,0.5288888888888889,1.882348257603223,1.8825511667519381,55,0.010580143860971584,0.38117296246498866,0.000743731791259594,0.00031400582247344266,0.03792658012112225,0.023999029955933435,0.021170134785462806
top_3,450,0.04358419763497756,0.05692967283561133,-0.07022402248216804,0.15235400699766638,0.6088888888888889,1.4703675106357958,1.4714630559703359,55,0.010580143860971584,0.38117296246498866,0.000743731791259594,0.00031400582247344266,0.03792658012112225,0.023999029955933435,0.021170134785462806
top_6,450,0.04134489579368956,0.04032610717631779,-0.023303777697258728,0.11395642501248969,0.6688888888888889,1.8673463375624948,1.8678141772781278,55,0.010580143860971584,0.38117296246498866,0.000743731791259594,0.00031400582247344266,0.03792658012112225,0.023999029955933435,0.021170134785462806
flag_nested,450,0.05104339672147765,0.04908623089689624,-0.030872692759909063,0.1388989283657701,0.6688888888888889,1.4955718798929933,1.496107457977354,55,0.010580143860971584,0.38117296246498866,0.000743731791259594,0.00031400582247344266,0.03792658012112225,0.023999029955933435,0.021170134785462806
market_1,450,0.05735323366504714,0.0734716942967662,-0.1617303701592268,0.2718785706827599,0.5977777777777777,0.9178511421705002,0.9150383767457466,56,0.010372323050241857,0.38117296246498866,0.0007357472495587886,0.0002701911527616084,0.036714385649972564,0.02640277760704315,0.022098366110813804
block_2_3,450,0.046185104623054495,0.03980388355087437,-0.0911991356380612,0.19109193598438176,0.5777777777777777,1.4674484272583868,1.4667655437173295,56,0.010372323050241857,0.38117296246498866,0.0007357472495587886,0.0002701911527616084,0.036714385649972564,0.02640277760704315,0.022098366110813804
block_4_6,450,0.023842321386372992,0.02844021979758214,-0.06823014842674117,0.12161479135899181,0.5911111111111111,1.8848254451508835,1.8826609183386123,56,0.010372323050241857,0.38117296246498866,0.0007357472495587886,0.0002701911527616084,0.036714385649972564,0.02640277760704315,0.022098366110813804
top_3,450,0.05420737770181826,0.05378163973718336,-0.04748921981187414,0.1542285137352033,0.6155555555555555,1.4381277240868642,1.437571948622349,56,0.010372323050241857,0.38117296246498866,0.0007357472495587886,0.0002701911527616084,0.036714385649972564,0.02640277760704315,0.022098366110813804
top_6,450,0.040436780004390285,0.04071134033601736,-0.025317776455119165,0.10952910489216658,0.6533333333333333,1.8812223898123146,1.879361321430411,56,0.010372323050241857,0.38117296246498866,0.0007357472495587886,0.0002701911527616084,0.036714385649972564,0.02640277760704315,0.022098366110813804
flag_nested,450,0.04985056093840379,0.04768017003717036,-0.04480498923588748,0.14001816963690195,0.6222222222222222,1.480572777785522,1.478202792895028,56,0.010372323050241857,0.38117296246498866,0.0007357472495587886,0.0002701911527616084,0.036714385649972564,0.02640277760704315,0.022098366110813804
market_1,450,0.033633136899295854,0.05030098222761768,-0.17619461818967447,0.25287509245063045,0.5555555555555556,0.9197696409374382,0.9171305772374234,57,0.010604490657805742,0.38117296246498866,0.0007414351475152006,0.00027671427334038934,0.038157742783045796,0.027294015664455207,0.02105962339933071
block_2_3,450,0.03023927671360052,0.025351595880301437,-0.12186133494895075,0.19753603397886715,0.5511111111111111,1.4817246937203485,1.4815222585444567,57,0.010604490657805742,0.38117296246498866,0.0007414351475152006,0.00027671427334038934,0.038157742783045796,0.027294015664455207,0.02105962339933071
block_4_6,450,0.014594921396975883,0.013147994153575284,-0.07340048031995366,0.10493169127500088,0.5377777777777778,1.8856076700174733,1.885006636461575,57,0.010604490657805742,0.38117296246498866,0.0007414351475152006,0.00027671427334038934,0.038157742783045796,0.027294015664455207,0.02105962339933071
top_3,450,0.042903289635607876,0.04608755822135642,-0.06552628525702442,0.1560685295415214,0.6155555555555555,1.4426200668880769,1.4447587356713656,57,0.010604490657805742,0.38117296246498866,0.0007414351475152006,0.00027671427334038934,0.038157742783045796,0.027294015664455207,0.02105962339933071
top_6,450,0.035560453832040984,0.03777231511603959,-0.028204550494201622,0.10752594125294146,0.6444444444444445,1.8714681307753518,1.8695391113313948,57,0.010604490657805742,0.38117296246498866,0.0007414351475152006,0.00027671427334038934,0.038157742783045796,0.027294015664455207,0.02105962339933071
flag_nested,450,0.033113091061415634,0.03788657976621011,-0.06099694143175302,0.13029415582052042,0.6222222222222222,1.4828225340409118,1.4813159696883464,57,0.010604490657805742,0.38117296246498866,0.0007414351475152006,0.00027671427334038934,0.038157742783045796,0.027294015664455207,0.02105962339933071
market_1,450,0.037542617914336364,0.039561283176952344,-0.20579126191996094,0.2676842265619818,0.5533333333333333,0.902519013397387,0.9029613413960113,58,0.010578827187361868,0.38117296246498866,0.0007359571102906916,0.0002636903287997032,0.038179958072477295,0.02857295427427917,0.02228920672234119
block_2_3,450,0.028670196996222468,0.026104004540512683,-0.11387192545440795,0.17020817880982492,0.5622222222222222,1.4478396924267205,1.4477792779027763,58,0.010578827187361868,0.38117296246498866,0.0007359571102906916,0.0002636903287997032,0.038179958072477295,0.02857295427427917,0.02228920672234119
block_4_6,450,0.014674717360221926,0.023676928483711113,-0.07863510108054159,0.09916586774532388,0.5666666666666667,1.8708115071922395,1.8698921277117018,58,0.010578827187361868,0.38117296246498866,0.0007359571102906916,0.0002636903287997032,0.038179958072477295,0.02857295427427917,0.02228920672234119
top_3,450,0.037867011933683706,0.03810918966689582,-0.06106233884581,0.14154514621765402,0.6111111111111112,1.4248370267416526,1.4242289220837518,58,0.010578827187361868,0.38117296246498866,0.0007359571102906916,0.0002636903287997032,0.038179958072477295,0.02857295427427917,0.02228920672234119
top_6,450,0.039390049606594604,0.04078935207678938,-0.028942278236253144,0.10975216183513993,0.6644444444444444,1.8629783799955244,1.862094270102528,58,0.010578827187361868,0.38117296246498866,0.0007359571102906916,0.0002636903287997032,0.038179958072477295,0.02857295427427917,0.02228920672234119
flag_nested,450,0.037555452289294175,0.03695956201281373,-0.06405384096810252,0.13042613838328543,0.5911111111111111,1.4624398351422112,1.462267636851333,58,0.010578827187361868,0.38117296246498866,0.0007359571102906916,0.0002636903287997032,0.038179958072477295,0.02857295427427917,0.02228920672234119
market_1,450,0.05340535933500831,0.07986258501068536,-0.15461988778445201,0.26254918358636214,0.5911111111111111,0.901085949821953,0.898053703619119,59,0.010327070117525365,0.38117296246498866,0.0007432962888376896,0.000258067818032115,0.03881221846244139,0.02535643161051226,0.020729041409487226
block_2_3,450,0.01767950472909347,0.014287987592728382,-0.11065930007887587,0.1363583908681032,0.5355555555555556,1.4783749214342823,1.477047577334894,59,0.010327070117525365,0.38117296246498866,0.0007432962888376896,0.000258067818032115,0.03881221846244139,0.02535643161051226,0.020729041409487226
block_4_6,450,0.016352516519873767,0.013363936268371342,-0.07537222065469729,0.10579487359277186,0.54,1.8727655312843074,1.8729163179119193,59,0.010327070117525365,0.38117296246498866,0.0007432962888376896,0.000258067818032115,0.03881221846244139,0.02535643161051226,0.020729041409487226
top_3,450,0.021679693364399174,0.019036459842624753,-0.09033470398158319,0.12292112248280126,0.5533333333333333,1.470712844558372,1.4729259918930837,59,0.010327070117525365,0.38117296246498866,0.0007432962888376896,0.000258067818032115,0.03881221846244139,0.02535643161051226,0.020729041409487226
top_6,450,0.03701866001661942,0.03428237617764006,-0.037025213929089466,0.1044896858613619,0.6222222222222222,1.8624395775433555,1.862628458249499,59,0.010327070117525365,0.38117296246498866,0.0007432962888376896,0.000258067818032115,0.03881221846244139,0.02535643161051226,0.020729041409487226
flag_nested,450,0.0335837122597891,0.039757008287826134,-0.04502944025442211,0.1204843169296425,0.6177777777777778,1.4745884684340083,1.4732182926262318,59,0.010327070117525365,0.38117296246498866,0.0007432962888376896,0.000258067818032115,0.03881221846244139,0.02535643161051226,0.020729041409487226
market_1,450,0.0329455801669622,0.04114930309711315,-0.2013139658976913,0.26962735651675845,0.5444444444444444,0.9291086046691454,0.9271375420569162,60,0.010532199982098915,0.38117296246498866,0.0007415754158718233,0.0002549435217671023,0.03617447064483638,0.02583982818469753,0.021419391851224014
block_2_3,450,0.004055399612183137,0.005517800636389903,-0.13066339741384006,0.1456654737698838,0.5155555555555555,1.5019717231363143,1.5026860943311284,60,0.010532199982098915,0.38117296246498866,0.0007415754158718233,0.0002549435217671023,0.03617447064483638,0.02583982818469753,0.021419391851224014
block_4_6,450,0.02989300175431651,0.033195697188012005,-0.05457935796168572,0.12278282459620861,0.5955555555555555,1.8728165794795542,1.8724856785717279,60,0.010532199982098915,0.38117296246498866,0.0007415754158718233,0.0002549435217671023,0.03617447064483638,0.02583982818469753,0.021419391851224014
top_3,450,0.030822324774320474,0.025692938704639668,-0.0903865407880037,0.15684247776548643,0.58,1.467710255630732,1.4690165715734709,60,0.010532199982098915,0.38117296246498866,0.0007415754158718233,0.0002549435217671023,0.03617447064483638,0.02583982818469753,0.021419391851224014
top_6,450,0.0455851395241013,0.05390114424223556,-0.025133612556082378,0.11911592284813552,0.6888888888888889,1.8507413980414635,1.8509264658700395,60,0.010532199982098915,0.38117296246498866,0.0007415754158718233,0.0002549435217671023,0.03617447064483638,0.02583982818469753,0.021419391851224014
flag_nested,450,0.03102184021421644,0.030554204758809506,-0.06499032041243105,0.13601087682645863,0.6044444444444445,1.4896357914674414,1.488791680516474,60,0.010532199982098915,0.38117296246498866,0.0007415754158718233,0.0002549435217671023,0.03617447064483638,0.02583982818469753,0.021419391851224014
market_1,450,0.04552594149474135,0.06917059310193037,-0.16588672573409036,0.24599265637912077,0.5822222222222222,0.8767716507768868,0.8790829956476275,61,0.010459980863745595,0.38117296246498866,0.0007390058702051842,0.00025280134797758813,0.03983121592203635,0.028706028611647144,0.02199934658982936
block_2_3,450,0.028085411236465577,0.022634278409748236,-0.11093682255363255,0.17027881951895965,0.5511111111111111,1.4357830520061658,1.436834510790664,61,0.010459980863745595,0.38117296246498866,0.0007390058702051842,0.00025280134797758813,0.03983121592203635,0.028706028611647144,0.02199934658982936
block_4_6,450,0.012249177969758147,0.014342445196783063,-0.08413525663529892,0.10360212262654961,0.5577777777777778,1.883073103122467,1.8838633399404399,61,0.010459980863745595,0.38117296246498866,0.0007390058702051842,0.00025280134797758813,0.03983121592203635,0.028706028611647144,0.02199934658982936
top_3,450,0.04140915685386676,0.03644475414370432,-0.0645386282208795,0.1630578216957108,0.5911111111111111,1.4283583288595456,1.429882775418205,61,0.010459980863745595,0.38117296246498866,0.0007390058702051842,0.00025280134797758813,0.03983121592203635,0.028706028611647144,0.02199934658982936
top_6,450,0.04014426817881605,0.04542862716820331,-0.02770834843651474,0.11316365769392239,0.6466666666666666,1.8761699091355881,1.8758278589775546,61,0.010459980863745595,0.38117296246498866,0.0007390058702051842,0.00025280134797758813,0.03983121592203635,0.028706028611647144,0.02199934658982936
flag_nested,450,0.040867220940357135,0.05247838141994284,-0.050775014900894644,0.13212277665513106,0.6355555555555555,1.4485888225069072,1.4507112453793416,61,0.010459980863745595,0.38117296246498866,0.0007390058702051842,0.00025280134797758813,0.03983121592203635,0.028706028611647144,0.02199934658982936
market_1,450,0.07433288312563625,0.07770000200379487,-0.12705259881533396,0.3012299812319869,0.5977777777777777,0.8789399339515053,0.8801702882757584,62,0.010472367877639019,0.38117296246498866,0.0007353359601880062,0.00029735764857754393,0.0398871378180367,0.026531397352942066,0.02173172347598637
block_2_3,450,0.025111349242936485,0.0207951945613413,-0.13817104105205244,0.17695808901963153,0.5311111111111111,1.469721683569275,1.4691537034467956,62,0.010472367877639019,0.38117296246498866,0.0007353359601880062,0.00029735764857754393,0.0398871378180367,0.026531397352942066,0.02173172347598637
block_4_6,450,0.013069934161229953,0.008589866324608668,-0.08341040906887404,0.11276704508558136,0.5444444444444444,1.8702426135377213,1.870787189820439,62,0.010472367877639019,0.38117296246498866,0.0007353359601880062,0.00029735764857754393,0.0398871378180367,0.026531397352942066,0.02173172347598637
top_3,450,0.029314942639912165,0.0433587140573769,-0.09638019324594835,0.1594331112252856,0.5866666666666667,1.446642129397994,1.4457869540027515,62,0.010472367877639019,0.38117296246498866,0.0007353359601880062,0.00029735764857754393,0.0398871378180367,0.026531397352942066,0.02173172347598637
top_6,450,0.030634692974318804,0.026857663936876417,-0.03939965079117559,0.10030639186361806,0.5977777777777777,1.8466495410956227,1.846513515383113,62,0.010472367877639019,0.38117296246498866,0.0007353359601880062,0.00029735764857754393,0.0398871378180367,0.026531397352942066,0.02173172347598637
flag_nested,450,0.04309252179398446,0.042580641224582015,-0.04488992656428006,0.13098451598118654,0.6222222222222222,1.4508299769684208,1.4514163756177145,62,0.010472367877639019,0.38117296246498866,0.0007353359601880062,0.00029735764857754393,0.0398871378180367,0.026531397352942066,0.02173172347598637
market_1,450,0.039104457696311684,0.04360893697538692,-0.17573078983795976,0.2716591051443942,0.5488888888888889,0.9117817400706344,0.910819907813782,63,0.01045908484469365,0.38117296246498866,0.000735728540087144,0.0002799248376561163,0.039154103731220684,0.026333877208138314,0.02170440485430965
block_2_3,450,0.012544200421924678,0.00881114893859886,-0.11870755132524724,0.1543857696494784,0.5155555555555555,1.4746202296666782,1.4740821660672343,63,0.01045908484469365,0.38117296246498866,0.000735728540087144,0.0002799248376561163,0.039154103731220684,0.026333877208138314,0.02170440485430965
block_4_6,450,0.029113706582738277,0.025495589353607916,-0.06306415509109574,0.12257404050202605,0.5911111111111111,1.8757245369327609,1.8748659477196494,63,0.01045908484469365,0.38117296246498866,0.000735728540087144,0.0002799248376561163,0.039154103731220684,0.026333877208138314,0.02170440485430965
top_3,450,0.05134475968035744,0.05469560842322385,-0.07325367405911344,0.16531050716439064,0.6266666666666667,1.4532657570479455,1.4520692959945054,63,0.01045908484469365,0.38117296246498866,0.000735728540087144,0.0002799248376561163,0.039154103731220684,0.026333877208138314,0.02170440485430965
top_6,450,0.0382441259420327,0.0401784116238359,-0.027200641424775622,0.10305979545529903,0.6466666666666666,1.873876330050604,1.8727009775748866,63,0.01045908484469365,0.38117296246498866,0.000735728540087144,0.0002799248376561163,0.039154103731220684,0.026333877208138314,0.02170440485430965
flag_nested,450,0.04115193383683264,0.044465669771606986,-0.05092338673507947,0.13544730709027897,0.6311111111111111,1.4816725829363795,1.4802054285727786,63,0.01045908484469365,0.38117296246498866,0.000735728540087144,0.0002799248376561163,0.039154103731220684,0.026333877208138314,0.02170440485430965
market_1,450,0.027059350150992468,0.04345357408669711,-0.21994076141914068,0.26281375791852807,0.5488888888888889,0.9566781833200669,0.9599094798799271,64,0.010592759933224404,0.38117296246498866,0.0007307789984102913,0.00026309707998617426,0.038130421193915624,0.026567313251981608,0.02133128270411954
block_2_3,450,0.015340793651716337,0.011982713331747196,-0.12216358665494349,0.16298219314150872,0.52,1.4949603313996713,1.4936027111103214,64,0.010592759933224404,0.38117296246498866,0.0007307789984102913,0.00026309707998617426,0.038130421193915624,0.026567313251981608,0.02133128270411954
block_4_6,450,-0.009698987480917328,-0.0055313611449277576,-0.09876699900549676,0.0723653993566444,0.48,1.8953194189782099,1.8949875336828372,64,0.010592759933224404,0.38117296246498866,0.0007307789984102913,0.00026309707998617426,0.038130421193915624,0.026567313251981608,0.02133128270411954
top_3,450,0.016108161012522094,0.017283266121558602,-0.09900458985414842,0.12502071665462544,0.5355555555555556,1.4465900981594846,1.445550490951955,64,0.010592759933224404,0.38117296246498866,0.0007307789984102913,0.00026309707998617426,0.038130421193915624,0.026567313251981608,0.02133128270411954
top_6,450,0.03107906739219304,0.039217144118074546,-0.045116240603381104,0.10375138866138092,0.6288888888888889,1.89354005364629,1.892618156243374,64,0.010592759933224404,0.38117296246498866,0.0007307789984102913,0.00026309707998617426,0.038130421193915624,0.026567313251981608,0.02133128270411954
flag_nested,450,0.02000945512746294,0.02013362993488943,-0.08385124376979397,0.12175829572248201,0.5733333333333334,1.510561314657176,1.511460292640676,64,0.010592759933224404,0.38117296246498866,0.0007307789984102913,0.00026309707998617426,0.038130421193915624,0.026567313251981608,0.02133128270411954
market_1,450,0.06326639755181612,0.08844820842656478,-0.15693523792850553,0.28959340407085327,0.5955555555555555,0.9443844634937105,0.9466325209037246,65,0.010486314808418539,0.38117296246498866,0.0007399134844377611,0.00029569085249375043,0.03586421203372055,0.026240612142013446,0.02301849576443151
block_2_3,450,0.025732345112021607,0.03995953907310601,-0.1265283122738894,0.16311320219429665,0.5622222222222222,1.4632774181660015,1.4654078951469651,65,0.010486314808418539,0.38117296246498866,0.0007399134844377611,0.00029569085249375043,0.03586421203372055,0.026240612142013446,0.02301849576443151
block_4_6,450,0.01256367794585815,0.017777982121399888,-0.07506434966235435,0.1122179676914655,0.5622222222222222,1.8618014733406258,1.8586098608844082,65,0.010486314808418539,0.38117296246498866,0.0007399134844377611,0.00029569085249375043,0.03586421203372055,0.026240612142013446,0.02301849576443151
top_3,450,0.0323748215165114,0.014458021227369094,-0.07522945084292099,0.1400794477263436,0.5577777777777778,1.431003586242718,1.4329389492684084,65,0.010486314808418539,0.38117296246498866,0.0007399134844377611,0.00029569085249375043,0.03586421203372055,0.026240612142013446,0.02301849576443151
top_6,450,0.043446753790396586,0.040112212331015716,-0.019146263307383428,0.11375205271954182,0.6777777777777778,1.8451333217391412,1.8417113058935008,65,0.010486314808418539,0.38117296246498866,0.0007399134844377611,0.00029569085249375043,0.03586421203372055,0.026240612142013446,0.02301849576443151
flag_nested,450,0.04116297994655554,0.05559637625983256,-0.04315532466260545,0.14106652899246092,0.6488888888888888,1.4854501368981294,1.4867294749292979,65,0.010486314808418539,0.38117296246498866,0.0007399134844377611,0.00029569085249375043,0.03586421203372055,0.026240612142013446,0.02301849576443151
market_1,450,0.04867668548527453,0.04904073827439592,-0.17167091136996798,0.27080153916455674,0.5666666666666667,0.9588539780331979,0.957471086359384,66,0.010454549890860268,0.38117296246498866,0.0007375917240450347,0.0002727557204093428,0.034244760222234154,0.02619728428002963,0.02179924681855033
block_2_3,450,0.009032458026511671,0.000830170401552112,-0.12711961674018718,0.1626613861715155,0.5044444444444445,1.4970793858232567,1.496059086754301,66,0.010454549890860268,0.38117296246498866,0.0007375917240450347,0.0002727557204093428,0.034244760222234154,0.02619728428002963,0.02179924681855033
