component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_abs_cross_correlation,original_mean_abs_cross_correlation,median_relative_spectrum_error,median_abs_lag1_error,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
top_3,464,0.054034035551661426,0.07116659035109649,-0.13156136925460643,0.24047235274158474,0.5991379310344828,1.1636561607493066,1.1633234136458157,48,0.009830889784929095,0.4114730500409479,0.0006335854053253878,3.911598339756406e-05,0.055239937770784286,0.04227796941332313,0.034505492486075255
top_6,464,0.047777865834062766,0.04223405825342219,-0.0973945896730027,0.18955208002480733,0.5689655172413793,1.4324943650971942,1.4327004290556091,48,0.009830889784929095,0.4114730500409479,0.0006335854053253878,3.911598339756406e-05,0.055239937770784286,0.04227796941332313,0.034505492486075255
flag_nested,464,0.05203726861904683,0.05253456785433224,-0.07905052083895056,0.20048590003445427,0.6142241379310345,1.1818077774519522,1.178739521422842,48,0.009830889784929095,0.4114730500409479,0.0006335854053253878,3.911598339756406e-05,0.055239937770784286,0.04227796941332313,0.034505492486075255
market_1,464,0.029784652614280198,0.06489093057351963,-0.288967900277297,0.380621956912139,0.5517241379310345,0.780810860963278,0.7826813186758761,49,0.010736655290582785,0.4114730500409479,0.0006443199505607269,4.5902058340189025e-05,0.05152313784810267,0.044312429968000104,0.036017517156918144
block_2_3,464,0.022589703172610852,0.03172364359796476,-0.19092822278310695,0.2265832755221431,0.5387931034482759,1.2629128833786607,1.2620595160596055,49,0.010736655290582785,0.4114730500409479,0.0006443199505607269,4.5902058340189025e-05,0.05152313784810267,0.044312429968000104,0.036017517156918144
block_4_6,464,0.011698905349869523,0.005075837301224184,-0.1337491127618736,0.15900283420746678,0.5237068965517241,1.601908298961679,1.598992253890309,49,0.010736655290582785,0.4114730500409479,0.0006443199505607269,4.5902058340189025e-05,0.05152313784810267,0.044312429968000104,0.036017517156918144
top_3,464,0.046338127982984846,0.057489676727207256,-0.11741802465290274,0.23125797414690086,0.5797413793103449,1.1266761886134136,1.1244968521955785,49,0.010736655290582785,0.4114730500409479,0.0006443199505607269,4.5902058340189025e-05,0.05152313784810267,0.044312429968000104,0.036017517156918144
top_6,464,0.028623456892163102,0.03453561549249057,-0.09131599686026566,0.16248765200028864,0.584051724137931,1.4268459881593307,1.4249212729746628,49,0.010736655290582785,0.4114730500409479,0.0006443199505607269,4.5902058340189025e-05,0.05152313784810267,0.044312429968000104,0.036017517156918144
flag_nested,464,0.02120283349881608,0.023942626256536148,-0.12303901539981102,0.18734710669956672,0.5495689655172413,1.2117849733408397,1.2123972530442984,49,0.010736655290582785,0.4114730500409479,0.0006443199505607269,4.5902058340189025e-05,0.05152313784810267,0.044312429968000104,0.036017517156918144
market_1,464,0.02297421276986638,0.02197308910520631,-0.32097878243077216,0.36288225188068185,0.5193965517241379,0.722596683004569,0.7180676201757343,50,0.01018655606676449,0.4114730500409479,0.0006394832177970299,4.5939495067336134e-05,0.05778530700739058,0.0411444188826529,0.03643519008519922
block_2_3,464,0.017814395462137665,0.011187548575245756,-0.1701772010468265,0.2311425182431094,0.5172413793103449,1.2395594022935186,1.2385103713556758,50,0.01018655606676449,0.4114730500409479,0.0006394832177970299,4.5939495067336134e-05,0.05778530700739058,0.0411444188826529,0.03643519008519922
block_4_6,464,0.024214259133388438,0.02824403237383469,-0.10859119102874402,0.16509542456468812,0.5646551724137931,1.5975027591994633,1.598332628142835,50,0.01018655606676449,0.4114730500409479,0.0006394832177970299,4.5939495067336134e-05,0.05778530700739058,0.0411444188826529,0.03643519008519922
top_3,464,0.056618744401348335,0.043158302816736854,-0.12506199403393473,0.2430394786551407,0.5926724137931034,1.1345334951755397,1.1367510955142421,50,0.01018655606676449,0.4114730500409479,0.0006394832177970299,4.5939495067336134e-05,0.05778530700739058,0.0411444188826529,0.03643519008519922
top_6,464,0.048963996581667994,0.060299440164272744,-0.08973413323827062,0.18476375459188144,0.6056034482758621,1.4127236499320086,1.4111770394135723,50,0.01018655606676449,0.4114730500409479,0.0006394832177970299,4.5939495067336134e-05,0.05778530700739058,0.0411444188826529,0.03643519008519922
flag_nested,464,0.03588229835235686,0.028373907046666313,-0.10178046929728829,0.19654630198755282,0.5474137931034483,1.1672547299423304,1.1645895397396213,50,0.01018655606676449,0.4114730500409479,0.0006394832177970299,4.5939495067336134e-05,0.05778530700739058,0.0411444188826529,0.03643519008519922
market_1,464,0.045746244087519886,0.05794647605710015,-0.30456429898324017,0.3980289271290079,0.5301724137931034,0.7822631025945618,0.7817822916901984,51,0.010253208422754049,0.4114730500409479,0.0006459653102133185,4.630570964374303e-05,0.05328165815098501,0.04547094738800654,0.03623608307439367
block_2_3,464,0.03843833900486699,0.043628469513970106,-0.1771916224831147,0.24796421900655824,0.5431034482758621,1.2556970012606261,1.2571544387472728,51,0.010253208422754049,0.4114730500409479,0.0006459653102133185,4.630570964374303e-05,0.05328165815098501,0.04547094738800654,0.03623608307439367
block_4_6,464,0.03464081302774936,0.03685371358683688,-0.09483957933329731,0.15624722156033286,0.5625,1.5946972403692938,1.5943164118420647,51,0.010253208422754049,0.4114730500409479,0.0006459653102133185,4.630570964374303e-05,0.05328165815098501,0.04547094738800654,0.03623608307439367
top_3,464,0.047069971899199724,0.05359894683994297,-0.12246604656243401,0.21380214886682558,0.5991379310344828,1.1251823366421958,1.1266399725152074,51,0.010253208422754049,0.4114730500409479,0.0006459653102133185,4.630570964374303e-05,0.05328165815098501,0.04547094738800654,0.03623608307439367
top_6,464,0.048973343464513736,0.05909678711356632,-0.06693448294701354,0.16477441915238833,0.6422413793103449,1.417865780917274,1.416719887438129,51,0.010253208422754049,0.4114730500409479,0.0006459653102133185,4.630570964374303e-05,0.05328165815098501,0.04547094738800654,0.03623608307439367
flag_nested,464,0.042373924809048134,0.05017472707566571,-0.10251036592177167,0.20277402337819606,0.5689655172413793,1.2041574814902805,1.2040872782296006,51,0.010253208422754049,0.4114730500409479,0.0006459653102133185,4.630570964374303e-05,0.05328165815098501,0.04547094738800654,0.03623608307439367
market_1,464,0.07650874991184416,0.11224635078752673,-0.22311468267219145,0.40452323753955677,0.5905172413793104,0.7038261015407348,0.7045445953986266,52,0.011220885133400216,0.4114730500409479,0.0006421643825647568,5.2458819838987515e-05,0.058942601645761004,0.04158597294799641,0.03455130399968596
block_2_3,464,0.03665808772051152,0.027941769809908937,-0.1705966540193211,0.22217392849205267,0.5452586206896551,1.2134479295477623,1.2138203784621766,52,0.011220885133400216,0.4114730500409479,0.0006421643825647568,5.2458819838987515e-05,0.058942601645761004,0.04158597294799641,0.03455130399968596
block_4_6,464,0.020750387949816148,0.022652671918312252,-0.10387582943899952,0.15279856712003742,0.5517241379310345,1.6143592090682908,1.6143802519882156,52,0.011220885133400216,0.4114730500409479,0.0006421643825647568,5.2458819838987515e-05,0.058942601645761004,0.04158597294799641,0.03455130399968596
top_3,464,0.06470071306962219,0.08293375308223488,-0.09822023554944895,0.22425463934018666,0.6271551724137931,1.1290789915856034,1.1290537598145516,52,0.011220885133400216,0.4114730500409479,0.0006421643825647568,5.2458819838987515e-05,0.058942601645761004,0.04158597294799641,0.03455130399968596
top_6,464,0.04879122957889223,0.0545803478275855,-0.07135357847232386,0.18385578449828174,0.6185344827586207,1.4446796689529395,1.4452112219627857,52,0.011220885133400216,0.4114730500409479,0.0006421643825647568,5.2458819838987515e-05,0.058942601645761004,0.04158597294799641,0.03455130399968596
flag_nested,464,0.0513528326697315,0.053700618177040624,-0.08570746614397355,0.1875765236362359,0.6099137931034483,1.159718965791443,1.1602256057146463,52,0.011220885133400216,0.4114730500409479,0.0006421643825647568,5.2458819838987515e-05,0.058942601645761004,0.04158597294799641,0.03455130399968596
market_1,464,0.07562270878015609,0.11843052803377307,-0.23824064819271984,0.4022731248409426,0.5969827586206896,0.7252491845885473,0.7242315180278219,53,0.010710138497139933,0.4114730500409479,0.0006469549695357439,5.625012967619414e-05,0.05956763589547812,0.04025057154699006,0.036693498139673625
block_2_3,464,0.02702184148288596,0.03240818255832944,-0.17884624668573368,0.25273424478042755,0.5452586206896551,1.2647645156802343,1.264167173625555,53,0.010710138497139933,0.4114730500409479,0.0006469549695357439,5.625012967619414e-05,0.05956763589547812,0.04025057154699006,0.036693498139673625
block_4_6,464,-0.0013186171675107056,-0.010157518526634258,-0.13726205658780827,0.12925724152043522,0.4892241379310345,1.630755274065364,1.626814696755012,53,0.010710138497139933,0.4114730500409479,0.0006469549695357439,5.625012967619414e-05,0.05956763589547812,0.04025057154699006,0.036693498139673625
top_3,464,0.04072666113982861,0.04998887077467121,-0.14309058227638427,0.2193954409176358,0.5668103448275862,1.165016247168847,1.1618016995984743,53,0.010710138497139933,0.4114730500409479,0.0006469549695357439,5.625012967619414e-05,0.05956763589547812,0.04025057154699006,0.036693498139673625
top_6,464,0.027733994257010768,0.03599545186256918,-0.10081200793109216,0.16053578469291407,0.5560344827586207,1.434933475842756,1.4334161704232757,53,0.010710138497139933,0.4114730500409479,0.0006469549695357439,5.625012967619414e-05,0.05956763589547812,0.04025057154699006,0.036693498139673625
flag_nested,464,0.043145414394625436,0.05571605448623393,-0.08259025362842184,0.18805174474861264,0.6056034482758621,1.1859618502550382,1.1841116765348876,53,0.010710138497139933,0.4114730500409479,0.0006469549695357439,5.625012967619414e-05,0.05956763589547812,0.04025057154699006,0.036693498139673625
market_1,464,0.0460057756358858,0.07186159841805001,-0.2789731212195461,0.3810738167849096,0.5517241379310345,0.7740464170965037,0.7738215712472364,54,0.010762731661000198,0.4114730500409479,0.0006516890058663589,8.61069141044439e-05,0.05455092524822781,0.04356641034562227,0.03718964507961921
block_2_3,464,0.0341413681255526,0.026405824704152363,-0.16102895130241124,0.23031754413271077,0.5344827586206896,1.2856646160164245,1.2851586502813672,54,0.010762731661000198,0.4114730500409479,0.0006516890058663589,8.61069141044439e-05,0.05455092524822781,0.04356641034562227,0.03718964507961921
block_4_6,464,0.02309556059907198,0.018636779787282284,-0.1258905382568883,0.15410764580404757,0.5431034482758621,1.593737584580549,1.594418624472815,54,0.010762731661000198,0.4114730500409479,0.0006516890058663589,8.61069141044439e-05,0.05455092524822781,0.04356641034562227,0.03718964507961921
top_3,464,0.05008256439200525,0.05885151791242815,-0.12951286516982574,0.22953682494042332,0.584051724137931,1.1589112796137677,1.157206553211532,54,0.010762731661000198,0.4114730500409479,0.0006516890058663589,8.61069141044439e-05,0.05455092524822781,0.04356641034562227,0.03718964507961921
top_6,464,0.05450299898218716,0.05468669828196926,-0.06854128188572824,0.1898024667285536,0.6185344827586207,1.4031396934916687,1.4042764372397776,54,0.010762731661000198,0.4114730500409479,0.0006516890058663589,8.61069141044439e-05,0.05455092524822781,0.04356641034562227,0.03718964507961921
flag_nested,464,0.041026267734514114,0.04431763217863398,-0.10922773356631192,0.208996176429537,0.5689655172413793,1.2121818482182667,1.2117777330793595,54,0.010762731661000198,0.4114730500409479,0.0006516890058663589,8.61069141044439e-05,0.05455092524822781,0.04356641034562227,0.03718964507961921
market_1,464,0.08860598096463702,0.08094118395989293,-0.23428705058391058,0.44830776701287967,0.5775862068965517,0.7492343237765114,0.7480067914384017,55,0.011328004980171702,0.4114730500409479,0.000645872275696175,6.510585381573619e-05,0.05926652320274705,0.04364921152325471,0.036149395111094336
block_2_3,464,0.04723233036767244,0.046347561721993745,-0.15531639683249024,0.25223276459986554,0.5689655172413793,1.2391073419308856,1.237469884956451,55,0.011328004980171702,0.4114730500409479,0.000645872275696175,6.510585381573619e-05,0.05926652320274705,0.04364921152325471,0.036149395111094336
block_4_6,464,0.03956526001693618,0.04923387100224341,-0.08332579912001001,0.17469899052831522,0.5883620689655172,1.5829223745309564,1.5804802898038277,55,0.011328004980171702,0.4114730500409479,0.000645872275696175,6.510585381573619e-05,0.05926652320274705,0.04364921152325471,0.036149395111094336
top_3,464,0.06874175489957562,0.08803516175930845,-0.09047472966784098,0.21306853323759622,0.6379310344827587,1.1222935758671515,1.1172867188903024,55,0.011328004980171702,0.4114730500409479,0.000645872275696175,6.510585381573619e-05,0.05926652320274705,0.04364921152325471,0.036149395111094336
top_6,464,0.031169473804891264,0.03660703353272475,-0.09363153941013443,0.1563446790864091,0.5603448275862069,1.41379222587741,1.4128563316009402,55,0.011328004980171702,0.4114730500409479,0.000645872275696175,6.510585381573619e-05,0.05926652320274705,0.04364921152325471,0.036149395111094336
flag_nested,464,0.07010535295015267,0.07459093063988755,-0.05276081476872128,0.22006267977756788,0.6336206896551724,1.1864969344511944,1.1840441656497371,55,0.011328004980171702,0.4114730500409479,0.000645872275696175,6.510585381573619e-05,0.05926652320274705,0.04364921152325471,0.036149395111094336
market_1,464,0.05509290585241671,0.06179134946078736,-0.31370162038239235,0.42460716585628355,0.5452586206896551,0.7869075938849325,0.7835796680540513,56,0.011061272905065813,0.4114730500409479,0.0006353954726544303,8.220565311523043e-05,0.053027753280168115,0.0420224983637469,0.03519472443723155
block_2_3,464,0.05103496536315674,0.04473420807871464,-0.15452965891389422,0.2760008332581239,0.5646551724137931,1.2613937879258172,1.2584517846377508,56,0.011061272905065813,0.4114730500409479,0.0006353954726544303,8.220565311523043e-05,0.053027753280168115,0.0420224983637469,0.03519472443723155
block_4_6,464,0.02496968516196929,0.03097728599852232,-0.106384067357747,0.16422328999965982,0.5474137931034483,1.597419103556023,1.5963288278679668,56,0.011061272905065813,0.4114730500409479,0.0006353954726544303,8.220565311523043e-05,0.053027753280168115,0.0420224983637469,0.03519472443723155
top_3,464,0.05425190089633538,0.07365375676032965,-0.1075769078280701,0.21975083065819076,0.6056034482758621,1.1324194534905336,1.1305964751172082,56,0.011061272905065813,0.4114730500409479,0.0006353954726544303,8.220565311523043e-05,0.053027753280168115,0.0420224983637469,0.03519472443723155
top_6,464,0.05320521246167611,0.05479463283407699,-0.06610554570611178,0.17836864340219502,0.6056034482758621,1.4161013347339884,1.416444044020745,56,0.011061272905065813,0.4114730500409479,0.0006353954726544303,8.220565311523043e-05,0.053027753280168115,0.0420224983637469,0.03519472443723155
flag_nested,464,0.0516946824038884,0.05207439949124147,-0.09593512442697394,0.2196279421423084,0.5818965517241379,1.2115032327042619,1.2086929956263677,56,0.011061272905065813,0.4114730500409479,0.0006353954726544303,8.220565311523043e-05,0.053027753280168115,0.0420224983637469,0.03519472443723155
market_1,464,0.043692067935162233,0.0609198921835325,-0.24177202864145372,0.3335042402750144,0.5625,0.7301319044025918,0.7309897254596014,57,0.010546199201200349,0.4114730500409479,0.0006487156412749678,5.99623830521423e-05,0.060856601741633334,0.04146003212212237,0.03720651634941248
block_2_3,464,0.02296228607706552,0.0422967221312507,-0.1919826555942668,0.23352277876293295,0.5581896551724138,1.2228151114798758,1.2244975015777166,57,0.010546199201200349,0.4114730500409479,0.0006487156412749678,5.99623830521423e-05,0.060856601741633334,0.04146003212212237,0.03720651634941248
block_4_6,464,0.019192089077444248,0.018282774690492963,-0.1166607476010279,0.1590029736265936,0.5387931034482759,1.5864156687373183,1.5868513765801209,57,0.010546199201200349,0.4114730500409479,0.0006487156412749678,5.99623830521423e-05,0.060856601741633334,0.04146003212212237,0.03720651634941248
top_3,464,0.05390679988775472,0.0721573690542649,-0.12417240037120918,0.23485044758063423,0.6185344827586207,1.131471868073988,1.133721887807513,57,0.010546199201200349,0.4114730500409479,0.0006487156412749678,5.99623830521423e-05,0.060856601741633334,0.04146003212212237,0.03720651634941248
top_6,464,0.04195898497857069,0.03448296036928466,-0.09039445307670847,0.169629880304768,0.5948275862068966,1.4019788259097847,1.400919202460844,57,0.010546199201200349,0.4114730500409479,0.0006487156412749678,5.99623830521423e-05,0.060856601741633334,0.04146003212212237,0.03720651634941248
flag_nested,464,0.04508085022813806,0.044182224903128106,-0.09415450957774057,0.18605970095828742,0.5754310344827587,1.1699101488781043,1.1710275393424918,57,0.010546199201200349,0.4114730500409479,0.0006487156412749678,5.99623830521423e-05,0.060856601741633334,0.04146003212212237,0.03720651634941248
market_1,464,0.03170548908983764,0.05564528235689212,-0.2660600676842507,0.35585608953915143,0.5646551724137931,0.7143946399318909,0.7129458381669608,58,0.011445232857469843,0.4114730500409479,0.0006458146449165487,4.233367901396081e-05,0.06121632913589301,0.04264360677069464,0.035916908146336385
block_2_3,464,0.028549000326294642,0.03521176466601519,-0.18872131927677224,0.24491580797071275,0.5366379310344828,1.219193107203666,1.2180276149455105,58,0.011445232857469843,0.4114730500409479,0.0006458146449165487,4.233367901396081e-05,0.06121632913589301,0.04264360677069464,0.035916908146336385
block_4_6,464,0.02249924412469132,0.02825432733178769,-0.11564469332367343,0.15707484843212893,0.5431034482758621,1.5758130991459902,1.5762780831821888,58,0.011445232857469843,0.4114730500409479,0.0006458146449165487,4.233367901396081e-05,0.06121632913589301,0.04264360677069464,0.035916908146336385
top_3,464,0.06221122561343927,0.07148927327073637,-0.11318370087229229,0.23645554826452564,0.5775862068965517,1.1170867196645842,1.1165330823655537,58,0.011445232857469843,0.4114730500409479,0.0006458146449165487,4.233367901396081e-05,0.06121632913589301,0.04264360677069464,0.035916908146336385
top_6,464,0.04884944955152629,0.050564902783278624,-0.06447097894000171,0.17853009950025128,0.6163793103448276,1.4024483901151514,1.403513405954631,58,0.011445232857469843,0.4114730500409479,0.0006458146449165487,4.233367901396081e-05,0.06121632913589301,0.04264360677069464,0.035916908146336385
flag_nested,464,0.03458022188165383,0.04543775324495222,-0.10102421575844336,0.17737292240441466,0.6012931034482759,1.1584474288022082,1.157507969856225,58,0.011445232857469843,0.4114730500409479,0.0006458146449165487,4.233367901396081e-05,0.06121632913589301,0.04264360677069464,0.035916908146336385
market_1,464,0.09560792578832358,0.14563772043981624,-0.17518196259596402,0.41070626267605964,0.6120689655172413,0.7331365563069515,0.7333844000630423,59,0.009964374345179662,0.4114730500409479,0.0006513306003819507,2.6783635953098184e-05,0.055509635698533975,0.04341853529609481,0.03581034112591624
block_2_3,464,0.04581249918617345,0.0723498642814796,-0.1608189880851268,0.24679467807082903,0.5818965517241379,1.243272062422508,1.2440586923261228,59,0.009964374345179662,0.4114730500409479,0.0006513306003819507,2.6783635953098184e-05,0.055509635698533975,0.04341853529609481,0.03581034112591624
block_4_6,464,0.01673160541577021,0.009820555982846906,-0.12092553131377659,0.15702247386059015,0.5323275862068966,1.5777461259335508,1.5786240537129044,59,0.009964374345179662,0.4114730500409479,0.0006513306003819507,2.6783635953098184e-05,0.055509635698533975,0.04341853529609481,0.03581034112591624
top_3,464,0.03803751230528284,0.031719547283700425,-0.14126043320817988,0.2272794569524545,0.5323275862068966,1.1369254152206696,1.1385113918292482,59,0.009964374345179662,0.4114730500409479,0.0006513306003819507,2.6783635953098184e-05,0.055509635698533975,0.04341853529609481,0.03581034112591624
top_6,464,0.04484854990680965,0.046849349787553084,-0.08339220345883396,0.18509248839694709,0.6012931034482759,1.3904428162125628,1.3901329537367686,59,0.009964374345179662,0.4114730500409479,0.0006513306003819507,2.6783635953098184e-05,0.055509635698533975,0.04341853529609481,0.03581034112591624
flag_nested,464,0.049868347609578645,0.0653197796956112,-0.08222444288539668,0.18654052217618045,0.6142241379310345,1.1746928352762989,1.1751888957056362,59,0.009964374345179662,0.4114730500409479,0.0006513306003819507,2.6783635953098184e-05,0.055509635698533975,0.04341853529609481,0.03581034112591624
market_1,464,0.028858111976485305,0.011276947657654518,-0.2677021822787845,0.3414445303902216,0.5107758620689655,0.7140902565931824,0.7133461573907162,60,0.010706507005519474,0.4114730500409479,0.0006339029742907115,4.789243574694624e-05,0.06133207144073022,0.04035408582698428,0.03503574299779888
block_2_3,464,0.034856587884794746,0.03516170537904495,-0.1438251201430526,0.25164066720286915,0.540948275862069,1.2385377017665093,1.241983403689253,60,0.010706507005519474,0.4114730500409479,0.0006339029742907115,4.789243574694624e-05,0.06133207144073022,0.04035408582698428,0.03503574299779888
block_4_6,464,0.024943888717152436,0.028704246523410436,-0.1179202916002045,0.1590285245553369,0.5603448275862069,1.6062789567158133,1.6108152999995222,60,0.010706507005519474,0.4114730500409479,0.0006339029742907115,4.789243574694624e-05,0.06133207144073022,0.04035408582698428,0.03503574299779888
top_3,464,0.06268224333890461,0.08044437219184225,-0.10258303200112007,0.23480858685030406,0.6077586206896551,1.140314491438555,1.1440758481297946,60,0.010706507005519474,0.4114730500409479,0.0006339029742907115,4.789243574694624e-05,0.06133207144073022,0.04035408582698428,0.03503574299779888
top_6,464,0.047072444196041216,0.057496365096053506,-0.08408302421734946,0.18120440484096226,0.6012931034482759,1.4337147727359238,1.4362092740106578,60,0.010706507005519474,0.4114730500409479,0.0006339029742907115,4.789243574694624e-05,0.06133207144073022,0.04035408582698428,0.03503574299779888
flag_nested,464,0.04023443543182277,0.043079733950440194,-0.09577293199989118,0.17130342720344838,0.6012931034482759,1.172013388367338,1.173650574521677,60,0.010706507005519474,0.4114730500409479,0.0006339029742907115,4.789243574694624e-05,0.06133207144073022,0.04035408582698428,0.03503574299779888
market_1,464,0.046791660568984074,0.06859117179029234,-0.28828352694399245,0.3694721677810834,0.5387931034482759,0.749473553262358,0.7510830771346799,61,0.010106437808616801,0.4114730500409479,0.0006478400889252684,4.68270242628575e-05,0.05476316322902693,0.042998065589211154,0.03674013270695721
block_2_3,464,0.02365760676364852,0.018346122847282636,-0.17644562913187903,0.20650279605433763,0.521551724137931,1.2337833578417225,1.234190190691285,61,0.010106437808616801,0.4114730500409479,0.0006478400889252684,4.68270242628575e-05,0.05476316322902693,0.042998065589211154,0.03674013270695721
block_4_6,464,0.01738513060382896,0.013833504642994151,-0.12284129116688522,0.146888767681931,0.5258620689655172,1.599418117929019,1.6013679843566633,61,0.010106437808616801,0.4114730500409479,0.0006478400889252684,4.68270242628575e-05,0.05476316322902693,0.042998065589211154,0.03674013270695721
top_3,464,0.04944754155267322,0.06187076329949282,-0.12143468060108195,0.22257040403420544,0.5926724137931034,1.1272605839399472,1.1269948428719678,61,0.010106437808616801,0.4114730500409479,0.0006478400889252684,4.68270242628575e-05,0.05476316322902693,0.042998065589211154,0.03674013270695721
top_6,464,0.030382460261630103,0.029006790751160305,-0.09918841375055742,0.1517630790675058,0.5538793103448276,1.4120998655998949,1.414579933115711,61,0.010106437808616801,0.4114730500409479,0.0006478400889252684,4.68270242628575e-05,0.05476316322902693,0.042998065589211154,0.03674013270695721
flag_nested,464,0.028788623841202732,0.03465629136120155,-0.11050859715635276,0.17051816603339054,0.5732758620689655,1.1830516478565187,1.1847811660131735,61,0.010106437808616801,0.4114730500409479,0.0006478400889252684,4.68270242628575e-05,0.05476316322902693,0.042998065589211154,0.03674013270695721
market_1,464,0.04798730773828955,0.0670730470002998,-0.23812453516771703,0.34606286127290836,0.5625,0.7291956310515308,0.7291223533757198,62,0.010831944233493644,0.4114730500409479,0.0006379225551389132,5.7147041448844804e-05,0.06176572610738808,0.04372766488513538,0.03659014919412954
block_2_3,464,0.0265408166335573,0.029932512384308156,-0.16583523024912503,0.24602136030198818,0.5323275862068966,1.2292215468037482,1.2304535260815186,62,0.010831944233493644,0.4114730500409479,0.0006379225551389132,5.7147041448844804e-05,0.06176572610738808,0.04372766488513538,0.03659014919412954
block_4_6,464,0.033839308871708614,0.04149233175221117,-0.10850026408031188,0.16519746372343186,0.5603448275862069,1.5812448821926421,1.5822897495798036,62,0.010831944233493644,0.4114730500409479,0.0006379225551389132,5.7147041448844804e-05,0.06176572610738808,0.04372766488513538,0.03659014919412954
top_3,464,0.04164780410538103,0.043602350556862346,-0.1449224801263103,0.23836870755165301,0.5711206896551724,1.1261426122294271,1.1275264913853444,62,0.010831944233493644,0.4114730500409479,0.0006379225551389132,5.7147041448844804e-05,0.06176572610738808,0.04372766488513538,0.03659014919412954
top_6,464,0.02777988725040518,0.040720000944535775,-0.10220078130073063,0.15310600796236032,0.5775862068965517,1.3971669205622168,1.3967215186667663,62,0.010831944233493644,0.4114730500409479,0.0006379225551389132,5.7147041448844804e-05,0.06176572610738808,0.04372766488513538,0.03659014919412954
flag_nested,464,0.03635520695273814,0.03934383590913171,-0.09576572387869453,0.1712435377474797,0.5905172413793104,1.1683276901596173,1.1687687316780169,62,0.010831944233493644,0.4114730500409479,0.0006379225551389132,5.7147041448844804e-05,0.06176572610738808,0.04372766488513538,0.03659014919412954
market_1,464,0.033957349560560984,0.0439894777756627,-0.28728163647625293,0.3486831616404435,0.5344827586206896,0.7251704926202398,0.7245540491521985,63,0.01027216860813194,0.4114730500409479,0.0006312924076397894,6.186197638885504e-05,0.057988015592060384,0.041176314861154986,0.038616838302605726
block_2_3,464,0.030960347905051172,0.02750195725503793,-0.1724117807947365,0.23726962222165027,0.5258620689655172,1.2249894816024072,1.2279676795954613,63,0.01027216860813194,0.4114730500409479,0.0006312924076397894,6.186197638885504e-05,0.057988015592060384,0.041176314861154986,0.038616838302605726
block_4_6,464,0.015009723982229954,3.3213132122037305e-05,-0.11039150348825703,0.15410129528284106,0.5,1.5681124789828393,1.5720824765859265,63,0.01027216860813194,0.4114730500409479,0.0006312924076397894,6.186197638885504e-05,0.057988015592060384,0.041176314861154986,0.038616838302605726
top_3,464,0.04279399477638628,0.053314028684846144,-0.14040039994908896,0.22436688624623166,0.5862068965517241,1.132987158707658,1.1356990565947274,63,0.01027216860813194,0.4114730500409479,0.0006312924076397894,6.186197638885504e-05,0.057988015592060384,0.041176314861154986,0.038616838302605726
top_6,464,0.04359646779370774,0.051660419503143054,-0.07876065948986256,0.1740073896159579,0.6120689655172413,1.384468969035746,1.3873204232459246,63,0.01027216860813194,0.4114730500409479,0.0006312924076397894,6.186197638885504e-05,0.057988015592060384,0.041176314861154986,0.038616838302605726
flag_nested,464,0.03204237987143482,0.044473065185107664,-0.11133056559404725,0.16886357577975647,0.5818965517241379,1.1644871833841235,1.1657610749727638,63,0.01027216860813194,0.4114730500409479,0.0006312924076397894,6.186197638885504e-05,0.057988015592060384,0.041176314861154986,0.038616838302605726
market_1,464,0.06765931647328012,0.06669894553715205,-0.2336075449622974,0.3993668389862995,0.5625,0.7201412703669651,0.7168494406511605,64,0.010819569852803777,0.4114730500409479,0.0006499805889935321,4.420031789694953e-05,0.060604979186607455,0.04228391720016325,0.03806403914141032
block_2_3,464,0.05245083281504985,0.05274834706960832,-0.1566024310403308,0.2713446629878134,0.5603448275862069,1.2377109322402922,1.235919758033648,64,0.010819569852803777,0.4114730500409479,0.0006499805889935321,4.420031789694953e-05,0.060604979186607455,0.04228391720016325,0.03806403914141032
block_4_6,464,0.006118695469357784,-0.0052892921884287085,-0.1345841408331807,0.13692315180530798,0.4870689655172414,1.5687013378012873,1.5702816791116627,64,0.010819569852803777,0.4114730500409479,0.0006499805889935321,4.420031789694953e-05,0.060604979186607455,0.04228391720016325,0.03806403914141032
top_3,464,0.05172767070860311,0.059292521826388125,-0.12894816349106125,0.24551565814115558,0.5991379310344828,1.1387903444448024,1.1386339043716045,64,0.010819569852803777,0.4114730500409479,0.0006499805889935321,4.420031789694953e-05,0.060604979186607455,0.04228391720016325,0.03806403914141032
top_6,464,0.031664514097716104,0.036996969382587425,-0.09831391163804895,0.16936504433451263,0.5775862068965517,1.3853699924049987,1.387108741243528,64,0.010819569852803777,0.4114730500409479,0.0006499805889935321,4.420031789694953e-05,0.060604979186607455,0.04228391720016325,0.03806403914141032
flag_nested,464,0.04586180021608748,0.045805407801868606,-0.09596596604596007,0.20503399968617053,0.5905172413793104,1.1632184649517439,1.1614748665317849,64,0.010819569852803777,0.4114730500409479,0.0006499805889935321,4.420031789694953e-05,0.060604979186607455,0.04228391720016325,0.03806403914141032
