leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.016104654903172536,2.109709792315602,19.28607626697554,0.1472219562364545,112.13991506093159,top_6,19
0.024864283480651554,3.2572211359653536,17.356537589002894,0.13249265335116714,105.54344309395292,flag_nested,19
0.08557663287842188,11.210538907073266,5.7481386224739195,0.04387892078224366,35.893737586747044,market_1,20
0.02819971589438306,3.694162782164181,5.771478930205472,0.044057091070270775,84.28496533795673,block_2_3,20
0.01800751300340506,2.358984203446063,11.583737199043998,0.08842547480186258,106.15623488320364,block_4_6,20
0.025057915930259342,3.282586986863974,14.571170062807248,0.1112303058229561,91.49089929826654,top_3,20
0.01571664359373284,2.058880310779002,23.496773992809246,0.1793646869680095,112.61397644970253,top_6,20
0.027147237831137642,3.5562881558790314,28.234220893145377,0.21552840376446852,103.83252749904244,flag_nested,20
0.0820370365063709,10.746851782334588,18.19949247769722,0.1389274234938719,35.65852802676235,market_1,21
0.027200690994232973,3.5632905202445193,26.287544447545848,0.2006682782255408,84.18491161281109,block_2_3,21
0.01773449272674193,2.323218547203193,8.361450632347918,0.06382786742250318,106.10847406958635,block_4_6,21
0.023792431197405293,3.1168084868600934,14.933844145568324,0.11399881027151393,91.47742887060065,top_3,21
0.015006240552298952,1.9658175123511628,12.60785383457495,0.09624315904255687,112.6691928708148,top_6,21
