component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_abs_cross_correlation,original_mean_abs_cross_correlation,median_relative_spectrum_error,median_abs_lag1_error,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
block_2_3,446,0.019771398169760826,0.021611003858765368,-0.12779498826632307,0.18065672709491037,0.547085201793722,1.4434052305199052,1.4438307296679682,66,0.010286048229192893,0.31831520286799636,0.0006877743162763786,0.00010393548699109967,0.02583644616318279,0.017239427992438897,0.013989588057757204
block_4_6,446,0.01868940180257334,0.0216271006887987,-0.07705280604155969,0.10872030341549689,0.5605381165919282,1.8311052143645705,1.8310005849600397,66,0.010286048229192893,0.31831520286799636,0.0006877743162763786,0.00010393548699109967,0.02583644616318279,0.017239427992438897,0.013989588057757204
top_3,446,0.030709018895716998,0.024415011329054874,-0.08601695724581171,0.1571886168456583,0.5605381165919282,1.3988617987028746,1.399589131898514,66,0.010286048229192893,0.31831520286799636,0.0006877743162763786,0.00010393548699109967,0.02583644616318279,0.017239427992438897,0.013989588057757204
top_6,446,0.024105308773875164,0.021960487961343304,-0.048037284451165105,0.08849895766883792,0.5874439461883408,1.8114336146424226,1.8110704381149456,66,0.010286048229192893,0.31831520286799636,0.0006877743162763786,0.00010393548699109967,0.02583644616318279,0.017239427992438897,0.013989588057757204
flag_nested,446,0.030526382535043025,0.042384307918448105,-0.07473808081341357,0.12816137435476332,0.5874439461883408,1.4427853343646022,1.444055956912534,66,0.010286048229192893,0.31831520286799636,0.0006877743162763786,0.00010393548699109967,0.02583644616318279,0.017239427992438897,0.013989588057757204
market_1,446,0.042203311966212076,0.05618976174992685,-0.1842370156045285,0.27290705770778007,0.5695067264573991,0.8407143934852083,0.8430160412128578,67,0.010352704219480762,0.31831520286799636,0.000686897381833012,0.00011621468689273964,0.02561225450514189,0.017233316885050882,0.01546849245410503
block_2_3,446,0.03228947524831588,0.026230430567366132,-0.11661373067495737,0.19319652734142082,0.5515695067264574,1.3997616436683504,1.40107028663181,67,0.010352704219480762,0.31831520286799636,0.000686897381833012,0.00011621468689273964,0.02561225450514189,0.017233316885050882,0.01546849245410503
block_4_6,446,0.015626801173812075,0.014469643722813862,-0.07368024366295278,0.10869121971429054,0.5358744394618834,1.8131906325921434,1.8130135774583422,67,0.010352704219480762,0.31831520286799636,0.000686897381833012,0.00011621468689273964,0.02561225450514189,0.017233316885050882,0.01546849245410503
top_3,446,0.03661233524676747,0.026799932533024012,-0.0860793719044946,0.16526430496223213,0.5695067264573991,1.3739698646639007,1.3738802025773382,67,0.010352704219480762,0.31831520286799636,0.000686897381833012,0.00011621468689273964,0.02561225450514189,0.017233316885050882,0.01546849245410503
top_6,446,0.036170835037361744,0.039434824973332824,-0.025833186387633943,0.10625675076163049,0.6591928251121076,1.7832957923331876,1.7830987537889835,67,0.010352704219480762,0.31831520286799636,0.000686897381833012,0.00011621468689273964,0.02561225450514189,0.017233316885050882,0.01546849245410503
flag_nested,446,0.03514805717783417,0.04150160252183058,-0.05917158479041424,0.13226517976969657,0.6188340807174888,1.388481873523291,1.3899299309883224,67,0.010352704219480762,0.31831520286799636,0.000686897381833012,0.00011621468689273964,0.02561225450514189,0.017233316885050882,0.01546849245410503
market_1,446,0.03887357498309173,0.043005054776419235,-0.17532171824848564,0.26388090308079337,0.5605381165919282,0.8578326666439167,0.8591797414367808,68,0.010288647201507559,0.31831520286799636,0.0006855694571444431,0.00011102638938728648,0.026147922670425802,0.01765751012599972,0.013154082870527129
block_2_3,446,0.017177628829321154,0.009796863388070794,-0.12881987719121446,0.17107126675487938,0.5201793721973094,1.416880157047121,1.4165785314638426,68,0.010288647201507559,0.31831520286799636,0.0006855694571444431,0.00011102638938728648,0.026147922670425802,0.01765751012599972,0.013154082870527129
block_4_6,446,0.013138946286323607,0.009966925185220698,-0.08428998182864131,0.11657881968683113,0.5291479820627802,1.8149436096079172,1.8147069829114375,68,0.010288647201507559,0.31831520286799636,0.0006855694571444431,0.00011102638938728648,0.026147922670425802,0.01765751012599972,0.013154082870527129
top_3,446,0.021063236399462802,0.013485578762529506,-0.09905995226182987,0.13654944404434669,0.5403587443946188,1.3828062337235363,1.3799654995291772,68,0.010288647201507559,0.31831520286799636,0.0006855694571444431,0.00011102638938728648,0.026147922670425802,0.01765751012599972,0.013154082870527129
top_6,446,0.024892515026716883,0.02995768156621928,-0.06575219624966769,0.0996800303667669,0.6053811659192825,1.7957710192686078,1.7975045026172944,68,0.010288647201507559,0.31831520286799636,0.0006855694571444431,0.00011102638938728648,0.026147922670425802,0.01765751012599972,0.013154082870527129
flag_nested,446,0.026982625005529517,0.032391612096545314,-0.06454952243279108,0.11773418749892739,0.594170403587444,1.406140957499073,1.4066920337075222,68,0.010288647201507559,0.31831520286799636,0.0006855694571444431,0.00011102638938728648,0.026147922670425802,0.01765751012599972,0.013154082870527129
market_1,446,0.03196065715845224,0.025182399775117246,-0.18548980408441917,0.2559139437494535,0.5403587443946188,0.8710413784714172,0.871958253531451,69,0.010303083887750438,0.31831520286799636,0.0006878463321740435,0.0001157408242818958,0.024794794872195568,0.018513369156821002,0.014428539855702907
block_2_3,446,0.038328245341412916,0.03679526127166424,-0.1045205690983928,0.18713318449514607,0.5582959641255605,1.4005335961902758,1.3992022739198597,69,0.010303083887750438,0.31831520286799636,0.0006878463321740435,0.0001157408242818958,0.024794794872195568,0.018513369156821002,0.014428539855702907
block_4_6,446,0.010219492943453014,0.010655539066636726,-0.09264438067650269,0.10844489945232642,0.5358744394618834,1.7965542970852701,1.7967097797261797,69,0.010303083887750438,0.31831520286799636,0.0006878463321740435,0.0001157408242818958,0.024794794872195568,0.018513369156821002,0.014428539855702907
top_3,446,0.028817790520080572,0.03387726088443721,-0.06565945693340257,0.12990799585385682,0.6053811659192825,1.3591554029963868,1.3580736363875405,69,0.010303083887750438,0.31831520286799636,0.0006878463321740435,0.0001157408242818958,0.024794794872195568,0.018513369156821002,0.014428539855702907
top_6,446,0.033040134068383825,0.03651433423168658,-0.036297112217651986,0.1026037725140635,0.6322869955156951,1.7892235158953715,1.789487439948347,69,0.010303083887750438,0.31831520286799636,0.0006878463321740435,0.0001157408242818958,0.024794794872195568,0.018513369156821002,0.014428539855702907
flag_nested,446,0.030737310503297557,0.03485442510584983,-0.06488905180671511,0.12907850289479778,0.5807174887892377,1.407126960910502,1.4073671932336318,69,0.010303083887750438,0.31831520286799636,0.0006878463321740435,0.0001157408242818958,0.024794794872195568,0.018513369156821002,0.014428539855702907
market_1,446,0.05961743809136132,0.08761961200327337,-0.17491331547644565,0.2874214763870048,0.5986547085201793,0.8651468618017569,0.862646820061996,70,0.010290326963094438,0.31831520286799636,0.0006847651921814575,0.00012170250017083661,0.02505325624247125,0.017941811332906427,0.014020657323440454
block_2_3,446,0.012144453516664584,-0.0018113300881717974,-0.13999602133591232,0.15559124003208533,0.5,1.4080160118137968,1.4069647413738902,70,0.010290326963094438,0.31831520286799636,0.0006847651921814575,0.00012170250017083661,0.02505325624247125,0.017941811332906427,0.014020657323440454
block_4_6,446,0.011992122141414556,0.007882491202195915,-0.08761806498695171,0.1090240533545419,0.531390134529148,1.8188630852777465,1.8185948815221622,70,0.010290326963094438,0.31831520286799636,0.0006847651921814575,0.00012170250017083661,0.02505325624247125,0.017941811332906427,0.014020657323440454
top_3,446,0.009800399366916209,0.009376626231515396,-0.10650420064494655,0.12011670276842087,0.5201793721973094,1.367343692619254,1.3674446646408869,70,0.010290326963094438,0.31831520286799636,0.0006847651921814575,0.00012170250017083661,0.02505325624247125,0.017941811332906427,0.014020657323440454
top_6,446,0.030922234440602277,0.028900144230075774,-0.03556230307959134,0.10606983088142412,0.6121076233183856,1.810897370931768,1.810411718706582,70,0.010290326963094438,0.31831520286799636,0.0006847651921814575,0.00012170250017083661,0.02505325624247125,0.017941811332906427,0.014020657323440454
flag_nested,446,0.035041372463300795,0.028327009260763855,-0.059377000561272646,0.13880964356958375,0.5807174887892377,1.4089442951377895,1.407139457719492,70,0.010290326963094438,0.31831520286799636,0.0006847651921814575,0.00012170250017083661,0.02505325624247125,0.017941811332906427,0.014020657323440454
market_1,446,0.03565214747937635,0.06241766717365689,-0.18868626695826243,0.2564636016569572,0.5582959641255605,0.83976943601788,0.8422791795577464,71,0.010310903626126824,0.31831520286799636,0.0006856767607984535,0.00010086395392407826,0.02671661374215075,0.0184427633585294,0.014229874456810185
block_2_3,446,0.02008994020940098,0.029531179981490456,-0.13879599915247584,0.16239246377112354,0.5515695067264574,1.3743150481970519,1.374396350682898,71,0.010310903626126824,0.31831520286799636,0.0006856767607984535,0.00010086395392407826,0.02671661374215075,0.0184427633585294,0.014229874456810185
block_4_6,446,0.021819744953933285,0.031741887724091276,-0.07367395301980245,0.1128834468686186,0.6031390134529148,1.806787007418519,1.807723503271131,71,0.010310903626126824,0.31831520286799636,0.0006856767607984535,0.00010086395392407826,0.02671661374215075,0.0184427633585294,0.014229874456810185
top_3,446,0.024164626657654703,0.0379570047360297,-0.0837881329461492,0.14036640573055265,0.5896860986547086,1.342204954356038,1.341314812859527,71,0.010310903626126824,0.31831520286799636,0.0006856767607984535,0.00010086395392407826,0.02671661374215075,0.0184427633585294,0.014229874456810185
top_6,446,0.032039711494084314,0.03164015236016551,-0.04341478936577795,0.10682478283525113,0.625560538116592,1.7930199823890052,1.793107935050046,71,0.010310903626126824,0.31831520286799636,0.0006856767607984535,0.00010086395392407826,0.02671661374215075,0.0184427633585294,0.014229874456810185
flag_nested,446,0.026516624085747016,0.0355173668775654,-0.07247247329727244,0.12076383367326554,0.5874439461883408,1.3818533364755556,1.3832148433166473,71,0.010310903626126824,0.31831520286799636,0.0006856767607984535,0.00010086395392407826,0.02671661374215075,0.0184427633585294,0.014229874456810185
market_1,446,0.025927793697153857,0.025860324540768066,-0.18260790392295723,0.2494717320233506,0.5426008968609866,0.8565986215826044,0.8540104043918293,72,0.010271725770548103,0.31831520286799636,0.0006888516231451358,0.00011525514919979996,0.025920196123467003,0.017058549381275784,0.014607181994899323
block_2_3,446,0.009690559186156033,0.013165449204601318,-0.1401633216048538,0.16093581869223894,0.5269058295964125,1.4300000652699607,1.4264865252440504,72,0.010271725770548103,0.31831520286799636,0.0006888516231451358,0.00011525514919979996,0.025920196123467003,0.017058549381275784,0.014607181994899323
block_4_6,446,0.0015683068126697976,0.002946254633001853,-0.09184150163365755,0.09687725872230976,0.5067264573991032,1.8188833806285618,1.817917945023426,72,0.010271725770548103,0.31831520286799636,0.0006888516231451358,0.00011525514919979996,0.025920196123467003,0.017058549381275784,0.014607181994899323
top_3,446,0.031810614001934516,0.02627707700107613,-0.08190979758034898,0.1611405713586288,0.5695067264573991,1.387838123910358,1.3855318447774263,72,0.010271725770548103,0.31831520286799636,0.0006888516231451358,0.00011525514919979996,0.025920196123467003,0.017058549381275784,0.014607181994899323
top_6,446,0.035687957375216905,0.037190562510736484,-0.04575166391094235,0.11083194384839215,0.6210762331838565,1.798759453164206,1.7985287136802492,72,0.010271725770548103,0.31831520286799636,0.0006888516231451358,0.00011525514919979996,0.025920196123467003,0.017058549381275784,0.014607181994899323
flag_nested,446,0.0284431281260682,0.026499867577929125,-0.061483538878620694,0.12159311936518716,0.5986547085201793,1.4089293149377595,1.4063713882075886,72,0.010271725770548103,0.31831520286799636,0.0006888516231451358,0.00011525514919979996,0.025920196123467003,0.017058549381275784,0.014607181994899323
market_1,446,0.04736638302286648,0.044410116847361646,-0.17952658968920476,0.2565426905172892,0.547085201793722,0.8681260291252957,0.8672709781286766,73,0.010366504405121794,0.31831520286799636,0.0006818285954775725,0.00010477906730810109,0.026535432378968393,0.016687893588616616,0.013187446391544108
block_2_3,446,0.03393366625976469,0.03878922814704629,-0.12019835363348962,0.18059272384232164,0.5672645739910314,1.4334709772159941,1.4314016633136515,73,0.010366504405121794,0.31831520286799636,0.0006818285954775725,0.00010477906730810109,0.026535432378968393,0.016687893588616616,0.013187446391544108
block_4_6,446,0.009524338525961889,0.016948419699391783,-0.08907734589145999,0.104687206599246,0.5448430493273543,1.8599264413100531,1.8588301600674657,73,0.010366504405121794,0.31831520286799636,0.0006818285954775725,0.00010477906730810109,0.026535432378968393,0.016687893588616616,0.013187446391544108
top_3,446,0.04779364986465911,0.05218189023738168,-0.06800041725157312,0.16615822397574448,0.6300448430493274,1.403668681429732,1.4022883074171206,73,0.010366504405121794,0.31831520286799636,0.0006818285954775725,0.00010477906730810109,0.026535432378968393,0.016687893588616616,0.013187446391544108
top_6,446,0.01975319934147736,0.021429928519376598,-0.05018256478606459,0.09254375211909588,0.5964125560538116,1.8351044768062104,1.8355617747199309,73,0.010366504405121794,0.31831520286799636,0.0006818285954775725,0.00010477906730810109,0.026535432378968393,0.016687893588616616,0.013187446391544108
flag_nested,446,0.04144852999023651,0.04818313475354257,-0.05553416731669073,0.1371735117757221,0.594170403587444,1.426915228351991,1.4259547585552579,73,0.010366504405121794,0.31831520286799636,0.0006818285954775725,0.00010477906730810109,0.026535432378968393,0.016687893588616616,0.013187446391544108
market_1,446,0.007331702004985354,0.04025589283278429,-0.2288384195257176,0.2203691109500942,0.5336322869955157,0.875133086379927,0.872826593118705,74,0.010293446339446741,0.31831520286799636,0.0006861795853684918,0.0001142356358522778,0.02488163043999492,0.017407650747902573,0.014307069864151456
block_2_3,446,0.021088454786453523,0.04222614721765492,-0.12668884381029266,0.16708996911318671,0.5852017937219731,1.4288665501023865,1.4277562277510958,74,0.010293446339446741,0.31831520286799636,0.0006861795853684918,0.0001142356358522778,0.02488163043999492,0.017407650747902573,0.014307069864151456
block_4_6,446,0.011394430635003294,0.006974172260440208,-0.07522439017439306,0.10036533216671789,0.515695067264574,1.827761670167109,1.825701866577577,74,0.010293446339446741,0.31831520286799636,0.0006861795853684918,0.0001142356358522778,0.02488163043999492,0.017407650747902573,0.014307069864151456
top_3,446,0.030746122600018064,0.04407002980155472,-0.07168403509947237,0.14782670004483006,0.6121076233183856,1.3808946054256779,1.3796451817435846,74,0.010293446339446741,0.31831520286799636,0.0006861795853684918,0.0001142356358522778,0.02488163043999492,0.017407650747902573,0.014307069864151456
top_6,446,0.029681526381674782,0.028263701849341592,-0.039546804143773574,0.10201382877494816,0.6165919282511211,1.813819584747798,1.8133070242708038,74,0.010293446339446741,0.31831520286799636,0.0006861795853684918,0.0001142356358522778,0.02488163043999492,0.017407650747902573,0.014307069864151456
flag_nested,446,0.016675006276496426,0.026836028834657237,-0.08878921234217699,0.1145215941379828,0.5874439461883408,1.4235459717604386,1.4216019535429574,74,0.010293446339446741,0.31831520286799636,0.0006861795853684918,0.0001142356358522778,0.02488163043999492,0.017407650747902573,0.014307069864151456
market_1,446,0.02374258401609658,0.033848979109983246,-0.21316624516136878,0.22715859613678419,0.5403587443946188,0.8834303013085186,0.885257444810765,75,0.010315022751390637,0.31831520286799636,0.0006822731183682595,0.00011706423138696173,0.026330758095070718,0.0167388805531525,0.013866124143235249
block_2_3,446,0.01424846087071409,0.018146591378696342,-0.12904606891278075,0.15521004711266465,0.5358744394618834,1.4208006527726018,1.4204071036490558,75,0.010315022751390637,0.31831520286799636,0.0006822731183682595,0.00011706423138696173,0.026330758095070718,0.0167388805531525,0.013866124143235249
block_4_6,446,0.011455627561614808,0.005779867924591102,-0.08657206482216824,0.10980624204963386,0.5112107623318386,1.839653106309068,1.8394110310323555,75,0.010315022751390637,0.31831520286799636,0.0006822731183682595,0.00011706423138696173,0.026330758095070718,0.0167388805531525,0.013866124143235249
top_3,446,0.03119511794053608,0.03206468859474385,-0.06694870087467528,0.14405807979333093,0.5852017937219731,1.3879887288144952,1.3859255430346173,75,0.010315022751390637,0.31831520286799636,0.0006822731183682595,0.00011706423138696173,0.026330758095070718,0.0167388805531525,0.013866124143235249
top_6,446,0.030659357334625485,0.02631773647277761,-0.04443467925741916,0.10562899182758473,0.5896860986547086,1.8258193126390851,1.8266873447274166,75,0.010315022751390637,0.31831520286799636,0.0006822731183682595,0.00011706423138696173,0.026330758095070718,0.0167388805531525,0.013866124143235249
flag_nested,446,0.02652630391900652,0.025678873708872833,-0.0742558057669376,0.1220766912246991,0.5919282511210763,1.4313173334611333,1.4320708663908361,75,0.010315022751390637,0.31831520286799636,0.0006822731183682595,0.00011706423138696173,0.026330758095070718,0.0167388805531525,0.013866124143235249
market_1,446,0.018725599005077656,0.018755029675619168,-0.19984323387095856,0.24354952024078264,0.5291479820627802,0.8654813038749988,0.8658013068265044,76,0.010280879587521713,0.31831520286799636,0.0006851969932580535,0.00010729287739241755,0.025439093377257273,0.017303831933925415,0.014723168899532037
block_2_3,446,0.01138380454386897,0.010344592746183965,-0.14561110903390417,0.17362553985406326,0.515695067264574,1.4243268481032032,1.4237293894858514,76,0.010280879587521713,0.31831520286799636,0.0006851969932580535,0.00010729287739241755,0.025439093377257273,0.017303831933925415,0.014723168899532037
block_4_6,446,-0.004356904920452708,0.006817501794921514,-0.09484365072936049,0.09171461691986277,0.5134529147982063,1.8159086874246622,1.8148936664401616,76,0.010280879587521713,0.31831520286799636,0.0006851969932580535,0.00010729287739241755,0.025439093377257273,0.017303831933925415,0.014723168899532037
top_3,446,0.034133621715968857,0.03521598534904575,-0.08462070565172966,0.15432742186568463,0.5605381165919282,1.3915708295623932,1.391267531042261,76,0.010280879587521713,0.31831520286799636,0.0006851969932580535,0.00010729287739241755,0.025439093377257273,0.017303831933925415,0.014723168899532037
top_6,446,0.027546007500936005,0.036883218809123826,-0.04074623678942364,0.09433767253148576,0.6098654708520179,1.7928273027374266,1.793043426716445,76,0.010280879587521713,0.31831520286799636,0.0006851969932580535,0.00010729287739241755,0.025439093377257273,0.017303831933925415,0.014723168899532037
flag_nested,446,0.023750393067453354,0.02316347243026992,-0.05867750600255451,0.12492742766428808,0.5627802690582959,1.4122336683024486,1.4123772066627513,76,0.010280879587521713,0.31831520286799636,0.0006851969932580535,0.00010729287739241755,0.025439093377257273,0.017303831933925415,0.014723168899532037
market_1,446,0.02607977279009738,0.04735897247457311,-0.2155887738777454,0.26747927457837795,0.5381165919282511,0.8219233234766635,0.8206085512540204,77,0.010312093870875057,0.31831520286799636,0.0006854497531231358,0.00010657357764634612,0.02738228977029432,0.018471883952297763,0.014799625298518937
block_2_3,446,0.01153868692973971,0.00712763860861298,-0.13046144087584585,0.1585600681293194,0.515695067264574,1.3965340874560526,1.3979701970445266,77,0.010312093870875057,0.31831520286799636,0.0006854497531231358,0.00010657357764634612,0.02738228977029432,0.018471883952297763,0.014799625298518937
block_4_6,446,0.025335326170698065,0.03487509597439524,-0.06957861901350024,0.12013581729434014,0.600896860986547,1.8136415047279335,1.8134998401163993,77,0.010312093870875057,0.31831520286799636,0.0006854497531231358,0.00010657357764634612,0.02738228977029432,0.018471883952297763,0.014799625298518937
top_3,446,0.023333090075626,0.025132531044857766,-0.09215825662043386,0.132465947356274,0.5605381165919282,1.3699646720869028,1.3707557437764983,77,0.010312093870875057,0.31831520286799636,0.0006854497531231358,0.00010657357764634612,0.02738228977029432,0.018471883952297763,0.014799625298518937
top_6,446,0.03438790570568029,0.030336974025302332,-0.04297297493866432,0.11521667149414802,0.6322869955156951,1.7913248554138583,1.7900653222385754,77,0.010312093870875057,0.31831520286799636,0.0006854497531231358,0.00010657357764634612,0.02738228977029432,0.018471883952297763,0.014799625298518937
flag_nested,446,0.027239058611615845,0.025838348888401804,-0.06996952916927832,0.11971363591112394,0.5829596412556054,1.3780529947551996,1.3773558753034394,77,0.010312093870875057,0.31831520286799636,0.0006854497531231358,0.00010657357764634612,0.02738228977029432,0.018471883952297763,0.014799625298518937
market_1,446,0.06058251079463682,0.07467221881919417,-0.17429065402321703,0.30709234231757515,0.594170403587444,0.8838624670468536,0.8856000607602973,78,0.010272057979948582,0.31831520286799636,0.0006847588256241385,0.00011231803586751396,0.02629930331205895,0.01671576160301181,0.014295584500527671
block_2_3,446,0.004624048151214308,0.010771782796054551,-0.14303499976309206,0.15885894165207765,0.5201793721973094,1.4362595813112922,1.4392604410104584,78,0.010272057979948582,0.31831520286799636,0.0006847588256241385,0.00011231803586751396,0.02629930331205895,0.01671576160301181,0.014295584500527671
block_4_6,446,0.0038352303545456418,0.005607566685384735,-0.08097526165133069,0.10088556328394639,0.5224215246636771,1.8334260991356257,1.833630485061512,78,0.010272057979948582,0.31831520286799636,0.0006847588256241385,0.00011231803586751396,0.02629930331205895,0.01671576160301181,0.014295584500527671
top_3,446,0.03657461644015495,0.02290964010925424,-0.08111854576287784,0.1494513449206311,0.5493273542600897,1.3914571107407063,1.3934315327761144,78,0.010272057979948582,0.31831520286799636,0.0006847588256241385,0.00011231803586751396,0.02629930331205895,0.01671576160301181,0.014295584500527671
top_6,446,0.022818944007229655,0.025660134018109557,-0.053287537922034445,0.09632687156107393,0.5829596412556054,1.8123574751673428,1.811733248326274,78,0.010272057979948582,0.31831520286799636,0.0006847588256241385,0.00011231803586751396,0.02629930331205895,0.01671576160301181,0.014295584500527671
flag_nested,446,0.035709485803329694,0.04395559361249147,-0.06494724460892365,0.14295869406848594,0.6076233183856502,1.4301366259479749,1.4320366214048306,78,0.010272057979948582,0.31831520286799636,0.0006847588256241385,0.00011231803586751396,0.02629930331205895,0.01671576160301181,0.014295584500527671
market_1,446,0.02143090306207387,0.012496560594299138,-0.23235061204356894,0.27824675770484064,0.5067264573991032,0.8817328488426927,0.8844037152784587,79,0.010287662300390056,0.31831520286799636,0.00068425997832545,0.00010077366313976377,0.02482274359961847,0.016207465455947617,0.014893486038461058
block_2_3,446,0.022834018223091362,0.019349843967871892,-0.12665282998909655,0.170477815872069,0.5269058295964125,1.4395252467955981,1.4434140524838135,79,0.010287662300390056,0.31831520286799636,0.00068425997832545,0.00010077366313976377,0.02482274359961847,0.016207465455947617,0.014893486038461058
block_4_6,446,0.028840713313871696,0.026178113927292326,-0.07004586170897949,0.13377738000568623,0.5807174887892377,1.8220144172310948,1.8239653656413182,79,0.010287662300390056,0.31831520286799636,0.00068425997832545,0.00010077366313976377,0.02482274359961847,0.016207465455947617,0.014893486038461058
top_3,446,0.051796182820030574,0.05434428196036083,-0.07766165889745766,0.171080547966119,0.5964125560538116,1.4096378926458522,1.4123296305485205,79,0.010287662300390056,0.31831520286799636,0.00068425997832545,0.00010077366313976377,0.02482274359961847,0.016207465455947617,0.014893486038461058
top_6,446,0.021779143758302727,0.028478656582835726,-0.056928880068702475,0.10487691126651943,0.5717488789237668,1.7979750865566673,1.798452250195866,79,0.010287662300390056,0.31831520286799636,0.00068425997832545,0.00010077366313976377,0.02482274359961847,0.016207465455947617,0.014893486038461058
flag_nested,446,0.0318193570047103,0.030890241202917272,-0.0758193235005149,0.13271245715472502,0.5672645739910314,1.4292650888439038,1.4320507612006388,79,0.010287662300390056,0.31831520286799636,0.00068425997832545,0.00010077366313976377,0.02482274359961847,0.016207465455947617,0.014893486038461058
market_1,446,0.023121167651489156,0.03130881361218114,-0.20320083030263042,0.25969295629554284,0.5448430493273543,0.8548731650036407,0.8583420195769262,80,0.010366692270039286,0.31831520286799636,0.0006872714659090595,0.00011402427153157924,0.026111574709160926,0.01842544452731825,0.014337820337765934
block_2_3,446,0.01406175304623632,0.0012252729604365308,-0.13603060752273205,0.16817446048525286,0.5,1.408291717900756,1.4078034677463067,80,0.010366692270039286,0.31831520286799636,0.0006872714659090595,0.00011402427153157924,0.026111574709160926,0.01842544452731825,0.014337820337765934
block_4_6,446,0.019750968230749122,0.022651166279991326,-0.08095624922331714,0.11418224980799724,0.5605381165919282,1.8116372887136274,1.8112212582282141,80,0.010366692270039286,0.31831520286799636,0.0006872714659090595,0.00011402427153157924,0.026111574709160926,0.01842544452731825,0.014337820337765934
top_3,446,0.016867245774341618,0.015608614980222684,-0.1044923565340928,0.14888249115328878,0.5381165919282511,1.376565078972094,1.3750265875409786,80,0.010366692270039286,0.31831520286799636,0.0006872714659090595,0.00011402427153157924,0.026111574709160926,0.01842544452731825,0.014337820337765934
top_6,446,0.0331209400764641,0.03132313106943545,-0.03450107319503698,0.10786485698964476,0.6390134529147982,1.7912092715292731,1.7916957454883804,80,0.010366692270039286,0.31831520286799636,0.0006872714659090595,0.00011402427153157924,0.026111574709160926,0.01842544452731825,0.014337820337765934
flag_nested,446,0.021647317194079932,0.03259264913703014,-0.06551242018161083,0.12235994379501758,0.6076233183856502,1.4026400353691428,1.404184444487753,80,0.010366692270039286,0.31831520286799636,0.0006872714659090595,0.00011402427153157924,0.026111574709160926,0.01842544452731825,0.014337820337765934
market_1,446,0.02222086490835179,0.029647824757392836,-0.17183990162823376,0.22150581348279313,0.547085201793722,0.8286312284055837,0.8246348109600603,81,0.010273046110782861,0.31831520286799636,0.0006829274493520899,0.00011196563152891109,0.028788818870692543,0.018690745163801935,0.013994205074961817
block_2_3,446,0.004184500161308308,0.015205478220538977,-0.16053160165106198,0.1618037201013227,0.5269058295964125,1.4028017399092378,1.3985004928928808,81,0.010273046110782861,0.31831520286799636,0.0006829274493520899,0.00011196563152891109,0.028788818870692543,0.018690745163801935,0.013994205074961817
block_4_6,446,0.006347182166673368,0.0065698146474848056,-0.08886012177702311,0.10091268719278705,0.5201793721973094,1.8353526871656762,1.83463914698701,81,0.010273046110782861,0.31831520286799636,0.0006829274493520899,0.00011196563152891109,0.028788818870692543,0.018690745163801935,0.013994205074961817
top_3,446,0.022160458038698094,0.015575871713604932,-0.09717129487461564,0.13503720548662365,0.531390134529148,1.3725933712930043,1.3693619022784238,81,0.010273046110782861,0.31831520286799636,0.0006829274493520899,0.00011196563152891109,0.028788818870692543,0.018690745163801935,0.013994205074961817
top_6,446,0.028781960951838145,0.028374119243233006,-0.04649652150773948,0.09992777965948925,0.5919282511210763,1.8167675656536701,1.8180529842180615,81,0.010273046110782861,0.31831520286799636,0.0006829274493520899,0.00011196563152891109,0.028788818870692543,0.018690745163801935,0.013994205074961817
flag_nested,446,0.02257796281689674,0.02419664106491532,-0.06736958789164704,0.116053794429855,0.5762331838565022,1.390344349961521,1.386999431454624,81,0.010273046110782861,0.31831520286799636,0.0006829274493520899,0.00011196563152891109,0.028788818870692543,0.018690745163801935,0.013994205074961817
market_1,446,0.008669575240596335,0.028201232758956384,-0.2356166348212178,0.2635100116618827,0.5224215246636771,0.8716302547147228,0.8716004389112211,82,0.01030361574017087,0.31831520286799636,0.0006852058472177208,0.00010078439675965944,0.025019088480137792,0.017196693788016363,0.014923124422214112
block_2_3,446,-0.0011599138066284071,0.002524814760308281,-0.1548662528273113,0.13489076895264862,0.5067264573991032,1.4047054844690359,1.4035023961237165,82,0.01030361574017087,0.31831520286799636,0.0006852058472177208,0.00010078439675965944,0.025019088480137792,0.017196693788016363,0.014923124422214112
block_4_6,446,0.008446756359813682,0.01692295801331554,-0.09398631337477237,0.10780963980208574,0.5426008968609866,1.7927486702091748,1.7943991987260486,82,0.01030361574017087,0.31831520286799636,0.0006852058472177208,0.00010078439675965944,0.025019088480137792,0.017196693788016363,0.014923124422214112
top_3,446,0.023314647901635472,0.03544173786521545,-0.09348715313698813,0.14743535276603742,0.5582959641255605,1.3555804866396215,1.3545748944671376,82,0.01030361574017087,0.31831520286799636,0.0006852058472177208,0.00010078439675965944,0.025019088480137792,0.017196693788016363,0.014923124422214112
top_6,446,0.03684671588890689,0.03193857040667866,-0.041035604048221166,0.1117645909414979,0.6143497757847534,1.7842265422630605,1.7863208614890946,82,0.01030361574017087,0.31831520286799636,0.0006852058472177208,0.00010078439675965944,0.025019088480137792,0.017196693788016363,0.014923124422214112
